Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-06-28,06:00:24,27.079300,-83.362200,29.940000,0.337674,140.780443,0.213509,-0.261605
2010-06-28,07:00:40,27.068900,-83.358800,29.897000,0.332858,163.769806,0.093033,-0.319593
2010-06-28,08:00:20,27.058500,-83.359300,29.897000,0.323102,-177.548518,-0.013820,-0.322807
2010-06-28,09:00:48,27.049100,-83.362000,29.854000,0.297178,-165.651158,-0.073648,-0.287907
2010-06-28,10:00:36,27.041100,-83.367000,29.854000,0.283559,-150.897257,-0.137917,-0.247759
2010-06-28,11:00:40,27.034000,-83.375500,29.811000,0.320020,-133.161106,-0.233433,-0.218910
2010-06-28,12:01:28,27.029000,-83.386700,29.811000,0.339918,-116.619066,-0.303889,-0.152303
2010-06-28,13:00:40,27.029800,-83.397900,29.767000,0.313110,-85.415425,-0.312108,0.025027
2010-06-28,14:01:36,27.033500,-83.408800,29.767000,0.315803,-69.139135,-0.295101,0.112457
2010-06-28,15:00:28,27.040400,-83.418000,29.767000,0.337030,-49.901899,-0.257809,0.217080
2010-06-28,16:00:40,27.049700,-83.425700,29.854000,0.355485,-36.405780,-0.210980,0.286106
2010-06-28,17:02:08,27.060700,-83.431300,29.897000,0.363904,-24.388610,-0.150265,0.331432
2010-06-28,18:01:04,27.071600,-83.434400,29.940000,0.353350,-14.211705,-0.086749,0.342536
2010-06-28,19:00:40,27.083200,-83.436000,29.984000,0.363165,-7.001591,-0.044269,0.360456
2010-06-28,20:00:40,27.095000,-83.436600,30.027000,0.364600,-2.591980,-0.016488,0.364227
2010-06-28,21:00:40,27.106000,-83.435800,30.027000,0.340244,3.704300,0.021982,0.339533
2010-06-28,22:00:40,27.115600,-83.431700,29.984000,0.317010,20.814720,0.112649,0.296320
2010-06-28,23:00:28,27.124500,-83.424600,29.984000,0.338047,35.376373,0.195711,0.275632
2010-06-29,00:00:36,27.132500,-83.415100,29.940000,0.358485,46.583445,0.260395,0.246386
2010-06-29,01:00:40,27.138200,-83.403600,29.940000,0.361186,60.884145,0.315545,0.175745
2010-06-29,02:01:28,27.141500,-83.391300,29.897000,0.348236,73.222583,0.333412,0.100520
2010-06-29,03:00:28,27.142300,-83.378900,29.897000,0.347280,85.853319,0.346371,0.025112
2010-06-29,04:00:40,27.142300,-83.367600,29.854000,0.309352,90.000000,0.309352,0.000000
2010-06-29,05:02:00,27.139100,-83.357700,29.811000,0.283026,109.962423,0.266021,-0.096626
2010-06-29,06:00:52,27.134100,-83.350600,29.811000,0.253495,128.355771,0.198784,-0.157305
2010-06-29,07:01:56,27.127200,-83.345800,29.811000,0.246118,148.237983,0.129555,-0.209260
2010-06-29,08:00:40,27.119300,-83.344700,29.767000,0.251011,172.935472,0.030871,-0.249106
2010-06-29,09:02:40,27.110700,-83.347600,29.767000,0.268212,-163.292986,-0.077105,-0.256890
2010-06-29,10:01:04,27.103300,-83.352500,29.724000,0.272403,-149.483696,-0.138322,-0.234671
2010-06-29,11:00:16,27.097300,-83.359100,29.724000,0.262710,-135.601196,-0.183804,-0.187703
2010-06-29,12:00:24,27.093500,-83.367000,29.724000,0.246198,-118.382897,-0.216603,-0.117033
2010-06-29,13:00:36,27.090900,-83.376400,29.724000,0.269591,-107.259278,-0.257452,-0.079987
2010-06-29,14:00:40,27.090900,-83.386800,29.724000,0.285476,-90.000000,-0.285476,0.000000
2010-06-29,15:01:00,27.093900,-83.396000,29.724000,0.267751,-69.883359,-0.251417,0.092088
2010-06-29,16:00:40,27.099400,-83.405100,29.724000,0.303928,-55.826886,-0.251453,0.170715
2010-06-29,17:01:36,27.106800,-83.413800,29.767000,0.325568,-46.303619,-0.235390,0.224915
2010-06-29,18:01:12,27.115900,-83.421600,29.854000,0.355676,-37.342262,-0.215744,0.282772
2010-06-29,19:01:36,27.126000,-83.428800,29.897000,0.366766,-32.394652,-0.196494,0.309689
2010-06-29,20:02:12,27.137700,-83.434500,29.897000,0.389726,-23.440107,-0.155029,0.357564
2010-06-29,21:01:56,27.148300,-83.437100,29.854000,0.336385,-12.312848,-0.071734,0.328647
2010-06-29,22:00:24,27.158400,-83.437500,29.854000,0.320128,-2.018219,-0.011274,0.319929
2010-06-29,23:00:24,27.168900,-83.435400,29.811000,0.329191,10.089676,0.057671,0.324100
2010-06-30,00:01:32,27.178400,-83.430600,29.811000,0.315535,24.203702,0.129364,0.287797
2010-06-30,01:00:24,27.186900,-83.423800,29.811000,0.328221,35.437321,0.190306,0.267418
2010-06-30,02:01:04,27.194000,-83.414800,29.767000,0.326654,48.430255,0.244386,0.216745
2010-06-30,03:00:40,27.199900,-83.404700,29.767000,0.333969,56.704272,0.279147,0.183336
2010-06-30,04:00:40,27.203600,-83.393400,29.767000,0.330572,69.788808,0.310218,0.114207
2010-06-30,05:01:08,27.204900,-83.382500,29.724000,0.299578,82.362210,0.296920,0.039817
2010-06-30,06:00:20,27.204000,-83.374000,29.724000,0.238167,96.789208,0.236497,-0.028155
2010-06-30,07:01:36,27.202300,-83.367800,29.681000,0.174428,107.134191,0.166687,-0.051388
2010-06-30,08:00:40,27.198800,-83.363400,29.681000,0.164617,131.808178,0.122703,-0.109740
2010-06-30,10:01:28,27.189200,-83.361400,29.681000,0.149684,169.501883,0.027273,-0.147179
2010-06-30,11:01:04,27.184300,-83.362800,29.681000,0.157102,-165.740231,-0.038697,-0.152262
2010-06-30,12:01:36,27.179100,-83.366700,29.681000,0.191250,-146.289903,-0.106142,-0.159093
2010-06-30,13:01:04,27.174700,-83.371800,29.681000,0.196831,-134.121985,-0.141297,-0.137031
2010-06-30,14:00:48,27.172100,-83.378400,29.681000,0.199094,-113.884403,-0.182044,-0.080612
2010-06-30,15:02:28,27.172000,-83.387500,29.638000,0.243153,-90.707694,-0.243134,-0.003003
2010-06-30,16:03:40,27.172700,-83.397100,29.638000,0.259315,-85.314381,-0.258448,0.021183
2010-06-30,18:01:36,27.179200,-83.413500,29.681000,0.250821,-65.985898,-0.229112,0.102075
2010-06-30,19:01:32,27.185900,-83.420400,29.724000,0.280782,-42.493093,-0.189668,0.207037
2010-06-30,20:00:16,27.193500,-83.425400,29.681000,0.277664,-30.336017,-0.140240,0.239646
2010-06-30,21:00:40,27.202000,-83.430100,29.724000,0.290443,-26.188184,-0.128179,0.260629
2010-06-30,22:02:28,27.211000,-83.434600,29.681000,0.295173,-23.973866,-0.119935,0.269709
2010-06-30,23:00:40,27.219400,-83.437600,29.638000,0.280457,-17.620128,-0.084896,0.267299
2010-07-01,00:02:04,27.228400,-83.438300,29.638000,0.272114,-3.956390,-0.018775,0.271466
2010-07-01,01:00:28,27.236800,-83.436300,29.594000,0.272288,11.953247,0.056394,0.266384
2010-07-01,02:00:36,27.245500,-83.430900,29.551000,0.306036,28.892006,0.147865,0.267945
2010-07-01,03:00:40,27.253000,-83.423300,29.551000,0.311241,42.014955,0.208322,0.231243
2010-07-01,04:01:16,27.258700,-83.413400,29.508000,0.320446,57.070166,0.268962,0.174198
2010-07-01,05:02:40,27.262400,-83.402300,29.508000,0.317858,69.444886,0.297622,0.111603
2010-07-01,06:01:40,27.263800,-83.393200,29.464000,0.257690,80.180954,0.253916,0.043946
2010-07-01,07:00:40,27.263000,-83.386200,29.464000,0.196927,97.326234,0.195319,-0.025112
2010-07-01,08:01:40,27.260400,-83.379800,29.421000,0.189908,114.561035,0.172725,-0.078938
2010-07-01,09:03:40,27.256400,-83.375900,29.421000,0.158117,139.083667,0.103560,-0.119484
2010-07-01,10:01:04,27.251900,-83.373500,29.421000,0.160684,154.633210,0.068839,-0.145192
2010-07-01,11:00:40,27.246800,-83.372100,29.378000,0.163128,166.285311,0.038675,-0.158477
2010-07-01,12:01:12,27.241400,-83.372300,29.378000,0.165301,-178.114028,-0.005440,-0.165211
2010-07-01,13:00:40,27.236500,-83.373600,29.378000,0.156791,-166.727399,-0.035997,-0.152603
2010-07-01,14:01:12,27.231300,-83.376700,29.421000,0.180061,-152.073383,-0.084330,-0.159093
2010-07-01,15:01:04,27.227500,-83.380600,29.421000,0.159147,-137.617009,-0.107278,-0.117555
2010-07-01,16:00:48,27.224300,-83.384700,29.464000,0.150401,-131.274462,-0.113035,-0.099214
2010-07-01,17:00:36,27.223300,-83.388900,29.508000,0.119739,-104.989643,-0.115665,-0.030970
2010-07-01,18:00:48,27.222700,-83.394100,29.464000,0.143446,-97.393248,-0.142254,-0.018458
2010-07-01,19:00:40,27.222900,-83.399000,29.464000,0.134935,-87.371938,-0.134793,0.006187
2010-07-01,20:02:04,27.223200,-83.404100,29.464000,0.137090,-86.215346,-0.136791,0.009049
2010-07-01,21:00:56,27.223000,-83.408900,29.464000,0.134432,-92.682741,-0.134285,-0.006292
2010-07-01,22:00:40,27.224700,-83.413300,29.464000,0.132264,-66.515329,-0.121308,0.052708
2010-07-01,23:00:28,27.226700,-83.417100,29.464000,0.121604,-59.379109,-0.104647,0.061940
2010-07-02,00:00:40,27.229300,-83.419600,29.421000,0.105237,-40.530216,-0.068388,0.079987
2010-07-02,01:01:12,27.232000,-83.421200,29.421000,0.093372,-27.785490,-0.043526,0.082606
2010-07-02,02:01:04,27.234400,-83.419800,29.378000,0.083638,27.414489,0.038509,0.074245
2010-07-02,03:01:00,27.236500,-83.415800,29.378000,0.127629,59.439739,0.109900,0.064892
2010-07-02,04:01:04,27.237200,-83.410300,29.378000,0.152313,81.853778,0.150776,0.021583
2010-07-02,05:01:12,27.236200,-83.403000,29.335000,0.202258,98.758631,0.199899,-0.030798
2010-07-02,06:01:04,27.233900,-83.395900,29.335000,0.207849,110.018457,0.195291,-0.071151
2010-07-02,07:02:40,27.230100,-83.389000,29.335000,0.216970,121.773066,0.184455,-0.114247
2010-07-02,08:00:52,27.225300,-83.384000,29.291000,0.208197,137.192754,0.141477,-0.152742
2010-07-02,09:01:36,27.219100,-83.380100,29.291000,0.216630,150.779090,0.105754,-0.189063
2010-07-02,10:00:24,27.212000,-83.377800,29.291000,0.232720,163.929335,0.064422,-0.223626
2010-07-02,11:00:24,27.204300,-83.376900,29.291000,0.238954,174.065409,0.024706,-0.237673
2010-07-02,12:01:08,27.196000,-83.377100,29.291000,0.253158,-178.772243,-0.005424,-0.253100
2010-07-02,13:00:24,27.188800,-83.378300,29.291000,0.227449,-171.567536,-0.033354,-0.224990
2010-07-02,14:01:36,27.181400,-83.379600,29.248000,0.226652,-171.118239,-0.034994,-0.223935
2010-07-02,15:00:40,27.175400,-83.381200,29.248000,0.193347,-166.654772,-0.044628,-0.188126
2010-07-02,16:03:08,27.170000,-83.382400,29.248000,0.163197,-168.817030,-0.031651,-0.160098
2010-07-02,17:01:00,27.164700,-83.384900,29.248000,0.183956,-157.234213,-0.071184,-0.169624
2010-07-02,18:00:40,27.160000,-83.386400,29.248000,0.151651,-164.147994,-0.041424,-0.145884
2010-07-02,19:00:24,27.156400,-83.387600,29.248000,0.116422,-163.480528,-0.033103,-0.111616
2010-07-02,20:00:40,27.153500,-83.388400,29.248000,0.091763,-166.209092,-0.021874,-0.089117
2010-07-02,21:02:04,27.151500,-83.388600,29.248000,0.060564,-174.915241,-0.005368,-0.060326
2010-07-02,22:00:36,27.149600,-83.389100,29.205000,0.061742,-166.821031,-0.014077,-0.060116
2010-07-02,23:01:28,27.147700,-83.388900,29.205000,0.058065,174.648954,0.005415,-0.057812
2010-07-03,00:00:16,27.145700,-83.389500,29.162000,0.065199,-165.053301,-0.016816,-0.062993
2010-07-03,01:00:16,27.145200,-83.388600,29.162000,0.029142,121.977528,0.024720,-0.015433
2010-07-03,02:01:12,27.145100,-83.387900,29.118000,0.019175,99.120445,0.018932,-0.003039
2010-07-03,03:00:40,27.145000,-83.386700,29.118000,0.033401,95.350048,0.033256,-0.003114
2010-07-03,04:03:08,27.146100,-83.384000,29.118000,0.078342,65.399888,0.071232,0.032613
2010-07-03,05:00:40,27.147300,-83.379700,29.118000,0.129084,72.587663,0.123169,0.038628
2010-07-03,06:01:12,27.147600,-83.373600,29.075000,0.166321,86.836536,0.166068,0.009178
2010-07-03,07:00:20,27.146800,-83.367600,29.075000,0.169080,98.521808,0.167213,-0.025055
2010-07-03,08:00:40,27.145200,-83.361300,29.075000,0.178955,105.929102,0.172084,-0.049114
2010-07-03,09:00:40,27.142500,-83.356200,29.075000,0.162999,120.749923,0.140082,-0.083340
2010-07-03,10:01:08,27.138900,-83.352200,29.075000,0.155061,135.323658,0.109024,-0.110262
2010-07-03,11:00:20,27.134700,-83.349900,29.032000,0.146164,154.018305,0.064032,-0.131392
2010-07-03,12:00:16,27.129700,-83.348200,29.032000,0.161423,163.164959,0.046751,-0.154505
2010-07-03,13:00:24,27.124500,-83.348700,29.032000,0.160736,-175.108736,-0.013705,-0.160151
2010-07-03,14:01:12,27.120400,-83.349800,29.032000,0.128399,-166.569854,-0.029822,-0.124888
2010-07-03,15:01:32,27.117000,-83.350500,29.032000,0.106105,-169.615846,-0.019125,-0.104367
2010-07-03,16:02:32,27.114400,-83.352300,29.032000,0.092721,-148.358013,-0.048643,-0.078938
2010-07-03,17:01:04,27.112600,-83.354000,29.075000,0.074403,-139.947740,-0.047877,-0.056952
2010-07-03,18:00:20,27.111900,-83.356400,29.032000,0.070248,-108.142566,-0.066756,-0.021874
2010-07-03,19:00:48,27.111900,-83.357500,29.032000,0.029989,-90.000000,-0.029989,0.000000
2010-07-03,20:02:36,27.112000,-83.357800,29.032000,0.008545,-69.469965,-0.008002,0.002997
2010-07-03,21:01:12,27.112000,-83.358500,29.032000,0.019692,-90.000000,-0.019692,0.000000
2010-07-03,22:00:20,27.112300,-83.359600,29.075000,0.032072,-72.965190,-0.030665,0.009396
2010-07-03,23:01:12,27.113700,-83.362000,29.032000,0.077715,-56.761165,-0.065000,0.042598
2010-07-04,00:01:40,27.115600,-83.364500,28.988000,0.089620,-49.507968,-0.068156,0.058194
2010-07-04,01:01:00,27.117800,-83.367000,28.988000,0.097671,-45.326276,-0.069456,0.068670
2010-07-04,02:00:16,27.120400,-83.368600,28.988000,0.092635,-28.710833,-0.044501,0.081246
2010-07-04,03:00:40,27.124000,-83.368600,28.988000,0.110384,0.000000,0.000000,0.110384
2010-07-04,04:00:16,27.127800,-83.367300,28.945000,0.123433,16.934234,0.035953,0.118081
2010-07-04,05:03:08,27.132000,-83.363100,28.945000,0.165633,41.668282,0.110115,0.123729
2010-07-04,06:00:40,27.135100,-83.358100,28.945000,0.174570,55.136170,0.143237,0.099789
2010-07-04,07:00:40,27.140900,-83.351700,28.729000,0.250910,44.478800,0.175799,0.179027
2010-07-04,08:00:20,27.147400,-83.343500,28.729000,0.303318,48.305555,0.226488,0.201754
2010-07-04,09:01:24,27.152300,-83.335200,28.772000,0.268797,56.437137,0.223983,0.148605
2010-07-04,10:00:40,27.154500,-83.327500,28.815000,0.224862,72.197977,0.214096,0.068747
2010-07-04,11:00:16,27.154800,-83.320200,28.815000,0.202051,87.355577,0.201836,0.009322
2010-07-04,12:00:40,27.153000,-83.314300,28.815000,0.170168,108.925566,0.160968,-0.055192
2010-07-04,13:01:28,27.150200,-83.311200,28.815000,0.119725,135.428941,0.084022,-0.085289
2010-07-04,14:01:00,27.146700,-83.309000,28.815000,0.124754,150.780842,0.060899,-0.108880
2010-07-04,15:00:24,27.142900,-83.308200,28.859000,0.120539,169.389302,0.022195,-0.118478
2010-07-04,16:00:40,27.139400,-83.309000,28.945000,0.109758,-168.502747,-0.021877,-0.107555
2010-07-04,17:00:40,27.138300,-83.309100,28.945000,0.034064,-175.374825,-0.002747,-0.033953
2010-07-04,18:01:00,27.138600,-83.309700,29.032000,0.018800,-60.670261,-0.016390,0.009209
2010-07-04,19:01:00,27.138900,-83.311200,29.075000,0.042230,-77.333621,-0.041203,0.009260
2010-07-04,20:00:24,27.140900,-83.312500,29.032000,0.072037,-30.046461,-0.036069,0.062357
2010-07-04,21:00:28,27.142100,-83.312900,28.945000,0.038592,-16.521807,-0.010975,0.036999
2010-07-04,22:00:56,27.143900,-83.315200,28.902000,0.083481,-48.669554,-0.062687,0.055131
2010-07-04,23:00:24,27.145300,-83.319000,28.945000,0.113980,-67.509353,-0.105310,0.043601
2010-07-05,00:01:12,27.146700,-83.322800,28.945000,0.111479,-67.509099,-0.103000,0.042645
2010-07-05,02:00:28,27.150000,-83.329400,28.902000,0.104606,-60.668093,-0.091195,0.051243
2010-07-05,03:00:40,27.153600,-83.331300,28.859000,0.122355,-25.155547,-0.052010,0.110751
2010-07-05,04:00:56,27.158100,-83.330800,28.859000,0.138960,5.646094,0.013671,0.138285
2010-07-05,05:02:00,27.163200,-83.328600,28.859000,0.165671,20.997059,0.059363,0.154670
2010-07-05,06:00:24,27.168100,-83.325400,28.859000,0.179715,30.157539,0.090285,0.155390
2010-07-05,07:00:28,27.172400,-83.320700,28.815000,0.184927,44.198662,0.128922,0.132579
2010-07-05,08:01:40,27.176300,-83.314900,28.815000,0.195728,52.916442,0.156143,0.118020
2010-07-05,09:00:48,27.179200,-83.308600,28.815000,0.197632,62.640840,0.175526,0.090825
2010-07-05,10:00:40,27.180500,-83.302300,28.815000,0.177976,76.940446,0.173372,0.040216
2010-07-05,11:00:56,27.180200,-83.296400,28.772000,0.161550,93.271432,0.161286,-0.009219
2010-07-05,12:00:40,27.178100,-83.291500,28.772000,0.150013,115.723225,0.135147,-0.065109
2010-07-05,13:01:12,27.175000,-83.287700,28.772000,0.140328,132.521634,0.103425,-0.094844
2010-07-05,14:01:28,27.173900,-83.285000,28.686000,0.081185,114.605724,0.073813,-0.033803
2010-07-05,15:02:00,27.171600,-83.283800,28.642000,0.077578,155.101313,0.032662,-0.070368
2010-07-05,16:00:56,27.168500,-83.283700,28.642000,0.097459,178.356145,0.002796,-0.097419
2010-07-05,17:00:40,27.165200,-83.285200,28.686000,0.110364,-157.981577,-0.041376,-0.102315
2010-07-05,18:00:28,27.161500,-83.288400,28.686000,0.144586,-142.422521,-0.088173,-0.114589
2010-07-05,19:00:24,27.158400,-83.291400,28.729000,0.126410,-139.270413,-0.082481,-0.095793
2010-07-05,21:01:44,27.156500,-83.300800,28.772000,0.130914,-102.798785,-0.127661,-0.029001
2010-07-05,22:01:28,27.158000,-83.304700,28.729000,0.117209,-66.622617,-0.107587,0.046507
2010-07-05,23:00:40,27.161100,-83.310000,28.729000,0.176544,-56.679470,-0.147522,0.096980
2010-07-06,00:00:28,27.164200,-83.315600,28.729000,0.181734,-58.110531,-0.154304,0.096007
2010-07-06,01:01:00,27.166600,-83.318800,28.686000,0.113924,-49.869509,-0.087104,0.073427
2010-07-06,02:01:12,27.168700,-83.323600,28.686000,0.146402,-63.814210,-0.131376,0.064605
2010-07-06,03:00:40,27.172200,-83.328200,28.686000,0.167706,-49.461481,-0.127452,0.109002
2010-07-06,04:00:36,27.176600,-83.331100,28.642000,0.157613,-30.384835,-0.079721,0.135964
2010-07-06,05:01:04,27.181500,-83.332800,28.599000,0.157065,-17.151847,-0.046319,0.150079
2010-07-06,06:01:12,27.186800,-83.334000,28.599000,0.166508,-11.387366,-0.032876,0.163231
2010-07-06,07:01:36,27.191700,-83.332300,28.556000,0.157237,17.150371,0.046366,0.150245
2010-07-06,08:00:32,27.197000,-83.329800,28.556000,0.180620,22.760840,0.069879,0.166554
2010-07-06,09:01:04,27.201400,-83.326600,28.513000,0.160325,32.896926,0.087077,0.134617
2010-07-06,10:01:40,27.204500,-83.321900,28.513000,0.159046,53.439338,0.127750,0.094739
2010-07-06,11:02:08,27.207400,-83.317100,28.513000,0.158068,55.810922,0.130752,0.088822
2010-07-06,12:00:16,27.207700,-83.313300,28.469000,0.108088,84.927200,0.107665,0.009557
2010-07-06,13:00:40,27.207200,-83.309300,28.469000,0.110151,98.000571,0.109079,-0.015331
2010-07-06,14:02:40,27.208200,-83.308400,28.513000,0.038261,38.674459,0.023909,0.029871
2010-07-06,15:03:28,27.204700,-83.305500,28.513000,0.132432,143.613411,0.078563,-0.106612
2010-07-06,16:00:40,27.203200,-83.304300,28.556000,0.059605,144.567849,0.034555,-0.048566
2010-07-06,17:01:32,27.201600,-83.303600,28.556000,0.052239,158.738427,0.018943,-0.048683
2010-07-06,18:00:40,27.201300,-83.303000,28.556000,0.019173,119.343550,0.016713,-0.009396
2010-07-06,19:01:04,27.200400,-83.302000,28.556000,0.038798,135.339094,0.027271,-0.027596
