Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-06-21,23:00:52,25.857600,-85.740600,30.782000,1.536856,81.481428,1.519901,0.227654
2010-06-22,00:01:12,25.865000,-85.686400,30.652000,1.514247,81.372522,1.497112,0.227151
2010-06-22,01:02:00,25.873100,-85.632400,30.565000,1.500467,80.535547,1.480042,0.246730
2010-06-22,02:00:16,25.880700,-85.584300,30.521000,1.396611,80.039729,1.375561,0.241565
2010-06-22,03:01:08,25.890500,-85.535300,30.478000,1.374087,77.466709,1.341342,0.298186
2010-06-22,04:00:56,25.899300,-85.487100,30.435000,1.370249,78.527671,1.342872,0.272535
2010-06-22,05:01:04,25.910100,-85.440600,30.435000,1.330470,75.522339,1.288221,0.332621
2010-06-22,06:01:28,25.921800,-85.395900,30.391000,1.283909,73.774473,1.232770,0.358748
2010-06-22,07:00:44,25.933800,-85.351900,30.391000,1.292151,73.130033,1.236545,0.374983
2010-06-22,08:00:20,25.946300,-85.309200,30.391000,1.254806,71.968004,1.193175,0.388423
2010-06-22,09:01:24,25.960300,-85.268200,30.348000,1.195936,69.205125,1.118030,0.424585
2010-06-22,10:01:32,25.975100,-85.226900,30.304000,1.231046,68.268007,1.143550,0.455814
2010-06-22,11:00:36,25.989200,-85.185400,30.261000,1.250455,69.295456,1.169695,0.442097
2010-06-22,12:00:40,26.004300,-85.142900,30.261000,1.266471,68.431609,1.177792,0.465569
2010-06-22,13:00:16,26.018100,-85.103700,30.217000,1.175703,68.608795,1.094711,0.428819
2010-06-22,14:00:52,26.033300,-85.065500,30.217000,1.147299,66.115871,1.049052,0.464528
2010-06-22,15:03:28,26.049800,-85.025200,30.261000,1.177199,65.501573,1.071219,0.488147
2010-06-22,16:01:04,26.064500,-84.989100,30.261000,1.144855,65.616415,1.042736,0.472646
2010-06-22,17:01:00,26.080000,-84.952400,30.261000,1.125649,64.817580,1.018665,0.478966
2010-06-22,18:00:56,26.094300,-84.916100,30.261000,1.100084,66.316608,1.007434,0.441884
2010-06-22,19:00:16,26.107300,-84.881400,30.304000,1.053902,67.354905,0.972654,0.405775
2010-06-22,20:00:24,26.120100,-84.847700,30.348000,1.011902,67.071595,0.931954,0.394217
2010-06-22,21:01:40,26.133200,-84.815300,30.391000,0.964383,65.756298,0.879331,0.395993
2010-06-22,22:01:08,26.146100,-84.785800,30.391000,0.917413,64.028910,0.824768,0.401751
2010-06-22,23:00:48,26.159200,-84.758000,30.348000,0.874790,62.301979,0.774547,0.406612
2010-06-23,00:00:56,26.172900,-84.731200,30.348000,0.852539,60.335764,0.740806,0.421936
2010-06-23,01:00:40,26.187500,-84.705100,30.304000,0.855729,58.063298,0.726200,0.452665
2010-06-23,02:00:40,26.201700,-84.680700,30.261000,0.805491,57.033527,0.675798,0.438307
2010-06-23,03:00:40,26.216800,-84.658100,30.261000,0.780349,53.324683,0.625866,0.466087
2010-06-23,04:00:40,26.230700,-84.637400,30.261000,0.715970,53.183642,0.573177,0.429047
2010-06-23,05:01:08,26.245400,-84.618200,30.217000,0.693501,49.516826,0.527475,0.450238
2010-06-23,06:00:24,26.259600,-84.600200,30.217000,0.671843,48.664543,0.504457,0.443730
2010-06-23,07:00:40,26.274000,-84.583100,30.217000,0.646429,46.799745,0.471225,0.442513
2010-06-23,09:00:20,26.303800,-84.550600,30.174000,0.645030,44.357061,0.450958,0.461194
2010-06-23,10:00:40,26.317300,-84.535800,30.174000,0.581007,44.500817,0.407239,0.414398
2010-06-23,11:00:16,26.330200,-84.522900,30.174000,0.538301,41.869958,0.359285,0.400852
2010-06-23,12:00:40,26.342500,-84.511900,30.174000,0.483332,38.711626,0.302276,0.377146
2010-06-23,13:00:40,26.354100,-84.502900,30.174000,0.436089,34.809336,0.248940,0.358053
2010-06-23,14:01:04,26.365600,-84.495900,30.174000,0.401652,28.608288,0.192319,0.352616
2010-06-23,15:00:36,26.377000,-84.490900,30.217000,0.381036,21.452527,0.139356,0.354638
2010-06-23,16:00:20,26.388300,-84.488000,30.261000,0.359491,12.947729,0.080548,0.350350
2010-06-23,17:01:40,26.401200,-84.486400,30.261000,0.391921,6.339624,0.043277,0.389524
2010-06-23,18:00:36,26.413500,-84.486400,30.304000,0.386532,0.000000,0.000000,0.386532
2010-06-23,19:00:40,26.426000,-84.487300,30.304000,0.386205,-3.689336,-0.024851,0.385405
2010-06-23,20:00:16,26.438400,-84.489100,30.348000,0.388557,-7.406145,-0.050086,0.385315
2010-06-23,21:00:16,26.451100,-84.491100,30.348000,0.395884,-8.025923,-0.055274,0.392007
2010-06-23,22:00:16,26.463800,-84.493400,30.304000,0.397126,-9.209493,-0.063558,0.392007
2010-06-23,23:00:40,26.476700,-84.495900,30.261000,0.401451,-9.841820,-0.068620,0.395543
2010-06-24,00:00:40,26.490300,-84.498300,30.217000,0.424991,-8.975842,-0.066306,0.419787
2010-06-24,01:00:40,26.504700,-84.500100,30.174000,0.447253,-6.383095,-0.049724,0.444480
2010-06-24,02:00:16,26.519100,-84.502600,30.174000,0.452831,-8.830564,-0.069515,0.447463
2010-06-24,03:00:40,26.532600,-84.505900,30.131000,0.423725,-12.337037,-0.090534,0.413940
2010-06-24,04:01:12,26.545400,-84.510200,30.131000,0.408916,-16.727620,-0.117695,0.391612
2010-06-24,05:00:20,26.556700,-84.515000,30.131000,0.378593,-20.805794,-0.134477,0.353905
2010-06-24,06:01:04,26.567800,-84.521600,30.087000,0.383376,-28.005589,-0.180017,0.338483
2010-06-24,07:00:32,26.577800,-84.529600,30.087000,0.382942,-35.583469,-0.222830,0.311435
2010-06-24,08:00:40,26.589000,-84.538500,30.087000,0.423168,-35.398984,-0.245127,0.344940
2010-06-24,09:01:12,26.600800,-84.547700,30.044000,0.440093,-34.882985,-0.251690,0.361018
2010-06-24,10:00:16,26.612500,-84.556900,30.044000,0.448437,-35.109318,-0.257913,0.366847
2010-06-24,11:00:16,26.624300,-84.567000,30.000000,0.458629,-37.423661,-0.278711,0.364227
2010-06-24,12:00:20,26.637800,-84.577000,30.000000,0.499216,-33.510799,-0.275614,0.416238
2010-06-24,13:00:40,26.650100,-84.585800,30.000000,0.448160,-32.597865,-0.241441,0.377562
2010-06-24,14:00:40,26.662200,-84.596200,30.000000,0.470957,-37.529731,-0.286894,0.373487
2010-06-24,15:00:16,26.673400,-84.607100,30.044000,0.461232,-41.013073,-0.302675,0.348027
2010-06-24,16:01:32,26.684500,-84.620100,30.087000,0.485674,-46.301199,-0.351134,0.335536
2010-06-24,17:01:12,26.695500,-84.633300,30.131000,0.500575,-46.993898,-0.366061,0.341430
2010-06-24,18:01:00,26.706600,-84.647900,30.131000,0.530420,-49.601401,-0.403944,0.343766
2010-06-24,19:01:04,26.718300,-84.661300,30.174000,0.516079,-45.653220,-0.369060,0.360739
2010-06-24,20:00:24,26.729100,-84.674500,30.217000,0.499070,-47.509481,-0.368008,0.337106
2010-06-24,21:00:16,26.739700,-84.687700,30.261000,0.490440,-48.039772,-0.364696,0.327915
2010-06-24,22:00:40,26.751900,-84.701500,30.261000,0.531714,-45.288689,-0.377868,0.374079
2010-06-24,23:00:16,26.763200,-84.714900,30.217000,0.511402,-46.637574,-0.371802,0.351134
2010-06-25,00:00:40,26.774600,-84.727800,30.174000,0.496892,-45.293789,-0.353153,0.349550
2010-06-25,01:00:16,26.785900,-84.740600,30.131000,0.499379,-45.320388,-0.355083,0.351134
2010-06-25,02:00:20,26.798600,-84.751300,30.087000,0.489952,-36.945819,-0.294490,0.391572
2010-06-25,03:01:12,26.810600,-84.761200,30.087000,0.453435,-36.366201,-0.268862,0.365126
2010-06-25,04:00:40,26.822900,-84.770500,30.044000,0.462119,-34.010779,-0.258485,0.383065
2010-06-25,05:00:48,26.835100,-84.779700,30.044000,0.452890,-33.937609,-0.252844,0.375738
2010-06-25,06:00:28,26.846700,-84.788900,30.000000,0.441088,-35.285418,-0.254795,0.360054
2010-06-25,07:01:28,26.857000,-84.800000,30.000000,0.433810,-43.874741,-0.300667,0.312715
2010-06-25,08:00:24,26.866400,-84.811000,29.957000,0.427034,-46.231717,-0.308380,0.295398
2010-06-25,09:01:08,26.875800,-84.822700,29.957000,0.428312,-47.991654,-0.318256,0.286643
2010-06-25,10:00:32,26.884900,-84.835800,29.914000,0.461756,-52.088391,-0.364307,0.283724
2010-06-25,11:01:00,26.895200,-84.850500,29.914000,0.510657,-51.845932,-0.401557,0.315473
2010-06-25,12:00:40,26.905900,-84.864500,29.914000,0.510372,-49.402722,-0.387526,0.332118
2010-06-25,13:00:24,26.917000,-84.878100,29.914000,0.509719,-47.532238,-0.375998,0.344150
2010-06-25,14:01:00,26.929600,-84.893300,29.914000,0.565529,-47.085899,-0.414179,0.385069
2010-06-25,15:00:16,26.941900,-84.908000,29.957000,0.561639,-46.815497,-0.409521,0.384358
2010-06-25,16:02:40,26.955900,-84.923600,30.000000,0.585655,-44.807029,-0.412723,0.415513
2010-06-25,17:00:40,26.969300,-84.938600,30.044000,0.604420,-44.934806,-0.426903,0.427876
2010-06-25,18:00:20,26.983900,-84.953600,30.087000,0.614433,-42.477471,-0.414927,0.453171
2010-06-25,19:00:16,26.999700,-84.968700,30.174000,0.641285,-40.417504,-0.415779,0.488236
2010-06-25,20:00:40,27.016300,-84.983400,30.217000,0.648337,-38.272300,-0.401579,0.508993
2010-06-25,21:00:48,27.032700,-84.997200,30.261000,0.631238,-36.854712,-0.378609,0.505091
2010-06-25,22:00:40,27.048900,-85.009900,30.261000,0.611234,-34.924729,-0.349931,0.501154
2010-06-25,23:00:16,27.065200,-85.020400,30.217000,0.583930,-29.841591,-0.290566,0.506503
2010-06-26,00:00:56,27.081200,-85.029500,30.131000,0.547504,-26.859007,-0.247360,0.488440
2010-06-26,01:00:24,27.095700,-85.037100,30.087000,0.498328,-25.015753,-0.210727,0.451581
2010-06-26,02:00:40,27.109900,-85.044200,30.044000,0.477640,-23.993620,-0.194225,0.436367
2010-06-26,03:01:12,27.123800,-85.049500,30.044000,0.449090,-18.746316,-0.144328,0.425267
2010-06-26,04:00:24,27.136800,-85.054600,30.000000,0.430764,-19.246279,-0.141993,0.406689
2010-06-26,05:00:24,27.148000,-85.059600,30.000000,0.371987,-21.666233,-0.137337,0.345707
2010-06-26,06:01:36,27.159200,-85.065200,29.957000,0.370957,-23.983953,-0.150787,0.338928
2010-06-26,07:00:40,27.169400,-85.071700,29.957000,0.367641,-29.551777,-0.181324,0.319815
2010-06-26,08:00:24,27.178600,-85.079500,29.957000,0.357279,-37.025285,-0.215142,0.285241
2010-06-26,09:00:16,27.187900,-85.088600,29.914000,0.381419,-41.036959,-0.250419,0.287699
2010-06-26,10:00:40,27.197400,-85.097900,29.914000,0.386244,-41.047693,-0.253642,0.291291
2010-06-26,11:00:16,27.207300,-85.108400,29.914000,0.422902,-43.328761,-0.290188,0.307631
2010-06-26,12:00:24,27.217600,-85.120200,29.914000,0.452863,-45.534371,-0.323195,0.317222
2010-06-26,13:00:16,27.228800,-85.132900,29.914000,0.492036,-45.237495,-0.349361,0.346477
2010-06-26,14:00:20,27.241100,-85.147700,29.957000,0.555373,-46.932963,-0.405731,0.379239
2010-06-26,15:02:36,27.254800,-85.164400,30.044000,0.600868,-47.300600,-0.441591,0.407480
2010-06-26,16:01:56,27.269800,-85.179900,30.087000,0.635744,-42.569011,-0.430067,0.468202
2010-06-26,17:01:00,27.286900,-85.194100,30.174000,0.666379,-36.429548,-0.395718,0.536160
2010-06-26,18:01:04,27.305600,-85.206700,30.261000,0.672020,-30.911811,-0.345229,0.576566
2010-06-26,19:00:16,27.324400,-85.217900,30.348000,0.665445,-27.893049,-0.311310,0.588135
2010-06-26,20:00:24,27.344100,-85.230400,30.391000,0.696473,-29.408624,-0.341992,0.606725
2010-06-26,21:00:40,27.364000,-85.242000,30.435000,0.688629,-27.372207,-0.316610,0.611529
2010-06-26,22:00:40,27.383000,-85.250300,30.391000,0.629049,-21.202672,-0.227507,0.586467
2010-06-26,23:00:20,27.402800,-85.256200,30.348000,0.635719,-14.819099,-0.162597,0.614574
2010-06-27,00:00:28,27.421300,-85.259700,30.304000,0.577747,-9.533669,-0.095691,0.569767
2010-06-27,01:00:24,27.439000,-85.261200,30.217000,0.548493,-4.301577,-0.041140,0.546948
2010-06-27,02:00:40,27.454800,-85.261800,30.174000,0.485811,-1.930148,-0.016363,0.485535
2010-06-27,03:01:00,27.469200,-85.260800,30.131000,0.442863,3.526063,0.027237,0.442024
2010-06-27,04:00:40,27.481100,-85.260400,30.131000,0.369530,1.708181,0.011015,0.369365
2010-06-27,05:00:40,27.492100,-85.260200,30.087000,0.339577,0.924068,0.005476,0.339533
2010-06-27,06:00:16,27.501900,-85.261200,30.087000,0.305768,-5.171964,-0.027564,0.304523
2010-06-27,07:00:16,27.511600,-85.263300,30.087000,0.304877,-10.869713,-0.057493,0.299407
2010-06-27,08:00:16,27.520300,-85.266300,30.087000,0.280817,-17.004757,-0.082125,0.268540
2010-06-27,09:00:40,27.527600,-85.271000,30.044000,0.257750,-29.724848,-0.127802,0.223834
2010-06-27,10:00:40,27.534700,-85.277800,30.044000,0.287525,-40.340943,-0.186125,0.219153
2010-06-27,11:00:24,27.541300,-85.286100,30.044000,0.306497,-48.114810,-0.228182,0.204629
2010-06-27,12:01:04,27.549200,-85.296500,30.000000,0.370678,-49.412372,-0.281497,0.241167
2010-06-27,13:00:16,27.558300,-85.307000,30.044000,0.407253,-45.650648,-0.291223,0.284682
2010-06-27,14:00:40,27.568500,-85.318100,30.044000,0.434570,-43.971261,-0.301721,0.312755
2010-06-27,15:00:16,27.580200,-85.329400,30.087000,0.478597,-40.567039,-0.311249,0.363564
2010-06-27,16:01:12,27.595200,-85.342000,30.131000,0.568383,-36.667482,-0.339421,0.455908
2010-06-27,17:00:40,27.612400,-85.352200,30.217000,0.605133,-27.722874,-0.281505,0.535668
2010-06-27,18:00:16,27.630800,-85.361600,30.261000,0.627604,-24.353656,-0.258804,0.571758
2010-06-27,19:00:24,27.649300,-85.369100,30.261000,0.605398,-19.755261,-0.204626,0.569767
2010-06-27,20:00:20,27.667500,-85.374000,30.217000,0.578168,-13.412600,-0.134113,0.562398
2010-06-27,21:00:40,27.686200,-85.375500,30.217000,0.575464,-4.063234,-0.040776,0.574018
2010-06-27,22:00:16,27.703200,-85.374200,30.217000,0.529465,3.873577,0.035768,0.528255
2010-06-27,23:00:16,27.719100,-85.370400,30.217000,0.501645,11.946559,0.103840,0.490780
2010-06-28,00:01:00,27.733000,-85.365000,30.174000,0.448228,18.977260,0.145761,0.423866
2010-06-28,01:00:40,27.744600,-85.358900,30.174000,0.397142,24.958648,0.167580,0.360054
2010-06-28,02:00:40,27.753400,-85.353600,30.174000,0.307802,28.058009,0.144779,0.271627
2010-06-28,03:00:16,27.761000,-85.348600,30.131000,0.273269,30.207545,0.137491,0.236161
2010-06-28,04:00:40,27.767200,-85.344700,30.131000,0.217571,29.100911,0.105816,0.190106
2010-06-28,05:00:32,27.772500,-85.342300,30.087000,0.176629,21.834794,0.065694,0.163958
2010-06-28,06:01:04,27.777000,-85.340700,30.087000,0.144328,17.463092,0.043312,0.137676
2010-06-28,07:01:08,27.779900,-85.338600,30.044000,0.106191,32.647103,0.057286,0.089414
2010-06-28,08:00:16,27.782300,-85.337900,30.044000,0.077628,14.469388,0.019396,0.075166
2010-06-28,09:01:12,27.784500,-85.339900,30.000000,0.085810,-38.809279,-0.053780,0.066867
2010-06-28,10:02:28,27.787600,-85.344300,30.000000,0.150424,-51.467185,-0.117669,0.093708
2010-06-28,11:02:56,27.791800,-85.350200,30.000000,0.205196,-51.177363,-0.159866,0.128639
2010-06-28,12:00:20,27.798100,-85.356000,29.957000,0.262151,-39.159853,-0.165545,0.203268
2010-06-28,13:00:16,27.805400,-85.362400,29.957000,0.285462,-37.793956,-0.174938,0.225577
2010-06-28,14:01:00,27.813500,-85.369300,30.000000,0.309266,-36.996797,-0.186107,0.247001
2010-06-28,15:01:04,27.822800,-85.376300,29.957000,0.344467,-33.651802,-0.190884,0.286741
2010-06-28,16:02:00,27.833900,-85.382400,29.957000,0.375104,-25.919483,-0.163961,0.337372
2010-06-28,17:01:36,27.843900,-85.387600,29.914000,0.342014,-24.693792,-0.142883,0.310738
2010-06-28,18:00:40,27.855300,-85.391600,29.827000,0.374246,-17.235851,-0.110891,0.357440
2010-06-28,19:00:40,27.866700,-85.394100,29.870000,0.358432,-10.972268,-0.068222,0.351880
2010-06-28,20:00:24,27.876900,-85.395500,29.870000,0.318565,-6.918039,-0.038371,0.316246
2010-06-28,21:00:16,27.886200,-85.396000,29.870000,0.288024,-2.720785,-0.013672,0.287699
2010-06-28,22:00:40,27.894700,-85.395000,29.870000,0.262034,5.936373,0.027101,0.260629
2010-06-28,23:00:16,27.902400,-85.392800,29.827000,0.246778,14.171400,0.060417,0.239268
2010-06-29,00:00:40,27.910100,-85.389100,29.827000,0.256504,23.008119,0.100258,0.236099
2010-06-29,01:00:28,27.916600,-85.384200,29.827000,0.241879,33.669216,0.134097,0.201304
2010-06-29,02:00:56,27.922600,-85.379300,29.827000,0.226622,35.814637,0.132611,0.183771
2010-06-29,03:00:40,27.927400,-85.373900,29.827000,0.209836,44.827785,0.147929,0.148821
2010-06-29,04:00:16,27.931600,-85.368600,29.827000,0.195463,48.110364,0.145509,0.130510
2010-06-29,05:00:40,27.934300,-85.363900,29.827000,0.151872,56.967224,0.127323,0.082788
2010-06-29,06:00:28,27.936900,-85.361100,29.783000,0.111144,43.574364,0.076611,0.080522
2010-06-29,07:00:40,27.939300,-85.359800,29.783000,0.081852,25.572874,0.035332,0.073834
2010-06-29,08:02:40,27.941300,-85.359800,29.783000,0.059742,0.000000,0.000000,0.059742
2010-06-29,09:01:36,27.943100,-85.360200,29.783000,0.057645,-11.106815,-0.011105,0.056566
2010-06-29,10:00:40,27.946500,-85.361400,29.740000,0.111666,-17.316855,-0.033238,0.106605
2010-06-29,11:01:28,27.949100,-85.363700,29.740000,0.100511,-38.005743,-0.061889,0.079197
2010-06-29,12:01:04,27.953000,-85.366200,29.696000,0.139268,-29.520663,-0.068623,0.121188
2010-06-29,13:00:40,27.957800,-85.368600,29.696000,0.163054,-23.828957,-0.065875,0.149154
2010-06-29,14:00:40,27.963000,-85.371000,29.696000,0.173332,-22.178950,-0.065433,0.160507
2010-06-29,15:00:36,27.968700,-85.373400,29.696000,0.187921,-20.399421,-0.065502,0.176136
2010-06-29,16:02:00,27.975100,-85.375700,29.696000,0.202532,-17.609022,-0.061270,0.193042
2010-06-29,18:00:40,27.992000,-85.379000,29.740000,0.267646,-9.783654,-0.045481,0.263754
2010-06-29,19:01:28,28.001300,-85.380700,29.740000,0.286949,-9.168697,-0.045723,0.283283
2010-06-29,20:00:16,28.012700,-85.379800,29.653000,0.359932,3.987174,0.025027,0.359061
2010-06-29,21:00:16,28.023600,-85.377700,29.653000,0.341278,9.652528,0.057223,0.336447
2010-06-29,22:00:32,28.034000,-85.374000,29.653000,0.334982,17.434458,0.100365,0.319593
2010-06-29,23:02:36,28.044000,-85.368200,29.610000,0.335215,27.109003,0.152752,0.298389
2010-06-30,00:02:40,28.053100,-85.360700,29.610000,0.346947,36.031241,0.204083,0.280575
2010-06-30,01:01:04,28.060400,-85.352200,29.610000,0.331931,45.778414,0.237877,0.231500
2010-06-30,02:00:16,28.066000,-85.343100,29.610000,0.306266,55.109021,0.251212,0.175189
2010-06-30,03:00:16,28.069400,-85.332500,29.566000,0.307190,70.023500,0.288707,0.104947
2010-06-30,04:00:40,28.070100,-85.321700,29.566000,0.292988,85.798888,0.292201,0.021464
2010-06-30,05:01:12,28.069400,-85.311800,29.566000,0.268117,94.581472,0.267261,-0.021416
2010-06-30,06:01:40,28.067000,-85.302700,29.566000,0.256689,106.640836,0.245938,-0.073508
2010-06-30,07:02:36,28.063300,-85.295800,29.566000,0.216548,121.286547,0.185058,-0.112457
2010-06-30,08:00:24,28.058600,-85.292800,29.566000,0.172841,150.608984,0.084825,-0.150595
2010-06-30,09:00:40,28.054000,-85.291800,29.523000,0.143936,169.140054,0.027119,-0.141358
2010-06-30,10:03:04,28.050500,-85.293900,29.523000,0.117542,-152.098268,-0.055005,-0.103878
2010-06-30,11:00:24,28.049800,-85.298000,29.479000,0.119050,-100.948945,-0.116883,-0.022612
2010-06-30,12:01:32,28.053800,-85.303300,29.436000,0.186447,-49.463557,-0.141698,0.121178
2010-06-30,13:01:12,28.061500,-85.308300,29.349000,0.275461,-29.814243,-0.136956,0.239001
2010-06-30,20:00:40,28.139800,-85.288100,29.436000,0.354544,12.820547,0.078673,0.345705
2010-06-30,22:02:28,28.162200,-85.264100,29.479000,0.468546,43.370748,0.321758,0.340598
2010-07-01,04:01:36,28.169900,-85.166400,29.349000,0.445935,84.891394,0.444164,0.039708
2010-07-01,05:00:36,28.165400,-85.152900,29.306000,0.399390,110.712269,0.373577,-0.141254
2010-07-01,06:01:04,28.160600,-85.141100,29.306000,0.350909,114.768897,0.318627,-0.147017
2010-07-01,09:03:00,28.144700,-85.119400,29.306000,0.253238,129.727790,0.194763,-0.161855
2010-07-01,10:00:20,28.139500,-85.115900,29.306000,0.195328,149.310609,0.099692,-0.167972
2010-07-01,11:00:40,28.134600,-85.113000,29.262000,0.169663,152.440182,0.078499,-0.150411
2010-07-01,12:00:32,28.131700,-85.110600,29.262000,0.111064,143.877644,0.065473,-0.089713
2010-07-01,13:01:28,28.129800,-85.108600,29.262000,0.078795,137.129806,0.053607,-0.057748
2010-07-01,19:02:28,28.151000,-85.099900,29.349000,0.115662,19.893595,0.039357,0.108760
2010-07-01,21:03:40,28.164600,-85.086800,29.306000,0.272642,40.339168,0.176484,0.207815
2010-07-01,22:00:16,28.169800,-85.078800,29.306000,0.286712,53.597991,0.230767,0.170148
2010-07-02,01:01:36,28.170200,-85.034400,29.175000,0.399776,89.414486,0.399755,0.004085
2010-07-02,02:01:08,28.166800,-85.019400,29.175000,0.424743,104.419493,0.411363,-0.105769
2010-07-02,03:00:36,28.161700,-85.004900,29.175000,0.428627,111.750120,0.398113,-0.158832
2010-07-02,04:00:16,28.155000,-84.990900,29.175000,0.435921,118.493792,0.383117,-0.207962
2010-07-02,05:00:20,28.147300,-84.976400,29.175000,0.460157,121.059742,0.394184,-0.237410
2010-07-02,06:00:40,28.138400,-84.963100,29.175000,0.451918,127.194630,0.359992,-0.273196
2010-07-02,07:00:16,28.128200,-84.951900,29.132000,0.441194,135.922414,0.306909,-0.316953
2010-07-02,08:00:40,28.118000,-84.945500,28.958000,0.357448,151.041079,0.173070,-0.312755
2010-07-02,09:01:28,28.106800,-84.941600,28.958000,0.356886,162.926515,0.104781,-0.341158
2010-07-02,10:00:40,28.096200,-84.940100,28.958000,0.334182,172.884714,0.041394,-0.331608
2010-07-02,11:00:20,28.086400,-84.941000,28.958000,0.305180,-175.368115,-0.024644,-0.304183
2010-07-02,12:00:20,28.078800,-84.944500,28.958000,0.253211,-157.887675,-0.095315,-0.234587
2010-07-02,13:00:40,28.074800,-84.948800,28.915000,0.169231,-136.514270,-0.116460,-0.122785
2010-07-02,14:00:16,28.073800,-84.953000,28.915000,0.119273,-105.101341,-0.115154,-0.031074
2010-07-02,15:00:16,28.074800,-84.957600,28.654000,0.129027,-76.159080,-0.125280,0.030867
2010-07-02,16:01:16,28.074100,-84.957400,28.915000,0.021917,165.850772,0.005358,-0.021252
2010-07-02,17:03:00,28.074900,-84.955900,29.002000,0.046395,58.848894,0.039705,0.024000
2010-07-03,02:01:12,28.073700,-84.857500,29.132000,0.298792,90.791856,0.298763,-0.004129
2010-07-03,03:01:08,28.066100,-84.845600,28.828000,0.400541,125.896722,0.324468,-0.234848
2010-07-03,04:01:32,28.057400,-84.834800,28.958000,0.395671,132.392071,0.292222,-0.266762
2010-07-03,13:02:08,28.008700,-84.826400,28.915000,0.168760,171.343302,0.025401,-0.166838
2010-07-03,16:02:04,28.009000,-84.829700,28.915000,0.030146,-84.121009,-0.029988,0.003088
2010-07-03,20:02:32,28.023700,-84.824300,28.828000,0.119019,17.967820,0.036715,0.113215
2010-07-03,22:01:32,28.028400,-84.811800,28.915000,0.186654,66.928452,0.171725,0.073146
2010-07-03,23:00:48,28.031900,-84.802500,28.871000,0.278866,66.908763,0.256523,0.109370
2010-07-04,00:00:36,28.033400,-84.792000,28.871000,0.290768,80.806693,0.287033,0.046455
2010-07-04,01:00:40,28.032400,-84.780200,28.871000,0.322615,95.484149,0.321138,-0.030832
2010-07-04,08:03:12,27.991300,-84.713600,28.828000,0.314436,124.953751,0.257716,-0.180145
2010-07-04,09:02:28,27.982800,-84.707100,28.785000,0.320501,145.969774,0.179362,-0.265613
2010-07-04,10:00:24,27.975600,-84.702000,28.785000,0.271491,147.972295,0.143980,-0.230168
2010-07-04,11:00:32,27.967000,-84.699300,28.785000,0.274858,164.502462,0.073441,-0.264865
2010-07-04,12:00:56,27.957700,-84.697400,28.741000,0.289764,169.771047,0.051457,-0.285159
2010-07-04,15:04:00,27.939200,-84.698300,28.611000,0.187329,-177.539243,-0.008043,-0.187156
2010-07-04,16:00:40,27.937500,-84.693500,28.481000,0.149314,111.845328,0.138592,-0.055560
2010-07-04,17:02:00,27.935500,-84.687100,28.220000,0.165800,110.502551,0.155297,-0.058071
2010-07-04,18:01:00,27.934800,-84.682700,28.220000,0.123984,100.208044,0.122022,-0.021973
2010-07-04,19:00:20,27.934900,-84.680200,28.220000,0.069012,87.407678,0.068941,0.003121
2010-07-04,20:01:12,27.934500,-84.676700,28.220000,0.094870,97.370752,0.094086,-0.012171
2010-07-04,21:00:24,27.934800,-84.671800,28.307000,0.135754,86.035795,0.135430,0.009385
2010-07-04,23:03:32,27.938900,-84.656800,28.481000,0.208639,72.808559,0.199318,0.061666
2010-07-05,00:00:36,27.941600,-84.648000,28.568000,0.267082,70.847850,0.252300,0.087624
2010-07-05,01:00:24,27.942400,-84.637700,28.568000,0.282890,84.975513,0.281803,0.024776
2010-07-05,02:01:28,27.940800,-84.628900,28.568000,0.240712,101.629679,0.235770,-0.048524
2010-07-05,03:01:24,27.936700,-84.622700,28.568000,0.211422,126.816050,0.169257,-0.126694
2010-07-05,04:01:28,27.930800,-84.617400,28.611000,0.232239,141.562958,0.144373,-0.181911
2010-07-05,05:03:00,27.926000,-84.611000,28.611000,0.223239,130.326734,0.170190,-0.144468
2010-07-05,06:00:40,27.920800,-84.604100,28.611000,0.257345,130.461708,0.195798,-0.167001
2010-07-05,07:01:04,27.914500,-84.596500,28.611000,0.282340,133.171443,0.205913,-0.193172
2010-07-05,08:00:48,27.908100,-84.587300,28.611000,0.320793,128.210803,0.252060,-0.198429
2010-07-05,10:00:36,27.892800,-84.567300,28.611000,0.361394,130.880044,0.273243,-0.236524
