Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-07-27,12:00:24,29.144600,-84.804300,30.131000,0.130364,-137.085553,-0.088765,-0.095475
2010-07-27,13:00:36,29.143300,-84.805200,30.131000,0.046736,-148.840292,-0.024182,-0.039993
2010-07-27,14:00:40,29.143400,-84.802900,30.174000,0.062014,87.150155,0.061937,0.003083
2010-07-27,15:00:40,29.144700,-84.797800,30.261000,0.143226,73.730071,0.137490,0.040127
2010-07-27,16:00:40,29.145900,-84.791000,30.391000,0.187023,78.577006,0.183318,0.037040
2010-07-27,17:00:16,29.146000,-84.784600,30.565000,0.173719,88.975075,0.173692,0.003107
2010-07-27,18:00:20,29.145100,-84.778800,30.739000,0.158632,100.074488,0.156186,-0.027749
2010-07-27,19:00:40,29.142400,-84.775900,30.912000,0.113640,136.829412,0.077749,-0.082880
2010-07-27,20:00:16,29.138600,-84.776400,31.086000,0.118858,-173.444058,-0.013570,-0.118081
2010-07-27,21:00:16,29.134300,-84.781100,31.129000,0.183503,-136.327138,-0.126716,-0.132727
2010-07-27,22:00:40,29.129700,-84.787900,31.303000,0.230358,-127.755506,-0.182128,-0.141046
2010-07-27,23:00:20,29.125900,-84.794800,31.346000,0.221162,-122.229558,-0.187085,-0.117949
2010-07-28,00:00:40,29.123400,-84.800200,31.173000,0.163879,-117.922290,-0.144801,-0.076740
2010-07-28,01:00:16,29.123500,-84.802700,30.869000,0.067934,-87.378317,-0.067863,0.003107
2010-07-28,02:00:16,29.126000,-84.801700,30.695000,0.081742,19.260682,0.026964,0.077167
2010-07-28,03:00:40,29.129400,-84.796900,30.565000,0.165522,50.962109,0.128566,0.104252
2010-07-28,04:00:40,29.134500,-84.789100,30.478000,0.262695,53.183854,0.210304,0.157420
2010-07-28,05:00:20,29.138100,-84.779900,30.391000,0.273312,65.868030,0.249426,0.111741
2010-07-28,06:00:28,29.140600,-84.770200,30.348000,0.272056,73.559853,0.260933,0.076996
2010-07-28,07:01:00,29.142400,-84.762200,30.261000,0.220756,75.554226,0.213776,0.055070
2010-07-28,08:00:40,29.141000,-84.756800,30.261000,0.152708,106.532624,0.146395,-0.043455
2010-07-28,09:00:28,29.137200,-84.754100,30.217000,0.138507,148.176171,0.073036,-0.117686
2010-07-28,10:00:24,29.132300,-84.754200,30.217000,0.151439,-178.978750,-0.002699,-0.151415
2010-07-28,11:01:12,29.126200,-84.756500,30.174000,0.195628,-161.770110,-0.061198,-0.185809
2010-07-28,12:00:24,29.120000,-84.758700,30.174000,0.203064,-162.777682,-0.060123,-0.193959
2010-07-28,13:00:28,29.113900,-84.760800,30.174000,0.196400,-163.260957,-0.056566,-0.188078
2010-07-28,14:01:20,29.108800,-84.762400,30.174000,0.160902,-164.671999,-0.042534,-0.155179
2010-07-28,15:00:40,29.104700,-84.762500,30.174000,0.128004,-178.779205,-0.002727,-0.127975
2010-07-28,16:01:08,29.101200,-84.761500,30.217000,0.110489,165.983061,0.026762,-0.107200
2010-07-28,17:00:24,29.098600,-84.759800,30.304000,0.093571,150.260104,0.046417,-0.081246
2010-07-28,18:00:40,29.096600,-84.759200,30.348000,0.063537,165.311114,0.016111,-0.061460
2010-07-28,19:00:16,29.093600,-84.760200,30.478000,0.097095,-163.760676,-0.027153,-0.093221
2010-07-28,20:00:40,29.091200,-84.763000,30.565000,0.105089,-134.447447,-0.075023,-0.073589
2010-07-28,21:00:40,29.087600,-84.767900,30.608000,0.172674,-130.055224,-0.132169,-0.111120
2010-07-28,22:00:24,29.084300,-84.774300,30.565000,0.201340,-120.542017,-0.173405,-0.102315
2010-07-28,23:00:40,29.081500,-84.780300,30.521000,0.182668,-118.101952,-0.161133,-0.086044
2010-07-29,00:00:16,29.079100,-84.786700,30.478000,0.189127,-113.223762,-0.173802,-0.074577
2010-07-29,01:03:00,29.077900,-84.791600,30.435000,0.131293,-105.653836,-0.126423,-0.035426
2010-07-29,02:00:40,29.077600,-84.792600,30.391000,0.029675,-108.945539,-0.028068,-0.009635
2010-07-29,03:01:00,29.078400,-84.789600,30.348000,0.084145,73.031744,0.080481,0.024557
2010-07-29,04:01:00,29.078600,-84.782700,30.304000,0.186237,88.100429,0.186135,0.006173
2010-07-29,05:00:40,29.080000,-84.775100,30.261000,0.210692,78.097437,0.206162,0.043455
2010-07-29,06:00:36,29.078600,-84.767400,30.261000,0.212398,101.752310,0.207945,-0.043261
2010-07-29,07:01:28,29.076300,-84.760400,30.304000,0.198866,110.604028,0.186146,-0.069982
2010-07-29,08:00:28,29.070400,-84.755900,30.304000,0.222577,146.312224,0.123456,-0.185200
2010-07-29,09:00:28,29.062300,-84.754200,30.304000,0.254192,169.604996,0.045865,-0.250020
2010-07-29,10:00:40,29.052100,-84.755400,30.304000,0.315449,-174.128375,-0.032270,-0.313794
2010-07-29,11:01:12,29.040800,-84.759500,30.304000,0.362696,-162.401119,-0.109661,-0.345720
2010-07-29,12:00:32,29.029800,-84.765100,30.304000,0.375825,-156.005733,-0.152827,-0.343348
2010-07-29,13:00:16,29.019400,-84.770800,30.304000,0.357563,-154.394174,-0.154531,-0.322446
2010-07-29,14:01:28,29.009700,-84.775400,30.348000,0.317777,-157.475740,-0.121732,-0.293536
2010-07-29,15:00:40,29.001800,-84.777900,30.348000,0.256433,-164.529881,-0.068400,-0.247142
2010-07-29,16:00:24,28.995800,-84.779100,30.348000,0.188851,-170.077870,-0.032541,-0.186027
2010-07-29,17:00:16,28.993700,-84.779400,30.435000,0.065470,-172.877691,-0.008117,-0.064964
2010-07-29,18:00:40,28.997300,-84.769100,30.565000,0.297474,68.218276,0.276235,0.110384
2010-07-29,19:00:28,28.988400,-84.767700,30.608000,0.278229,172.165855,0.037924,-0.275632
2010-07-29,20:00:40,28.989600,-84.762800,30.478000,0.136928,74.359067,0.131858,0.036917
2010-07-29,21:00:40,28.991100,-84.759200,30.435000,0.107661,64.529062,0.097197,0.046300
2010-07-29,22:01:00,28.991400,-84.756500,30.391000,0.073077,82.760571,0.072494,0.009209
2010-07-29,23:00:40,28.991500,-84.755400,30.304000,0.030025,84.066400,0.029865,0.003104
2010-07-30,00:00:16,28.991200,-84.753500,30.261000,0.052477,100.232524,0.051642,-0.009322
2010-07-30,01:00:40,28.989800,-84.750600,30.174000,0.088839,118.894891,0.077779,-0.042927
2010-07-30,02:00:40,28.988400,-84.746800,30.174000,0.111327,112.840403,0.102598,-0.043213
2010-07-30,03:00:40,28.986800,-84.741600,30.174000,0.148832,109.379785,0.140399,-0.049387
2010-07-30,04:00:40,28.985700,-84.735200,30.174000,0.176105,101.116311,0.172801,-0.033953
2010-07-30,05:01:00,28.984900,-84.727100,30.174000,0.218877,96.441859,0.217495,-0.024557
2010-07-30,06:00:40,28.984400,-84.719100,30.174000,0.217765,94.086783,0.217212,-0.015520
2010-07-30,07:01:40,28.983000,-84.711000,30.174000,0.219281,101.176857,0.215122,-0.042505
2010-07-30,08:00:40,28.979500,-84.703800,30.174000,0.226181,119.060768,0.197706,-0.109864
2010-07-30,09:00:24,28.974000,-84.698700,30.174000,0.219575,140.951265,0.138328,-0.170525
2010-07-30,10:00:40,28.965100,-84.696000,30.174000,0.282967,165.135708,0.072590,-0.273498
2010-07-31,01:00:40,28.904900,-84.698500,31.129000,0.123960,-177.918545,-0.004502,-0.123878
2010-07-31,02:00:40,28.904300,-84.694100,31.042000,0.120328,98.853719,0.118894,-0.018520
2010-07-31,03:00:24,28.904900,-84.686900,30.912000,0.196307,84.562298,0.195423,0.018603
2010-07-31,04:00:40,28.905600,-84.677100,30.739000,0.264513,85.335372,0.263637,0.021511
2010-07-31,05:00:36,28.905700,-84.665300,30.608000,0.319220,89.445359,0.319205,0.003090
2010-07-31,06:00:28,28.905000,-84.651900,30.565000,0.363537,93.414955,0.362892,-0.021655
2010-07-31,07:00:56,28.901900,-84.639400,30.521000,0.348355,105.816768,0.335165,-0.094948
2010-07-31,08:00:16,28.897400,-84.628800,30.521000,0.321919,115.869495,0.289660,-0.140461
2010-07-31,09:00:16,28.890700,-84.620800,30.521000,0.299180,133.728718,0.216194,-0.206807
2010-07-31,10:00:24,28.883500,-84.615600,30.478000,0.262363,147.692438,0.140224,-0.221747
2010-07-31,11:00:40,28.875700,-84.613900,30.435000,0.244021,169.195375,0.045744,-0.239695
2010-07-31,12:01:36,28.866600,-84.615400,30.435000,0.279451,-171.786236,-0.039924,-0.276584
2010-07-31,13:00:40,28.856300,-84.619300,30.435000,0.340244,-161.653983,-0.107093,-0.322950
2010-07-31,14:00:40,28.849400,-84.622100,30.435000,0.226032,-160.433656,-0.075698,-0.212980
2010-07-31,15:00:40,28.844000,-84.623300,30.435000,0.169808,-168.985249,-0.032444,-0.166680
2010-07-31,16:00:40,28.841000,-84.622600,30.521000,0.094514,168.448522,0.018926,-0.092600
2010-07-31,17:00:16,28.841200,-84.620300,30.739000,0.062912,84.330829,0.062605,0.006215
2010-07-31,18:00:40,28.843100,-84.616200,31.042000,0.124582,62.119320,0.110121,0.058258
2010-07-31,19:00:28,28.846500,-84.610800,31.086000,0.180406,54.290930,0.146488,0.105298
2010-07-31,20:00:16,28.850200,-84.605500,30.999000,0.183849,51.444313,0.143771,0.114589
2010-07-31,21:00:56,28.854100,-84.600200,30.999000,0.185086,49.965136,0.141712,0.119057
2010-07-31,22:00:40,28.858200,-84.595500,30.912000,0.180133,45.114505,0.127627,0.127118
2010-07-31,23:00:40,28.861600,-84.591400,30.825000,0.152638,46.563310,0.110836,0.104947
2010-08-01,00:00:24,28.864700,-84.586800,30.782000,0.157603,52.421552,0.124904,0.096114
2010-08-01,01:00:24,28.868500,-84.580200,30.652000,0.213511,56.677158,0.178407,0.117293
2010-08-01,02:00:40,28.871700,-84.571200,30.608000,0.261400,67.902027,0.242198,0.098336
2010-08-01,03:00:40,28.873200,-84.560200,30.521000,0.300912,81.148978,0.297328,0.046300
2010-08-01,04:00:40,28.872400,-84.547300,30.348000,0.349557,94.050850,0.348684,-0.024693
2010-08-01,05:00:32,28.870500,-84.532400,30.304000,0.407903,98.284957,0.403646,-0.058777
2010-08-01,06:00:40,28.869100,-84.518100,30.391000,0.388082,96.378965,0.385680,-0.043118
2010-08-01,07:00:16,28.867800,-84.504200,30.348000,0.380402,96.095898,0.378251,-0.040396
2010-08-01,08:00:16,28.865900,-84.490600,30.348000,0.372274,99.063919,0.367626,-0.058647
2010-08-01,09:00:40,28.864300,-84.477900,30.304000,0.344540,98.186251,0.341030,-0.049060
2010-08-01,10:01:28,28.860500,-84.467600,30.391000,0.298156,112.843764,0.274771,-0.115750
2010-08-01,11:00:40,28.855100,-84.460200,30.435000,0.263907,129.800920,0.202752,-0.168932
2010-08-01,12:00:24,28.849300,-84.455700,30.478000,0.217418,145.801842,0.122201,-0.179826
2010-08-01,13:00:24,28.843600,-84.453300,30.521000,0.187524,159.755689,0.064888,-0.175940
2010-08-01,14:01:40,28.839800,-84.452300,30.521000,0.117881,167.019231,0.026479,-0.114868
2010-08-01,15:00:44,28.837800,-84.451200,30.521000,0.069607,154.275738,0.030212,-0.062709
2010-08-01,16:00:40,28.838500,-84.449500,30.565000,0.050847,64.823721,0.046017,0.021631
2010-08-01,17:00:52,28.842900,-84.445800,30.565000,0.168121,36.375594,0.099709,0.135362
2010-08-01,18:00:24,28.850400,-84.439500,30.695000,0.289663,36.344441,0.171665,0.233315
2010-08-01,19:00:24,28.860300,-84.429800,30.782000,0.402672,40.634448,0.262233,0.305580
2010-08-01,20:00:40,28.870200,-84.417000,30.782000,0.459584,48.550216,0.344475,0.304228
2010-08-01,21:00:16,28.879600,-84.404500,30.825000,0.448340,49.345171,0.340133,0.292094
2010-08-01,22:00:16,28.887800,-84.392100,30.782000,0.419973,52.938410,0.335134,0.253107
2010-08-01,23:00:40,28.894400,-84.381600,30.782000,0.347004,54.324503,0.281883,0.202371
2010-08-02,00:00:40,28.899700,-84.373500,30.695000,0.273268,53.226393,0.218890,0.163593
2010-08-02,01:00:40,28.904200,-84.368200,30.652000,0.199511,45.876775,0.143217,0.138900
2010-08-02,02:00:16,28.908000,-84.362300,30.608000,0.199252,53.656961,0.160494,0.118081
2010-08-02,03:00:16,28.911900,-84.356000,30.565000,0.208491,54.732989,0.170227,0.120380
2010-08-02,04:00:40,28.915700,-84.348100,30.565000,0.241942,61.210759,0.212037,0.116517
2010-08-02,05:00:16,28.919100,-84.339600,30.521000,0.254192,65.440693,0.231195,0.105651
2010-08-02,06:00:40,28.922900,-84.329600,30.521000,0.292584,66.532255,0.268383,0.116517
2010-08-02,07:00:28,28.926300,-84.319800,30.478000,0.285753,68.377365,0.265645,0.105298
2010-08-02,08:00:20,28.929000,-84.310500,30.478000,0.265295,71.648822,0.251803,0.083526
2010-08-02,09:00:40,28.931200,-84.302400,30.478000,0.227849,72.759264,0.217611,0.067531
2010-08-02,10:00:36,28.932200,-84.297200,30.478000,0.143986,77.607297,0.140631,0.030901
2010-08-02,11:00:28,28.931200,-84.294400,30.478000,0.081878,112.198966,0.075809,-0.030935
2010-08-02,12:00:40,28.929500,-84.294600,30.478000,0.052576,-174.121217,-0.005385,-0.052299
2010-08-02,13:00:24,28.927700,-84.297200,30.478000,0.089957,-128.344245,-0.070553,-0.055808
2010-08-02,14:00:24,28.926600,-84.300700,30.521000,0.100466,-109.752557,-0.094555,-0.033953
2010-08-02,15:01:04,28.926400,-84.303700,30.608000,0.080389,-94.355780,-0.080157,-0.006105
2010-08-02,16:00:40,28.927300,-84.305700,30.739000,0.061162,-62.790224,-0.054394,0.027966
2010-08-02,17:00:40,28.930300,-84.306400,30.869000,0.094511,-11.542140,-0.018911,0.092600
2010-08-02,18:00:16,28.936400,-84.305600,30.999000,0.190795,6.547649,0.021756,0.189550
2010-08-02,19:00:16,28.943700,-84.302900,31.216000,0.236836,17.935570,0.072933,0.225327
2010-08-02,20:00:40,28.951600,-84.298400,31.477000,0.270656,26.494108,0.120741,0.242232
2010-08-02,21:00:28,28.958900,-84.292600,31.650000,0.275346,34.807180,0.157172,0.226080
2010-08-02,22:00:40,28.965100,-84.286500,31.737000,0.251674,40.722827,0.164192,0.190738
2010-08-02,23:00:16,28.969600,-84.281300,31.824000,0.198842,45.313138,0.141369,0.139832
2010-08-03,00:00:16,28.973700,-84.277000,31.737000,0.171753,42.537488,0.116117,0.126553
2010-08-03,01:00:40,28.975900,-84.274600,31.563000,0.093247,43.662313,0.064378,0.067457
2010-08-03,02:00:32,28.977600,-84.273800,31.390000,0.056872,22.375901,0.021650,0.052590
2010-08-03,03:00:24,28.979500,-84.273300,31.260000,0.060315,12.964237,0.013531,0.058777
2010-08-03,04:00:16,28.981700,-84.272300,31.129000,0.073241,21.684203,0.027062,0.068058
2010-08-03,05:00:40,28.984500,-84.269800,31.042000,0.108938,37.991192,0.067055,0.085854
2010-08-03,06:00:16,28.987900,-84.265700,30.956000,0.153564,46.528467,0.111444,0.105651
2010-08-03,07:00:40,28.991600,-84.260700,30.869000,0.175654,49.768841,0.134102,0.113450
2010-08-03,08:00:24,28.995400,-84.255400,30.869000,0.185847,50.658124,0.143730,0.117817
2010-08-03,09:00:20,28.999100,-84.250400,30.825000,0.177014,49.766792,0.135137,0.114334
2010-08-03,10:00:36,29.001800,-84.246400,30.782000,0.135802,52.340212,0.107508,0.082971
2010-08-03,11:00:16,29.003300,-84.244800,30.739000,0.063673,43.011937,0.043435,0.046559
2010-08-03,12:00:40,29.003300,-84.245500,30.739000,0.018772,-90.000000,-0.018772,0.000000
2010-08-03,13:00:16,29.001700,-84.249100,30.739000,0.109746,-116.938296,-0.097838,-0.049718
2010-08-03,14:00:20,28.999800,-84.254600,30.739000,0.159466,-111.553015,-0.148315,-0.058582
2010-08-03,15:01:28,28.999200,-84.259300,30.739000,0.125852,-98.304217,-0.124532,-0.018177
2010-08-03,16:00:40,28.998900,-84.263500,30.739000,0.115302,-94.668836,-0.114919,-0.009385
2010-08-03,17:00:16,28.998700,-84.267200,30.782000,0.100751,-93.536508,-0.100559,-0.006215
2010-08-03,18:00:20,28.999800,-84.270200,30.782000,0.087722,-67.255264,-0.080900,0.033916
2010-08-03,19:00:40,29.001500,-84.271700,30.869000,0.065916,-37.658030,-0.040271,0.052183
2010-08-03,20:00:40,29.004100,-84.273400,30.999000,0.092449,-29.763134,-0.045893,0.080253
2010-08-03,21:00:24,29.007800,-84.274400,31.216000,0.117878,-13.298921,-0.027116,0.114717
2010-08-03,22:00:24,29.012500,-84.275000,31.129000,0.145975,-6.370271,-0.016196,0.145073
2010-08-03,23:00:36,29.017300,-84.275200,31.129000,0.147766,-2.086776,-0.005381,0.147668
2010-08-04,00:00:20,29.020800,-84.276900,31.086000,0.117898,-23.012726,-0.046091,0.108516
2010-08-04,01:00:40,29.024200,-84.279000,31.042000,0.118616,-28.372979,-0.056367,0.104367
2010-08-04,02:00:20,29.027500,-84.283000,30.956000,0.149257,-46.665096,-0.108562,0.102429
2010-08-04,03:00:40,29.030500,-84.286300,30.912000,0.127770,-43.884829,-0.088572,0.092088
2010-08-04,04:00:40,29.033700,-84.288800,30.912000,0.119618,-34.336371,-0.067471,0.098773
2010-08-04,05:00:16,29.036900,-84.290300,30.869000,0.107463,-22.285678,-0.040753,0.099436
2010-08-04,06:00:40,29.039900,-84.290500,30.869000,0.092143,-3.335785,-0.005362,0.091987
2010-08-04,07:00:20,29.043200,-84.290200,30.825000,0.102752,4.544253,0.008141,0.102429
2010-08-04,08:00:24,29.047800,-84.289500,30.782000,0.143079,7.577886,0.018868,0.141829
2010-08-04,09:00:40,29.052700,-84.288700,30.782000,0.152103,8.122715,0.021491,0.150577
2010-08-04,10:00:24,29.058400,-84.287300,30.739000,0.180753,12.117632,0.037944,0.176725
2010-08-04,11:00:40,29.063400,-84.286300,30.739000,0.155981,9.916282,0.026861,0.153650
2010-08-04,12:00:40,29.066800,-84.287700,30.695000,0.111537,-19.794335,-0.037771,0.104947
2010-08-04,13:00:40,29.069100,-84.290200,30.739000,0.097924,-43.532644,-0.067447,0.070993
2010-08-04,14:00:40,29.069800,-84.295800,30.782000,0.152616,-81.861009,-0.151079,0.021607
2010-08-04,15:00:24,29.069700,-84.303200,30.869000,0.200555,-90.885790,-0.200531,-0.003100
2010-08-04,16:00:40,29.069300,-84.312500,31.042000,0.250091,-92.817232,-0.249789,-0.012292
2010-08-04,17:00:32,29.069000,-84.322500,31.216000,0.270545,-91.965826,-0.270386,-0.009281
2010-08-04,18:00:40,29.070000,-84.332700,31.390000,0.276292,-83.599940,-0.274570,0.030798
2010-08-04,19:00:16,29.072100,-84.342800,31.563000,0.281962,-76.618589,-0.274307,0.065255
2010-08-04,20:00:24,29.077200,-84.351500,31.824000,0.281978,-56.149175,-0.234180,0.157071
2010-08-04,21:00:40,29.084600,-84.357900,31.824000,0.285051,-37.083267,-0.171879,0.227403
2010-08-04,22:00:40,29.093600,-84.361500,31.911000,0.294282,-19.266864,-0.097104,0.277800
2010-08-04,23:00:24,29.103100,-84.363700,31.824000,0.300512,-11.439367,-0.059601,0.294542
2010-08-05,00:00:40,29.111700,-84.365300,31.650000,0.267747,-9.232710,-0.042959,0.264279
2010-08-05,01:00:40,29.119200,-84.366400,31.433000,0.233393,-7.301751,-0.029663,0.231500
2010-08-05,02:00:16,29.126300,-84.367100,31.346000,0.221441,-4.922595,-0.019002,0.220624
2010-08-05,03:00:16,29.131100,-84.368300,31.260000,0.151652,-12.318971,-0.032355,0.148160
2010-08-05,04:00:40,29.134300,-84.370200,31.216000,0.110531,-27.412942,-0.050888,0.098119
2010-08-05,05:00:16,29.136300,-84.372500,31.129000,0.088088,-45.128434,-0.062427,0.062148
2010-08-05,06:00:40,29.137700,-84.375000,31.086000,0.079535,-57.334855,-0.066955,0.042927
2010-08-05,07:00:36,29.138800,-84.377200,31.042000,0.068420,-60.211264,-0.059379,0.033991
2010-08-05,08:00:16,29.140100,-84.379800,30.999000,0.081220,-60.210976,-0.070488,0.040351
2010-08-05,09:00:20,29.142700,-84.382000,30.912000,0.099681,-36.466187,-0.059245,0.080164
2010-08-05,10:00:16,29.146300,-84.382700,30.912000,0.112836,-9.638392,-0.018892,0.111244
2010-08-05,11:00:40,29.150100,-84.382900,30.869000,0.116640,-2.631832,-0.005356,0.116517
2010-08-05,12:00:16,29.153300,-84.383100,30.869000,0.099584,-3.124293,-0.005428,0.099436
2010-08-05,13:00:16,29.155800,-84.383900,30.869000,0.080123,-15.613489,-0.021565,0.077167
2010-08-05,14:00:40,29.157400,-84.386000,30.956000,0.074625,-48.896865,-0.056232,0.049060
2010-08-05,15:00:24,29.157400,-84.390000,31.042000,0.108303,-90.000000,-0.108303,0.000000
2010-08-05,16:00:20,29.156500,-84.397000,31.129000,0.190935,-98.375305,-0.188898,-0.027811
2010-08-05,17:00:40,29.155000,-84.405500,31.477000,0.232464,-101.424126,-0.227859,-0.046044
2010-08-05,18:00:20,29.153400,-84.414400,31.650000,0.246309,-101.632111,-0.241251,-0.049663
2010-08-05,19:00:16,29.152200,-84.423400,31.781000,0.245694,-98.680513,-0.242879,-0.037081
2010-08-05,20:00:40,29.152000,-84.431900,31.954000,0.227698,-91.543300,-0.227615,-0.006132
2010-08-05,21:00:16,29.153200,-84.439100,32.085000,0.198917,-79.195509,-0.195390,0.037289
2010-08-05,22:00:40,29.156600,-84.444000,32.171000,0.167584,-51.531408,-0.131210,0.104252
2010-08-05,23:00:40,29.163300,-84.446300,31.954000,0.215899,-16.687512,-0.061996,0.206807
2010-08-06,00:00:16,29.172100,-84.446000,31.650000,0.273571,1.705082,0.008140,0.273450
2010-08-06,01:00:40,29.181900,-84.443900,31.433000,0.305704,10.597330,0.056221,0.300490
2010-08-06,02:00:16,29.191100,-84.441700,31.303000,0.292043,11.792250,0.059683,0.285879
2010-08-06,02:00:48,29.191100,-84.441700,32.692000,0.000000,0.000000,0.000000,0.000000
2010-08-06,03:01:04,29.198700,-84.439600,31.216000,0.240247,13.561492,0.056335,0.233549
2010-08-06,04:00:20,29.204400,-84.438500,31.173000,0.180627,9.562049,0.030005,0.178117
2010-08-06,05:00:36,29.208700,-84.438900,31.129000,0.132574,-4.642054,-0.010729,0.132139
2010-08-06,06:00:40,29.212000,-84.439800,31.086000,0.104590,-13.389807,-0.024220,0.101747
2010-08-06,07:00:40,29.214300,-84.441500,31.086000,0.084484,-32.826891,-0.045799,0.070993
2010-08-06,08:00:16,29.216200,-84.442300,31.042000,0.062901,-20.177949,-0.021697,0.059040
2010-08-06,09:00:16,29.218100,-84.442400,31.042000,0.058709,-2.630066,-0.002694,0.058647
2010-08-06,10:00:40,29.220200,-84.440600,31.042000,0.080414,36.799395,0.048169,0.064391
2010-08-06,11:00:40,29.223000,-84.438800,30.999000,0.099100,29.294426,0.048489,0.086427
2010-08-06,12:00:24,29.225900,-84.436000,30.999000,0.117577,40.118167,0.075762,0.089913
2010-08-06,13:00:44,29.228600,-84.433400,30.999000,0.108259,40.042623,0.069649,0.082880
2010-08-06,14:01:12,29.232000,-84.431500,31.042000,0.115860,25.996879,0.050784,0.104137
2010-08-06,15:01:00,29.234300,-84.431100,31.086000,0.072046,8.629553,0.010810,0.071231
2010-08-06,16:01:16,29.235500,-84.433800,31.173000,0.081253,-63.009387,-0.072403,0.036876
2010-08-06,17:00:16,29.235900,-84.438000,31.216000,0.115727,-83.771354,-0.115044,0.012556
2010-08-06,18:00:24,29.235300,-84.447000,31.129000,0.242581,-94.368818,-0.241876,-0.018479
2010-08-06,19:00:28,29.234200,-84.456500,31.173000,0.257839,-97.558471,-0.255599,-0.033916
2010-08-06,20:01:08,29.234500,-84.465500,31.346000,0.239927,-87.812438,-0.239753,0.009158
2010-08-06,21:00:20,29.235200,-84.472400,31.477000,0.189632,-83.368701,-0.188363,0.021899
2010-08-06,22:01:00,29.238800,-84.478000,31.433000,0.185287,-53.620599,-0.149175,0.109899
2010-08-06,23:00:40,29.246000,-84.479400,31.346000,0.226675,-9.629367,-0.037917,0.223482
2010-08-07,00:00:40,29.255700,-84.477700,31.216000,0.302887,8.693780,0.045782,0.299407
2010-08-07,01:00:40,29.265400,-84.473800,31.129000,0.317291,19.328890,0.105020,0.299407
2010-08-07,02:00:40,29.275000,-84.468200,31.086000,0.332478,26.969517,0.150784,0.296320
2010-08-07,03:00:40,29.283700,-84.462300,31.042000,0.312004,30.605286,0.158848,0.268540
2010-08-07,04:00:40,29.290800,-84.457900,31.042000,0.249117,28.391433,0.118453,0.219153
2010-08-07,05:00:40,29.296000,-84.454900,30.999000,0.179679,26.709227,0.080759,0.160507
2010-08-07,06:00:40,29.299300,-84.453500,30.999000,0.108608,20.303330,0.037686,0.101860
2010-08-07,07:00:40,29.301200,-84.453100,30.999000,0.059627,10.403256,0.010767,0.058647
2010-08-07,08:00:16,29.301300,-84.453500,30.956000,0.011276,-74.003568,-0.010839,0.003107
2010-08-07,09:00:40,29.301000,-84.453200,30.912000,0.012205,138.909637,0.008022,-0.009199
2010-08-07,10:00:40,29.301000,-84.451500,30.912000,0.045760,90.000000,0.045760,0.000000
2010-08-07,11:00:16,29.301800,-84.448500,30.869000,0.085010,72.996876,0.081294,0.024859
2010-08-07,12:01:00,29.303600,-84.444700,30.825000,0.114995,61.489763,0.101050,0.054889
2010-08-07,13:02:00,29.305000,-84.440700,30.825000,0.114113,68.131390,0.105902,0.042505
2010-08-07,14:00:40,29.306400,-84.437100,30.869000,0.108509,65.964898,0.099101,0.044195
2010-08-07,15:00:40,29.307100,-84.435600,30.869000,0.045792,61.846044,0.040374,0.021607
2010-08-07,16:00:36,29.307000,-84.437300,30.869000,0.045912,-93.859182,-0.045808,-0.003090
2010-08-07,17:00:40,29.304300,-84.442700,30.912000,0.167360,-119.829126,-0.145187,-0.083248
2010-08-07,18:01:28,29.300100,-84.451900,30.912000,0.275842,-117.632228,-0.244381,-0.127934
2010-08-07,19:00:36,29.297000,-84.460600,31.086000,0.256691,-112.224321,-0.237621,-0.097089
2010-08-07,20:00:16,29.296500,-84.469300,31.216000,0.236012,-93.770345,-0.235501,-0.015520
2010-08-07,21:00:24,29.297400,-84.477800,31.216000,0.229978,-83.077518,-0.228301,0.027718
2010-08-07,22:00:40,29.301400,-84.484800,31.129000,0.224277,-56.765095,-0.187592,0.122920
2010-08-07,23:00:40,29.307300,-84.489200,31.086000,0.217237,-33.037119,-0.118434,0.182113
2010-08-08,00:00:24,29.314900,-84.490300,30.999000,0.237503,-7.193089,-0.029739,0.235634
2010-08-08,01:01:00,29.324400,-84.488600,30.956000,0.293843,8.868044,0.045299,0.290330
2010-08-08,02:00:20,29.334200,-84.484000,30.956000,0.330514,22.255414,0.125178,0.305892
2010-08-08,03:00:16,29.344900,-84.477200,30.912000,0.377989,28.986340,0.183174,0.330641
2010-08-08,04:00:16,29.354600,-84.469800,30.912000,0.359560,33.622537,0.199095,0.299407
2010-08-08,05:01:04,29.362700,-84.464200,30.869000,0.288061,31.071714,0.148671,0.246730
2010-08-08,06:00:40,29.368800,-84.459900,30.825000,0.222463,31.564115,0.116449,0.189550
2010-08-08,07:00:24,29.372300,-84.457100,30.825000,0.132285,34.883161,0.075654,0.108516
2010-08-08,08:01:08,29.373500,-84.454700,30.825000,0.073529,60.154560,0.063777,0.036593
2010-08-08,09:02:12,29.373800,-84.452300,30.782000,0.064078,81.837127,0.063429,0.009098
2010-08-08,10:00:40,29.374000,-84.449200,30.782000,0.085806,85.765880,0.085572,0.006335
2010-08-08,11:00:28,29.374300,-84.445600,30.739000,0.097601,84.537547,0.097158,0.009291
2010-08-09,01:00:32,29.404000,-84.452200,31.042000,0.066692,-10.958223,-0.012678,0.065476
2010-08-09,02:00:16,29.414500,-84.444700,30.999000,0.383425,31.891483,0.202568,0.325547
