Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-05-28,22:00:12,24.465600,-87.977300,29.486000,0.474710,-60.561491,-0.413417,0.233315
2010-05-29,00:00:16,24.477500,-88.004200,29.442000,0.419897,-64.078314,-0.377652,0.183555
2010-05-29,01:00:24,24.483000,-88.016100,29.225000,0.374099,-63.076839,-0.333552,0.169390
2010-05-29,02:00:56,24.488900,-88.026900,29.008000,0.350724,-59.024277,-0.300706,0.180509
2010-05-29,03:00:16,24.494200,-88.037900,28.835000,0.353547,-62.100683,-0.312455,0.165431
2010-05-29,04:00:40,24.502300,-88.047700,28.618000,0.369396,-47.751087,-0.273438,0.248364
2010-05-29,05:00:24,24.514000,-88.056400,28.575000,0.437982,-34.082046,-0.245436,0.362752
2010-05-29,06:00:28,24.528200,-88.064500,28.531000,0.493269,-27.428196,-0.227218,0.437820
2010-05-29,07:00:40,24.545900,-88.072700,28.488000,0.590906,-22.852487,-0.229484,0.544525
2010-05-29,08:00:24,24.567200,-88.080200,28.445000,0.693437,-17.758424,-0.211501,0.660395
2010-05-29,10:00:16,24.618800,-88.094700,28.401000,0.822860,-14.333345,-0.203710,0.797246
2010-05-29,11:00:36,24.647900,-88.103200,28.358000,0.924207,-14.869720,-0.237172,0.893257
2010-05-29,12:00:16,24.675900,-88.115300,28.445000,0.933714,-21.441193,-0.341316,0.869095
2010-05-29,13:00:16,24.704800,-88.131200,28.445000,0.997289,-26.559339,-0.445912,0.892047
2010-05-29,14:00:36,24.735400,-88.151700,28.488000,1.099555,-31.322305,-0.571605,0.939302
2010-05-29,15:00:16,24.765800,-88.174200,28.575000,1.136927,-33.906713,-0.634226,0.943589
2010-05-29,16:00:40,24.796300,-88.202300,28.748000,1.219238,-39.911591,-0.782269,0.935199
2010-05-29,17:00:12,24.826100,-88.233400,28.835000,1.276945,-43.449562,-0.878176,0.927037
2010-05-29,18:00:16,24.856900,-88.271300,28.835000,1.423488,-48.154768,-1.060427,0.949638
2010-05-29,19:00:40,24.887400,-88.311400,28.878000,1.455667,-50.024966,-1.115513,0.935199
2010-05-29,20:00:16,24.916600,-88.351800,29.008000,1.455974,-51.450180,-1.138669,0.907356
2010-05-29,21:00:40,24.944200,-88.391800,29.139000,1.397566,-52.732482,-1.112206,0.846278
2010-05-29,22:00:16,24.967700,-88.427700,29.182000,1.247462,-54.170405,-1.011394,0.730235
2010-05-29,23:00:24,24.986300,-88.462000,29.139000,1.115850,-59.111238,-0.957584,0.572847
2010-05-30,00:00:56,25.004300,-88.490200,29.052000,0.956424,-54.844616,-0.781966,0.550705
2010-05-30,01:00:16,25.020700,-88.512000,28.878000,0.801427,-50.302286,-0.616638,0.511901
2010-05-30,02:00:24,25.036100,-88.529300,28.705000,0.676777,-45.507940,-0.482778,0.474293
2010-05-30,03:00:20,25.050500,-88.542300,28.575000,0.574856,-39.279938,-0.363947,0.444974
2010-05-30,04:00:40,25.063900,-88.552800,28.531000,0.504421,-35.368489,-0.291975,0.411328
2010-05-30,05:00:24,25.075600,-88.562500,28.531000,0.453649,-36.904948,-0.272411,0.362752
2010-05-30,06:00:16,25.087200,-88.572100,28.488000,0.448467,-36.853399,-0.268977,0.358851
2010-05-30,07:00:16,25.097500,-88.580100,28.488000,0.388700,-35.122492,-0.223629,0.317927
2010-05-30,08:00:40,25.108100,-88.588100,28.488000,0.393674,-34.349971,-0.222129,0.325020
2010-05-30,09:00:16,25.117700,-88.594800,28.531000,0.352882,-32.290630,-0.188515,0.298309
2010-05-30,10:00:16,25.125900,-88.600400,28.531000,0.297584,-31.729619,-0.156503,0.253107
2010-05-30,11:00:40,25.134000,-88.605200,28.488000,0.281851,-28.213642,-0.133248,0.248364
2010-05-30,12:00:24,25.141300,-88.607900,28.488000,0.238683,-18.512258,-0.075784,0.226333
2010-05-30,13:00:40,25.148300,-88.608200,28.488000,0.215272,-2.221725,-0.008345,0.215111
2010-05-30,14:00:24,25.154800,-88.608800,28.445000,0.202231,-4.776294,-0.016839,0.201529
2010-05-30,15:00:28,25.162300,-88.610300,28.401000,0.235002,-10.260958,-0.041861,0.231243
2010-05-30,16:00:40,25.170800,-88.612500,28.358000,0.268574,-13.184084,-0.061256,0.261495
2010-05-30,17:00:52,25.180100,-88.614300,28.575000,0.290462,-9.935313,-0.050115,0.286106
2010-05-30,18:00:40,25.192000,-88.617300,28.705000,0.378011,-12.851169,-0.084077,0.368542
2010-05-30,19:00:28,25.208100,-88.623000,28.792000,0.523574,-17.762464,-0.159728,0.498615
2010-05-30,20:00:28,25.227000,-88.631100,28.835000,0.625696,-21.192662,-0.226192,0.583380
2010-05-30,21:00:40,25.248500,-88.642100,28.878000,0.728826,-24.834282,-0.306103,0.661429
2010-05-30,22:00:16,25.272800,-88.653800,28.792000,0.823575,-23.530246,-0.328798,0.755094
2010-05-30,23:00:16,25.299500,-88.662300,29.269000,0.857604,-16.058433,-0.237228,0.824140
2010-05-31,00:00:16,25.328900,-88.670700,29.225000,0.937259,-14.481817,-0.234383,0.907480
2010-05-31,01:00:40,25.356300,-88.674900,29.095000,0.848169,-7.887171,-0.116388,0.840146
2010-05-31,02:00:16,25.384800,-88.679100,28.965000,0.893421,-7.584636,-0.117923,0.885604
2010-05-31,03:00:16,25.414700,-88.683200,28.878000,0.929967,-7.061202,-0.114320,0.922913
2010-05-31,04:00:24,25.445600,-88.686800,28.835000,0.956918,-6.006370,-0.100131,0.951665
2010-05-31,05:00:40,25.477700,-88.691300,28.748000,0.994306,-7.213627,-0.124854,0.986436
2010-05-31,06:00:24,25.511800,-88.697900,28.705000,1.073265,-9.909653,-0.184704,1.057252
2010-05-31,07:00:40,25.547000,-88.704200,28.705000,1.095715,-9.174206,-0.174697,1.081699
2010-05-31,08:00:20,25.582600,-88.709100,28.661000,1.113477,-7.077914,-0.137202,1.104992
2010-05-31,09:00:40,25.619800,-88.714100,28.661000,1.150254,-6.911267,-0.138412,1.141896
2010-05-31,10:00:24,25.656800,-88.717100,28.618000,1.150226,-4.180778,-0.083856,1.147165
2010-05-31,11:00:16,25.693500,-88.719400,28.618000,1.137139,-3.232777,-0.064126,1.135330
2010-05-31,12:00:40,25.729000,-88.720400,28.575000,1.088860,-1.453858,-0.027626,1.088510
2010-05-31,13:00:20,25.764600,-88.721300,28.618000,1.105279,-1.304461,-0.025162,1.104992
2010-05-31,14:00:40,25.800800,-88.723600,28.792000,1.113017,-3.274375,-0.063573,1.111200
2010-05-31,15:00:16,25.837200,-88.724600,28.835000,1.131433,-1.416640,-0.027972,1.131087
2010-05-31,16:00:40,25.873600,-88.724100,28.792000,1.116191,0.708210,0.013796,1.116106
2010-05-31,17:00:20,25.910900,-88.722400,28.965000,1.158731,2.347887,0.047470,1.157759
2010-05-31,18:01:40,25.948500,-88.721000,28.965000,1.135993,1.917875,0.038018,1.135357
2010-05-31,19:00:40,25.985400,-88.719400,28.922000,1.159165,2.232434,0.045153,1.158285
2010-05-31,20:00:40,26.021100,-88.718300,28.878000,1.102362,1.586296,0.030516,1.101940
2010-05-31,21:00:24,26.055700,-88.718800,28.878000,1.072845,-0.743893,-0.013929,1.072754
2010-05-31,22:00:16,26.091500,-88.720900,28.878000,1.109024,-3.016096,-0.058353,1.107488
2010-05-31,23:00:40,26.128400,-88.723300,28.878000,1.133365,-3.342467,-0.066080,1.131437
2010-06-01,00:00:16,26.163700,-88.723800,28.835000,1.096995,-0.728472,-0.013947,1.096906
2010-06-01,01:00:40,26.196600,-88.720000,28.792000,1.014193,5.917711,0.104563,1.008788
2010-06-01,02:00:16,26.226700,-88.715700,28.748000,0.942973,7.303607,0.119877,0.935322
2010-06-01,03:00:20,26.255800,-88.708500,28.748000,0.919052,12.512489,0.199115,0.897223
2010-06-01,04:00:40,26.283700,-88.702100,28.705000,0.874353,11.623570,0.176165,0.856422
2010-06-01,05:00:28,26.311000,-88.695300,28.705000,0.866302,12.587954,0.188800,0.845478
2010-06-01,06:00:40,26.336400,-88.687900,28.705000,0.807611,14.634719,0.204047,0.781409
2010-06-01,07:00:16,26.360600,-88.681200,28.705000,0.774784,13.933570,0.186566,0.751987
2010-06-01,08:00:16,26.383800,-88.672600,28.661000,0.754566,18.371895,0.237827,0.716107
2010-06-01,09:00:40,26.406500,-88.665100,28.661000,0.725875,16.486248,0.205993,0.696033
2010-06-01,10:00:16,26.429300,-88.657300,28.661000,0.740990,17.034026,0.217065,0.708483
2010-06-01,11:00:16,26.451500,-88.648700,28.618000,0.725292,19.129916,0.237686,0.685240
2010-06-01,12:00:40,26.473600,-88.640400,28.661000,0.714911,18.583470,0.227832,0.677636
2010-06-01,13:00:16,26.495300,-88.630700,28.661000,0.726269,21.806047,0.269784,0.674302
2010-06-01,14:00:16,26.517900,-88.621300,28.748000,0.744341,20.415667,0.259647,0.697587
2010-06-01,15:00:40,26.541700,-88.610000,28.748000,0.792876,23.015570,0.309999,0.729762
2010-06-01,16:00:16,26.566400,-88.597900,28.922000,0.837980,23.663165,0.336331,0.767523
2010-06-01,17:00:16,26.592500,-88.584000,29.139000,0.892329,25.467647,0.383703,0.805620
2010-06-01,18:00:28,26.619400,-88.567300,29.225000,0.946497,29.033693,0.459358,0.827555
2010-06-01,19:00:40,26.644900,-88.550400,28.792000,0.911818,30.643761,0.464752,0.784485
2010-06-01,20:00:40,26.669100,-88.534700,28.878000,0.863448,30.105266,0.433097,0.746973
2010-06-01,21:00:24,26.694100,-88.517900,29.052000,0.904104,30.982395,0.465410,0.775112
2010-06-01,22:00:40,26.720300,-88.501600,29.182000,0.921115,29.063757,0.447462,0.805128
2010-06-01,23:00:16,26.748400,-88.485100,29.355000,0.985959,27.673381,0.457910,0.873174
2010-06-02,00:00:16,26.775500,-88.467700,29.182000,0.964199,29.825281,0.479551,0.836487
2010-06-02,01:00:40,26.802000,-88.446900,28.965000,0.992153,35.017589,0.569325,0.812550
2010-06-02,02:00:24,26.826200,-88.426300,28.792000,0.942274,37.224300,0.570017,0.750308
2010-06-02,03:00:40,26.848700,-88.406300,28.705000,0.882507,38.419604,0.548404,0.691427
2010-06-02,04:00:16,26.869100,-88.387300,28.661000,0.824173,39.723117,0.526711,0.633906
2010-06-02,05:01:08,26.887500,-88.368700,28.661000,0.753838,42.039847,0.504806,0.559860
2010-06-02,06:00:40,26.903900,-88.350300,28.618000,0.721719,45.016938,0.510483,0.510181
2010-06-02,07:00:24,26.919000,-88.332100,28.575000,0.687288,47.063991,0.503174,0.468167
2010-06-02,08:00:24,26.935800,-88.313900,28.575000,0.720952,44.005654,0.500866,0.518560
2010-06-02,09:00:40,26.953400,-88.295100,28.575000,0.746829,43.598146,0.515011,0.540850
2010-06-02,10:00:40,26.969400,-88.276400,28.575000,0.713151,46.170635,0.514471,0.493867
2010-06-02,11:00:36,26.986100,-88.258500,28.575000,0.713647,43.687991,0.492938,0.516047
2010-06-02,12:00:16,27.004900,-88.239500,28.575000,0.785270,42.003712,0.525486,0.583535
2010-06-02,13:00:36,27.024500,-88.217600,28.575000,0.848913,44.868873,0.598897,0.601644
2010-06-02,14:00:16,27.043700,-88.192400,28.575000,0.916830,49.457470,0.696721,0.595951
2010-06-02,15:00:40,27.062900,-88.166200,28.661000,0.926529,50.550455,0.715451,0.588715
2010-06-02,16:00:40,27.081600,-88.138600,28.618000,0.953209,52.732269,0.758578,0.577207
2010-06-02,17:00:16,27.100200,-88.109400,28.661000,0.993279,54.416821,0.807805,0.577973
2010-06-02,18:00:16,27.117900,-88.077600,28.661000,1.030478,57.982318,0.873727,0.546340
2010-06-02,19:00:32,27.135600,-88.043100,28.661000,1.089115,60.038558,0.943567,0.543923
2010-06-02,20:00:40,27.150800,-88.006700,28.705000,1.101971,64.861083,0.997593,0.468133
2010-06-02,21:00:16,27.163800,-87.969200,28.835000,1.112721,68.713138,1.036806,0.403960
2010-06-02,22:00:40,27.176400,-87.932000,28.835000,1.085829,69.157153,1.014772,0.386344
2010-06-02,23:00:40,27.189200,-87.896200,28.792000,1.059410,68.103124,0.982980,0.395093
2010-06-03,00:00:16,27.202200,-87.861600,28.748000,1.038117,67.099789,0.956297,0.403960
2010-06-03,01:01:12,27.215300,-87.827600,28.661000,1.001585,66.576156,0.919043,0.398160
2010-06-03,02:01:00,27.228500,-87.794900,28.618000,0.988993,65.584407,0.900549,0.408803
2010-06-03,03:00:40,27.242000,-87.762500,28.618000,0.987487,64.891260,0.894174,0.419028
2010-06-03,04:00:24,27.255200,-87.729000,28.618000,1.010020,66.096406,0.923389,0.409259
2010-06-03,05:00:24,27.268100,-87.697100,28.618000,0.961590,65.538295,0.875276,0.398180
2010-06-03,06:00:40,27.281200,-87.667000,28.618000,0.915405,63.911049,0.822137,0.402564
2010-06-03,07:01:00,27.294000,-87.638400,28.618000,0.873562,63.270441,0.780213,0.392910
2010-06-03,08:00:40,27.306200,-87.610600,28.618000,0.855185,63.717242,0.766776,0.378677
2010-06-03,09:00:16,27.317000,-87.582200,28.575000,0.852918,66.829442,0.784120,0.335597
2010-06-03,10:00:24,27.328100,-87.553700,28.575000,0.851466,66.328271,0.779825,0.341860
2010-06-03,11:00:40,27.338800,-87.523900,28.575000,0.877450,67.992017,0.813512,0.328812
2010-06-03,12:00:40,27.349500,-87.493500,28.575000,0.896550,68.384095,0.833499,0.330273
2010-06-03,13:00:32,27.358600,-87.460600,28.575000,0.946791,72.702518,0.903972,0.281512
2010-06-03,14:00:40,27.366800,-87.428200,28.575000,0.921498,74.094017,0.886216,0.252545
2010-06-03,15:00:12,27.374500,-87.395100,28.618000,0.945275,75.320974,0.914422,0.239536
2010-06-03,16:00:40,27.380400,-87.359700,28.748000,0.979619,79.369915,0.962807,0.180708
2010-06-03,17:00:16,27.384800,-87.324000,28.878000,0.994484,82.097762,0.985040,0.136725
2010-06-03,18:00:40,27.386700,-87.287100,28.922000,1.006324,86.681169,1.004637,0.058258
2010-06-03,19:01:40,27.385600,-87.248900,28.748000,1.030338,91.857474,1.029797,-0.033397
2010-06-03,20:00:40,27.382500,-87.210200,28.575000,1.083042,95.154826,1.078662,-0.097308
2010-06-03,21:00:20,27.379000,-87.171900,28.488000,1.061192,95.875805,1.055617,-0.108637
2010-06-03,22:00:40,27.374600,-87.133900,28.401000,1.044581,97.429071,1.035812,-0.135063
2010-06-03,23:00:56,27.366700,-87.097100,28.401000,1.033194,103.589745,1.004268,-0.242768
2010-06-04,00:00:24,27.358100,-87.063300,28.358000,0.972486,105.986548,0.934877,-0.267834
2010-06-04,01:02:04,27.345700,-87.028400,28.358000,1.002674,111.802538,0.930952,-0.372402
2010-06-04,02:00:40,27.333600,-86.994900,28.358000,1.015250,112.127290,0.940476,-0.382410
2010-06-04,03:00:40,27.321000,-86.962000,28.358000,0.982440,113.320335,0.902181,-0.388920
2010-06-04,04:01:00,27.306800,-86.927800,28.315000,1.029581,115.046994,0.932760,-0.435885
2010-06-04,05:00:40,27.291300,-86.895000,28.315000,1.024663,118.003557,0.904694,-0.481106
2010-06-04,06:00:40,27.275500,-86.864100,28.315000,0.977953,119.913220,0.847672,-0.487693
2010-06-04,07:00:48,27.257900,-86.832900,28.315000,1.011612,122.399993,0.854132,-0.542049
2010-06-04,08:00:24,27.239800,-86.803800,28.315000,0.981117,124.977947,0.803901,-0.562436
2010-06-04,09:01:00,27.220400,-86.776800,28.315000,0.943309,128.940715,0.733702,-0.592884
2010-06-04,10:00:16,27.204100,-86.753000,28.271000,0.834800,127.600259,0.661401,-0.509352
2010-06-04,11:00:40,27.187600,-86.727000,28.271000,0.871071,125.507566,0.709086,-0.505927
2010-06-04,12:00:16,27.174400,-86.699700,28.271000,0.858904,118.525886,0.754634,-0.410174
2010-06-04,13:00:16,27.159700,-86.672900,28.315000,0.864596,121.654779,0.735966,-0.453740
2010-06-04,14:00:40,27.144700,-86.646100,28.358000,0.863816,122.170766,0.731190,-0.459934
2010-06-04,15:00:16,27.134000,-86.619400,28.401000,0.809736,114.243495,0.738324,-0.332490
