Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-09-27,10:01:24,28.937800,-84.478100,28.181000,0.248733,-51.400261,-0.194391,0.155179
2010-09-27,11:01:28,28.942300,-84.485800,28.181000,0.249832,-56.264724,-0.207763,0.138746
2010-09-27,12:01:28,28.946400,-84.492700,28.181000,0.225282,-55.822748,-0.186377,0.126553
2010-09-27,13:00:16,28.951400,-84.497100,28.181000,0.198764,-37.597909,-0.121269,0.157483
2010-09-27,14:00:20,28.956400,-84.500500,28.225000,0.179387,-30.752919,-0.091727,0.154162
2010-09-27,15:00:32,28.962600,-84.502400,28.225000,0.197475,-15.009856,-0.051143,0.190738
2010-09-27,16:00:40,28.969500,-84.500400,28.268000,0.219235,14.230004,0.053891,0.212508
2010-09-27,17:01:16,28.975800,-84.496000,28.181000,0.225630,31.425225,0.117640,0.192535
2010-09-27,18:01:36,28.981400,-84.491400,28.268000,0.211677,35.700507,0.123524,0.171898
2010-09-27,19:01:04,28.985400,-84.488800,28.311000,0.143303,29.622304,0.070832,0.124574
2010-09-27,20:01:00,28.987000,-84.487500,28.355000,0.060657,35.402298,0.035139,0.049442
2010-09-27,21:00:16,28.986200,-84.488800,28.398000,0.043447,-125.126820,-0.035534,-0.024999
2010-09-27,22:00:16,28.982200,-84.492100,28.398000,0.152260,-144.183089,-0.089102,-0.123467
2010-09-27,23:00:32,28.975000,-84.498200,28.311000,0.275400,-143.455984,-0.163984,-0.221257
2010-09-28,00:00:32,28.967900,-84.506900,28.268000,0.321283,-133.009481,-0.234935,-0.219153
2010-09-28,01:00:08,28.962300,-84.515700,28.268000,0.295836,-126.030026,-0.239245,-0.174013
2010-09-28,02:00:24,28.957400,-84.524000,28.268000,0.269216,-124.008730,-0.223167,-0.150577
2010-09-28,03:00:36,28.954200,-84.530600,28.268000,0.203113,-118.991569,-0.177661,-0.098445
2010-09-28,04:00:12,28.952000,-84.535100,28.225000,0.140158,-119.192956,-0.122355,-0.068362
2010-09-28,05:00:32,28.951900,-84.538800,28.225000,0.099429,-91.769139,-0.099382,-0.003070
2010-09-28,06:00:16,28.951900,-84.542600,28.225000,0.103093,-90.000000,-0.103093,0.000000
2010-09-28,07:00:08,28.952300,-84.548100,28.181000,0.149394,-85.248808,-0.148881,0.012374
2010-09-28,08:02:32,28.953000,-84.555200,28.181000,0.185555,-83.571398,-0.184388,0.020776
2010-09-28,09:00:28,28.953300,-84.563700,28.181000,0.237958,-87.690204,-0.237765,0.009590
2010-09-28,10:00:52,28.952400,-84.575900,28.181000,0.328488,-94.819060,-0.327326,-0.027596
2010-09-28,11:01:28,28.950400,-84.590600,28.138000,0.397829,-98.837886,-0.393105,-0.061122
2010-09-28,12:00:16,28.948400,-84.606100,28.138000,0.431815,-98.388240,-0.427196,-0.062993
2010-09-28,13:00:12,28.947400,-84.622100,28.138000,0.433746,-94.085337,-0.432644,-0.030901
2010-09-28,14:00:24,28.948000,-84.636000,28.181000,0.374650,-87.175976,-0.374195,0.018458
2010-09-28,15:00:52,28.950600,-84.647200,28.181000,0.310559,-75.142170,-0.300175,0.079634
2010-09-28,16:00:36,28.955100,-84.655300,28.225000,0.260299,-57.588238,-0.219749,0.139520
2010-09-28,17:00:32,28.960300,-84.660700,28.268000,0.217110,-42.259238,-0.146003,0.160685
2010-09-28,18:00:12,28.965800,-84.664600,28.311000,0.200901,-31.815732,-0.105913,0.170715
2010-09-28,19:00:32,28.970900,-84.667300,28.311000,0.172527,-24.852425,-0.072510,0.156550
2010-09-28,20:00:32,28.975800,-84.669100,28.355000,0.158865,-17.815934,-0.048606,0.151247
2010-09-28,21:01:04,28.979500,-84.671900,28.355000,0.135759,-33.505254,-0.074941,0.113200
2010-09-28,22:00:12,28.981700,-84.675400,28.311000,0.118079,-54.301059,-0.095891,0.068902
2010-09-28,23:00:16,28.983000,-84.679500,28.268000,0.117622,-70.076191,-0.110582,0.040082
2010-09-29,00:00:16,28.983200,-84.683900,28.225000,0.118965,-87.025464,-0.118804,0.006173
2010-09-29,01:00:12,28.982700,-84.688500,28.181000,0.125299,-97.083104,-0.124343,-0.015451
2010-09-29,02:01:04,28.982000,-84.691500,28.181000,0.082642,-104.935184,-0.079850,-0.021299
2010-09-29,03:01:04,28.980900,-84.693800,28.181000,0.070779,-118.666461,-0.062103,-0.033953
2010-09-29,04:00:12,28.980000,-84.694600,28.138000,0.035706,-142.131837,-0.021918,-0.028187
2010-09-29,05:00:12,28.980100,-84.694700,28.138000,0.004101,-41.179060,-0.002700,0.003087
2010-09-29,06:00:16,28.979600,-84.694200,28.095000,0.020482,138.820885,0.013486,-0.015416
2010-09-29,07:01:32,28.979300,-84.695000,28.095000,0.023017,-113.203486,-0.021155,-0.009069
2010-09-29,08:00:32,28.977400,-84.697000,28.095000,0.081075,-137.359731,-0.054920,-0.059641
2010-09-29,09:00:16,28.974100,-84.701500,28.052000,0.159267,-129.971861,-0.122056,-0.102315
