Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-05-22,15:00:40,28.029500,-85.076600,27.515000,0.059011,-80.806970,-0.058253,0.009428
2010-05-22,16:00:24,28.030000,-85.080800,27.601000,0.115985,-82.319035,-0.114945,0.015502
2010-05-22,17:00:16,28.031600,-85.086200,27.731000,0.155541,-71.444524,-0.147455,0.049497
2010-05-22,18:00:40,28.034600,-85.092700,27.905000,0.198519,-62.395592,-0.175921,0.091987
2010-05-22,19:00:40,28.038500,-85.100100,28.208000,0.234813,-59.158673,-0.201609,0.120380
2010-05-22,20:00:40,28.041800,-85.109400,28.511000,0.273073,-68.098413,-0.253364,0.101860
2010-05-22,21:00:36,28.046000,-85.118300,28.728000,0.275247,-61.867063,-0.242728,0.129784
2010-05-22,22:00:40,28.051900,-85.125300,28.685000,0.263388,-46.317729,-0.190477,0.181911
2010-05-22,23:02:08,28.060100,-85.131500,28.468000,0.297017,-33.713092,-0.164855,0.247067
2010-05-23,00:00:24,28.068300,-85.136600,28.251000,0.297309,-28.758985,-0.143043,0.260636
2010-05-23,01:00:40,28.077800,-85.140800,28.078000,0.313362,-21.310301,-0.113881,0.291936
2010-05-23,02:00:28,28.088500,-85.142500,27.948000,0.334618,-7.979332,-0.046450,0.331378
2010-05-23,03:00:40,28.099100,-85.141900,27.905000,0.326506,2.858667,0.016284,0.326100
2010-05-23,04:00:16,28.108200,-85.138900,27.861000,0.294486,16.214492,0.082230,0.282772
2010-05-23,05:00:32,28.115300,-85.135500,27.818000,0.236848,22.898257,0.092157,0.218184
2010-05-23,06:00:40,28.121000,-85.129700,27.818000,0.235879,41.906418,0.157547,0.175550
2010-05-23,07:00:20,28.124300,-85.122800,27.731000,0.214870,61.529802,0.188885,0.102429
2010-05-23,08:00:40,28.127700,-85.114900,27.688000,0.237971,63.987300,0.213863,0.104367
2010-05-23,09:00:16,28.129500,-85.106700,27.731000,0.231567,76.022517,0.224711,0.055933
2010-05-23,10:00:16,28.130100,-85.098800,27.688000,0.215840,85.077722,0.215044,0.018520
2010-05-23,11:00:40,28.128500,-85.092500,27.688000,0.177279,106.065508,0.170356,-0.049060
2010-05-23,12:00:24,28.126300,-85.088100,27.688000,0.138300,119.551361,0.120309,-0.068210
2010-05-23,13:00:40,28.122900,-85.086100,27.688000,0.117705,152.580657,0.054203,-0.104482
2010-05-23,14:00:16,28.118700,-85.086800,27.731000,0.131912,-171.637826,-0.019184,-0.130510
2010-05-23,15:00:16,28.115100,-85.089800,27.861000,0.137906,-143.684489,-0.081672,-0.111120
2010-05-23,16:00:16,28.112700,-85.093300,27.991000,0.120696,-127.863022,-0.095287,-0.074080
2010-05-23,17:00:40,28.110300,-85.098300,28.165000,0.153952,-118.554933,-0.135225,-0.073589
2010-05-23,18:01:32,28.108100,-85.105100,28.338000,0.194390,-110.142638,-0.182501,-0.066940
2010-05-23,19:00:24,28.107000,-85.113300,28.598000,0.230171,-98.647405,-0.227555,-0.034607
2010-05-23,20:00:40,28.107800,-85.121800,28.728000,0.231709,-83.909506,-0.230401,0.024584
2010-05-23,21:00:40,28.110000,-85.129900,28.728000,0.230749,-72.885178,-0.220531,0.067907
2010-05-23,22:00:16,28.112800,-85.137900,28.685000,0.235897,-68.356303,-0.219265,0.087007
2010-05-23,23:00:16,28.116500,-85.145300,28.685000,0.231582,-60.451563,-0.201462,0.114207
2010-05-24,00:00:20,28.123000,-85.150800,28.598000,0.250066,-36.733156,-0.149562,0.200411
2010-05-24,01:00:20,28.132800,-85.152900,28.511000,0.307847,-10.701441,-0.057165,0.302493
2010-05-24,02:01:12,28.143400,-85.151400,28.425000,0.325029,7.112883,0.040247,0.322528
2010-05-24,03:00:16,28.152900,-85.146500,28.338000,0.327224,24.455444,0.135466,0.297867
2010-05-24,04:00:24,28.159700,-85.141000,28.251000,0.257224,35.493058,0.149345,0.209428
2010-05-24,05:00:40,28.162000,-85.134800,28.208000,0.182238,67.179776,0.167973,0.070679
2010-05-24,06:00:28,28.162000,-85.128600,28.121000,0.169282,90.000000,0.169282,0.000000
2010-05-24,07:01:00,28.160600,-85.122100,28.035000,0.180481,103.728720,0.175324,-0.042833
2010-05-24,08:00:16,28.158400,-85.114500,27.991000,0.220377,108.176896,0.209379,-0.068747
2010-05-24,09:00:56,28.154700,-85.106500,27.948000,0.243147,117.680502,0.215319,-0.112952
2010-05-24,10:00:16,28.149800,-85.099800,27.905000,0.239566,129.674769,0.184390,-0.152946
2010-05-24,11:00:40,28.143200,-85.095200,27.861000,0.237531,148.427234,0.124367,-0.202371
2010-05-24,12:00:16,28.137300,-85.090400,27.818000,0.225633,144.344602,0.131524,-0.183336
2010-05-24,13:00:16,28.131900,-85.086500,27.861000,0.197614,147.507507,0.106156,-0.166680
2010-05-24,14:00:40,28.125900,-85.084900,27.905000,0.188992,166.766194,0.043265,-0.183974
2010-05-24,15:00:16,28.119600,-85.085500,28.035000,0.196454,-175.198753,-0.016443,-0.195765
2010-05-24,16:00:40,28.114700,-85.087300,28.165000,0.157934,-162.047945,-0.048679,-0.150245
2010-05-24,17:00:24,28.109900,-85.091000,28.295000,0.179961,-145.788418,-0.101183,-0.148821
2010-05-24,18:00:40,28.106400,-85.095600,28.511000,0.164666,-130.781231,-0.124687,-0.107555
2010-05-24,19:00:40,28.104500,-85.100800,28.945000,0.153246,-112.500791,-0.141580,-0.058647
2010-05-24,20:00:24,28.103500,-85.106100,29.075000,0.148228,-102.073585,-0.144949,-0.031004
2010-05-24,21:00:40,28.103800,-85.111000,29.161000,0.133143,-86.029588,-0.132824,0.009219
2010-05-24,22:00:16,28.105700,-85.114200,29.031000,0.105731,-56.054757,-0.087711,0.059040
2010-05-24,23:00:16,28.109100,-85.115400,29.378000,0.109915,-17.292275,-0.032672,0.104947
2010-05-25,00:00:20,28.113300,-85.116600,29.811000,0.133545,-14.144579,-0.032634,0.129496
2010-05-25,01:00:40,28.118700,-85.115600,29.551000,0.167956,9.276350,0.027074,0.165759
2010-05-25,02:00:24,28.124300,-85.112600,29.421000,0.192029,25.289481,0.082033,0.173625
2010-05-25,03:00:40,28.130300,-85.108300,29.161000,0.218120,32.294115,0.116534,0.184381
2010-05-25,04:00:32,28.136200,-85.103800,29.118000,0.219963,33.924778,0.122762,0.182519
2010-05-25,05:00:20,28.140300,-85.098100,28.988000,0.200885,50.795718,0.155665,0.126977
2010-05-25,06:00:40,28.143300,-85.090900,28.858000,0.215547,64.707980,0.194885,0.092088
2010-05-25,07:00:36,28.144900,-85.081600,28.728000,0.258179,78.959593,0.253401,0.049442
2010-05-25,08:00:20,28.143900,-85.072600,28.641000,0.247993,97.182009,0.246047,-0.031004
2010-05-25,09:00:40,28.140900,-85.063600,28.555000,0.260429,110.707799,0.243605,-0.092088
2010-05-25,10:00:16,28.136700,-85.057100,28.208000,0.220806,126.232489,0.178107,-0.130510
2010-05-25,11:00:40,28.131700,-85.052400,27.948000,0.199136,140.343482,0.127085,-0.153311
2010-05-25,12:00:24,28.126600,-85.049000,27.818000,0.183426,149.547676,0.092964,-0.158123
2010-05-25,13:00:16,28.121400,-85.047300,27.775000,0.167417,163.916506,0.046381,-0.160864
2010-05-25,14:01:40,28.116400,-85.047400,27.775000,0.150838,-178.989440,-0.002660,-0.150814
2010-05-25,15:01:00,28.112500,-85.048100,27.775000,0.123249,-171.004209,-0.019271,-0.121733
2010-05-25,16:01:00,28.108600,-85.050700,27.775000,0.139650,-149.543333,-0.070787,-0.120380
2010-05-25,17:03:00,28.106100,-85.053800,27.818000,0.110672,-132.435907,-0.081679,-0.074677
2010-05-25,18:02:56,28.104300,-85.056200,27.861000,0.085868,-130.373152,-0.065417,-0.055622
2010-05-25,19:00:16,28.102200,-85.058400,27.948000,0.092364,-137.258824,-0.062687,-0.067835
2010-05-25,20:02:04,28.099600,-85.060500,27.991000,0.095669,-144.530846,-0.055514,-0.077916
2010-05-25,21:00:40,28.096500,-85.062800,28.035000,0.117091,-146.795529,-0.064122,-0.097973
2010-05-25,22:00:24,28.093600,-85.066100,28.035000,0.127401,-134.890036,-0.090259,-0.089913
2010-05-25,23:00:40,28.092800,-85.068700,28.035000,0.074649,-109.228017,-0.070485,-0.024584
2010-05-26,00:00:40,28.094300,-85.069300,27.991000,0.067725,-46.630967,-0.049233,0.046507
2010-05-26,01:01:08,28.096100,-85.068600,27.948000,0.058285,18.935284,0.018914,0.055131
2010-05-26,02:00:40,28.098500,-85.066400,27.905000,0.096016,38.960273,0.060373,0.074661
2010-05-26,03:00:16,28.100600,-85.062900,27.861000,0.116028,55.777582,0.095939,0.065255
2010-05-26,04:01:40,28.102800,-85.057900,27.861000,0.148667,63.489870,0.133035,0.066358
2010-05-26,05:01:04,28.105200,-85.051500,27.818000,0.191260,66.968453,0.176015,0.074828
2010-05-26,06:01:28,28.107200,-85.043900,27.775000,0.214506,73.388091,0.205553,0.061325
2010-05-26,07:02:28,28.107900,-85.036100,27.731000,0.209963,84.190567,0.208885,0.021252
2010-05-26,08:00:16,28.106400,-85.029600,27.688000,0.189891,104.661281,0.183708,-0.048062
2010-05-26,09:00:16,28.103100,-85.024400,27.645000,0.174415,125.733013,0.141581,-0.101860
2010-05-26,10:03:00,28.099800,-85.020700,27.601000,0.137022,135.315767,0.096354,-0.097422
2010-05-26,11:00:40,28.097500,-85.016100,27.558000,0.149798,119.544771,0.130320,-0.073866
2010-05-26,12:01:40,28.095400,-85.010300,27.515000,0.167916,112.315032,0.155340,-0.063757
2010-05-26,13:00:24,28.093700,-85.005000,27.515000,0.156873,109.981100,0.147430,-0.053605
2010-05-26,14:00:36,28.091500,-84.999800,27.515000,0.156517,115.621305,0.141127,-0.067681
2010-05-26,15:00:16,28.090300,-84.992900,27.515000,0.192577,101.152021,0.188941,-0.037247
2010-05-26,16:00:24,28.089100,-84.985400,27.558000,0.207103,100.279566,0.203779,-0.036958
2010-05-26,18:01:28,28.082500,-84.972100,27.645000,0.205943,119.356697,0.179497,-0.100963
2010-05-26,19:01:04,28.077300,-84.967100,27.731000,0.211897,139.690135,0.137081,-0.161584
2010-05-26,20:01:28,28.072900,-84.962100,27.818000,0.191050,134.924201,0.135271,-0.134914
2010-05-26,21:00:40,28.068100,-84.956800,27.861000,0.209648,135.746300,0.146300,-0.150162
2010-05-26,22:00:16,28.063000,-84.950100,27.905000,0.242622,130.782069,0.183713,-0.158477
2010-05-26,23:00:16,28.057400,-84.942400,27.905000,0.271785,129.493579,0.209736,-0.172853
2010-05-27,00:00:28,28.051300,-84.932900,27.905000,0.318966,126.039505,0.257919,-0.187661
2010-05-27,01:00:40,28.044900,-84.921300,27.861000,0.371430,122.011378,0.314951,-0.196890
2010-05-27,02:00:20,28.038400,-84.909700,27.861000,0.376421,122.410456,0.317786,-0.201754
2010-05-27,03:00:16,28.031300,-84.897100,27.818000,0.407728,122.554194,0.343667,-0.219397
2010-05-27,04:00:40,28.023200,-84.884400,27.775000,0.424080,125.849264,0.343742,-0.248364
2010-05-27,05:01:00,28.014000,-84.871800,27.731000,0.443095,129.594107,0.341440,-0.282404
2010-05-27,06:01:36,28.003600,-84.861100,27.688000,0.429382,137.749780,0.288703,-0.317835
2010-05-27,07:00:24,27.992500,-84.851200,27.645000,0.445007,141.779283,0.275322,-0.349612
2010-05-27,08:00:48,27.980200,-84.839700,27.601000,0.489078,140.456080,0.311381,-0.377146
2010-05-27,09:00:40,27.967500,-84.829800,27.558000,0.476983,145.454574,0.270478,-0.392880
2010-05-27,10:01:00,27.953600,-84.819600,27.558000,0.508462,147.050491,0.276553,-0.426676
2010-05-27,11:01:08,27.939600,-84.810000,27.515000,0.504112,148.794634,0.261184,-0.431175
2010-05-27,12:00:20,27.925300,-84.802200,27.515000,0.496595,154.270148,0.215586,-0.447358
2010-05-27,13:00:40,27.911400,-84.796200,27.515000,0.456659,159.122306,0.162742,-0.426676
2010-05-27,14:00:16,27.899000,-84.791000,27.558000,0.410924,159.665618,0.142795,-0.385315
2010-05-27,15:00:24,27.887200,-84.786400,27.645000,0.384385,160.989082,0.125213,-0.363419
2010-05-27,16:00:40,27.875400,-84.782900,27.731000,0.374871,165.308895,0.095070,-0.362615
2010-05-27,17:00:40,27.863400,-84.780100,27.905000,0.378198,168.345046,0.076403,-0.370400
2010-05-27,18:00:40,27.851100,-84.778300,28.035000,0.382825,172.627876,0.049121,-0.379660
2010-05-27,19:00:24,27.839400,-84.777500,28.165000,0.363415,176.540168,0.021932,-0.362752
2010-05-27,20:00:40,27.828300,-84.776000,28.338000,0.343531,173.185429,0.040762,-0.341104
2010-05-27,21:00:24,27.817800,-84.774400,28.381000,0.328490,172.324794,0.043872,-0.325547
2010-05-27,22:00:20,27.808700,-84.771300,28.381000,0.293686,163.232235,0.084726,-0.281199
2010-05-28,00:00:40,27.794300,-84.757500,28.208000,0.290541,139.711664,0.187874,-0.221624
2010-05-28,01:01:04,27.789500,-84.746400,28.121000,0.335137,116.050275,0.301090,-0.147179
2010-05-28,02:01:28,27.784800,-84.732800,28.035000,0.396068,111.337306,0.368920,-0.144113
2010-05-28,03:00:40,27.779600,-84.718400,28.035000,0.430478,112.203397,0.398557,-0.162676
2010-05-28,04:00:40,27.779600,-84.718400,28.035000,0.430478,112.203397,0.398557,-0.162676
2010-05-28,05:00:28,27.763100,-84.686800,27.948000,1.005458,120.545965,0.865922,-0.511003
2010-05-28,06:01:08,27.750800,-84.670500,27.948000,1.098557,127.631864,0.870002,-0.670763
2010-05-28,07:02:12,27.736200,-84.657500,27.905000,0.563747,141.760133,0.348934,-0.442782
2010-05-28,08:03:00,27.720600,-84.644400,27.861000,0.592078,143.376207,0.353209,-0.475184
2010-05-28,09:00:40,27.704200,-84.634900,27.861000,0.591915,152.850243,0.270101,-0.526696
2010-05-28,10:00:16,27.686400,-84.627000,27.818000,0.594289,158.546537,0.217359,-0.553114
2010-05-28,11:00:40,27.668200,-84.620300,27.818000,0.586960,161.943546,0.181931,-0.558053
2010-05-28,13:00:16,27.634100,-84.612600,27.818000,0.538496,168.689130,0.105616,-0.528037
2010-05-28,14:00:24,27.619500,-84.609700,27.818000,0.456564,170.019078,0.079132,-0.449654
2010-05-28,15:00:16,27.605200,-84.606900,27.818000,0.448986,170.157009,0.076754,-0.442376
2010-05-28,16:00:40,27.590100,-84.605800,27.861000,0.463964,176.306153,0.029891,-0.463000
2010-05-28,17:01:04,27.576800,-84.607600,28.078000,0.410732,-173.159744,-0.048919,-0.407808
2010-05-28,18:01:12,27.566600,-84.610100,28.338000,0.321471,-167.742256,-0.068251,-0.314142
2010-05-28,19:00:24,27.555900,-84.611700,28.511000,0.337665,-172.448713,-0.044374,-0.334736
2010-05-28,20:01:00,27.547500,-84.612500,28.251000,0.257626,-175.173536,-0.021676,-0.256713
2010-05-28,21:00:40,27.541000,-84.614000,28.078000,0.205934,-168.436185,-0.041281,-0.201754
2010-05-28,22:00:40,27.536100,-84.614100,28.078000,0.151271,-178.963293,-0.002737,-0.151247
2010-05-28,23:00:16,27.531600,-84.610000,27.991000,0.179766,141.064675,0.112973,-0.139832
2010-05-29,00:00:28,27.527800,-84.603200,27.905000,0.219272,122.218215,0.185509,-0.116904
2010-05-29,01:02:08,27.524200,-84.592500,27.861000,0.304791,110.776532,0.284971,-0.108117
2010-05-29,02:00:40,27.519100,-84.579400,27.818000,0.401440,113.701033,0.367581,-0.161364
2010-05-29,03:01:12,27.512900,-84.565200,27.818000,0.429463,116.211428,0.385301,-0.189687
2010-05-29,04:00:24,27.504300,-84.550800,27.818000,0.481692,123.954360,0.399555,-0.269041
2010-05-29,05:00:40,27.493800,-84.537100,27.775000,0.493526,130.828472,0.373437,-0.322666
2010-05-29,06:00:40,27.481800,-84.525100,27.731000,0.495141,138.423475,0.328585,-0.370400
2010-05-29,07:00:24,27.468800,-84.514800,27.731000,0.492676,144.894961,0.283327,-0.403058
2010-05-29,08:00:24,27.468800,-84.514800,27.731000,0.492676,144.894961,0.283327,-0.403058
2010-05-29,09:00:24,27.438000,-84.498300,27.731000,0.538818,156.873486,0.211628,-0.495518
2010-05-29,10:00:40,27.422200,-84.492500,27.731000,1.047755,159.354958,0.369415,-0.980471
2010-05-29,11:00:16,27.407500,-84.487400,27.688000,0.477957,162.882414,0.140679,-0.456785
2010-05-29,12:00:20,27.392900,-84.482400,27.688000,0.470500,163.088325,0.136867,-0.450153
2010-05-29,13:00:40,27.377800,-84.480900,27.731000,0.465311,174.959256,0.040884,-0.463512
2010-05-29,14:00:40,27.364700,-84.480400,27.775000,0.404586,178.058709,0.013706,-0.404353
2010-05-29,15:00:20,27.352900,-84.481200,27.905000,0.366925,-176.554193,-0.022054,-0.366261
2010-05-29,16:00:16,27.344500,-84.483200,28.078000,0.265310,-168.058884,-0.054894,-0.259568
2010-05-29,17:00:24,27.338600,-84.485200,28.251000,0.189769,-163.242250,-0.054715,-0.181710
2010-05-29,18:01:40,27.333500,-84.485800,28.381000,0.155005,-174.033721,-0.016112,-0.154165
2010-05-29,19:01:04,27.329000,-84.485800,28.598000,0.140303,180.000000,0.000000,-0.140303
2010-05-29,20:00:20,27.326700,-84.484400,28.641000,0.081707,151.597176,0.038865,-0.071872
2010-05-29,21:00:40,27.324600,-84.479200,28.598000,0.155772,114.445163,0.141808,-0.064462
2010-05-29,22:00:24,27.322900,-84.471400,28.425000,0.221223,103.783583,0.214853,-0.052708
2010-05-29,23:00:16,27.320800,-84.462100,28.338000,0.263731,104.260351,0.255604,-0.064964
2010-05-30,00:00:56,27.318000,-84.450400,28.295000,0.328644,105.075401,0.317333,-0.085477
2010-05-30,01:00:28,27.313400,-84.436300,28.251000,0.415162,110.162499,0.389720,-0.143100
2010-05-30,02:02:28,27.307300,-84.419700,28.208000,0.476779,112.468449,0.440587,-0.182213
2010-05-30,03:00:20,27.300100,-84.404800,28.121000,0.482343,118.537722,0.423740,-0.230433
2010-05-30,04:00:40,27.290800,-84.391300,28.078000,0.465948,127.783027,0.368256,-0.285474
2010-05-30,05:00:40,27.279500,-84.379300,28.035000,0.479605,136.656387,0.329188,-0.348793
2010-05-30,06:00:40,27.268600,-84.370200,27.991000,0.418958,143.422869,0.249659,-0.336447
2010-05-30,07:01:00,27.257700,-84.363400,27.948000,0.382592,150.989413,0.185546,-0.334588
2010-05-30,08:01:12,27.246400,-84.359600,27.905000,0.362837,163.355649,0.103927,-0.347635
2010-05-30,09:00:52,27.235000,-84.357900,27.861000,0.356942,172.447555,0.046914,-0.353846
2010-05-30,10:00:16,27.225800,-84.358100,27.818000,0.286895,-178.892618,-0.005545,-0.286842
2010-05-30,11:01:36,27.217700,-84.357300,27.775000,0.245526,174.980794,0.021481,-0.244585
2010-05-30,12:00:40,27.211300,-84.356100,27.775000,0.203439,170.533374,0.033460,-0.200668
2010-05-30,13:00:20,27.205900,-84.353600,27.818000,0.181262,157.621317,0.069011,-0.167611
2010-05-30,14:00:40,27.200200,-84.352300,27.818000,0.178531,168.533483,0.035491,-0.174968
2010-05-30,15:00:20,27.196800,-84.350400,27.861000,0.117850,153.571085,0.052453,-0.105533
2010-05-30,16:01:08,27.194000,-84.346500,27.905000,0.135791,128.909774,0.105664,-0.085289
2010-05-30,17:01:12,27.192700,-84.341700,27.948000,0.137605,106.934897,0.131638,-0.040082
2010-05-30,18:01:00,27.192000,-84.335600,28.165000,0.169430,97.351291,0.168037,-0.021679
2010-05-30,19:00:48,27.191700,-84.327800,28.295000,0.215069,92.475951,0.214868,-0.009291
2010-05-30,21:00:24,27.190400,-84.307700,28.511000,0.277582,94.158784,0.276851,-0.020130
2010-05-30,22:00:40,27.189100,-84.297100,28.511000,0.292485,97.850286,0.289744,-0.039949
2010-05-30,23:01:04,27.186200,-84.286100,28.468000,0.312920,106.508885,0.300020,-0.088921
2010-05-31,00:00:20,27.182000,-84.275800,28.381000,0.314957,114.626742,0.286309,-0.131244
2010-05-31,01:00:24,27.178300,-84.265900,28.338000,0.294525,112.788757,0.271535,-0.114080
2010-05-31,02:00:40,27.173800,-84.256700,28.251000,0.287017,118.803197,0.251507,-0.138285
2010-05-31,03:00:40,27.169200,-84.247400,28.208000,0.292198,119.073164,0.255381,-0.141987
2010-05-31,04:01:00,27.164000,-84.238900,28.121000,0.281717,124.513240,0.232133,-0.159620
2010-05-31,05:00:56,27.157600,-84.230800,28.035000,0.297835,131.606668,0.222697,-0.197766
2010-05-31,06:00:16,27.150300,-84.224900,27.948000,0.280660,144.278575,0.163862,-0.227858
2010-05-31,07:00:28,27.141900,-84.220900,27.905000,0.280661,157.035869,0.109501,-0.258419
2010-05-31,08:00:52,27.133200,-84.221600,27.905000,0.267445,-175.904481,-0.019101,-0.266762
2010-05-31,09:00:40,27.125300,-84.224200,27.861000,0.254941,-163.674436,-0.071663,-0.244662
2010-05-31,10:00:40,27.118600,-84.227800,27.861000,0.229239,-154.441498,-0.098901,-0.206807
2010-05-31,11:00:28,27.113400,-84.232200,27.861000,0.201609,-143.014794,-0.121290,-0.161043
2010-05-31,12:00:40,27.110100,-84.235500,27.861000,0.135914,-138.327101,-0.090366,-0.101522
2010-05-31,13:00:40,27.108700,-84.235900,27.905000,0.044589,-165.730759,-0.010990,-0.043213
2010-05-31,14:00:20,27.108200,-84.235300,27.905000,0.022708,133.112002,0.016578,-0.015520
2010-05-31,15:00:40,27.108600,-84.232600,27.991000,0.074790,80.550800,0.073775,0.012278
2010-05-31,16:00:40,27.109700,-84.229000,28.121000,0.104578,71.054354,0.098912,0.033953
2010-05-31,17:00:40,27.111000,-84.224900,28.295000,0.119582,70.393605,0.112649,0.040127
2010-05-31,18:00:40,27.112100,-84.221100,28.425000,0.109787,71.985105,0.104405,0.033953
2010-05-31,19:00:16,27.112000,-84.217200,28.555000,0.107916,91.650026,0.107871,-0.003107
2010-05-31,20:00:48,27.111900,-84.213600,28.598000,0.098086,91.787441,0.098038,-0.003059
2010-05-31,21:00:40,27.111700,-84.210400,28.641000,0.088333,94.016450,0.088116,-0.006187
2010-05-31,22:00:20,27.110700,-84.206200,28.598000,0.120120,104.975212,0.116040,-0.031039
2010-05-31,23:00:28,27.109200,-84.201100,28.598000,0.147249,108.284569,0.139814,-0.046197
2010-06-01,00:00:28,27.106200,-84.194900,28.555000,0.193893,118.527736,0.170351,-0.092600
2010-06-01,01:00:40,27.102900,-84.189700,28.425000,0.174888,125.485432,0.142405,-0.101522
2010-06-01,02:00:40,27.098300,-84.183600,28.381000,0.219670,130.268053,0.167614,-0.141987
2010-06-01,03:00:16,27.093300,-84.177700,28.295000,0.225340,133.589455,0.163214,-0.155369
2010-06-01,04:00:32,27.086500,-84.171400,28.295000,0.270877,140.483152,0.172360,-0.208965
2010-06-01,05:00:40,27.078400,-84.165400,28.208000,0.298835,146.594341,0.164528,-0.249466
2010-06-01,06:00:16,27.070000,-84.161900,28.208000,0.278405,159.644772,0.096840,-0.261020
2010-06-01,07:00:40,27.061000,-84.161600,28.165000,0.276082,178.299794,0.008191,-0.275960
2010-06-01,08:00:16,27.052000,-84.163400,28.121000,0.284066,-169.900858,-0.049812,-0.279664
2010-06-01,09:00:16,27.042800,-84.166600,28.121000,0.297287,-162.787826,-0.087971,-0.283973
2010-06-01,10:00:16,27.032800,-84.170300,28.078000,0.324997,-161.759769,-0.101725,-0.308667
2010-06-01,11:00:40,27.024700,-84.175800,28.078000,0.290262,-148.832367,-0.150223,-0.248364
2010-06-01,12:00:40,27.018800,-84.181700,28.078000,0.243895,-138.304260,-0.162233,-0.182113
2010-06-01,13:00:16,27.014500,-84.187400,28.078000,0.206766,-130.257679,-0.157792,-0.133617
2010-06-01,14:00:36,27.011200,-84.191600,28.165000,0.153146,-131.409991,-0.114859,-0.101297
2010-06-01,15:00:20,27.009400,-84.194100,28.251000,0.088788,-128.943373,-0.069057,-0.055808
2010-06-01,16:00:16,27.007300,-84.193600,28.295000,0.066336,168.023459,0.013765,-0.064892
2010-06-01,17:00:40,27.004800,-84.190800,28.555000,0.108292,135.060981,0.076493,-0.076656
2010-06-01,18:00:16,27.003600,-84.188900,29.291000,0.064479,125.331459,0.052603,-0.037289
2010-06-01,19:01:08,27.003600,-84.188700,29.508000,0.005422,90.000000,0.005422,0.000000
2010-06-01,20:00:24,27.003400,-84.188000,29.855000,0.020467,107.779727,0.019489,-0.006250
2010-06-01,21:00:40,27.002000,-84.186600,29.855000,0.057622,138.299437,0.038332,-0.043022
