Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-06-28,16:00:40,27.345500,-82.867200,29.745000,0.254454,-21.416558,-0.092913,0.236884
2010-06-28,17:01:00,27.351800,-82.872000,29.745000,0.233507,-34.087970,-0.130873,0.193386
2010-06-28,18:01:28,27.356700,-82.876600,29.789000,0.195405,-39.821484,-0.125137,0.150079
2010-06-28,19:00:24,27.361500,-82.882900,29.918000,0.231670,-49.374959,-0.175834,0.150842
2010-06-28,20:00:40,27.366100,-82.889300,30.005000,0.224701,-51.016526,-0.174666,0.141358
2010-06-28,21:00:12,27.369800,-82.895900,30.048000,0.215627,-57.737361,-0.182336,0.115102
2010-06-28,22:00:40,27.373400,-82.902700,30.048000,0.215329,-59.198493,-0.184956,0.110262
2010-06-28,23:00:20,27.376600,-82.909800,30.048000,0.219462,-63.090357,-0.195699,0.099325
2010-06-29,00:01:12,27.381300,-82.919300,29.962000,0.293829,-60.875815,-0.256679,0.143008
2010-06-29,01:00:44,27.386300,-82.927600,29.875000,0.277052,-55.845819,-0.229269,0.155543
2010-06-29,02:00:24,27.392000,-82.932600,29.832000,0.224255,-37.913665,-0.137799,0.176923
2010-06-29,03:00:48,27.398700,-82.936200,29.832000,0.227617,-25.503718,-0.098005,0.205437
2010-06-29,04:01:08,27.404700,-82.937600,29.832000,0.188087,-11.703499,-0.038153,0.184177
2010-06-29,05:00:36,27.409400,-82.940200,29.789000,0.163073,-26.155682,-0.071885,0.146374
2010-06-29,06:00:40,27.413700,-82.942000,29.789000,0.141437,-20.385308,-0.049267,0.132579
2010-06-29,07:00:16,27.416900,-82.945800,29.745000,0.144481,-46.509627,-0.104819,0.099436
2010-06-29,08:00:20,27.419800,-82.949600,29.702000,0.137154,-49.313247,-0.104002,0.089414
2010-06-29,09:01:36,27.423400,-82.953900,29.659000,0.158602,-46.674781,-0.115378,0.108823
2010-06-29,10:00:16,27.427000,-82.957600,29.615000,0.153831,-42.373222,-0.103675,0.113645
2010-06-29,11:00:16,27.431100,-82.960900,29.615000,0.155530,-35.541832,-0.090409,0.126553
2010-06-29,12:00:40,27.436500,-82.963600,29.615000,0.181148,-23.930302,-0.073478,0.165576
2010-06-29,13:00:36,27.442800,-82.965800,29.615000,0.203811,-17.219227,-0.060334,0.194676
2010-06-29,14:00:40,27.449600,-82.967200,29.615000,0.213131,-10.354249,-0.038307,0.209660
2010-06-29,15:00:40,27.457100,-82.967600,29.659000,0.231759,-2.709632,-0.010956,0.231500
2010-06-29,16:01:28,27.464500,-82.968000,29.659000,0.225667,-2.746007,-0.010811,0.225408
2010-06-29,17:00:40,27.470900,-82.968600,29.702000,0.200908,-4.755011,-0.016654,0.200216
2010-06-29,18:00:40,27.476700,-82.970900,29.832000,0.189784,-19.383369,-0.062987,0.179027
2010-06-29,19:00:24,27.482000,-82.974100,29.918000,0.186413,-28.175913,-0.088021,0.164324
2010-06-29,20:00:40,27.487800,-82.977800,30.005000,0.204797,-29.506795,-0.100868,0.178235
2010-06-29,21:00:16,27.492500,-82.981800,29.962000,0.182995,-37.051724,-0.110261,0.146047
2010-06-29,22:00:16,27.496000,-82.985700,29.875000,0.151901,-44.666768,-0.106784,0.108033
2010-06-29,23:01:00,27.498700,-82.989600,29.789000,0.133818,-52.028802,-0.105492,0.082334
2010-06-30,00:00:16,27.502800,-82.993200,29.745000,0.162392,-37.912652,-0.099784,0.128119
2010-06-30,01:01:28,27.508300,-82.999200,29.745000,0.231597,-44.056591,-0.161045,0.166438
2010-06-30,02:00:24,27.513900,-83.003000,29.702000,0.205395,-31.041190,-0.105913,0.175982
2010-06-30,03:00:24,27.520200,-83.005200,29.702000,0.203572,-17.207848,-0.060225,0.194460
2010-06-30,04:00:24,27.526700,-83.006500,29.702000,0.203765,-10.057635,-0.035585,0.200633
2010-06-30,05:00:40,27.532300,-83.006200,29.659000,0.172283,2.719831,0.008175,0.172088
2010-06-30,06:00:56,27.537400,-83.006500,29.659000,0.156937,-2.985875,-0.008175,0.156723
2010-06-30,07:00:40,27.541800,-83.007900,29.615000,0.141745,-15.755304,-0.038488,0.136420
2010-06-30,08:01:08,27.545800,-83.010100,29.615000,0.136305,-25.996718,-0.059745,0.122514
2010-06-30,09:00:40,27.548500,-83.013200,29.615000,0.119857,-45.510577,-0.085504,0.083993
2010-06-30,10:00:40,27.551200,-83.017100,29.615000,0.135414,-52.015532,-0.106730,0.083340
2010-06-30,11:00:40,27.554800,-83.021800,29.615000,0.169973,-49.174855,-0.128620,0.111120
2010-06-30,12:00:40,27.558800,-83.025300,29.615000,0.156260,-37.801934,-0.095777,0.123467
2010-06-30,13:00:24,27.563700,-83.028200,29.572000,0.171563,-27.684790,-0.079709,0.151922
2010-06-30,14:00:40,27.569000,-83.030200,29.615000,0.171741,-18.496071,-0.054483,0.162869
2010-06-30,15:00:40,27.574800,-83.031400,29.615000,0.182013,-10.392523,-0.032833,0.179027
2010-06-30,16:00:40,27.580500,-83.031800,29.615000,0.176280,-3.559349,-0.010944,0.175940
2010-06-30,17:00:40,27.585200,-83.032500,29.659000,0.146332,-7.520044,-0.019151,0.145073
2010-06-30,18:00:16,27.588700,-83.034100,29.745000,0.117346,-22.056308,-0.044066,0.108758
2010-06-30,19:00:20,27.592200,-83.035800,29.832000,0.117488,-23.290874,-0.046454,0.107913
2010-06-30,20:01:00,27.595800,-83.037400,29.918000,0.118117,-21.498975,-0.043288,0.109899
2010-06-30,21:00:40,27.599100,-83.040800,29.745000,0.138704,-42.398563,-0.093526,0.102429
2010-06-30,22:01:00,27.602600,-83.047000,29.659000,0.199970,-57.502458,-0.168657,0.107436
2010-06-30,23:00:40,27.603200,-83.051800,29.615000,0.133337,-81.971122,-0.132030,0.018623
2010-07-01,00:00:36,27.605700,-83.055500,29.615000,0.127411,-52.675588,-0.101319,0.077253
2010-07-01,01:00:16,27.609400,-83.058500,29.615000,0.141415,-35.697016,-0.082515,0.114845
2010-07-01,02:00:16,27.614100,-83.060200,29.615000,0.152343,-17.771036,-0.046497,0.145073
2010-07-01,03:00:40,27.619800,-83.061500,29.615000,0.178308,-11.424772,-0.035319,0.174775
2010-07-01,04:00:40,27.625800,-83.062000,29.615000,0.185704,-4.222767,-0.013674,0.185200
2010-07-01,05:01:00,27.630500,-83.061500,29.615000,0.144911,5.384378,0.013598,0.144272
2010-07-01,06:00:16,27.634500,-83.061000,29.572000,0.125759,6.319333,0.013842,0.124994
2010-07-01,07:00:24,27.637200,-83.061500,29.572000,0.084267,-9.316838,-0.013642,0.083155
2010-07-01,08:00:56,27.638400,-83.061800,29.572000,0.037603,-12.487972,-0.008131,0.036714
2010-07-01,09:00:40,27.639100,-83.062800,29.529000,0.035006,-51.685416,-0.027467,0.021703
2010-07-01,10:01:36,27.638500,-83.064500,29.529000,0.049273,-111.722490,-0.045774,-0.018236
2010-07-01,11:00:24,27.638700,-83.066800,29.529000,0.064484,-84.393970,-0.064176,0.006299
2010-07-01,12:00:36,27.638800,-83.069500,29.485000,0.073649,-87.605989,-0.073585,0.003076
2010-07-01,13:00:40,27.639300,-83.071900,29.485000,0.067342,-76.766271,-0.065554,0.015416
2010-07-01,14:00:40,27.640800,-83.073000,29.529000,0.055212,-33.009566,-0.030079,0.046300
2010-07-01,15:00:40,27.643000,-83.074400,29.529000,0.077954,-29.411346,-0.038281,0.067907
2010-07-01,16:00:40,27.646100,-83.074900,29.572000,0.096658,-8.131269,-0.013672,0.095687
2010-07-01,17:00:40,27.649400,-83.074900,29.615000,0.101860,0.000000,0.000000,0.101860
2010-07-01,18:00:40,27.651500,-83.074500,29.702000,0.065736,9.576914,0.010937,0.064820
2010-07-01,19:00:16,27.652400,-83.073600,29.659000,0.037360,41.533982,0.024772,0.027966
2010-07-01,20:00:16,27.651500,-83.071700,29.659000,0.058910,118.136231,0.051948,-0.027780
2010-07-01,21:00:40,27.649600,-83.071000,29.659000,0.061282,161.926148,0.019012,-0.058258
2010-07-01,22:00:16,27.646600,-83.070800,29.659000,0.093384,176.620364,0.005505,-0.093221
2010-07-01,23:00:40,27.642500,-83.071800,29.659000,0.128616,-167.808121,-0.027162,-0.125715
2010-07-02,00:00:40,27.638200,-83.073500,29.615000,0.140631,-160.698190,-0.046485,-0.132727
2010-07-02,01:00:40,27.634400,-83.076100,29.615000,0.137159,-148.777899,-0.071097,-0.117293
2010-07-02,02:00:40,27.631900,-83.077900,29.572000,0.091529,-147.467277,-0.049223,-0.077167
2010-07-02,03:00:36,27.628800,-83.079600,29.529000,0.106501,-154.087295,-0.046541,-0.095793
2010-07-02,04:00:16,27.624800,-83.079500,29.442000,0.124187,178.731125,0.002750,-0.124156
2010-07-02,05:00:24,27.618200,-83.079000,29.399000,0.203726,176.159869,0.013644,-0.203268
2010-07-02,06:00:28,27.613400,-83.079900,29.399000,0.150024,-170.567085,-0.024588,-0.147996
2010-07-02,07:00:40,27.608400,-83.081500,29.312000,0.159885,-164.168947,-0.043617,-0.153821
2010-07-02,07:00:56,27.608400,-83.081500,29.312000,0.000000,0.000000,0.000000,0.000000
2010-07-02,08:00:40,27.603500,-83.084600,29.269000,0.174168,-150.723747,-0.085172,-0.151922
2010-07-02,09:00:16,27.597800,-83.087800,29.269000,0.197831,-153.548973,-0.088120,-0.177121
2010-07-02,10:00:40,27.593300,-83.091700,29.226000,0.173983,-142.473060,-0.105979,-0.137980
2010-07-02,11:00:16,27.589000,-83.096200,29.269000,0.182242,-137.154164,-0.123930,-0.133617
2010-07-02,12:00:16,27.585200,-83.100800,29.269000,0.172030,-132.985872,-0.125844,-0.117293
2010-07-02,13:00:16,27.582100,-83.104800,29.269000,0.145367,-131.166010,-0.109433,-0.095687
2010-07-02,14:01:00,27.579700,-83.107200,29.269000,0.097796,-138.447569,-0.064869,-0.073186
2010-07-02,15:00:28,27.578400,-83.107900,29.269000,0.044861,-154.485896,-0.019323,-0.040487
2010-07-02,16:00:40,27.577800,-83.106900,29.269000,0.032929,124.094469,0.027269,-0.018458
2010-07-02,17:00:24,27.577700,-83.105700,29.269000,0.033124,95.370875,0.032978,-0.003100
2010-07-02,18:00:20,27.577600,-83.104000,29.269000,0.046666,93.796779,0.046563,-0.003090
2010-07-02,19:00:40,27.576000,-83.101500,29.269000,0.083900,125.830373,0.068022,-0.049114
2010-07-02,20:00:16,27.574600,-83.099300,29.269000,0.074596,125.675196,0.060597,-0.043503
2010-07-02,21:00:16,27.571200,-83.097300,29.269000,0.118357,152.461335,0.054722,-0.104947
2010-07-02,22:00:16,27.566700,-83.095600,29.269000,0.146482,161.485187,0.046515,-0.138900
2010-07-02,23:00:40,27.561300,-83.095100,29.269000,0.166133,175.307520,0.013591,-0.165576
2010-07-03,00:00:40,27.556100,-83.095500,29.269000,0.160879,-176.098744,-0.010946,-0.160507
2010-07-03,01:00:16,27.551300,-83.096300,29.226000,0.150774,-171.594629,-0.022039,-0.149154
2010-07-03,02:00:24,27.547500,-83.097700,29.226000,0.123119,-161.910546,-0.038229,-0.117033
2010-07-03,03:00:40,27.544500,-83.099200,29.226000,0.100843,-156.091336,-0.040870,-0.092190
2010-07-03,04:01:04,27.542500,-83.101200,29.226000,0.081959,-138.437879,-0.054374,-0.061325
2010-07-03,05:00:40,27.542000,-83.102000,29.182000,0.026967,-125.179415,-0.022042,-0.015537
2010-07-03,06:00:24,27.541600,-83.101600,29.182000,0.016575,138.437438,0.010996,-0.012402
2010-07-03,07:00:28,27.541700,-83.101200,29.182000,0.011362,74.254082,0.010935,0.003083
2010-07-03,08:00:40,27.541500,-83.100400,29.182000,0.022673,105.745911,0.021822,-0.006153
2010-07-03,09:00:40,27.540900,-83.099800,29.139000,0.024752,138.437283,0.016421,-0.018520
2010-07-03,10:00:16,27.539600,-83.099700,29.139000,0.040490,176.098091,0.002755,-0.040396
2010-07-03,11:00:20,27.537200,-83.100400,29.139000,0.076432,-165.499807,-0.019137,-0.073998
2010-07-03,12:00:16,27.534900,-83.101800,29.096000,0.080764,-151.642369,-0.038361,-0.071072
2010-07-03,13:01:28,27.531700,-83.104500,29.096000,0.120941,-143.196574,-0.072452,-0.096837
2010-07-03,14:01:04,27.529600,-83.107400,29.096000,0.103169,-129.235335,-0.079910,-0.065255
2010-07-03,15:00:40,27.528100,-83.110200,29.096000,0.090142,-121.136721,-0.077156,-0.046611
2010-07-03,16:01:28,27.528600,-83.112800,29.096000,0.071863,-77.764291,-0.070231,0.015230
2010-07-03,17:00:24,27.530600,-83.114800,29.096000,0.084003,-41.565719,-0.055734,0.062851
2010-07-03,18:01:00,27.533200,-83.116500,29.139000,0.091849,-30.105177,-0.046070,0.079459
2010-07-03,19:00:24,27.536100,-83.117000,29.139000,0.091468,-8.692343,-0.013823,0.090418
2010-07-03,20:00:40,27.539300,-83.118100,29.182000,0.102803,-16.951508,-0.029973,0.098336
2010-07-03,21:00:40,27.542700,-83.118300,29.226000,0.105089,-2.985708,-0.005474,0.104947
2010-07-03,22:00:40,27.545700,-83.118200,29.226000,0.092640,1.692892,0.002737,0.092600
2010-07-03,23:01:32,27.547800,-83.118400,29.226000,0.064124,-4.826681,-0.005396,0.063897
2010-07-04,00:01:00,27.548500,-83.118500,29.139000,0.021975,-7.218665,-0.002761,0.021800
2010-07-04,01:00:56,27.548500,-83.117900,29.139000,0.016438,90.000000,0.016438,0.000000
2010-07-04,02:00:24,27.547900,-83.118200,29.096000,0.020440,-156.091762,-0.008284,-0.018686
2010-07-04,03:01:00,27.548500,-83.120800,29.052000,0.072797,-75.410804,-0.070450,0.018337
2010-07-04,04:01:00,27.549200,-83.120800,29.052000,0.021607,0.000000,0.000000,0.021607
2010-07-04,05:01:12,27.550500,-83.119500,29.052000,0.053449,41.560477,0.035458,0.039993
2010-07-04,06:00:24,27.551900,-83.118000,29.009000,0.060408,43.528979,0.041604,0.043797
2010-07-04,07:00:40,27.553400,-83.116100,29.009000,0.069314,48.316063,0.051765,0.046095
2010-07-04,08:00:16,27.554600,-83.114000,29.009000,0.068829,57.196812,0.057853,0.037289
2010-07-04,09:02:00,27.554800,-83.112000,29.009000,0.053531,83.564562,0.053194,0.006000
2010-07-04,10:00:40,27.554400,-83.111000,28.966000,0.030704,114.283792,0.027987,-0.012627
2010-07-04,11:00:24,27.552900,-83.110700,28.922000,0.047232,169.945073,0.008246,-0.046507
2010-07-04,12:00:40,27.552100,-83.113000,28.879000,0.067313,-111.421078,-0.062663,-0.024584
2010-07-04,13:00:16,27.551300,-83.115200,28.922000,0.065510,-112.300981,-0.060610,-0.024859
2010-07-04,14:01:40,27.550800,-83.117600,28.879000,0.065930,-103.223483,-0.064182,-0.015081
2010-07-04,15:00:40,27.550400,-83.119000,28.922000,0.040936,-107.861920,-0.038962,-0.012556
2010-07-04,16:00:40,27.550500,-83.120600,28.922000,0.043895,-85.967678,-0.043786,0.003087
2010-07-04,17:00:44,27.551600,-83.121800,28.966000,0.047184,-44.044740,-0.032803,0.033916
2010-07-04,18:00:40,27.553900,-83.122700,29.009000,0.075228,-19.132923,-0.024657,0.071072
2010-07-04,19:00:24,27.556800,-83.123100,28.966000,0.090583,-6.971786,-0.010995,0.089913
2010-07-04,20:01:00,27.559300,-83.122800,28.966000,0.076834,6.072577,0.008128,0.076403
2010-07-04,21:00:40,27.561600,-83.121900,28.922000,0.075563,19.131679,0.024765,0.071390
2010-07-04,22:01:36,27.563400,-83.119800,28.922000,0.078707,45.964793,0.056583,0.054709
2010-07-04,23:00:40,27.564300,-83.118400,28.922000,0.048069,54.051629,0.038914,0.028219
2010-07-05,00:00:40,27.564300,-83.117300,28.922000,0.030099,90.000000,0.030099,0.000000
2010-07-05,01:00:28,27.563000,-83.116700,28.879000,0.043500,157.747948,0.016473,-0.040261
2010-07-05,02:00:20,27.561700,-83.116500,28.879000,0.040588,172.233586,0.005485,-0.040216
2010-07-05,03:00:40,27.560400,-83.116600,28.836000,0.039998,-176.098828,-0.002721,-0.039905
2010-07-05,04:01:24,27.559700,-83.116500,28.836000,0.021516,172.782109,0.002703,-0.021346
2010-07-05,05:00:40,27.559800,-83.116300,28.836000,0.006361,60.577112,0.005541,0.003125
2010-07-05,06:00:40,27.560400,-83.115600,28.836000,0.026644,45.965419,0.019155,0.018520
2010-07-05,07:00:44,27.561800,-83.113700,28.792000,0.067530,50.267848,0.051934,0.043165
2010-07-05,08:01:12,27.562700,-83.111500,28.792000,0.065789,65.228425,0.059735,0.027566
2010-07-05,09:01:28,27.563600,-83.108800,28.792000,0.078582,69.393240,0.073554,0.027657
2010-07-05,10:00:28,27.563300,-83.106600,28.749000,0.061940,98.744848,0.061220,-0.009417
2010-07-05,11:00:40,27.562100,-83.105500,28.749000,0.047569,140.901669,0.030000,-0.036917
2010-07-05,12:00:40,27.560000,-83.106300,28.706000,0.068417,-161.339081,-0.021891,-0.064820
2010-07-05,13:01:04,27.557100,-83.107800,28.706000,0.097824,-155.365969,-0.040775,-0.088921
2010-07-05,14:00:16,27.554600,-83.109500,28.662000,0.091322,-148.915863,-0.047149,-0.078209
2010-07-05,15:00:40,27.552100,-83.111800,28.662000,0.098921,-140.797455,-0.062524,-0.076656
2010-07-05,16:00:16,27.551500,-83.114600,28.446000,0.079361,-103.587563,-0.077140,-0.018644
2010-07-05,17:00:24,27.551300,-83.119700,28.533000,0.139395,-92.532641,-0.139259,-0.006160
2010-07-05,18:01:08,27.551800,-83.123900,28.576000,0.114569,-82.352348,-0.113550,0.015247
2010-07-05,19:00:28,27.551900,-83.125000,28.662000,0.030601,-84.145488,-0.030441,0.003121
2010-07-05,20:02:28,27.552600,-83.124300,28.706000,0.027944,41.559856,0.018538,0.020910
2010-07-05,21:00:40,27.553600,-83.123800,28.662000,0.034808,23.907291,0.014106,0.031821
2010-07-05,22:00:16,27.554900,-83.123200,28.662000,0.043647,22.253772,0.016530,0.040396
2010-07-05,23:00:40,27.555900,-83.123200,28.662000,0.030662,0.000000,0.000000,0.030662
2010-07-06,00:00:20,27.556400,-83.123300,28.662000,0.015762,-10.054703,-0.002752,0.015520
2010-07-06,01:01:44,27.554300,-83.124400,28.619000,0.069839,-155.090276,-0.029415,-0.063342
2010-07-06,02:00:40,27.551400,-83.124600,28.619000,0.091304,-176.501077,-0.005572,-0.091133
2010-07-06,03:01:48,27.548800,-83.124300,28.619000,0.079177,174.158917,0.008058,-0.078766
2010-07-06,04:01:28,27.546500,-83.123000,28.576000,0.079853,153.382869,0.035776,-0.071390
2010-07-06,05:00:40,27.544100,-83.121400,28.576000,0.087217,149.412794,0.044380,-0.075081
2010-07-06,06:02:00,27.540800,-83.119200,28.533000,0.115753,149.412143,0.058902,-0.099646
2010-07-06,07:02:04,27.538100,-83.117000,28.533000,0.102702,144.152252,0.060146,-0.083248
2010-07-06,08:00:40,27.535600,-83.114600,28.533000,0.103760,139.594072,0.067257,-0.079010
2010-07-06,09:01:00,27.532600,-83.111700,28.489000,0.121290,139.397545,0.078936,-0.092088
2010-07-06,10:00:24,27.528700,-83.109400,28.489000,0.137220,152.392088,0.063590,-0.121596
2010-07-06,11:01:04,27.524300,-83.107200,28.489000,0.146933,156.087569,0.059558,-0.134321
2010-07-06,12:00:40,27.520400,-83.105800,28.446000,0.127181,162.341154,0.038580,-0.121188
2010-07-06,13:01:04,27.515300,-83.105200,28.446000,0.157226,174.043466,0.016316,-0.156377
2010-07-06,14:01:00,27.510400,-83.105500,28.489000,0.151638,-176.891866,-0.008222,-0.151415
2010-07-06,15:01:32,27.505200,-83.107300,28.533000,0.166422,-162.932443,-0.048845,-0.159093
2010-07-06,16:00:40,27.500900,-83.110100,28.576000,0.155521,-149.990454,-0.077783,-0.134672
2010-07-06,17:00:40,27.497600,-83.113700,28.576000,0.141741,-135.941770,-0.098565,-0.101860
2010-07-06,18:00:40,27.495900,-83.117400,28.662000,0.114089,-117.382847,-0.101306,-0.052473
