Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-05-23,19:00:24,28.107100,-85.114900,28.556000,0.238135,-98.346587,-0.235613,-0.034568
2010-05-23,20:00:40,28.107900,-85.123600,28.772000,0.237100,-84.048495,-0.235822,0.024584
2010-05-23,21:00:16,28.109800,-85.132400,28.772000,0.248318,-76.245598,-0.241197,0.059040
2010-05-23,22:00:24,28.112800,-85.140700,28.642000,0.243667,-67.716834,-0.225470,0.092395
2010-05-23,23:01:04,28.116700,-85.148500,28.642000,0.241417,-60.451540,-0.210018,0.119057
2010-05-24,00:00:16,28.123700,-85.154200,28.599000,0.269608,-35.684699,-0.157269,0.218986
2010-05-24,01:00:16,28.132800,-85.156500,28.469000,0.287780,-12.565613,-0.062609,0.280887
2010-05-24,02:01:04,28.144000,-85.155100,28.383000,0.343224,6.290113,0.037605,0.341158
2010-05-24,03:00:16,28.153500,-85.151000,28.339000,0.317987,20.833536,0.113093,0.297196
2010-05-24,04:00:20,28.160800,-85.145000,28.253000,0.277960,35.928938,0.163102,0.225077
2010-05-24,05:00:40,28.163500,-85.138900,28.210000,0.184717,63.340650,0.165079,0.082880
2010-05-24,06:00:24,28.163100,-85.133000,28.123000,0.161745,94.397463,0.161269,-0.012402
2010-05-24,07:01:28,28.161600,-85.125500,28.037000,0.205624,102.781599,0.200529,-0.045491
2010-05-24,08:00:16,28.159200,-85.117700,27.993000,0.229405,109.239190,0.216593,-0.075592
2010-05-24,09:00:32,28.155400,-85.109500,27.950000,0.250986,117.727259,0.222165,-0.116774
2010-05-24,10:00:16,28.150100,-85.103000,27.907000,0.242022,132.762477,0.177687,-0.164324
2010-05-24,11:00:40,28.143500,-85.098000,27.863000,0.243368,146.257622,0.135181,-0.202371
2010-05-24,12:00:40,28.137700,-85.093300,27.820000,0.220035,144.452058,0.127925,-0.179027
2010-05-24,13:00:24,28.132500,-85.089600,27.820000,0.190333,147.893301,0.101161,-0.161223
2010-05-24,14:00:16,28.126800,-85.088100,27.907000,0.181018,166.934400,0.040922,-0.176332
2010-05-24,15:00:40,28.121000,-85.088500,27.993000,0.178170,-176.519399,-0.010817,-0.177841
2010-05-24,16:00:40,28.115600,-85.090100,28.166000,0.172277,-165.354625,-0.043558,-0.166680
2010-05-24,17:00:28,28.111200,-85.094000,28.253000,0.172968,-141.982148,-0.106532,-0.136268
2010-05-24,18:00:40,28.107900,-85.099100,28.513000,0.171635,-126.263272,-0.138391,-0.101522
2010-05-24,19:00:40,28.105900,-85.104800,29.248000,0.167019,-111.692085,-0.155191,-0.061733
2010-05-24,20:00:24,28.105200,-85.109800,29.205000,0.138454,-99.018505,-0.136742,-0.021703
2010-05-24,21:00:40,28.105600,-85.114600,29.075000,0.130690,-84.603091,-0.130111,0.012292
2010-05-24,22:00:16,28.107600,-85.117800,29.118000,0.107496,-54.680198,-0.087710,0.062148
2010-05-24,23:00:16,28.111000,-85.119900,29.724000,0.119510,-28.581364,-0.057175,0.104947
2010-05-25,00:00:36,28.115400,-85.121100,29.724000,0.138916,-13.525551,-0.032489,0.135063
2010-05-25,01:00:16,28.120700,-85.120700,29.681000,0.164871,3.808242,0.010950,0.164507
2010-05-25,02:00:16,28.127000,-85.118500,29.551000,0.203473,17.117566,0.059889,0.194460
2010-05-25,03:00:16,28.132800,-85.114700,29.075000,0.206761,30.018638,0.103439,0.179027
2010-05-25,04:00:24,28.138800,-85.110000,29.248000,0.224590,34.635503,0.127647,0.184789
2010-05-25,05:00:40,28.143200,-85.104300,29.118000,0.205278,48.800685,0.154456,0.135212
2010-05-25,06:00:40,28.145700,-85.097100,28.988000,0.210609,68.506342,0.195963,0.077167
2010-05-25,07:00:16,28.146100,-85.088300,28.772000,0.758283,89.048004,0.758178,0.012599
2010-05-25,08:00:16,28.144700,-85.079500,28.556000,0.243375,100.227594,0.239508,-0.043213
2010-05-25,09:00:40,28.140700,-85.071400,28.339000,0.251007,119.250450,0.219002,-0.122649
2010-05-25,10:00:20,28.136900,-85.064600,27.993000,0.220346,122.363455,0.186120,-0.117949
2010-05-25,11:00:56,28.131200,-85.059300,27.777000,0.225271,140.649522,0.142836,-0.174198
2010-05-25,12:01:04,28.126400,-85.055700,27.690000,0.177242,146.518652,0.097778,-0.147831
2010-05-25,13:01:12,28.120600,-85.054100,27.647000,0.183840,166.326054,0.043459,-0.178630
2010-05-25,14:00:24,28.116200,-85.053400,27.690000,0.138997,172.012729,0.019314,-0.137649
2010-05-25,15:00:40,28.112000,-85.054300,27.690000,0.131351,-169.297213,-0.024394,-0.129066
2010-05-25,16:01:12,28.108300,-85.056800,27.777000,0.131779,-149.206103,-0.067465,-0.113200
2010-05-25,17:00:16,28.106200,-85.059500,27.863000,0.099557,-131.404783,-0.074673,-0.065844
2010-05-25,18:00:16,28.106200,-85.059500,27.863000,0.000000,0.000000,0.000000,0.000000
2010-05-25,19:01:28,28.104100,-85.061000,27.907000,0.000000,0.000000,0.000000,0.000000
2010-05-25,20:00:40,28.099600,-85.065400,28.037000,0.093025,-135.986830,-0.064636,-0.066901
2010-05-25,21:00:24,28.096400,-85.068300,28.080000,0.224333,-139.124119,-0.146808,-0.169624
2010-05-25,22:00:28,28.093600,-85.071400,28.037000,0.120675,-135.675744,-0.084318,-0.086331
2010-05-25,23:02:52,28.093500,-85.074400,28.037000,0.078604,-92.163902,-0.078548,-0.002968
2010-05-26,00:01:04,28.095100,-85.075000,27.993000,0.053628,-18.304997,-0.016843,0.050914
2010-05-26,01:00:28,28.097400,-85.074100,27.950000,0.075863,19.044272,0.024754,0.071710
2010-05-26,02:00:24,28.099800,-85.072000,27.907000,0.093685,37.663512,0.057244,0.074162
2010-05-26,03:00:24,28.102100,-85.068300,27.820000,0.123245,54.827980,0.100744,0.070993
2010-05-26,04:01:08,28.104800,-85.063700,27.820000,0.148623,56.359838,0.123734,0.082334
2010-05-26,05:01:00,28.107000,-85.057100,27.777000,0.192528,69.298653,0.180097,0.068058
2010-05-26,06:00:40,28.109200,-85.049400,27.734000,0.221597,72.051981,0.210813,0.068286
2010-05-26,07:02:04,28.109800,-85.041800,27.690000,0.203007,84.885396,0.202199,0.018098
2010-05-26,08:00:16,28.108600,-85.035000,27.647000,0.194645,101.313701,0.190863,-0.038186
2010-05-26,09:01:28,28.105500,-85.030000,27.604000,0.163135,125.103113,0.133463,-0.093810
2010-05-26,10:00:44,28.102100,-85.026600,27.561000,0.141673,138.584625,0.093718,-0.106245
2010-05-26,11:01:40,28.099600,-85.021200,27.517000,0.163508,117.691836,0.144780,-0.075985
2010-05-26,12:00:40,28.097700,-85.015800,27.474000,0.160982,111.745209,0.149527,-0.059641
2010-05-26,13:00:28,28.095700,-85.010900,27.474000,0.147504,114.829478,0.133869,-0.061940
2010-05-26,14:01:00,28.094000,-85.005400,27.474000,0.157291,109.309236,0.148443,-0.052011
2010-05-26,15:01:00,28.092300,-84.998500,27.517000,0.195077,105.604027,0.187887,-0.052473
2010-05-26,16:02:48,28.091600,-84.990800,27.561000,0.204645,95.883504,0.203567,-0.020977
2010-05-26,17:00:28,28.089300,-84.983300,27.561000,0.224967,109.168152,0.212494,-0.073866
2010-05-26,18:00:40,28.085500,-84.977700,27.647000,0.191748,127.565844,0.151990,-0.116904
2010-05-26,19:00:40,28.080900,-84.972700,27.734000,0.196725,136.199460,0.136163,-0.141987
2010-05-26,20:00:16,28.076800,-84.967900,27.820000,0.183166,134.071783,0.131599,-0.127403
2010-05-26,21:00:40,28.071900,-84.961900,27.863000,0.221187,132.786470,0.162327,-0.150245
2010-05-26,22:00:40,28.066800,-84.954800,27.907000,0.249350,129.147682,0.193376,-0.157420
2010-05-26,23:00:24,28.061200,-84.946700,27.907000,0.281524,128.077890,0.221608,-0.173625
2010-05-27,00:00:20,28.055300,-84.937400,27.863000,0.312336,125.712402,0.253604,-0.182316
2010-05-27,01:00:40,28.049100,-84.926300,27.863000,0.355865,122.330274,0.300698,-0.190316
2010-05-27,02:00:20,28.042600,-84.914200,27.820000,0.388043,121.327394,0.331470,-0.201754
2010-05-27,03:01:08,28.035100,-84.901700,27.777000,0.406365,124.207367,0.336067,-0.228454
2010-05-27,04:00:16,28.027100,-84.889000,27.777000,0.431327,125.513021,0.351093,-0.250552
2010-05-27,05:00:24,28.018000,-84.876200,27.734000,0.446824,128.846409,0.348000,-0.280264
2010-05-27,06:00:40,28.007900,-84.865300,27.690000,0.428695,136.385510,0.295715,-0.310374
2010-05-27,07:00:40,27.995700,-84.855500,27.647000,0.461671,144.654166,0.267081,-0.376573
2010-05-27,08:01:36,27.984100,-84.844700,27.604000,0.456424,140.575293,0.289858,-0.352569
2010-05-27,09:00:40,27.971200,-84.834500,27.604000,0.493324,145.073813,0.282438,-0.404472
2010-05-27,10:00:16,27.957500,-84.824500,27.561000,0.506514,147.190109,0.274456,-0.425711
2010-05-27,11:00:16,27.943000,-84.815000,27.561000,0.517119,149.939898,0.259029,-0.447567
2010-05-27,12:00:40,27.928500,-84.806900,27.517000,0.495800,153.732437,0.219423,-0.444603
2010-05-27,13:00:40,27.914800,-84.801100,27.561000,0.451492,159.490480,0.158186,-0.422873
2010-05-27,14:00:40,27.902300,-84.795800,27.604000,0.412028,159.459678,0.144567,-0.385833
2010-05-27,15:00:28,27.890700,-84.790400,27.690000,0.388468,157.636683,0.147803,-0.359251
2010-05-27,16:00:40,27.878200,-84.786200,27.777000,0.401152,163.459217,0.114207,-0.384551
2010-05-27,17:00:16,27.866300,-84.783200,27.907000,0.378850,167.436639,0.082407,-0.369779
2010-05-27,18:01:08,27.853800,-84.781000,27.993000,0.384916,171.155692,0.059181,-0.380340
2010-05-27,19:00:40,27.841800,-84.779500,28.166000,0.375577,173.693042,0.041259,-0.373303
2010-05-27,20:00:40,27.830100,-84.778100,28.383000,0.363156,173.959879,0.038213,-0.361140
2010-05-27,21:00:36,27.819500,-84.776000,28.383000,0.332540,170.062238,0.057389,-0.327551
2010-05-27,22:00:20,27.810200,-84.773500,28.339000,0.296379,166.625785,0.068556,-0.288342
2010-05-27,23:02:00,27.801500,-84.767800,28.296000,0.301987,149.906771,0.151419,-0.261282
2010-05-28,00:00:16,27.794900,-84.759700,28.210000,0.309638,132.648654,0.227746,-0.209780
2010-05-28,01:00:40,27.790000,-84.748500,28.080000,0.338923,116.314702,0.303801,-0.150245
2010-05-28,02:01:00,27.785000,-84.735400,28.037000,0.387444,113.336856,0.355748,-0.153481
2010-05-28,03:00:16,27.779800,-84.720500,27.993000,0.442822,111.527530,0.411931,-0.162493
2010-05-28,04:00:40,27.772800,-84.704400,27.993000,0.486667,116.169750,0.436779,-0.214636
2010-05-28,05:00:40,27.763400,-84.688600,27.950000,0.520004,123.915546,0.431531,-0.290147
2010-05-28,06:01:28,27.751300,-84.672400,27.950000,0.571430,130.165668,0.436677,-0.368572
2010-05-28,07:00:40,27.737200,-84.659400,27.907000,0.569318,140.785929,0.359934,-0.441101
2010-05-28,08:00:16,27.721900,-84.646800,27.863000,0.588337,143.909816,0.346564,-0.475430
2010-05-28,09:00:24,27.705100,-84.636200,27.863000,0.592656,150.813493,0.289011,-0.517410
2010-05-28,10:00:16,27.687300,-84.627900,27.820000,0.595736,157.565911,0.227345,-0.550650
2010-05-28,11:01:28,27.669100,-84.620900,27.777000,0.581829,161.190951,0.187590,-0.550758
2010-05-28,12:00:40,27.651600,-84.616500,27.777000,0.560877,167.445432,0.121917,-0.547466
2010-05-28,13:00:24,27.635100,-84.613500,27.820000,0.518167,170.850284,0.082396,-0.511574
2010-05-28,14:00:40,27.620400,-84.610500,27.820000,0.459057,169.750965,0.081679,-0.451732
2010-05-28,15:00:16,27.606500,-84.607400,27.777000,0.440279,168.821342,0.085357,-0.431926
2010-05-28,16:00:40,27.591000,-84.606400,27.863000,0.476041,176.727672,0.027173,-0.475265
2010-05-28,17:00:40,27.577600,-84.608100,28.080000,0.416220,-173.584330,-0.046509,-0.413613
2010-05-28,18:01:00,27.566900,-84.610500,28.339000,0.334878,-168.754819,-0.065304,-0.328449
2010-05-28,19:01:12,27.556000,-84.612600,28.513000,0.340185,-170.307607,-0.057273,-0.335329
2010-05-28,20:00:40,27.548200,-84.613000,28.253000,0.243170,-177.396772,-0.011045,-0.242919
2010-05-28,21:00:16,27.542000,-84.614400,28.080000,0.196481,-168.678464,-0.038572,-0.192658
2010-05-28,22:00:24,27.536700,-84.614600,28.123000,0.163322,-178.083591,-0.005462,-0.163231
2010-05-28,23:01:08,27.532100,-84.610400,27.993000,0.180483,141.005463,0.113568,-0.140272
2010-05-29,00:00:52,27.528500,-84.603600,27.907000,0.217741,120.837780,0.186957,-0.111616
2010-05-29,01:02:32,27.524800,-84.592600,27.863000,0.313325,110.771845,0.292959,-0.111120
2010-05-29,02:01:12,27.519800,-84.579900,27.820000,0.389006,113.938404,0.355545,-0.157841
2010-05-29,03:00:16,27.513800,-84.565400,27.777000,0.444936,115.012539,0.403208,-0.188126
2010-05-29,04:00:40,27.504900,-84.550600,27.777000,0.486283,124.137674,0.402492,-0.272894
2010-05-29,05:00:40,27.494600,-84.536900,27.777000,0.491704,130.284337,0.375094,-0.317927
2010-05-29,06:00:40,27.482700,-84.524900,27.734000,0.492834,138.185556,0.328583,-0.367313
2010-05-29,07:00:40,27.469500,-84.514700,27.734000,0.493995,145.566781,0.279327,-0.407440
2010-05-29,08:00:28,27.454900,-84.505900,27.734000,0.512765,151.861230,0.241825,-0.452161
2010-05-29,09:00:24,27.438600,-84.498300,27.690000,0.545102,157.521426,0.208413,-0.503686
2010-05-29,10:00:40,27.422700,-84.492400,27.690000,0.514426,161.770726,0.160923,-0.488608
2010-05-29,11:00:40,27.407700,-84.487500,27.690000,0.482074,163.828909,0.134261,-0.463000
2010-05-29,12:00:24,27.393100,-84.482800,27.690000,0.470790,164.049929,0.129373,-0.452665
2010-05-29,13:00:24,27.378400,-84.480600,27.690000,0.457729,172.430459,0.060296,-0.453740
2010-05-29,14:00:40,27.365000,-84.480500,27.777000,0.411792,179.620296,0.002729,-0.411783
2010-05-29,15:00:40,27.353300,-84.481600,27.907000,0.362397,-175.226838,-0.030155,-0.361140
2010-05-29,16:00:16,27.345000,-84.483800,28.080000,0.264964,-166.751955,-0.060721,-0.257913
2010-05-29,17:00:12,27.338800,-84.485700,28.296000,0.198558,-164.772187,-0.052153,-0.191586
2010-05-29,18:00:40,27.333500,-84.486100,28.469000,0.162695,-176.164425,-0.010883,-0.162331
2010-05-29,19:00:40,27.328900,-84.485900,28.599000,0.142093,177.788069,0.005484,-0.141987
2010-05-29,20:00:16,27.326500,-84.484500,28.642000,0.083997,152.605425,0.038648,-0.074577
2010-05-29,21:00:16,27.324100,-84.479700,28.513000,0.151042,119.370821,0.131628,-0.074080
2010-05-29,22:00:40,27.322400,-84.471300,28.426000,0.234689,102.832766,0.228827,-0.052126
2010-05-29,23:01:00,27.320400,-84.462100,28.339000,0.258303,103.749391,0.250901,-0.061392
2010-05-30,00:00:24,27.317400,-84.451000,28.253000,0.321393,106.919699,0.307481,-0.093535
2010-05-30,01:00:52,27.312300,-84.436400,28.210000,0.426918,111.462380,0.397315,-0.156205
2010-05-30,02:00:24,27.306200,-84.420600,28.123000,0.476178,113.485160,0.436733,-0.189763
2010-05-30,03:00:40,27.298900,-84.405400,28.080000,0.471805,118.390053,0.415061,-0.224330
2010-05-30,04:00:28,27.289200,-84.392400,28.080000,0.467177,130.017985,0.357784,-0.300408
2010-05-30,05:00:40,27.278000,-84.380100,27.993000,0.481476,135.694802,0.336301,-0.344558
2010-05-30,06:00:40,27.266600,-84.370900,27.950000,0.433046,144.347802,0.252407,-0.351880
2010-05-30,07:00:24,27.256000,-84.364500,27.907000,0.372991,151.777076,0.176388,-0.328647
2010-05-30,08:01:32,27.244500,-84.360600,27.863000,0.363875,163.222356,0.105036,-0.348386
2010-05-30,09:00:40,27.233700,-84.359300,27.820000,0.340177,173.891354,0.036200,-0.338246
2010-05-30,10:00:16,27.224300,-84.359000,27.820000,0.292212,178.374483,0.008289,-0.292094
2010-05-30,11:01:08,27.216200,-84.358100,27.777000,0.247660,174.357144,0.024352,-0.246460
2010-05-30,12:01:28,27.210100,-84.356300,27.777000,0.193586,165.295997,0.049137,-0.187246
2010-05-30,13:00:20,27.203800,-84.354200,27.820000,0.206730,163.487351,0.058758,-0.198204
2010-05-30,14:00:40,27.198000,-84.353100,27.820000,0.180553,170.425418,0.030032,-0.178038
2010-05-30,15:00:24,27.194700,-84.351700,27.863000,0.109356,159.326477,0.038607,-0.102315
2010-05-30,16:01:32,27.192300,-84.348100,27.863000,0.121228,126.851981,0.097005,-0.072707
2010-05-30,18:01:40,27.189400,-84.337000,28.080000,0.158639,106.368595,0.152209,-0.044707
2010-05-30,19:00:40,27.188800,-84.329300,28.253000,0.215818,95.006432,0.214994,-0.018834
2010-05-30,20:01:04,27.188300,-84.319400,28.383000,0.270451,93.249688,0.270016,-0.015331
2010-05-30,21:00:16,27.187500,-84.309300,28.469000,0.282168,95.088562,0.281056,-0.025027
2010-05-30,22:00:28,27.186100,-84.298600,28.513000,0.295960,98.367722,0.292809,-0.043070
2010-05-30,23:01:00,27.182800,-84.287400,28.469000,0.321096,108.326442,0.304811,-0.100963
2010-05-31,00:00:20,27.179300,-84.276800,28.383000,0.313946,110.363863,0.294325,-0.109247
2010-05-31,01:00:24,27.175100,-84.266900,28.339000,0.300839,115.496109,0.271542,-0.129496
2010-05-31,02:00:40,27.170600,-84.258200,28.253000,0.275124,120.174144,0.237845,-0.138285
2010-05-31,03:00:16,27.166000,-84.249700,28.210000,0.275046,121.311714,0.234986,-0.142940
2010-05-31,04:00:40,27.160800,-84.241000,28.123000,0.285924,123.892992,0.237340,-0.159444
2010-05-31,05:00:40,27.154300,-84.233300,27.993000,0.291503,133.493564,0.211471,-0.200633
2010-05-31,06:00:40,27.146800,-84.227200,27.950000,0.285765,144.106268,0.167539,-0.231500
2010-05-31,07:00:16,27.139000,-84.223600,27.950000,0.262022,157.671558,0.099546,-0.242376
2010-05-31,08:00:20,27.130900,-84.224100,27.907000,0.250119,-176.855660,-0.013719,-0.249743
2010-05-31,09:00:16,27.123100,-84.226500,27.863000,0.249902,-164.685262,-0.066004,-0.241028
2010-05-31,10:00:40,27.116100,-84.230400,27.820000,0.239577,-153.623700,-0.106435,-0.214636
2010-05-31,11:00:24,27.110800,-84.234900,27.820000,0.205973,-142.919826,-0.124188,-0.164324
2010-05-31,12:00:40,27.107600,-84.237700,27.820000,0.124645,-142.085967,-0.076591,-0.098336
2010-05-31,13:00:16,27.106100,-84.238100,27.863000,0.047906,-166.646531,-0.011064,-0.046611
2010-05-31,14:00:16,27.105600,-84.236800,27.907000,0.038911,113.367791,0.035719,-0.015433
2010-05-31,15:00:24,27.106100,-84.233700,27.950000,0.086372,79.729930,0.084988,0.015399
2010-05-31,16:00:40,27.106400,-84.229000,28.080000,0.128898,85.898585,0.128568,0.009219
2010-05-31,17:00:40,27.107000,-84.224900,28.210000,0.114165,80.664132,0.112653,0.018520
2010-05-31,18:00:40,27.107100,-84.220300,28.296000,0.126428,88.601018,0.126390,0.003087
2010-05-31,19:01:32,27.106400,-84.215900,28.469000,0.121062,100.133025,0.119174,-0.021299
2010-05-31,20:00:40,27.105800,-84.212800,28.556000,0.088445,102.266889,0.086425,-0.018791
2010-05-31,21:00:16,27.107300,-84.209600,28.686000,0.100037,62.229144,0.088514,0.046611
2010-05-31,22:00:40,27.109400,-84.205300,28.729000,0.133867,61.248958,0.117364,0.064391
2010-05-31,23:00:40,27.109500,-84.200500,28.599000,0.131919,88.659259,0.131883,0.003087
2010-06-01,00:00:16,27.107300,-84.194900,28.556000,0.169312,113.813792,0.154897,-0.068362
2010-06-01,01:00:36,27.104100,-84.188800,28.426000,0.193471,120.511536,0.166681,-0.098228
2010-06-01,02:00:16,27.100100,-84.182700,28.383000,0.209340,126.376164,0.168548,-0.124156
2010-06-01,03:00:16,27.094900,-84.176700,28.253000,0.230098,134.231514,0.164871,-0.160507
2010-06-01,04:00:40,27.088200,-84.170500,28.253000,0.266175,140.516898,0.169248,-0.205437
2010-06-01,05:00:16,27.079800,-84.164800,28.253000,0.304959,148.861338,0.157698,-0.261020
2010-06-01,06:00:40,27.071300,-84.161100,28.166000,0.279521,158.814218,0.101017,-0.260629
2010-06-01,07:00:16,27.063000,-84.160800,28.166000,0.258046,178.156526,0.008301,-0.257913
2010-06-01,08:00:16,27.053900,-84.162400,28.123000,0.284309,-171.100942,-0.043981,-0.280887
2010-06-01,09:00:20,27.044000,-84.165300,28.080000,0.315458,-165.378126,-0.079634,-0.305241
2010-06-01,10:00:16,27.035100,-84.168800,28.080000,0.291402,-160.696046,-0.096332,-0.275019
2010-06-01,11:01:08,27.027000,-84.174400,28.037000,0.289446,-148.373812,-0.151779,-0.246460
2010-06-01,12:00:40,27.020800,-84.180200,28.080000,0.251066,-140.194034,-0.160730,-0.192873
2010-06-01,13:00:12,27.016600,-84.185900,28.080000,0.204998,-129.594655,-0.157966,-0.130656
2010-06-01,14:00:24,27.013400,-84.190200,28.166000,0.153559,-129.873053,-0.117852,-0.098445
2010-06-01,15:00:24,27.011600,-84.193200,28.210000,0.099463,-123.959108,-0.082498,-0.055560
2010-06-01,16:00:40,27.010300,-84.192700,28.296000,0.042229,161.085390,0.013689,-0.039949
