Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-19,12:00:00,28.290000,-88.080800,0.152748,39.835616,0.097849,0.117293
2010-05-19,12:30:00,28.291700,-88.078700,0.155065,47.406566,0.114155,0.104947
2010-05-19,13:00:00,28.293100,-88.076800,0.134672,50.077176,0.103281,0.086427
2010-05-19,13:30:00,28.294500,-88.074700,0.143179,52.869874,0.114152,0.086427
2010-05-19,14:00:00,28.295500,-88.072100,0.154224,66.404032,0.141329,0.061733
2010-05-19,14:30:00,28.296500,-88.069500,0.154222,66.403834,0.141328,0.061733
2010-05-19,15:00:00,28.297100,-88.066500,0.167223,77.202819,0.163069,0.037040
2010-05-19,15:30:00,28.297100,-88.063400,0.168504,90.000000,0.168504,0.000000
2010-05-19,16:00:00,28.297100,-88.059800,0.195683,90.000000,0.195683,0.000000
2010-05-19,16:30:00,28.296600,-88.056400,0.187372,99.481838,0.184812,-0.030867
2010-05-19,17:00:00,28.295900,-88.053400,0.168699,104.842143,0.163070,-0.043213
2010-05-19,17:30:00,28.295000,-88.050700,0.156929,110.734979,0.146764,-0.055560
2010-05-19,18:00:00,28.294000,-88.047500,0.184574,109.539915,0.173944,-0.061733
2010-05-19,18:30:00,28.292900,-88.044200,0.191805,110.734622,0.179382,-0.067907
2010-05-19,19:00:00,28.291600,-88.041400,0.172066,117.801470,0.152205,-0.080253
2010-05-19,19:30:00,28.289900,-88.038100,0.207830,120.328967,0.179386,-0.104947
2010-05-19,20:00:00,28.287900,-88.036000,0.168154,137.243601,0.114157,-0.123467
2010-05-19,20:30:00,28.285700,-88.034500,0.158412,149.019398,0.081542,-0.135813
2010-05-19,21:00:00,28.283200,-88.033400,0.165513,158.820313,0.059799,-0.154333
2010-05-19,21:30:00,28.280700,-88.032400,0.163628,160.595154,0.054364,-0.154333
2010-05-19,22:00:00,28.278300,-88.031700,0.152969,165.594679,0.038056,-0.148160
2010-05-19,22:30:00,28.276000,-88.031000,0.146998,164.995740,0.038057,-0.141987
2010-05-19,23:00:00,28.273600,-88.029700,0.164155,154.497078,0.070678,-0.148160
2010-05-19,23:30:00,28.271500,-88.028400,0.147655,151.400872,0.070679,-0.129640
2010-05-20,00:00:00,28.269700,-88.028300,0.111253,177.198814,0.005437,-0.111120
2010-05-20,00:30:00,28.267700,-88.028900,0.127704,-165.199493,-0.032622,-0.123467
2010-05-20,01:00:00,28.265900,-88.029700,0.119330,-158.622375,-0.043497,-0.111120
2010-05-20,01:30:00,28.264200,-88.031700,0.151127,-133.981608,-0.108745,-0.104947
2010-05-20,02:00:00,28.262600,-88.034100,0.163663,-127.122256,-0.130496,-0.098773
2010-05-20,02:30:00,28.261500,-88.036800,0.161755,-114.822765,-0.146810,-0.067907
2010-05-20,03:00:00,28.261000,-88.040000,0.176715,-100.059392,-0.173999,-0.030867
2010-05-20,03:30:00,28.261000,-88.043000,0.163124,-90.000000,-0.163124,0.000000
2010-05-20,04:00:00,28.261000,-88.046600,0.195749,-90.000000,-0.195749,0.000000
2010-05-20,04:30:00,28.261700,-88.050700,0.227085,-79.029957,-0.222936,0.043213
2010-05-20,05:00:00,28.262900,-88.055000,0.245264,-72.419683,-0.233808,0.074080
2010-05-20,05:30:00,28.264500,-88.059300,0.253813,-67.097901,-0.233805,0.098773
2010-05-20,06:00:00,28.266600,-88.063100,0.243919,-57.893910,-0.206615,0.129640
2010-05-20,06:30:00,28.268700,-88.066600,0.230262,-55.735684,-0.190300,0.129640
2010-05-20,07:00:00,28.271000,-88.069900,0.228806,-51.643405,-0.179422,0.141987
2010-05-20,07:30:00,28.274200,-88.073300,0.270547,-43.098916,-0.184854,0.197547
2010-05-20,08:00:00,28.277700,-88.076500,0.277402,-38.840661,-0.173975,0.216067
2010-05-20,08:30:00,28.281400,-88.079400,0.277541,-34.614853,-0.157659,0.228413
2010-05-20,09:00:00,28.285500,-88.081800,0.284756,-27.270269,-0.130472,0.253107
2010-05-20,09:30:00,28.289600,-88.084400,0.289896,-29.179725,-0.141339,0.253107
2010-05-20,10:00:00,28.294300,-88.087000,0.322739,-25.971149,-0.141333,0.290147
2010-05-20,10:30:00,28.298900,-88.089400,0.312505,-24.673774,-0.130456,0.283973
2010-05-20,11:00:00,28.303500,-88.090900,0.295446,-16.019246,-0.081531,0.283973
2010-05-20,11:30:00,28.308200,-88.092300,0.299959,-14.695194,-0.076093,0.290147
2010-05-20,12:00:00,28.313300,-88.093300,0.319497,-9.794168,-0.054349,0.314840
2010-05-20,12:30:00,28.318200,-88.093600,0.302932,-3.085188,-0.016304,0.302493
2010-05-20,13:00:00,28.323000,-88.093400,0.296519,2.100636,0.010869,0.296320
2010-05-20,13:30:00,28.327800,-88.093300,0.296370,1.050624,0.005434,0.296320
2010-05-20,14:00:00,28.332600,-88.092700,0.298108,6.278907,0.032604,0.296320
2010-05-20,14:30:00,28.337500,-88.091600,0.308342,11.177267,0.059771,0.302493
2010-05-20,15:00:00,28.342300,-88.090300,0.304622,13.407565,0.070635,0.296320
2010-05-20,15:30:00,28.347100,-88.088800,0.307323,15.378036,0.081498,0.296320
2010-05-20,16:00:00,28.351700,-88.087200,0.296980,17.019910,0.086927,0.283973
2010-05-20,16:30:00,28.356100,-88.085400,0.288693,19.799519,0.097789,0.271627
2010-05-20,17:00:00,28.360100,-88.083600,0.265590,21.603480,0.097785,0.246933
2010-05-20,17:30:00,28.363700,-88.081500,0.249809,27.172006,0.114079,0.222240
2010-05-20,18:00:00,28.367000,-88.078500,0.260881,38.657777,0.162964,0.203720
2010-05-20,18:30:00,28.369700,-88.075100,0.248780,47.933826,0.184687,0.166680
2010-05-20,19:00:00,28.372300,-88.071500,0.252984,50.620494,0.195547,0.160507
2010-05-20,19:30:00,28.374300,-88.067400,0.254637,60.995771,0.222701,0.123467
2010-05-20,20:00:00,28.376000,-88.062900,0.266001,66.763066,0.244424,0.104947
2010-05-20,20:30:00,28.378000,-88.058500,0.268997,62.678075,0.238988,0.123467
2010-05-20,21:00:00,28.379700,-88.054200,0.256048,65.803239,0.233552,0.104947
2010-05-20,21:30:00,28.381100,-88.050200,0.233814,68.306713,0.217255,0.086427
2010-05-20,22:00:00,28.382100,-88.046400,0.215424,73.347518,0.206390,0.061733
2010-05-20,22:30:00,28.382600,-88.042800,0.197947,81.029033,0.195526,0.030867
2010-05-20,23:00:00,28.382600,-88.040200,0.141213,90.000000,0.141213,0.000000
2010-05-20,23:30:00,28.382600,-88.038600,0.086900,90.000000,0.086900,0.000000
2010-05-21,00:00:00,28.382200,-88.037500,0.064646,112.456267,0.059744,-0.024693
2010-05-21,00:30:00,28.382100,-88.036800,0.038517,99.222918,0.038019,-0.006173
2010-05-21,01:00:00,28.381700,-88.036300,0.036705,132.280211,0.027156,-0.024693
2010-05-21,01:30:00,28.381000,-88.036400,0.043553,-172.836276,-0.005431,-0.043213
2010-05-21,02:00:00,28.379900,-88.036900,0.073136,-158.202838,-0.027157,-0.067907
2010-05-21,02:30:00,28.378800,-88.037800,0.083671,-144.251672,-0.048883,-0.067907
2010-05-21,03:00:00,28.377500,-88.039200,0.110557,-136.543910,-0.076041,-0.080253
2010-05-21,03:30:00,28.376000,-88.041000,0.134660,-133.444953,-0.097768,-0.092600
2010-05-21,04:00:00,28.374900,-88.042800,0.119038,-124.782338,-0.097769,-0.067907
2010-05-21,04:30:00,28.373800,-88.045200,0.146987,-117.515700,-0.130360,-0.067907
2010-05-21,05:00:00,28.373300,-88.048100,0.160516,-101.086866,-0.157520,-0.030867
2010-05-21,05:30:00,28.373500,-88.051200,0.168836,-85.806311,-0.168384,0.012347
2010-05-21,06:00:00,28.374000,-88.055000,0.208700,-81.494775,-0.206405,0.030867
2010-05-21,06:30:00,28.374700,-88.058800,0.210879,-78.175175,-0.206404,0.043213
2010-05-21,07:00:00,28.375700,-88.063000,0.236334,-74.857985,-0.228129,0.061733
2010-05-21,07:30:00,28.377500,-88.067300,0.258644,-64.556197,-0.233557,0.111120
2010-05-21,08:00:00,28.379600,-88.071400,0.257677,-59.793977,-0.222690,0.129640
2010-05-21,08:30:00,28.382100,-88.075400,0.266492,-54.610674,-0.217254,0.154333
2010-05-21,09:00:00,28.384800,-88.079500,0.278152,-53.184444,-0.222680,0.166680
2010-05-21,09:30:00,28.388200,-88.083600,0.306004,-46.692280,-0.222673,0.209893
2010-05-21,10:00:00,28.392000,-88.087500,0.316057,-42.078298,-0.211804,0.234587
2010-05-21,10:30:00,28.396100,-88.090800,0.310129,-35.300386,-0.179212,0.253107
2010-05-21,11:00:00,28.400600,-88.093400,0.311621,-26.941923,-0.141192,0.277800
2010-05-21,11:30:00,28.405300,-88.095600,0.313778,-22.378872,-0.119465,0.290147
2010-05-21,12:00:00,28.410200,-88.097300,0.316265,-16.970191,-0.092309,0.302493
2010-05-21,12:30:00,28.415300,-88.098200,0.318610,-8.822674,-0.048867,0.314840
2010-05-21,13:00:00,28.420200,-88.098500,0.302932,-3.082230,-0.016288,0.302493
2010-05-21,13:30:00,28.424700,-88.098600,0.277853,-1.119623,-0.005429,0.277800
2010-05-21,14:00:00,28.429200,-88.098600,0.277800,0.000000,0.000000,0.277800
2010-05-21,14:30:00,28.433800,-88.098100,0.285268,5.460059,0.027144,0.283973
2010-05-21,15:00:00,28.438100,-88.097300,0.268982,9.291279,0.043428,0.265453
2010-05-21,15:30:00,28.442500,-88.096400,0.275985,10.196184,0.048855,0.271627
2010-05-21,16:00:00,28.446900,-88.095200,0.279328,13.485054,0.065137,0.271627
2010-05-21,16:30:00,28.450900,-88.093700,0.260009,18.248208,0.081418,0.246933
2010-05-21,17:00:00,28.454600,-88.092100,0.244365,20.816756,0.086843,0.228413
2010-05-21,17:30:00,28.458100,-88.090300,0.237127,24.330100,0.097695,0.216067
2010-05-21,18:00:00,28.461200,-88.088300,0.220014,29.561710,0.108546,0.191373
2010-05-21,18:30:00,28.464000,-88.086700,0.193439,26.673081,0.086834,0.172853
2010-05-21,19:00:00,28.466400,-88.085300,0.166506,27.149308,0.075978,0.148160
2010-05-21,19:30:00,28.468400,-88.083900,0.144971,31.606559,0.075977,0.123467
2010-05-21,20:00:00,28.470300,-88.082400,0.142773,34.760818,0.081402,0.117293
2010-05-21,20:30:00,28.472200,-88.081200,0.134158,29.038751,0.065121,0.117293
2010-05-21,21:00:00,28.473900,-88.080400,0.113571,22.473244,0.043413,0.104947
2010-05-21,21:30:00,28.475300,-88.080300,0.086597,3.592757,0.005427,0.086427
2010-05-21,22:00:00,28.476400,-88.080100,0.068768,9.080304,0.010853,0.067907
2010-05-21,22:30:00,28.477600,-88.079800,0.075848,12.393872,0.016279,0.074080
2010-05-21,23:00:00,28.478700,-88.079300,0.073126,21.778933,0.027132,0.067907
2010-05-21,23:30:00,28.479700,-88.078700,0.069793,27.806903,0.032558,0.061733
2010-05-22,00:00:00,28.480300,-88.078000,0.053054,45.720752,0.037984,0.037040
2010-05-22,00:30:00,28.480900,-88.077300,0.053054,45.720590,0.037984,0.037040
2010-05-22,01:00:00,28.481500,-88.076900,0.042931,30.369553,0.021705,0.037040
2010-05-22,01:30:00,28.482000,-88.076500,0.037734,35.113937,0.021705,0.030867
2010-05-22,02:00:00,28.482400,-88.076500,0.024693,0.000000,0.000000,0.024693
2010-05-22,02:30:00,28.482900,-88.076700,0.032719,-19.370890,-0.010852,0.030867
2010-05-22,03:00:00,28.483100,-88.077500,0.045131,-74.122791,-0.043409,0.012347
2010-05-22,03:30:00,28.483100,-88.078500,0.054261,-90.000000,-0.054261,0.000000
2010-05-22,04:00:00,28.483300,-88.079800,0.071612,-80.071940,-0.070539,0.012347
2010-05-22,04:30:00,28.484000,-88.081900,0.121866,-69.231320,-0.113947,0.043213
2010-05-22,05:00:00,28.485000,-88.084000,0.129595,-61.552302,-0.113947,0.061733
2010-05-22,05:30:00,28.486200,-88.086400,0.149820,-60.365795,-0.130223,0.074080
2010-05-22,06:00:00,28.488100,-88.089100,0.187669,-51.317764,-0.146499,0.117293
2010-05-22,06:30:00,28.490800,-88.091800,0.221908,-41.312399,-0.146496,0.166680
2010-05-22,07:00:00,28.493800,-88.094500,0.236133,-38.343754,-0.146492,0.185200
2010-05-22,07:30:00,28.496800,-88.097400,0.243011,-40.349932,-0.157339,0.185200
2010-05-22,08:00:00,28.500000,-88.100500,0.259443,-40.409976,-0.168185,0.197547
2010-05-22,08:30:00,28.503600,-88.103400,0.272292,-35.295591,-0.157329,0.222240
2010-05-22,09:00:00,28.507400,-88.106100,0.276560,-31.980249,-0.146474,0.234587
2010-05-22,09:30:00,28.511500,-88.108200,0.277562,-24.231820,-0.113920,0.253107
2010-05-22,10:00:00,28.515700,-88.109800,0.273421,-18.507677,-0.086793,0.259280
2010-05-22,10:30:00,28.520000,-88.110800,0.270939,-11.548913,-0.054243,0.265453
2010-05-22,11:00:00,28.524300,-88.111400,0.267441,-6.989576,-0.032545,0.265453
2010-05-22,11:30:00,28.528500,-88.111400,0.259280,0.000000,0.000000,0.259280
2010-05-22,12:00:00,28.532400,-88.111200,0.241004,2.579690,0.010847,0.240760
2010-05-22,12:30:00,28.536100,-88.110300,0.233571,12.062498,0.048811,0.228413
2010-05-22,13:00:00,28.539800,-88.109400,0.233570,12.062087,0.048810,0.228413
2010-05-22,13:30:00,28.543300,-88.108500,0.221511,12.729047,0.048808,0.216067
2010-05-22,14:00:00,28.546900,-88.107600,0.227536,12.386120,0.048806,0.222240
2010-05-22,14:30:00,28.550300,-88.106400,0.219749,17.224889,0.065073,0.209893
2010-05-22,15:00:00,28.553800,-88.105100,0.227275,18.069260,0.070493,0.216067
2010-05-22,15:30:00,28.557000,-88.103700,0.211631,21.020792,0.075913,0.197547
2010-05-22,16:00:00,28.560200,-88.102200,0.213635,22.377776,0.081333,0.197547
2010-05-22,16:30:00,28.563200,-88.101000,0.196297,19.357452,0.065065,0.185200
2010-05-22,17:00:00,28.565800,-88.100300,0.164933,13.303791,0.037953,0.160507
2010-05-22,17:30:00,28.568400,-88.099800,0.162780,9.586540,0.027109,0.160507
2010-05-22,18:00:00,28.570900,-88.099100,0.158931,13.815272,0.037952,0.154333
2010-05-22,18:30:00,28.572900,-88.097900,0.139559,27.786118,0.065058,0.123467
2010-05-22,19:00:00,28.574800,-88.096900,0.129217,24.806911,0.054214,0.117293
2010-05-22,19:30:00,28.576200,-88.095800,0.105004,34.605851,0.059635,0.086427
2010-05-22,20:00:00,28.577100,-88.095000,0.070483,37.975693,0.043370,0.055560
2010-05-22,20:30:00,28.577600,-88.094500,0.041079,41.288702,0.027106,0.030867
2010-05-22,21:00:00,28.577800,-88.094900,0.024953,-60.344270,-0.021685,0.012347
2010-05-22,21:30:00,28.577500,-88.096100,0.067640,-105.890754,-0.065055,-0.018520
2010-05-22,22:00:00,28.577400,-88.097600,0.081553,-94.341301,-0.081319,-0.006173
2010-05-22,22:30:00,28.576900,-88.099400,0.102348,-107.552839,-0.097583,-0.030867
2010-05-22,23:00:00,28.576200,-88.101700,0.131966,-109.114630,-0.124690,-0.043213
2010-05-22,23:30:00,28.575500,-88.104300,0.147430,-107.044308,-0.140954,-0.043213
2010-05-23,00:00:00,28.574800,-88.107300,0.168284,-104.879581,-0.162641,-0.043213
2010-05-23,00:30:00,28.574200,-88.110600,0.182700,-101.697031,-0.178906,-0.037040
2010-05-23,01:00:00,28.574100,-88.114100,0.189850,-91.863411,-0.189750,-0.006173
2010-05-23,01:30:00,28.574300,-88.117900,0.206383,-86.570291,-0.206014,0.012347
2010-05-23,02:00:00,28.574500,-88.122000,0.222620,-86.820705,-0.222277,0.012347
2010-05-23,02:30:00,28.575200,-88.126100,0.226438,-78.998222,-0.222277,0.043213
2010-05-23,03:00:00,28.576400,-88.130300,0.239444,-71.977893,-0.227696,0.074080
2010-05-23,03:30:00,28.577700,-88.134700,0.251674,-71.404916,-0.238536,0.080253
2010-05-23,04:00:00,28.579700,-88.138800,0.254258,-60.948501,-0.222268,0.123467
2010-05-23,04:30:00,28.582100,-88.142800,0.262625,-55.656751,-0.216843,0.148160
2010-05-23,05:00:00,28.585000,-88.146300,0.260862,-46.662953,-0.189733,0.179027
2010-05-23,05:30:00,28.588400,-88.149800,0.282934,-42.111071,-0.189727,0.209893
2010-05-23,06:00:00,28.592300,-88.153200,0.303202,-37.433743,-0.184300,0.240760
2010-05-23,06:30:00,28.596300,-88.156500,0.304912,-35.918642,-0.178872,0.246933
2010-05-23,07:00:00,28.600500,-88.159100,0.295103,-28.525033,-0.140924,0.259280
2010-05-23,07:30:00,28.604700,-88.161600,0.292551,-27.591388,-0.135499,0.259280
2010-05-23,08:00:00,28.608700,-88.163500,0.267544,-22.636884,-0.102975,0.246933
2010-05-23,08:30:00,28.612400,-88.165500,0.252826,-25.386104,-0.108391,0.228413
2010-05-23,09:00:00,28.616200,-88.167600,0.260735,-25.879650,-0.113806,0.234587
2010-05-23,09:30:00,28.619800,-88.169800,0.252199,-28.211477,-0.119221,0.222240
2010-05-23,10:00:00,28.623300,-88.171700,0.239344,-25.478806,-0.102960,0.216067
2010-05-23,10:30:00,28.626800,-88.173300,0.232813,-21.864009,-0.086701,0.216067
2010-05-23,11:00:00,28.630000,-88.174700,0.211612,-21.007473,-0.075861,0.197547
2010-05-23,11:30:00,28.633100,-88.175900,0.202118,-18.765824,-0.065021,0.191373
2010-05-23,12:00:00,28.636300,-88.176900,0.204843,-15.337840,-0.054183,0.197547
2010-05-23,12:30:00,28.639400,-88.177900,0.198895,-15.807785,-0.054181,0.191373
2010-05-23,13:00:00,28.642600,-88.179000,0.206341,-16.787976,-0.059598,0.197547
2010-05-23,13:30:00,28.645700,-88.180200,0.202115,-18.763728,-0.065014,0.191373
2010-05-23,14:00:00,28.648800,-88.181300,0.200438,-17.296702,-0.059594,0.191373
2010-05-23,14:30:00,28.651800,-88.182300,0.192961,-16.305296,-0.054175,0.185200
2010-05-23,15:00:00,28.654400,-88.183400,0.171212,-20.368274,-0.059591,0.160507
2010-05-23,15:30:00,28.656800,-88.185100,0.174449,-31.864062,-0.092093,0.148160
2010-05-23,16:00:00,28.659100,-88.186500,0.160971,-28.107988,-0.075839,0.141987
2010-05-23,16:30:00,28.660800,-88.188300,0.143252,-42.895106,-0.097506,0.104947
2010-05-23,17:00:00,28.662500,-88.190300,0.150834,-45.910948,-0.108338,0.104947
2010-05-23,17:30:00,28.663900,-88.192700,0.156111,-56.383966,-0.130004,0.086427
2010-05-23,18:00:00,28.665000,-88.195200,0.151491,-63.368225,-0.135419,0.067907
2010-05-23,18:30:00,28.666200,-88.197900,0.163942,-63.136541,-0.146251,0.074080
2010-05-23,19:00:00,28.667800,-88.200800,0.185556,-57.838281,-0.157082,0.098773
2010-05-23,19:30:00,28.669400,-88.203900,0.194810,-59.534166,-0.167913,0.098773
2010-05-23,20:00:00,28.671000,-88.207600,0.223428,-63.763202,-0.200409,0.098773
2010-05-23,20:30:00,28.672300,-88.211800,0.241229,-70.568154,-0.227488,0.080253
2010-05-23,21:00:00,28.673900,-88.216200,0.257976,-67.487896,-0.238318,0.098773
2010-05-23,21:30:00,28.675600,-88.220500,0.255451,-65.743051,-0.232898,0.104947
2010-05-23,22:00:00,28.677400,-88.225200,0.277754,-66.417717,-0.254558,0.111120
2010-05-23,22:30:00,28.679500,-88.230000,0.290501,-63.495762,-0.259969,0.129640
2010-05-23,23:00:00,28.681700,-88.234500,0.279003,-60.870833,-0.243716,0.135813
2010-05-23,23:30:00,28.684200,-88.239000,0.288468,-57.655392,-0.243711,0.154333
2010-05-24,00:00:00,28.687000,-88.243300,0.290014,-53.414864,-0.232873,0.172853
2010-05-24,00:30:00,28.689700,-88.248000,0.304249,-56.780988,-0.254529,0.166680
2010-05-24,01:00:00,28.692100,-88.252400,0.280584,-58.126762,-0.238277,0.148160
2010-05-24,01:30:00,28.694800,-88.256600,0.281978,-53.764160,-0.227441,0.166680
2010-05-24,02:00:00,28.697600,-88.261300,0.307659,-55.817201,-0.254510,0.172853
2010-05-24,02:30:00,28.700600,-88.266300,0.328030,-55.626677,-0.270748,0.185200
2010-05-24,03:00:00,28.704100,-88.271000,0.333845,-49.668725,-0.254495,0.216067
2010-05-24,03:30:00,28.708100,-88.275200,0.335698,-42.643515,-0.227413,0.246933
2010-05-24,04:00:00,28.712200,-88.279300,0.336664,-41.252740,-0.221990,0.253107
2010-05-24,04:30:00,28.716700,-88.283200,0.348939,-37.238043,-0.211153,0.277800
2010-05-24,05:00:00,28.721100,-88.286700,0.331190,-34.899776,-0.189488,0.271627
2010-05-24,05:30:00,28.725500,-88.289900,0.322169,-32.529014,-0.173239,0.271627
2010-05-24,06:00:00,28.729800,-88.292500,0.300460,-27.933754,-0.140751,0.265453
2010-05-24,06:30:00,28.733800,-88.294900,0.279025,-27.750101,-0.129918,0.246933
2010-05-24,07:00:00,28.737500,-88.297200,0.260140,-28.593351,-0.124501,0.228413
2010-05-24,07:30:00,28.741100,-88.299100,0.244883,-24.833015,-0.102845,0.222240
2010-05-24,08:00:00,28.744600,-88.300900,0.237017,-24.271514,-0.097429,0.216067
2010-05-24,08:30:00,28.747900,-88.302600,0.223536,-24.306949,-0.092013,0.203720
2010-05-24,09:00:00,28.750800,-88.304000,0.194402,-22.940513,-0.075773,0.179027
2010-05-24,09:30:00,28.753700,-88.305200,0.190443,-19.939540,-0.064947,0.179027
2010-05-24,10:00:00,28.756800,-88.306300,0.200419,-17.279923,-0.059533,0.191373
2010-05-24,10:30:00,28.759600,-88.307100,0.178193,-14.061784,-0.043295,0.172853
2010-05-24,11:00:00,28.761800,-88.307600,0.138483,-11.267817,-0.027059,0.135813
