Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-06-17,06:30:00,29.562900,-83.901900,0.299273,104.331577,0.289960,-0.074080
2010-06-17,07:00:00,29.562000,-83.896600,0.289966,101.046692,0.284593,-0.055560
2010-06-17,07:30:00,29.561500,-83.891300,0.286264,96.190003,0.284595,-0.030867
2010-06-17,08:00:00,29.561300,-83.886200,0.274135,92.581400,0.273856,-0.012347
2010-06-17,08:30:00,29.560500,-83.881500,0.257166,101.071997,0.252379,-0.049387
2010-06-17,09:00:00,29.559900,-83.876900,0.249772,98.528131,0.247011,-0.037040
2010-06-17,09:30:00,29.558900,-83.873000,0.218333,106.424307,0.209424,-0.061733
2010-06-17,10:00:00,29.557500,-83.869800,0.192347,116.700446,0.171837,-0.086427
2010-06-17,10:30:00,29.555500,-83.867400,0.178477,133.771105,0.128880,-0.123467
2010-06-17,11:00:00,29.552700,-83.865800,0.193031,153.568939,0.085922,-0.172853
2010-06-17,11:30:00,29.549400,-83.865300,0.205482,172.491381,0.026851,-0.203720
2010-06-17,12:00:00,29.545600,-83.865400,0.234648,-178.688537,-0.005370,-0.234587
2010-06-17,12:30:00,29.541000,-83.866200,0.287205,-171.396322,-0.042966,-0.283973
2010-06-17,13:00:00,29.536200,-83.867500,0.304435,-166.741169,-0.069822,-0.296320
2010-06-17,13:30:00,29.531100,-83.868800,0.322490,-167.495251,-0.069826,-0.314840
2010-06-17,14:00:00,29.525900,-83.870000,0.327421,-168.646289,-0.064458,-0.321013
2010-06-17,14:30:00,29.520800,-83.871300,0.322492,-167.494018,-0.069833,-0.314840
2010-06-17,15:00:00,29.515900,-83.872200,0.306333,-170.919093,-0.048348,-0.302493
2010-06-17,15:30:00,29.511300,-83.872700,0.285241,-174.596403,-0.026861,-0.283973
2010-06-17,16:00:00,29.507000,-83.872800,0.265508,-178.840549,-0.005373,-0.265453
2010-06-17,16:30:00,29.503000,-83.872400,0.247867,175.026009,0.021491,-0.246933
2010-06-17,17:00:00,29.499400,-83.871600,0.226359,169.053576,0.042983,-0.222240
2010-06-17,17:30:00,29.496500,-83.870500,0.188531,161.729794,0.059104,-0.179027
2010-06-17,18:00:00,29.494000,-83.869400,0.165264,159.044436,0.059106,-0.154333
2010-06-17,18:30:00,29.492000,-83.867700,0.153585,143.503984,0.091347,-0.123467
2010-06-17,19:00:00,29.490300,-83.865700,0.150211,134.319591,0.107469,-0.104947
2010-06-17,19:30:00,29.489100,-83.863600,0.134988,123.284069,0.112844,-0.074080
2010-06-17,20:00:00,29.488100,-83.861200,0.142980,115.579394,0.128966,-0.061733
2010-06-17,20:30:00,29.487500,-83.858400,0.154954,103.829800,0.150462,-0.037040
2010-06-17,21:00:00,29.487400,-83.855500,0.155958,92.268543,0.155836,-0.006173
2010-06-17,21:30:00,29.487900,-83.852800,0.148336,77.989747,0.145089,0.030867
2010-06-17,22:00:00,29.488600,-83.850400,0.136014,71.475382,0.128967,0.043213
2010-06-17,22:30:00,29.489000,-83.848300,0.115516,77.656840,0.112845,0.024693
2010-06-17,23:00:00,29.488900,-83.846400,0.102285,93.460162,0.102098,-0.006173
2010-06-17,23:30:00,29.488700,-83.844900,0.081544,98.708713,0.080604,-0.012347
2010-06-18,00:00:00,29.487900,-83.843600,0.085551,125.259084,0.069857,-0.049387
2010-06-18,00:30:00,29.486400,-83.842500,0.109858,147.448208,0.059110,-0.092600
2010-06-18,01:00:00,29.484200,-83.841900,0.139588,166.644978,0.032243,-0.135813
2010-06-18,01:30:00,29.481400,-83.841500,0.174185,172.911225,0.021496,-0.172853
2010-06-18,02:00:00,29.478300,-83.841300,0.191675,176.785466,0.010748,-0.191373
2010-06-18,02:30:00,29.474700,-83.841000,0.222824,175.850663,0.016123,-0.222240
2010-06-18,03:00:00,29.471000,-83.840800,0.228666,177.305714,0.010749,-0.228413
2010-06-18,03:30:00,29.467000,-83.841700,0.251627,-168.916677,-0.048372,-0.246933
2010-06-18,04:00:00,29.463200,-83.844500,0.278711,-147.318382,-0.150496,-0.234587
2010-06-18,04:30:00,29.460400,-83.846300,0.198088,-150.763157,-0.096750,-0.172853
2010-06-18,05:00:00,29.457900,-83.847000,0.158854,-166.298696,-0.037626,-0.154333
2010-06-18,05:30:00,29.455700,-83.846700,0.136767,173.228661,0.016126,-0.135813
2010-06-18,06:00:00,29.454100,-83.845400,0.120993,144.721406,0.069880,-0.098773
2010-06-18,06:30:00,29.453000,-83.843200,0.136370,119.865071,0.118260,-0.067907
2010-06-18,07:00:00,29.452300,-83.840700,0.141165,107.825574,0.134388,-0.043213
2010-06-18,07:30:00,29.451600,-83.838600,0.120875,110.947030,0.112886,-0.043213
2010-06-18,08:00:00,29.451100,-83.836500,0.117031,105.292566,0.112887,-0.030867
2010-06-18,08:30:00,29.450700,-83.834400,0.115557,102.338688,0.112888,-0.024693
2010-06-18,09:00:00,29.450400,-83.832800,0.087981,102.151628,0.086010,-0.018520
2010-06-18,09:30:00,29.450200,-83.831600,0.065679,100.835296,0.064508,-0.012347
2010-06-18,10:00:00,29.450000,-83.830600,0.055156,102.935242,0.053756,-0.012347
2010-06-18,10:30:00,29.449700,-83.830000,0.037193,119.864169,0.032254,-0.018520
2010-06-18,11:00:00,29.448900,-83.829800,0.050543,167.718460,0.010751,-0.049387
2010-06-18,11:30:00,29.447700,-83.830200,0.077138,-163.813754,-0.021503,-0.074080
2010-06-18,12:00:00,29.446000,-83.831200,0.117914,-152.876550,-0.053758,-0.104947
2010-06-18,12:30:00,29.443700,-83.832800,0.166008,-148.792759,-0.086015,-0.141987
2010-06-18,13:00:00,29.441200,-83.834000,0.167274,-157.314685,-0.064513,-0.154333
2010-06-18,13:30:00,29.438000,-83.835300,0.209546,-160.516593,-0.069891,-0.197547
2010-06-18,14:00:00,29.434800,-83.837200,0.222395,-152.656609,-0.102151,-0.197547
2010-06-18,14:30:00,29.431800,-83.838800,0.204204,-155.085362,-0.086024,-0.185200
2010-06-18,15:00:00,29.428500,-83.840200,0.217182,-159.720919,-0.075274,-0.203720
2010-06-18,15:30:00,29.425400,-83.841700,0.207674,-157.147336,-0.080653,-0.191373
2010-06-18,16:00:00,29.422400,-83.842900,0.196118,-160.791480,-0.064524,-0.185200
2010-06-18,16:30:00,29.419800,-83.843600,0.164861,-166.802118,-0.037640,-0.160507
2010-06-18,17:00:00,29.417700,-83.843700,0.129751,-177.624806,-0.005377,-0.129640
2010-06-18,17:30:00,29.416200,-83.842900,0.102105,155.081838,0.043019,-0.092600
2010-06-18,18:00:00,29.415200,-83.841300,0.105895,125.659467,0.086039,-0.061733
2010-06-18,18:30:00,29.415000,-83.838900,0.129649,95.464639,0.129060,-0.012347
2010-06-18,19:00:00,29.415600,-83.836300,0.144638,75.161933,0.139815,0.037040
2010-06-18,19:30:00,29.417000,-83.833500,0.173610,60.144005,0.150568,0.086427
2010-06-18,20:00:00,29.418900,-83.830200,0.212714,56.535895,0.177452,0.117293
2010-06-18,20:30:00,29.420800,-83.826800,0.217217,57.317545,0.182826,0.117293
2010-06-18,21:00:00,29.422500,-83.823400,0.210803,60.142703,0.182823,0.104947
2010-06-18,21:30:00,29.423000,-83.820700,0.148426,77.997204,0.145181,0.030867
2010-06-18,22:00:00,29.422100,-83.819000,0.106971,121.291498,0.091411,-0.055560
2010-06-18,22:30:00,29.421200,-83.818200,0.070267,142.251268,0.043017,-0.055560
2010-06-18,23:00:00,29.420100,-83.817600,0.075181,154.587093,0.032263,-0.067907
2010-06-18,23:30:00,29.418800,-83.817500,0.080433,176.166705,0.005377,-0.080253
2010-06-19,00:00:00,29.417300,-83.817300,0.093222,173.375279,0.010755,-0.092600
2010-06-19,00:30:00,29.415100,-83.817300,0.135813,180.000000,0.000000,-0.135813
2010-06-19,01:00:00,29.412700,-83.818300,0.157617,-160.051324,-0.053776,-0.148160
2010-06-19,01:30:00,29.410300,-83.820000,0.174095,-148.323755,-0.091421,-0.148160
2010-06-19,02:00:00,29.407500,-83.822000,0.203585,-148.108428,-0.107556,-0.172853
2010-06-19,02:30:00,29.404800,-83.824300,0.207563,-143.420882,-0.123693,-0.166680
2010-06-19,03:00:00,29.402100,-83.826700,0.210814,-142.246301,-0.129075,-0.166680
2010-06-19,03:30:00,29.399700,-83.828900,0.189608,-141.388941,-0.118321,-0.148160
2010-06-19,04:00:00,29.397700,-83.830700,0.156896,-141.899919,-0.096811,-0.123467
2010-06-19,05:00:00,29.394400,-83.833100,0.120587,-147.640236,-0.064542,-0.101860
2010-06-19,05:30:00,29.393000,-83.833400,0.087920,-169.424618,-0.016136,-0.086427
2010-06-19,06:00:00,29.392000,-83.833300,0.061967,175.020519,0.005379,-0.061733
2010-06-19,06:30:00,29.391300,-83.832700,0.053934,143.247036,0.032272,-0.043213
2010-06-19,07:00:00,29.390900,-83.831700,0.059185,114.659352,0.053788,-0.024693
2010-06-19,07:30:00,29.391000,-83.830400,0.070196,84.954650,0.069924,0.006173
2010-06-19,08:00:00,29.391700,-83.828900,0.091525,61.826250,0.080681,0.043213
2010-06-19,08:30:00,29.392600,-83.826900,0.121075,62.684512,0.107574,0.055560
2010-06-19,09:00:00,29.393700,-83.825200,0.113895,53.400222,0.091437,0.067907
2010-06-19,09:30:00,29.394600,-83.823600,0.102435,57.153156,0.086058,0.055560
2010-06-19,10:00:00,29.395700,-83.822500,0.090065,41.064183,0.059164,0.067907
2010-06-19,10:30:00,29.396600,-83.821800,0.067115,34.122996,0.037649,0.055560
2010-06-19,11:00:00,29.397300,-83.821500,0.046127,20.475056,0.016135,0.043213
2010-06-19,11:30:00,29.397700,-83.821400,0.025272,12.287613,0.005378,0.024693
2010-06-19,12:00:00,29.397600,-83.821700,0.017276,-110.936806,-0.016135,-0.006173
2010-06-19,12:30:00,29.397000,-83.822300,0.049126,-138.936417,-0.032271,-0.037040
2010-06-19,13:00:00,29.395900,-83.823200,0.083394,-144.517354,-0.048406,-0.067907
2010-06-19,13:30:00,29.394500,-83.824400,0.107867,-143.247994,-0.064543,-0.086427
2010-06-19,14:00:00,29.392700,-83.826000,0.140548,-142.243614,-0.086058,-0.111120
2010-06-19,14:30:00,29.390800,-83.827800,0.152090,-140.462801,-0.096817,-0.117293
2010-06-19,15:00:00,29.388800,-83.829600,0.156901,-141.897484,-0.096819,-0.123467
2010-06-19,15:30:00,29.387100,-83.831400,0.142787,-137.306266,-0.096821,-0.104947
2010-06-19,16:00:00,29.385500,-83.833000,0.131009,-138.933348,-0.086064,-0.098773
2010-06-19,16:30:00,29.384200,-83.834100,0.099708,-143.598993,-0.059170,-0.080253
2010-06-19,17:00:00,29.383100,-83.834500,0.071234,-162.418885,-0.021517,-0.067907
2010-06-19,17:30:00,29.382500,-83.834300,0.038571,163.803865,0.010758,-0.037040
2010-06-19,18:00:00,29.382200,-83.833300,0.056891,108.997941,0.053792,-0.018520
2010-06-19,18:30:00,29.382400,-83.831500,0.097610,82.733214,0.096826,0.012347
2010-06-19,19:00:00,29.383000,-83.828700,0.155105,76.183960,0.150618,0.037040
2010-06-19,19:30:00,29.383800,-83.825500,0.179078,73.991331,0.172133,0.049387
2010-06-19,20:00:00,29.385100,-83.821900,0.209619,67.489485,0.193648,0.080253
2010-06-19,20:30:00,29.386500,-83.818300,0.212057,65.948142,0.193646,0.086427
2010-06-19,21:00:00,29.388000,-83.814200,0.239190,67.223297,0.220538,0.092600
2010-06-19,21:30:00,29.389600,-83.809800,0.256455,67.347049,0.236671,0.098773
2010-06-19,22:00:00,29.390900,-83.805500,0.244816,70.864082,0.231289,0.080253
2010-06-19,22:30:00,29.391700,-83.801500,0.220746,77.071990,0.215150,0.049387
2010-06-19,23:00:00,29.392200,-83.797700,0.206709,81.412227,0.204391,0.030867
2010-06-19,23:30:00,29.392500,-83.794200,0.189163,84.381463,0.188254,0.018520
2010-06-20,00:00:00,29.392500,-83.791000,0.172118,90.000000,0.172118,0.000000
2010-06-20,00:30:00,29.392100,-83.788300,0.147309,99.650000,0.145225,-0.024693
2010-06-20,01:00:00,29.391100,-83.786200,0.128723,118.658265,0.112953,-0.061733
2010-06-20,01:30:00,29.389800,-83.784600,0.117674,133.000130,0.086061,-0.080253
2010-06-20,02:00:00,29.387700,-83.783300,0.147296,151.658354,0.069926,-0.129640
2010-06-20,02:30:00,29.384300,-83.782100,0.219594,162.905790,0.064548,-0.209893
2010-06-20,03:00:00,29.379000,-83.782200,0.327231,-179.058087,-0.005379,-0.327187
2010-06-20,03:30:00,29.375200,-83.782600,0.235571,-174.759075,-0.021518,-0.234587
2010-06-20,04:00:00,29.371700,-83.783300,0.219324,-170.113328,-0.037658,-0.216067
2010-06-20,04:30:00,29.368500,-83.784300,0.204741,-164.765838,-0.053799,-0.197547
2010-06-20,05:00:00,29.365600,-83.785100,0.184128,-166.481912,-0.043040,-0.179027
2010-06-20,05:30:00,29.362800,-83.785600,0.174934,-171.154097,-0.026901,-0.172853
2010-06-20,06:00:00,29.360200,-83.786600,0.169284,-161.468383,-0.053803,-0.160507
2010-06-20,06:30:00,29.357800,-83.787400,0.154286,-163.800276,-0.043044,-0.148160
2010-06-20,07:00:00,29.355800,-83.787500,0.123584,-177.504675,-0.005381,-0.123467
2010-06-20,07:30:00,29.354100,-83.787300,0.105497,174.145289,0.010761,-0.104947
2010-06-20,08:00:00,29.353200,-83.786400,0.073702,138.924247,0.048427,-0.055560
2010-06-20,08:30:00,29.352600,-83.784900,0.088805,114.651201,0.080712,-0.037040
2010-06-20,09:00:00,29.352200,-83.783100,0.099953,104.303008,0.096855,-0.024693
2010-06-20,09:30:00,29.352100,-83.781300,0.097051,93.646986,0.096855,-0.006173
2010-06-20,10:00:00,29.351900,-83.779800,0.081651,98.697174,0.080712,-0.012347
2010-06-20,10:30:00,29.351400,-83.778800,0.062033,119.840280,0.053808,-0.030867
2010-06-20,11:00:00,29.350700,-83.778100,0.057325,138.923522,0.037666,-0.043213
2010-06-20,11:30:00,29.350000,-83.778000,0.043547,172.902073,0.005381,-0.043213
2010-06-20,12:00:00,29.349200,-83.778300,0.051958,-161.899140,-0.016143,-0.049387
2010-06-20,12:30:00,29.348400,-83.778800,0.056240,-151.419221,-0.026905,-0.049387
2010-06-20,13:00:00,29.347300,-83.779800,0.086642,-141.606046,-0.053810,-0.067907
2010-06-20,13:30:00,29.345900,-83.781300,0.118257,-136.956572,-0.080717,-0.086427
2010-06-20,14:00:00,29.344300,-83.783700,0.162590,-127.408880,-0.129149,-0.098773
2010-06-20,14:30:00,29.342400,-83.786400,0.186731,-128.913193,-0.145295,-0.117293
2010-06-20,15:00:00,29.340500,-83.789500,0.203930,-125.111070,-0.166823,-0.117293
2010-06-20,15:30:00,29.338300,-83.793000,0.232211,-125.793864,-0.188352,-0.135813
2010-06-20,16:00:00,29.336100,-83.796400,0.227871,-126.584710,-0.182975,-0.135813
2010-06-20,16:30:00,29.334000,-83.799600,0.215557,-126.971668,-0.172215,-0.129640
2010-06-20,17:00:00,29.332200,-83.802600,0.195998,-124.537381,-0.161455,-0.111120
2010-06-20,17:30:00,29.330300,-83.805300,0.186744,-128.909870,-0.145312,-0.117293
2010-06-20,18:00:00,29.329000,-83.807400,0.138617,-125.377300,-0.113022,-0.080253
2010-06-20,18:30:00,29.327900,-83.808400,0.086649,-141.600739,-0.053821,-0.067907
2010-06-20,19:00:00,29.327300,-83.808400,0.037040,180.000000,0.000000,-0.037040
2010-06-20,19:30:00,29.327000,-83.807400,0.056919,108.988387,0.053821,-0.018520
2010-06-20,20:00:00,29.326900,-83.805600,0.097075,93.646087,0.096879,-0.006173
2010-06-20,20:30:00,29.327300,-83.803600,0.110439,77.079863,0.107643,0.024693
2010-06-20,21:00:00,29.327900,-83.800700,0.160416,76.649977,0.156081,0.037040
2010-06-20,21:30:00,29.329100,-83.797400,0.192438,67.359103,0.177608,0.074080
2010-06-20,22:00:00,29.330400,-83.793900,0.204753,66.924029,0.188370,0.080253
2010-06-20,22:30:00,29.332000,-83.790200,0.222282,63.617622,0.199131,0.098773
2010-06-20,23:00:00,29.333700,-83.786500,0.225091,62.209386,0.199128,0.104947
2010-06-20,23:30:00,29.335200,-83.782700,0.224494,65.639136,0.204507,0.092600
2010-06-21,00:00:00,29.336400,-83.778900,0.217508,70.087475,0.204504,0.074080
2010-06-21,00:30:00,29.336100,-83.776600,0.125156,98.509608,0.123778,-0.018520
2010-06-21,01:00:00,29.335100,-83.778600,0.124081,-119.836385,-0.107634,-0.061733
2010-06-21,01:30:00,29.335500,-83.782600,0.216680,-83.456233,-0.215268,0.024693
2010-06-21,02:00:00,29.336400,-83.786000,0.191226,-73.109367,-0.182977,0.055560
2010-06-21,02:30:00,29.337100,-83.789000,0.167132,-75.015501,-0.161449,0.043213
2010-06-21,03:00:00,29.337800,-83.792100,0.172335,-75.478023,-0.166830,0.043213
2010-06-21,03:30:00,29.338700,-83.795300,0.180951,-72.118757,-0.172210,0.055560
2010-06-21,04:00:00,29.339500,-83.798500,0.179150,-73.997936,-0.172208,0.049387
2010-06-21,04:30:00,29.339500,-83.801700,0.172208,-90.000000,-0.172208,0.000000
2010-06-21,05:00:00,29.338300,-83.804700,0.177630,-114.648217,-0.161446,-0.074080
2010-06-21,05:30:00,29.336900,-83.807800,0.187887,-117.386617,-0.166829,-0.086427
2010-06-21,06:00:00,29.336100,-83.811100,0.184333,-105.540549,-0.177594,-0.049387
2010-06-21,06:30:00,29.336000,-83.814100,0.161568,-92.189739,-0.161450,-0.006173
2010-06-21,07:00:00,29.336800,-83.816100,0.118423,-65.352315,-0.107633,0.049387
2010-06-21,07:30:00,29.337700,-83.817300,0.085190,-49.293355,-0.064579,0.055560
2010-06-21,08:00:00,29.338800,-83.817800,0.073043,-21.615775,-0.026908,0.067907
2010-06-21,08:30:00,29.339900,-83.817200,0.075192,25.430653,0.032289,0.067907
2010-06-21,09:00:00,29.341300,-83.815900,0.111193,38.988661,0.069959,0.086427
2010-06-21,09:30:00,29.342700,-83.814700,0.107887,36.766360,0.064576,0.086427
2010-06-21,10:00:00,29.344000,-83.812900,0.125790,50.357480,0.096863,0.080253
2010-06-21,10:30:00,29.345600,-83.810200,0.175688,55.791226,0.145293,0.098773
2010-06-21,11:00:00,29.348000,-83.806600,0.243883,52.590659,0.193720,0.148160
2010-06-21,11:30:00,29.351100,-83.803600,0.250366,40.148573,0.161429,0.191373
2010-06-21,12:00:00,29.353500,-83.801800,0.177009,33.173313,0.096855,0.148160
2010-06-21,12:30:00,29.355600,-83.800400,0.149937,30.159528,0.075330,0.129640
2010-06-21,13:00:00,29.357700,-83.799700,0.135000,16.200078,0.037664,0.129640
2010-06-21,13:30:00,29.359400,-83.799600,0.105085,2.934913,0.005380,0.104947
2010-06-21,14:00:00,29.361000,-83.800100,0.102371,-15.235574,-0.026902,0.098773
2010-06-21,14:30:00,29.362400,-83.800800,0.094276,-23.546170,-0.037662,0.086427
2010-06-21,15:00:00,29.363500,-83.801800,0.086637,-38.389820,-0.053803,0.067907
2010-06-21,15:30:00,29.364300,-83.803400,0.099244,-60.156746,-0.086083,0.049387
2010-06-21,16:00:00,29.364700,-83.804900,0.084396,-72.986958,-0.080703,0.024693
2010-06-21,16:30:00,29.364400,-83.806500,0.088052,-102.141657,-0.086083,-0.018520
2010-06-21,17:00:00,29.363800,-83.808200,0.098679,-112.046540,-0.091463,-0.037040
2010-06-21,17:30:00,29.362800,-83.809900,0.110348,-124.017265,-0.091464,-0.061733
2010-06-21,18:00:00,29.361500,-83.811600,0.121682,-131.264402,-0.091465,-0.080253
2010-06-21,18:30:00,29.360100,-83.813200,0.121985,-135.113195,-0.086086,-0.086427
2010-06-21,19:00:00,29.358800,-83.814200,0.096620,-146.160853,-0.053804,-0.080253
2010-06-21,19:30:00,29.357600,-83.814700,0.078814,-160.041262,-0.026903,-0.074080
2010-06-21,20:00:00,29.356400,-83.814500,0.074858,171.734818,0.010761,-0.074080
2010-06-21,20:30:00,29.355600,-83.813600,0.069167,135.562966,0.048426,-0.049387
2010-06-21,21:00:00,29.355100,-83.811900,0.096539,108.646822,0.091471,-0.030867
2010-06-21,21:30:00,29.355000,-83.809700,0.118536,92.985315,0.118375,-0.006173
2010-06-21,22:00:00,29.355100,-83.807100,0.140034,87.473315,0.139897,0.006173
2010-06-21,22:30:00,29.355300,-83.804300,0.151164,85.315004,0.150659,0.012347
2010-06-21,23:00:00,29.355800,-83.801500,0.153787,78.421525,0.150658,0.030867
2010-06-21,23:30:00,29.356000,-83.798900,0.140440,84.956378,0.139896,0.012347
2010-06-22,00:00:00,29.356300,-83.796100,0.151791,82.991895,0.150657,0.018520
2010-06-22,00:30:00,29.356500,-83.793500,0.140439,84.956353,0.139896,0.012347
2010-06-22,01:00:00,29.356600,-83.791400,0.113161,86.872757,0.112992,0.006173
2010-06-22,01:30:00,29.356800,-83.789800,0.086970,81.838467,0.086089,0.012347
2010-06-22,02:00:00,29.356700,-83.789200,0.032868,100.825566,0.032283,-0.006173
2010-06-22,02:30:00,29.356900,-83.789900,0.039636,-71.850313,-0.037664,0.012347
2010-06-22,03:00:00,29.357800,-83.791100,0.085181,-49.287768,-0.064567,0.055560
2010-06-22,03:30:00,29.358200,-83.792900,0.099948,-75.696238,-0.096849,0.024693
2010-06-22,04:00:00,29.358300,-83.795200,0.123905,-87.144172,-0.123752,0.006173
2010-06-22,04:30:00,29.358200,-83.797900,0.145405,-92.433295,-0.145274,-0.006173
2010-06-22,05:00:00,29.358000,-83.801000,0.167252,-94.233466,-0.166796,-0.012347
2010-06-22,05:30:00,29.357800,-83.804200,0.172619,-94.101621,-0.172177,-0.012347
2010-06-22,06:00:00,29.357600,-83.807100,0.156523,-94.524238,-0.156035,-0.012347
2010-06-22,06:30:00,29.357600,-83.810100,0.161416,-90.000000,-0.161416,0.000000
2010-06-22,07:00:00,29.358100,-83.813000,0.159059,-78.810289,-0.156035,0.030867
2010-06-22,07:30:00,29.358900,-83.815200,0.128260,-67.353111,-0.118371,0.049387
2010-06-22,08:00:00,29.360100,-83.816800,0.113573,-49.287170,-0.086087,0.074080
2010-06-22,08:30:00,29.361800,-83.817700,0.115579,-24.768972,-0.048423,0.104947
2010-06-22,09:00:00,29.364100,-83.818000,0.142901,-6.485427,-0.016141,0.141987
2010-06-22,09:30:00,29.366600,-83.818200,0.154708,-3.988256,-0.010760,0.154333
2010-06-22,10:00:00,29.369200,-83.818200,0.160507,0.000000,0.000000,0.160507
2010-06-22,10:30:00,29.372300,-83.818000,0.191676,3.217982,0.010760,0.191373
2010-06-22,11:00:00,29.375200,-83.818000,0.179027,0.000000,0.000000,0.179027
2010-06-22,11:30:00,29.378200,-83.817900,0.185278,1.663809,0.005380,0.185200
2010-06-22,12:00:00,29.380700,-83.818100,0.154708,-3.987705,-0.010759,0.154333
2010-06-22,12:30:00,29.383500,-83.818200,0.172937,-1.782484,-0.005379,0.172853
2010-06-22,13:00:00,29.386100,-83.818400,0.160867,-3.834598,-0.010758,0.160507
2010-06-22,13:30:00,29.388500,-83.818800,0.149714,-8.262757,-0.021516,0.148160
2010-06-22,14:00:00,29.390300,-83.819500,0.117326,-18.718471,-0.037652,0.111120
2010-06-22,14:30:00,29.391700,-83.820900,0.114630,-41.065341,-0.075303,0.086427
2010-06-22,15:00:00,29.393000,-83.822600,0.121661,-48.727169,-0.091438,0.080253
2010-06-22,15:30:00,29.393900,-83.825000,0.140536,-66.712655,-0.129087,0.055560
2010-06-22,16:00:00,29.394600,-83.828100,0.172245,-75.470263,-0.166737,0.043213
2010-06-22,16:30:00,29.394900,-83.831800,0.199867,-84.683254,-0.199007,0.018520
2010-06-22,17:00:00,29.395000,-83.836000,0.225984,-88.434623,-0.225900,0.006173
2010-06-22,17:30:00,29.394900,-83.840600,0.247491,-91.429316,-0.247414,-0.006173
2010-06-22,18:00:00,29.394800,-83.845400,0.258245,-91.369783,-0.258171,-0.006173
2010-06-22,18:30:00,29.394800,-83.850400,0.268928,-90.000000,-0.268928,0.000000
2010-06-22,19:00:00,29.395200,-83.855500,0.275416,-84.856043,-0.274306,0.024693
2010-06-22,19:30:00,29.395900,-83.860500,0.272376,-80.871274,-0.268926,0.043213
2010-06-22,20:00:00,29.397000,-83.864800,0.241038,-73.636753,-0.231275,0.067907
2010-06-22,20:30:00,29.398400,-83.868400,0.212036,-65.945647,-0.193623,0.086427
2010-06-22,21:00:00,29.400400,-83.871200,0.194736,-50.652724,-0.150593,0.123467
2010-06-22,21:30:00,29.402600,-83.872900,0.163721,-33.948469,-0.091430,0.135813
2010-06-22,22:00:00,29.405200,-83.873900,0.169277,-18.524424,-0.053781,0.160507
2010-06-22,22:30:00,29.408000,-83.873800,0.172937,1.782055,0.005378,0.172853
2010-06-22,23:00:00,29.410900,-83.872900,0.185454,15.128348,0.048400,0.179027
