Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-06-12,03:00:00,27.331500,-82.777000,0.053345,133.975331,0.038389,-0.037040
2010-06-12,03:30:00,27.330900,-82.776300,0.053345,133.975176,0.038389,-0.037040
2010-06-12,04:00:00,27.330200,-82.775800,0.051179,147.602756,0.027421,-0.043213
2010-06-12,04:30:00,27.330000,-82.776400,0.035146,-110.566916,-0.032905,-0.012347
2010-06-12,05:00:00,27.330200,-82.777300,0.050879,-75.955976,-0.049358,0.012347
2010-06-12,05:30:00,27.330500,-82.778600,0.073661,-75.438353,-0.071295,0.018520
2010-06-12,06:00:00,27.330900,-82.779900,0.075450,-70.896191,-0.071295,0.024693
2010-06-12,06:30:00,27.331400,-82.781300,0.082751,-68.098817,-0.076779,0.030867
2010-06-12,07:00:00,27.332200,-82.782700,0.091290,-57.249335,-0.076778,0.049387
2010-06-12,07:30:00,27.333000,-82.783900,0.082280,-53.113613,-0.065809,0.049387
2010-06-12,08:00:00,27.333700,-82.785400,0.092921,-62.286228,-0.082261,0.043213
2010-06-12,08:30:00,27.334800,-82.786900,0.106668,-50.460087,-0.082261,0.067907
2010-06-12,09:00:00,27.335700,-82.788400,0.099265,-55.964084,-0.082260,0.055560
2010-06-12,09:30:00,27.336800,-82.789700,0.098457,-46.392844,-0.071291,0.067907
2010-06-12,10:00:00,27.337900,-82.790800,0.090830,-41.615264,-0.060323,0.067907
2010-06-12,10:30:00,27.339300,-82.791500,0.094568,-23.948592,-0.038387,0.086427
2010-06-12,11:00:00,27.341100,-82.792000,0.114453,-13.860780,-0.027419,0.111120
2010-06-12,11:30:00,27.342900,-82.792500,0.114453,-13.860564,-0.027418,0.111120
2010-06-12,12:00:00,27.344700,-82.792800,0.112331,-8.421152,-0.016451,0.111120
2010-06-12,12:30:00,27.346600,-82.792900,0.117421,-2.676633,-0.005483,0.117293
2010-06-12,13:00:00,27.348500,-82.793000,0.117421,-2.676588,-0.005483,0.117293
2010-06-12,13:30:00,27.350500,-82.793000,0.123467,0.000000,0.000000,0.123467
2010-06-12,14:00:00,27.351900,-82.793000,0.086427,0.000000,0.000000,0.086427
2010-06-12,14:30:00,27.352900,-82.793100,0.061976,-5.075677,-0.005483,0.061733
2010-06-12,15:00:00,27.353500,-82.793400,0.040528,-23.945791,-0.016449,0.037040
2010-06-12,15:30:00,27.353900,-82.793900,0.036897,-47.990281,-0.027415,0.024693
2010-06-12,16:00:00,27.353900,-82.794400,0.027415,-90.000000,-0.027415,0.000000
2010-06-12,16:30:00,27.353200,-82.794800,0.048460,-153.090562,-0.021932,-0.043213
2010-06-12,17:00:00,27.351600,-82.794900,0.098925,-176.822638,-0.005483,-0.098773
2010-06-12,17:30:00,27.349500,-82.794700,0.130103,175.164767,0.010966,-0.129640
2010-06-12,18:00:00,27.346500,-82.794600,0.185281,178.304096,0.005483,-0.185200
2010-06-12,18:30:00,27.343000,-82.794200,0.217177,174.203460,0.021934,-0.216067
2010-06-12,19:00:00,27.339300,-82.794000,0.228676,177.251023,0.010967,-0.228413
2010-06-12,19:30:00,27.335100,-82.793700,0.259801,176.369371,0.016452,-0.259280
2010-06-12,20:00:00,27.330900,-82.793600,0.259338,178.788303,0.005484,-0.259280
2010-06-12,20:30:00,27.326800,-82.793900,0.253641,-176.280785,-0.016453,-0.253107
2010-06-12,21:00:00,27.322600,-82.794100,0.259512,-177.577507,-0.010969,-0.259280
2010-06-12,21:30:00,27.318600,-82.794500,0.247906,-174.922874,-0.021939,-0.246933
2010-06-12,22:00:00,27.315200,-82.794800,0.210537,-175.517439,-0.016455,-0.209893
2010-06-12,22:30:00,27.312000,-82.795300,0.199441,-172.096180,-0.027425,-0.197547
2010-06-12,23:00:00,27.309400,-82.796000,0.165035,-166.546529,-0.038396,-0.160507
2010-06-12,23:30:00,27.307200,-82.796500,0.138555,-168.583044,-0.027427,-0.135813
2010-06-13,00:00:00,27.305500,-82.796500,0.104947,180.000000,0.000000,-0.104947
2010-06-13,00:30:00,27.304200,-82.796500,0.080253,180.000000,0.000000,-0.080253
2010-06-13,01:00:00,27.303400,-82.796400,0.049690,173.661945,0.005486,-0.049387
2010-06-13,01:30:00,27.302800,-82.796500,0.037444,-171.575801,-0.005486,-0.037040
2010-06-13,02:00:00,27.302300,-82.797100,0.045123,-133.161785,-0.032914,-0.030867
2010-06-13,02:30:00,27.302000,-82.798000,0.052730,-110.562169,-0.049371,-0.018520
2010-06-13,03:00:00,27.302000,-82.799000,0.054856,-90.000000,-0.054856,0.000000
2010-06-13,03:30:00,27.302400,-82.800300,0.075467,-70.900743,-0.071313,0.024693
2010-06-13,04:00:00,27.303200,-82.801600,0.086744,-55.295973,-0.071313,0.049387
2010-06-13,04:30:00,27.304000,-82.803100,0.095967,-59.027697,-0.082283,0.049387
2010-06-13,05:00:00,27.304900,-82.805000,0.118109,-61.938859,-0.104225,0.055560
2010-06-13,05:30:00,27.305900,-82.806700,0.111835,-56.495472,-0.093253,0.061733
2010-06-13,06:00:00,27.306900,-82.808300,0.107303,-54.878194,-0.087767,0.061733
2010-06-13,06:30:00,27.307300,-82.809700,0.080668,-72.174940,-0.076795,0.024693
2010-06-13,07:00:00,27.307600,-82.811100,0.078997,-76.441369,-0.076795,0.018520
2010-06-13,07:30:00,27.307900,-82.812300,0.068380,-74.285754,-0.065824,0.018520
2010-06-13,08:00:00,27.308300,-82.813400,0.065196,-67.743373,-0.060339,0.024693
2010-06-13,08:30:00,27.308900,-82.814600,0.075530,-60.632865,-0.065824,0.037040
2010-06-13,09:00:00,27.309700,-82.815700,0.077973,-50.699657,-0.060338,0.049387
2010-06-13,09:30:00,27.310700,-82.816800,0.086323,-44.344868,-0.060337,0.061733
2010-06-13,10:00:00,27.311600,-82.817900,0.082021,-47.360247,-0.060337,0.055560
2010-06-13,10:30:00,27.312700,-82.818800,0.083954,-36.016060,-0.049366,0.067907
2010-06-13,11:00:00,27.314400,-82.819400,0.109986,-17.410972,-0.032910,0.104947
2010-06-13,11:30:00,27.315900,-82.820000,0.098274,-19.565130,-0.032910,0.092600
2010-06-13,12:00:00,27.317700,-82.820500,0.114454,-13.863593,-0.027424,0.111120
2010-06-13,12:30:00,27.319400,-82.820700,0.105518,-5.967214,-0.010970,0.104947
2010-06-13,13:00:00,27.321400,-82.820900,0.123953,-5.077135,-0.010969,0.123467
2010-06-13,13:30:00,27.322900,-82.821000,0.092762,-3.389630,-0.005485,0.092600
2010-06-13,14:00:00,27.324200,-82.821200,0.081000,-7.783035,-0.010969,0.080253
2010-06-13,15:00:00,27.326100,-82.821700,0.060228,-13.159031,-0.013711,0.058647
2010-06-13,15:30:00,27.326400,-82.822400,0.042625,-64.247135,-0.038391,0.018520
2010-06-13,16:00:00,27.326500,-82.823200,0.044308,-81.990971,-0.043875,0.006173
2010-06-13,16:30:00,27.326400,-82.823800,0.033481,-100.625303,-0.032907,-0.006173
2010-06-13,17:00:00,27.325700,-82.823900,0.043560,-172.766947,-0.005484,-0.043213
2010-06-13,17:30:00,27.324400,-82.823800,0.080441,176.090500,0.005484,-0.080253
2010-06-13,18:00:00,27.322400,-82.823400,0.125401,169.924501,0.021938,-0.123467
2010-06-13,18:30:00,27.319500,-82.822800,0.182026,169.584326,0.032908,-0.179027
2010-06-13,19:00:00,27.315900,-82.822400,0.223320,174.362057,0.021939,-0.222240
2010-06-13,19:30:00,27.312000,-82.821800,0.242999,172.216299,0.032910,-0.240760
2010-06-13,20:00:00,27.307700,-82.821400,0.266359,175.274973,0.021941,-0.265453
2010-06-13,20:30:00,27.303400,-82.821200,0.265680,177.633371,0.010971,-0.265453
2010-06-13,21:00:00,27.299000,-82.821000,0.271848,177.687009,0.010971,-0.271627
2010-06-13,21:30:00,27.294800,-82.821200,0.259512,-177.576901,-0.010972,-0.259280
2010-06-13,22:00:00,27.290700,-82.821600,0.254056,-175.044845,-0.021944,-0.253107
2010-06-13,22:30:00,27.286900,-82.822300,0.237709,-170.702629,-0.038404,-0.234587
2010-06-13,23:00:00,27.283800,-82.822900,0.194184,-170.239888,-0.032919,-0.191373
2010-06-13,23:30:00,27.281200,-82.823500,0.163848,-168.409495,-0.032920,-0.160507
2010-06-14,00:00:00,27.278900,-82.824500,0.152219,-158.872235,-0.054867,-0.141987
2010-06-14,00:30:00,27.276800,-82.825400,0.138727,-159.147567,-0.049381,-0.129640
2010-06-14,01:00:00,27.275000,-82.826100,0.117571,-160.932375,-0.038408,-0.111120
2010-06-14,01:30:00,27.273700,-82.827700,0.118945,-132.431395,-0.087792,-0.080253
2010-06-14,02:00:00,27.272900,-82.829100,0.091324,-122.736928,-0.076819,-0.049387
2010-06-14,02:30:00,27.272300,-82.830600,0.090257,-114.229010,-0.082306,-0.037040
2010-06-14,03:00:00,27.272000,-82.832100,0.084364,-102.681057,-0.082307,-0.018520
2010-06-14,03:30:00,27.272000,-82.833500,0.076820,-90.000000,-0.076820,0.000000
2010-06-14,04:00:00,27.272600,-82.834700,0.075548,-60.640869,-0.065845,0.037040
2010-06-14,04:30:00,27.273200,-82.835800,0.070817,-58.463633,-0.060358,0.037040
2010-06-14,05:00:00,27.273800,-82.836800,0.066202,-55.978868,-0.054870,0.037040
2010-06-14,05:30:00,27.274400,-82.838200,0.085282,-64.257667,-0.076818,0.037040
2010-06-14,06:00:00,27.274900,-82.839900,0.098253,-71.690209,-0.093279,0.030867
2010-06-14,06:30:00,27.275300,-82.841800,0.107137,-76.674422,-0.104252,0.024693
2010-06-14,07:00:00,27.275700,-82.843800,0.112483,-77.318573,-0.109739,0.024693
2010-06-14,07:30:00,27.276100,-82.845700,0.107136,-76.674329,-0.104251,0.024693
2010-06-14,08:00:00,27.276400,-82.847500,0.100486,-79.379392,-0.098764,0.018520
2010-06-14,08:30:00,27.276900,-82.849100,0.093058,-70.628527,-0.087790,0.030867
2010-06-14,09:00:00,27.277700,-82.850800,0.105544,-62.100330,-0.093276,0.049387
2010-06-14,09:30:00,27.278600,-82.852300,0.099300,-55.977756,-0.082302,0.055560
2010-06-14,10:00:00,27.279500,-82.853400,0.082034,-47.368501,-0.060354,0.055560
2010-06-14,10:30:00,27.280500,-82.854200,0.075747,-35.413657,-0.043894,0.061733
2010-06-14,11:00:00,27.281500,-82.854700,0.067554,-23.959628,-0.027433,0.061733
2010-06-14,11:30:00,27.282700,-82.854900,0.074888,-8.425769,-0.010973,0.074080
2010-06-14,12:00:00,27.284100,-82.854700,0.087120,7.235804,0.010973,0.086427
2010-06-14,12:30:00,27.285600,-82.854300,0.095165,13.332930,0.021946,0.092600
2010-06-14,13:00:00,27.287200,-82.853500,0.108086,23.958594,0.043891,0.098773
2010-06-14,13:30:00,27.288500,-82.852100,0.111086,43.743583,0.076809,0.080253
2010-06-14,14:00:00,27.289700,-82.850200,0.127881,54.599591,0.104239,0.074080
2010-06-14,14:30:00,27.290900,-82.847700,0.155883,61.625724,0.137155,0.074080
2010-06-14,15:00:00,27.292000,-82.844800,0.172984,66.886158,0.159098,0.067907
2010-06-14,15:30:00,27.292400,-82.842000,0.155583,80.867710,0.153611,0.024693
2010-06-14,16:00:00,27.292400,-82.838900,0.170069,90.000000,0.170069,0.000000
2010-06-14,16:30:00,27.291700,-82.835600,0.186128,103.424863,0.181042,-0.043213
2010-06-14,17:00:00,27.290500,-82.832200,0.200702,111.660421,0.186530,-0.074080
2010-06-14,17:30:00,27.288800,-82.828900,0.209264,120.099522,0.181046,-0.104947
2010-06-14,18:00:00,27.286700,-82.825500,0.227161,124.798863,0.186535,-0.129640
2010-06-14,18:30:00,27.284300,-82.822200,0.233948,129.294323,0.181053,-0.148160
2010-06-14,19:00:00,27.281200,-82.819300,0.248878,140.259315,0.159111,-0.191373
2010-06-14,19:30:00,27.278000,-82.817000,0.234414,147.429113,0.126195,-0.197547
2010-06-14,20:00:00,27.274900,-82.815000,0.220604,150.169048,0.109738,-0.191373
2010-06-14,20:30:00,27.271900,-82.813200,0.209890,151.929087,0.098767,-0.185200
2010-06-14,21:00:00,27.268900,-82.811600,0.204956,154.636452,0.087795,-0.185200
2010-06-14,21:30:00,27.266200,-82.810100,0.185896,153.718897,0.082310,-0.166680
2010-06-14,22:00:00,27.263400,-82.809000,0.183090,160.750275,0.060362,-0.172853
2010-06-14,22:30:00,27.261000,-82.808100,0.156175,161.564457,0.049388,-0.148160
2010-06-14,23:00:00,27.258800,-82.807600,0.138557,168.578199,0.027439,-0.135813
2010-06-14,23:30:00,27.256800,-82.807300,0.124559,172.404800,0.016463,-0.123467
2010-06-15,00:00:00,27.255200,-82.807500,0.099381,-173.659240,-0.010976,-0.098773
2010-06-15,00:30:00,27.253800,-82.807900,0.089171,-165.748548,-0.021952,-0.086427
2010-06-15,01:00:00,27.252900,-82.808400,0.061967,-153.715992,-0.027440,-0.055560
2010-06-15,01:30:00,27.252200,-82.808500,0.043560,-172.762209,-0.005488,-0.043213
2010-06-15,02:00:00,27.251800,-82.808500,0.024693,180.000000,0.000000,-0.024693
2010-06-15,02:30:00,27.251400,-82.808400,0.025296,167.469616,0.005488,-0.024693
2010-06-15,03:00:00,27.251200,-82.808100,0.020580,126.866251,0.016464,-0.012347
2010-06-15,03:30:00,27.251000,-82.807600,0.030090,114.224864,0.027441,-0.012347
2010-06-15,04:00:00,27.251000,-82.807400,0.010976,90.000000,0.010976,0.000000
2010-06-15,04:30:00,27.251200,-82.807400,0.012347,0.000000,0.000000,0.012347
2010-06-15,05:00:00,27.251200,-82.807300,0.005488,90.000000,0.005488,0.000000
2010-06-15,05:30:00,27.251300,-82.807200,0.008260,41.637324,0.005488,0.006173
2010-06-15,06:00:00,27.251300,-82.807400,0.010976,-90.000000,-0.010976,0.000000
2010-06-15,06:30:00,27.251300,-82.808000,0.032929,-90.000000,-0.032929,0.000000
2010-06-15,07:00:00,27.251400,-82.808600,0.033502,-79.381716,-0.032929,0.006173
2010-06-15,07:30:00,27.251300,-82.809500,0.049777,-97.124085,-0.049393,-0.006173
2010-06-15,08:00:00,27.251000,-82.810500,0.057922,-108.647214,-0.054881,-0.018520
2010-06-15,08:30:00,27.250800,-82.811500,0.056253,-102.678713,-0.054882,-0.012347
2010-06-15,09:00:00,27.250500,-82.812600,0.063147,-107.054742,-0.060370,-0.018520
2010-06-15,09:30:00,27.250300,-82.813600,0.056253,-102.678657,-0.054882,-0.012347
2010-06-15,10:00:00,27.250200,-82.814700,0.060685,-95.838669,-0.060370,-0.006173
2010-06-15,10:30:00,27.250200,-82.815900,0.065858,-90.000000,-0.065858,0.000000
2010-06-15,11:00:00,27.250300,-82.816900,0.055228,-83.582117,-0.054882,0.006173
2010-06-15,11:30:00,27.250500,-82.817600,0.040353,-72.183459,-0.038417,0.012347
2010-06-15,12:00:00,27.250700,-82.818200,0.035168,-69.446571,-0.032929,0.012347
2010-06-15,12:30:00,27.251000,-82.818600,0.028721,-49.847859,-0.021953,0.018520
2010-06-15,13:00:00,27.251400,-82.818800,0.027023,-23.965328,-0.010976,0.024693
2010-06-15,13:30:00,27.252000,-82.818600,0.038632,16.506375,0.010976,0.037040
2010-06-15,14:00:00,27.252700,-82.818100,0.051190,32.415500,0.027440,0.043213
2010-06-15,14:30:00,27.253200,-82.817600,0.041300,41.636890,0.027440,0.030867
2010-06-15,15:00:00,27.253700,-82.817000,0.045133,46.850848,0.032928,0.030867
2010-06-15,15:30:00,27.253900,-82.816100,0.050912,75.965241,0.049392,0.012347
2010-06-15,16:00:00,27.253600,-82.815100,0.057921,108.647619,0.054880,-0.018520
2010-06-15,16:30:00,27.252900,-82.813700,0.088151,119.354937,0.076833,-0.043213
2010-06-15,17:00:00,27.251800,-82.812200,0.106715,129.519168,0.082321,-0.067907
2010-06-15,17:30:00,27.250200,-82.810400,0.139696,134.996124,0.098787,-0.098773
2010-06-15,18:00:00,27.247800,-82.808500,0.181177,144.861674,0.104277,-0.148160
2010-06-15,18:30:00,27.244900,-82.806500,0.209999,148.486065,0.109768,-0.179027
2010-06-15,19:00:00,27.241900,-82.804300,0.221086,146.896270,0.120748,-0.185200
2010-06-15,19:30:00,27.238600,-82.801900,0.242599,147.112702,0.131728,-0.203720
2010-06-15,20:00:00,27.234900,-82.799800,0.255849,153.222781,0.115266,-0.228413
2010-06-15,20:30:00,27.230800,-82.798100,0.269760,159.762397,0.093314,-0.253107
2010-06-15,21:00:00,27.226400,-82.796700,0.282289,164.202546,0.076850,-0.271627
2010-06-15,21:30:00,27.221700,-82.795800,0.294323,170.336529,0.049405,-0.290147
2010-06-15,22:00:00,27.216900,-82.795600,0.296523,177.878013,0.010979,-0.296320
2010-06-15,22:30:00,27.212200,-82.795700,0.290199,-178.916020,-0.005490,-0.290147
2010-06-15,23:00:00,27.207800,-82.796100,0.272513,-175.377760,-0.021961,-0.271627
2010-06-15,23:30:00,27.203600,-82.796500,0.260208,-175.158490,-0.021962,-0.259280
2010-06-16,00:00:00,27.199600,-82.797000,0.248455,-173.656167,-0.027453,-0.246933
2010-06-16,00:30:00,27.196300,-82.797700,0.207314,-169.315735,-0.038435,-0.203720
2010-06-16,01:00:00,27.193300,-82.798500,0.190338,-166.656663,-0.043927,-0.185200
2010-06-16,01:30:00,27.190900,-82.799600,0.159999,-157.820356,-0.060402,-0.148160
2010-06-16,02:00:00,27.188600,-82.800600,0.152235,-158.856604,-0.054912,-0.141987
2010-06-16,02:30:00,27.186600,-82.801500,0.132991,-158.184669,-0.049421,-0.123467
2010-06-16,03:00:00,27.184900,-82.802200,0.111765,-159.883376,-0.038440,-0.104947
2010-06-16,03:30:00,27.183100,-82.802800,0.115902,-163.484138,-0.032949,-0.111120
2010-06-16,04:00:00,27.181300,-82.803500,0.117581,-160.917483,-0.038441,-0.111120
2010-06-16,04:30:00,27.179400,-82.803900,0.119333,-169.392603,-0.021967,-0.117293
2010-06-16,05:00:00,27.177600,-82.804700,0.119490,-158.427527,-0.043934,-0.111120
2010-06-16,05:30:00,27.175600,-82.805500,0.131051,-160.412346,-0.043935,-0.123467
2010-06-16,06:00:00,27.173400,-82.806300,0.142743,-162.073705,-0.043935,-0.135813
2010-06-16,06:30:00,27.171100,-82.807000,0.147099,-164.849885,-0.038444,-0.141987
2010-06-16,07:00:00,27.168900,-82.808000,0.146498,-157.982138,-0.054921,-0.135813
2010-06-16,07:30:00,27.166800,-82.809100,0.143026,-155.013584,-0.060415,-0.129640
2010-06-16,08:00:00,27.164600,-82.810500,0.156070,-150.482924,-0.076893,-0.135813
2010-06-16,08:30:00,27.162500,-82.812000,0.153604,-147.563838,-0.082387,-0.129640
2010-06-16,09:00:00,27.160500,-82.813500,0.148431,-146.285116,-0.082388,-0.123467
2010-06-16,09:30:00,27.158700,-82.815200,0.145143,-139.959377,-0.093375,-0.111120
2010-06-16,10:00:00,27.157000,-82.817000,0.144184,-136.707938,-0.098869,-0.104947
2010-06-16,10:30:00,27.155200,-82.818900,0.152445,-136.795881,-0.104364,-0.111120
2010-06-16,11:00:00,27.153400,-82.821300,0.172415,-130.127685,-0.131830,-0.111120
2010-06-16,11:30:00,27.152000,-82.823800,0.162258,-122.184652,-0.137325,-0.086427
2010-06-16,12:00:00,27.150800,-82.826200,0.151221,-119.332575,-0.131833,-0.074080
2010-06-16,12:30:00,27.149600,-82.828300,0.137094,-122.708141,-0.115355,-0.074080
2010-06-16,13:00:00,27.148600,-82.830300,0.126020,-119.332071,-0.109863,-0.061733
2010-06-16,13:30:00,27.147800,-82.832000,0.105640,-117.872227,-0.093385,-0.049387
2010-06-16,14:00:00,27.146900,-82.833600,0.103980,-122.298574,-0.087892,-0.055560
2010-06-16,14:30:00,27.145900,-82.835300,0.111946,-123.466885,-0.093386,-0.061733
2010-06-16,15:00:00,27.144900,-82.837200,0.121264,-120.602817,-0.104374,-0.061733
2010-06-16,15:30:00,27.144200,-82.839200,0.118061,-111.470758,-0.109868,-0.043213
2010-06-16,16:00:00,27.143500,-82.841000,0.107912,-113.606321,-0.098882,-0.043213
2010-06-16,16:30:00,27.142800,-82.842600,0.097944,-116.180814,-0.087895,-0.043213
2010-06-16,17:00:00,27.142000,-82.844100,0.096069,-120.935724,-0.082402,-0.049387
2010-06-16,17:30:00,27.141100,-82.845500,0.094879,-125.844610,-0.076910,-0.055560
2010-06-16,18:00:00,27.140400,-82.846100,0.054349,-142.665001,-0.032961,-0.043213
2010-06-16,18:30:00,27.139400,-82.846000,0.061977,174.914671,0.005494,-0.061733
2010-06-16,19:00:00,27.138200,-82.845500,0.079009,159.655553,0.027468,-0.074080
2010-06-16,19:30:00,27.136500,-82.844500,0.118456,152.368851,0.054937,-0.104947
2010-06-16,20:00:00,27.134400,-82.843000,0.153615,147.557314,0.082408,-0.129640
2010-06-16,20:30:00,27.132000,-82.841000,0.184458,143.438485,0.109879,-0.148160
2010-06-16,21:00:00,27.129000,-82.838700,0.224203,145.693872,0.126364,-0.185200
2010-06-16,21:30:00,27.125400,-82.836200,0.261261,148.281734,0.137356,-0.222240
2010-06-16,22:00:00,27.121600,-82.833500,0.277558,147.691279,0.148350,-0.234587
2010-06-16,22:30:00,27.117300,-82.830700,0.306815,149.904589,0.153850,-0.265453
2010-06-16,23:00:00,27.112700,-82.828100,0.317886,153.293199,0.142866,-0.283973
2010-06-16,23:30:00,27.107900,-82.826200,0.314175,160.590423,0.104406,-0.296320
2010-06-17,00:00:00,27.102900,-82.824900,0.316826,166.968673,0.071439,-0.308667
2010-06-17,00:30:00,27.097800,-82.824200,0.317181,173.033806,0.038469,-0.314840
2010-06-17,01:00:00,27.092900,-82.824000,0.302693,177.918975,0.010992,-0.302493
2010-06-17,01:30:00,27.088100,-82.824100,0.296371,-178.937418,-0.005496,-0.296320
2010-06-17,02:00:00,27.083800,-82.825000,0.270023,-169.444177,-0.049466,-0.265453
2010-06-17,02:30:00,27.080300,-82.826300,0.227575,-161.700770,-0.071454,-0.216067
2010-06-17,03:00:00,27.077500,-82.827800,0.191510,-154.499345,-0.082449,-0.172853
2010-06-17,03:30:00,27.076300,-82.829300,0.110842,-131.938941,-0.082451,-0.074080
2010-06-17,04:00:00,27.074400,-82.830200,0.127299,-157.131318,-0.049471,-0.117293
2010-06-17,04:30:00,27.072400,-82.830900,0.129324,-162.690435,-0.038478,-0.123467
2010-06-17,05:00:00,27.070900,-82.831200,0.094057,-169.902194,-0.016491,-0.092600
2010-06-17,05:30:00,27.069700,-82.831400,0.074891,-171.558455,-0.010994,-0.074080
2010-06-17,06:00:00,27.069000,-82.831700,0.046253,-159.111937,-0.016491,-0.043213
2010-06-17,06:30:00,27.068300,-82.832300,0.054362,-142.647205,-0.032983,-0.043213
2010-06-17,07:00:00,27.067500,-82.832700,0.054061,-155.999749,-0.021989,-0.049387
2010-06-17,07:30:00,27.066800,-82.833000,0.046253,-159.111563,-0.016492,-0.043213
2010-06-17,08:00:00,27.066100,-82.833300,0.046253,-159.111444,-0.016492,-0.043213
2010-06-17,08:30:00,27.065300,-82.833600,0.052067,-161.534185,-0.016492,-0.049387
2010-06-17,09:00:00,27.064600,-82.834000,0.048486,-153.030633,-0.021989,-0.043213
2010-06-17,09:30:00,27.064200,-82.834200,0.027030,-155.999084,-0.010995,-0.024693
2010-06-17,10:00:00,27.063400,-82.834500,0.052068,-161.533894,-0.016492,-0.049387
2010-06-17,10:30:00,27.062600,-82.834800,0.052068,-161.533771,-0.016492,-0.049387
2010-06-17,11:00:00,27.061900,-82.835100,0.046254,-159.110729,-0.016492,-0.043213
2010-06-17,11:30:00,27.061200,-82.835600,0.051215,-147.540192,-0.027487,-0.043213
2010-06-17,12:00:00,27.060900,-82.836100,0.033144,-123.970589,-0.027487,-0.018520
2010-06-17,12:30:00,27.060500,-82.836600,0.036950,-131.934825,-0.027488,-0.024693
2010-06-17,13:00:00,27.060200,-82.836900,0.024799,-138.314046,-0.016493,-0.018520
2010-06-17,13:30:00,27.060000,-82.836900,0.012347,180.000000,0.000000,-0.012347
2010-06-17,14:00:00,27.059900,-82.836800,0.008266,138.313945,0.005498,-0.006173
2010-06-17,14:30:00,27.059800,-82.836400,0.022840,105.681084,0.021990,-0.006173
2010-06-17,15:00:00,27.059600,-82.835600,0.045681,105.681064,0.043980,-0.012347
2010-06-17,15:30:00,27.059400,-82.834500,0.061721,101.539341,0.060473,-0.012347
2010-06-17,16:00:00,27.059100,-82.833000,0.084518,102.657679,0.082464,-0.018520
2010-06-17,16:30:00,27.058700,-82.831100,0.107333,103.300715,0.104454,-0.024693
2010-06-17,17:00:00,27.058200,-82.828700,0.135505,103.166966,0.131943,-0.030867
