Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-06-20,20:00:00,27.020200,-86.776400,0.444222,-149.498008,-0.225473,-0.382747
2010-06-20,20:30:00,27.014900,-86.780800,0.406948,-143.513813,-0.241983,-0.327187
2010-06-20,21:00:00,27.010900,-86.785200,0.345741,-135.578880,-0.241993,-0.246933
2010-06-20,21:30:00,27.007700,-86.788200,0.257391,-140.129696,-0.165001,-0.197547
2010-06-20,22:00:00,27.004900,-86.789900,0.196522,-151.589363,-0.093503,-0.172853
2010-06-20,22:30:00,27.001700,-86.790900,0.205061,-164.441129,-0.055003,-0.197547
2010-06-20,23:00:00,26.999000,-86.791100,0.167043,-176.223939,-0.011001,-0.166680
2010-06-20,23:30:00,26.996100,-86.790400,0.183121,167.862000,0.038504,-0.179027
2010-06-21,00:00:00,26.992800,-86.790000,0.204905,173.835601,0.022003,-0.203720
2010-06-21,00:30:00,26.989900,-86.789600,0.180374,172.993094,0.022004,-0.179027
2010-06-21,01:00:00,26.986700,-86.788900,0.201265,168.969768,0.038507,-0.197547
2010-06-21,01:30:00,26.983300,-86.787300,0.227602,157.249108,0.088019,-0.209893
2010-06-21,02:00:00,26.979900,-86.786500,0.214458,168.157624,0.044011,-0.209893
2010-06-21,02:30:00,26.976200,-86.784900,0.244788,158.924569,0.088025,-0.228413
2010-06-21,03:00:00,26.972900,-86.783100,0.226515,154.074988,0.099031,-0.203720
2010-06-21,03:30:00,26.969200,-86.781500,0.244790,158.923374,0.088030,-0.228413
2010-06-21,04:00:00,26.965100,-86.779600,0.273846,157.558101,0.104540,-0.253107
2010-06-21,04:30:00,26.960600,-86.777700,0.296820,159.377328,0.104544,-0.277800
2010-06-21,05:00:00,26.954600,-86.775700,0.386403,163.452574,0.110051,-0.370400
2010-06-21,05:30:00,26.949600,-86.774100,0.320978,164.079549,0.088045,-0.308667
2010-06-21,06:00:00,26.944800,-86.771700,0.324421,155.976881,0.132073,-0.296320
2010-06-21,06:30:00,26.940100,-86.769200,0.321114,154.630536,0.137582,-0.290147
2010-06-21,07:00:00,26.935200,-86.767000,0.325825,158.185487,0.121078,-0.302493
2010-06-21,07:30:00,26.930500,-86.765800,0.297569,167.176449,0.066045,-0.290147
2010-06-21,08:00:00,26.925300,-86.763900,0.337618,161.956019,0.104576,-0.321013
2010-06-21,08:30:00,26.919700,-86.761500,0.370087,159.087005,0.132102,-0.345707
2010-06-21,09:00:00,26.913700,-86.758000,0.417509,152.519332,0.192659,-0.370400
2010-06-21,09:30:00,26.907300,-86.755000,0.428219,157.315501,0.165146,-0.395093
2010-06-21,10:00:00,26.900700,-86.752900,0.423524,164.159043,0.115609,-0.407440
2010-06-21,10:30:00,26.893900,-86.750800,0.435417,164.601664,0.115615,-0.419787
2010-06-21,11:00:00,26.887200,-86.749000,0.425321,166.525536,0.099105,-0.413613
2010-06-21,11:30:00,26.880600,-86.747200,0.419321,166.328210,0.099111,-0.407440
2010-06-21,12:00:00,26.873500,-86.745900,0.444114,170.724344,0.071584,-0.438307
2010-06-21,12:30:00,26.866300,-86.744900,0.447878,172.937400,0.055068,-0.444480
2010-06-21,13:00:00,26.858900,-86.744700,0.456959,178.618831,0.011014,-0.456827
2010-06-21,13:30:00,26.851100,-86.744400,0.481803,178.034749,0.016523,-0.481520
2010-06-21,14:00:00,26.843500,-86.744500,0.469206,-179.327399,-0.005508,-0.469173
2010-06-21,14:30:00,26.836800,-86.744900,0.414200,-176.950746,-0.022033,-0.413613
2010-06-21,15:00:00,26.830200,-86.744800,0.407477,179.225406,0.005509,-0.407440
2010-06-21,15:30:00,26.823600,-86.744400,0.408035,176.904273,0.022036,-0.407440
2010-06-21,16:00:00,26.816200,-86.744100,0.457126,177.927968,0.016528,-0.456827
2010-06-21,16:30:00,26.809600,-86.744400,0.407775,-177.676929,-0.016529,-0.407440
2010-06-21,17:00:00,26.803600,-86.745100,0.372403,-174.055275,-0.038569,-0.370400
2010-06-21,17:30:00,26.798700,-86.745800,0.304943,-172.733373,-0.038571,-0.302493
2010-06-21,18:00:00,26.794200,-86.745200,0.279761,173.212859,0.033062,-0.277800
2010-06-21,18:30:00,26.789300,-86.743300,0.320101,160.907734,0.104702,-0.302493
2010-06-21,19:00:00,26.784000,-86.740700,0.357185,156.350244,0.143283,-0.327187
2010-06-21,19:30:00,26.778300,-86.736500,0.421185,146.662918,0.231468,-0.351880
2010-06-21,20:00:00,26.772100,-86.732000,0.456077,147.057322,0.248015,-0.382747
2010-06-21,20:30:00,26.766200,-86.727400,0.443783,145.158087,0.253539,-0.364227
2010-06-21,21:00:00,26.760500,-86.722100,0.457344,140.299992,0.292136,-0.351880
2010-06-21,21:30:00,26.753700,-86.716200,0.531030,142.233547,0.325226,-0.419787
2010-06-21,22:00:00,26.746100,-86.711100,0.546961,149.068424,0.281146,-0.469173
2010-06-21,22:30:00,26.737700,-86.706800,0.570178,155.432360,0.237061,-0.518560
2010-06-21,23:00:00,26.728900,-86.702800,0.586312,157.904858,0.220539,-0.543253
2010-06-21,23:30:00,26.720300,-86.698700,0.577035,156.934841,0.226069,-0.530907
2010-06-22,00:00:00,26.711700,-86.693900,0.593229,153.501182,0.264687,-0.530907
2010-06-22,00:30:00,26.703000,-86.689700,0.584895,156.671642,0.231618,-0.537080
2010-06-22,01:00:00,26.693900,-86.685500,0.607655,157.592135,0.231636,-0.561773
2010-06-22,01:30:00,26.684900,-86.681900,0.590015,160.334035,0.198561,-0.555600
2010-06-22,02:00:00,26.674400,-86.678500,0.674786,163.863055,0.187546,-0.648200
2010-06-22,02:30:00,26.663900,-86.676300,0.659464,169.395111,0.121365,-0.648200
2010-06-22,03:00:00,26.653500,-86.674400,0.650528,170.727069,0.104824,-0.642027
2010-06-22,03:30:00,26.642700,-86.672800,0.672539,172.457254,0.088281,-0.666720
2010-06-22,04:00:00,26.631700,-86.671200,0.684782,172.592159,0.088290,-0.679067
2010-06-22,04:30:00,26.620000,-86.669900,0.725834,174.327530,0.071743,-0.722280
2010-06-22,05:00:00,26.609400,-86.668600,0.658295,173.742724,0.071750,-0.654373
2010-06-22,05:30:00,26.600200,-86.668000,0.568911,176.662750,0.033118,-0.567947
2010-06-22,06:00:00,26.591100,-86.668400,0.562207,-177.749149,-0.022080,-0.561773
2010-06-22,06:30:00,26.582000,-86.668400,0.561773,180.000000,0.000000,-0.561773
2010-06-22,07:00:00,26.573500,-86.668300,0.524762,179.397184,0.005521,-0.524733
2010-06-22,07:30:00,26.564900,-86.669100,0.532741,-175.243973,-0.044171,-0.530907
2010-06-22,08:00:00,26.556600,-86.668700,0.512862,177.531705,0.022087,-0.512387
2010-06-22,08:30:00,26.549300,-86.668100,0.451870,175.795047,0.033133,-0.450653
2010-06-22,09:00:00,26.541400,-86.666300,0.497721,168.479300,0.099406,-0.487693
2010-06-22,09:30:00,26.532800,-86.683200,1.073804,-119.631292,-0.933377,-0.530907
2010-06-22,10:00:00,26.523800,-86.661400,1.326097,114.769818,1.204094,-0.555600
2010-06-22,10:30:00,26.516000,-86.659900,0.488597,170.236559,0.082857,-0.481520
2010-06-22,11:00:00,26.508300,-86.657900,0.488017,166.915295,0.110483,-0.475347
2010-06-22,11:30:00,26.500500,-86.655800,0.495299,166.453643,0.116015,-0.481520
2010-06-22,12:00:00,26.493200,-86.654000,0.461496,167.555709,0.099448,-0.450653
2010-06-22,12:30:00,26.486100,-86.652000,0.452022,165.849659,0.110505,-0.438307
2010-06-22,13:00:00,26.480000,-86.649300,0.405049,158.387673,0.149190,-0.376573
2010-06-22,13:30:00,26.473600,-86.645900,0.437490,154.567519,0.187879,-0.395093
2010-06-22,14:00:00,26.466800,-86.642200,0.466935,154.030408,0.204468,-0.419787
2010-06-22,14:30:00,26.459500,-86.637100,0.531534,147.976966,0.281851,-0.450653
2010-06-22,15:00:00,26.452300,-86.632100,0.523381,148.129936,0.276342,-0.444480
2010-06-22,15:30:00,26.445500,-86.627000,0.505649,146.118680,0.281886,-0.419787
2010-06-22,16:00:00,26.438300,-86.621400,0.541644,145.146199,0.309541,-0.444480
2010-06-22,16:30:00,26.430500,-86.613800,0.639032,138.895806,0.420119,-0.481520
2010-06-22,17:00:00,26.422500,-86.605600,0.670374,137.451374,0.453317,-0.493867
2010-06-22,17:30:00,26.414300,-86.597500,0.675866,138.502504,0.447820,-0.506213
2010-06-22,18:00:00,26.405100,-86.589400,0.723282,141.742472,0.447854,-0.567947
2010-06-22,18:30:00,26.396100,-86.581700,0.699980,142.536073,0.425771,-0.555600
2010-06-22,19:00:00,26.387000,-86.573800,0.711646,142.129477,0.436865,-0.561773
2010-06-22,19:30:00,26.378100,-86.566700,0.675313,144.447951,0.392656,-0.549427
2010-06-22,20:00:00,26.368600,-86.559600,0.705795,146.194480,0.392687,-0.586467
2010-06-22,20:30:00,26.359500,-86.551900,0.704972,142.832565,0.425906,-0.561773
2010-06-22,21:00:00,26.349400,-86.543600,0.774314,143.633175,0.459132,-0.623507
2010-06-22,21:30:00,26.339000,-86.536300,0.758481,147.829105,0.403850,-0.642027
2010-06-22,22:00:00,26.328000,-86.529400,0.779019,150.656224,0.381757,-0.679067
2010-06-22,22:30:00,26.316500,-86.522900,0.795840,153.132660,0.359661,-0.709933
2010-06-22,23:00:00,26.305400,-86.516400,0.773909,152.304123,0.359696,-0.685240
2010-06-22,23:30:00,26.294000,-86.509900,0.790370,152.925887,0.359731,-0.703760
2010-06-23,00:00:00,26.283200,-86.503000,0.768353,150.195421,0.381905,-0.666720
2010-06-23,00:30:00,26.273200,-86.496300,0.720169,149.004286,0.370868,-0.617333
2010-06-23,01:00:00,26.262800,-86.489900,0.733295,151.108498,0.354294,-0.642027
2010-06-23,01:30:00,26.252900,-86.483400,0.709236,149.509740,0.359861,-0.611160
2010-06-23,02:00:00,26.241700,-86.478000,0.753290,156.614856,0.298988,-0.691413
2010-06-23,02:30:00,26.230400,-86.473300,0.744554,159.540444,0.260256,-0.697587
2010-06-23,03:00:00,26.219600,-86.468200,0.724074,157.041788,0.282432,-0.666720
2010-06-23,03:30:00,26.210000,-86.463400,0.649534,155.840324,0.265842,-0.592640
2010-06-23,04:00:00,26.201600,-86.459000,0.572973,154.827927,0.243707,-0.518560
2010-06-23,04:30:00,26.193800,-86.454400,0.544781,152.113871,0.254802,-0.481520
2010-06-23,05:00:00,26.186900,-86.449000,0.520503,144.921152,0.299135,-0.425960
2010-06-23,05:30:00,26.180900,-86.443700,0.472656,141.596567,0.293612,-0.370400
2010-06-23,06:00:00,26.174900,-86.438100,0.483166,140.050458,0.310247,-0.370400
2010-06-23,06:30:00,26.168900,-86.432200,0.494014,138.571054,0.326884,-0.370400
2010-06-23,07:00:00,26.163200,-86.426500,0.472823,138.091395,0.315819,-0.351880
2010-06-23,07:30:00,26.158000,-86.420400,0.466146,133.523660,0.337998,-0.321013
2010-06-23,08:00:00,26.154100,-86.415100,0.379756,129.344870,0.293682,-0.240760
2010-06-23,08:30:00,26.151300,-86.409200,0.369820,117.865570,0.326938,-0.172853
2010-06-23,09:00:00,26.148500,-86.402500,0.409543,114.964975,0.371278,-0.172853
2010-06-23,09:30:00,26.145900,-86.395100,0.440370,111.375670,0.410077,-0.160507
2010-06-23,10:00:00,26.144100,-86.387300,0.446306,104.416988,0.432252,-0.111120
2010-06-23,10:30:00,26.142900,-86.379100,0.460423,99.258880,0.454424,-0.074080
2010-06-23,11:00:00,26.141300,-86.370700,0.475877,101.979438,0.465513,-0.098773
2010-06-23,11:30:00,26.140300,-86.362000,0.486080,97.296402,0.482144,-0.061733
2010-06-23,12:00:00,26.139500,-86.353000,0.501213,95.654776,0.498774,-0.049387
2010-06-23,12:30:00,26.139100,-86.343700,0.515993,92.742989,0.515402,-0.024693
2010-06-23,13:00:00,26.138300,-86.334100,0.534318,95.303380,0.532031,-0.049387
2010-06-23,13:30:00,26.137400,-86.324200,0.551467,95.782332,0.548661,-0.055560
2010-06-23,14:00:00,26.137100,-86.314400,0.543437,91.952982,0.543122,-0.018520
2010-06-23,14:30:00,26.136600,-86.304100,0.571668,93.095137,0.570834,-0.030867
2010-06-23,15:00:00,26.136400,-86.293700,0.576510,91.227153,0.576378,-0.012347
2010-06-23,15:30:00,26.136000,-86.283200,0.582445,92.429840,0.581921,-0.024693
2010-06-23,16:00:00,26.136000,-86.273200,0.554212,90.000000,0.554212,0.000000
2010-06-23,16:30:00,26.136000,-86.263000,0.565296,90.000000,0.565296,0.000000
2010-06-23,17:00:00,26.135900,-86.252800,0.565330,90.625675,0.565296,-0.006173
2010-06-23,17:30:00,26.135400,-86.242300,0.582742,93.036263,0.581924,-0.030867
2010-06-23,18:00:00,26.134600,-86.233000,0.517782,95.473262,0.515421,-0.049387
2010-06-23,18:30:00,26.133500,-86.224000,0.503400,97.752609,0.498799,-0.067907
2010-06-23,19:00:00,26.132600,-86.215200,0.490873,96.499013,0.487719,-0.055560
2010-06-23,19:30:00,26.131000,-86.206300,0.503058,101.323348,0.493266,-0.098773
2010-06-23,20:00:00,26.130000,-86.198600,0.431205,98.231017,0.426763,-0.061733
2010-06-23,20:30:00,26.128900,-86.192100,0.366602,100.674700,0.360258,-0.067907
2010-06-23,21:00:00,26.127400,-86.186500,0.323898,106.612188,0.310379,-0.092600
2010-06-23,21:30:00,26.125700,-86.181100,0.317165,109.322818,0.299298,-0.104947
2010-06-23,22:00:00,26.124200,-86.175900,0.302728,107.811452,0.288217,-0.092600
2010-06-23,22:30:00,26.122500,-86.171200,0.280852,111.942259,0.260508,-0.104947
2010-06-23,23:00:00,26.121400,-86.167100,0.237183,106.636873,0.227254,-0.067907
2010-06-23,23:30:00,26.121000,-86.163800,0.184572,97.688472,0.182913,-0.024693
2010-06-24,00:00:00,26.120700,-86.161000,0.156300,96.804948,0.155199,-0.018520
2010-06-24,00:30:00,26.121000,-86.158600,0.134311,82.074295,0.133028,0.018520
2010-06-24,01:00:00,26.121700,-86.156300,0.134610,71.274940,0.127485,0.043213
2010-06-24,01:30:00,26.123400,-86.153900,0.169440,51.729461,0.133026,0.104947
2010-06-24,02:00:00,26.125600,-86.152200,0.165299,34.752332,0.094225,0.135813
2010-06-24,02:30:00,26.128600,-86.150700,0.203005,24.175774,0.083138,0.185200
2010-06-24,03:00:00,26.132400,-86.149000,0.252801,21.882583,0.094220,0.234587
2010-06-24,03:30:00,26.136300,-86.147200,0.260610,22.506792,0.099759,0.240760
2010-06-24,04:00:00,26.141200,-86.145400,0.318518,18.251434,0.099756,0.302493
2010-06-24,04:30:00,26.146800,-86.143200,0.366575,19.425897,0.121918,0.345707
2010-06-24,05:00:00,26.152200,-86.141600,0.344949,14.894119,0.088664,0.333360
2010-06-24,05:30:00,26.158000,-86.139700,0.373211,16.385589,0.105283,0.358053
2010-06-24,06:00:00,26.163600,-86.137600,0.364764,18.602465,0.116360,0.345707
2010-06-24,06:30:00,26.169100,-86.135100,0.366701,22.193618,0.138517,0.339533
2010-06-24,07:00:00,26.174600,-86.132800,0.362658,20.571505,0.127430,0.339533
2010-06-24,07:30:00,26.180300,-86.130700,0.370615,18.295583,0.116343,0.351880
2010-06-24,08:00:00,26.186500,-86.128600,0.400037,16.906828,0.116337,0.382747
2010-06-24,08:30:00,26.192800,-86.126600,0.404393,15.900623,0.110791,0.388920
2010-06-24,09:00:00,26.198600,-86.124100,0.383900,21.144655,0.138482,0.358053
2010-06-24,09:30:00,26.204100,-86.121200,0.375613,25.318568,0.160631,0.339533
2010-06-24,10:00:00,26.209600,-86.117800,0.388261,29.014336,0.188317,0.339533
2010-06-24,10:30:00,26.214600,-86.114300,0.364489,32.129461,0.193847,0.308667
2010-06-24,11:00:00,26.219200,-86.111100,0.334738,31.967838,0.177225,0.283973
2010-06-24,11:30:00,26.223800,-86.107700,0.340728,33.547103,0.188294,0.283973
2010-06-24,12:00:00,26.227500,-86.104800,0.279221,35.111113,0.160598,0.228413
2010-06-24,12:30:00,26.231100,-86.101800,0.277471,36.779109,0.166130,0.222240
2010-06-24,13:00:00,26.235100,-86.099100,0.288669,31.193947,0.149512,0.246933
2010-06-24,13:30:00,26.238500,-86.096500,0.254524,34.447074,0.143970,0.209893
2010-06-24,14:00:00,26.242000,-86.093700,0.265937,35.661648,0.155040,0.216067
2010-06-24,14:30:00,26.245100,-86.091100,0.239476,36.952593,0.143962,0.191373
2010-06-24,15:00:00,26.248000,-86.088800,0.219700,35.425535,0.127348,0.179027
2010-06-24,15:30:00,26.251000,-86.087400,0.200767,22.711378,0.077514,0.185200
2010-06-24,16:00:00,26.253600,-86.086300,0.171673,20.778681,0.060902,0.160507
2010-06-24,16:30:00,26.256500,-86.086400,0.179112,-1.771325,-0.005536,0.179027
2010-06-24,17:00:00,26.258600,-86.087200,0.136997,-18.862404,-0.044291,0.129640
2010-06-24,17:30:00,26.261000,-86.088700,0.169846,-29.270551,-0.083043,0.148160
2010-06-24,18:00:00,26.263300,-86.090600,0.176704,-36.531691,-0.105186,0.141987
2010-06-24,18:30:00,26.265800,-86.093200,0.211036,-43.003546,-0.143936,0.154333
2010-06-24,19:00:00,26.268200,-86.095800,0.206563,-44.170904,-0.143933,0.148160
2010-06-24,19:30:00,26.270100,-86.098100,0.173115,-47.347899,-0.127323,0.117293
2010-06-24,20:00:00,26.272400,-86.100900,0.210202,-47.508806,-0.154999,0.141987
2010-06-24,20:30:00,26.274600,-86.104300,0.232095,-54.185514,-0.188210,0.135813
2010-06-24,21:00:00,26.276900,-86.108000,0.249215,-55.268259,-0.204812,0.141987
2010-06-24,21:30:00,26.279800,-86.112100,0.289061,-51.732183,-0.226949,0.179027
2010-06-24,22:00:00,26.283400,-86.116200,0.317638,-45.599833,-0.226943,0.222240
2010-06-24,22:30:00,26.287900,-86.120100,0.351810,-37.849031,-0.215865,0.277800
2010-06-24,23:00:00,26.292400,-86.123900,0.348437,-37.129265,-0.210322,0.277800
2010-06-24,23:30:00,26.296900,-86.128000,0.358698,-39.243202,-0.226917,0.277800
2010-06-25,00:00:00,26.301200,-86.131600,0.331905,-36.890168,-0.199237,0.265453
2010-06-25,00:30:00,26.305000,-86.134900,0.297294,-37.901003,-0.182627,0.234587
2010-06-25,01:00:00,26.308300,-86.138000,0.266332,-40.100919,-0.171554,0.203720
2010-06-25,01:30:00,26.312500,-86.141300,0.317135,-35.157764,-0.182616,0.259280
2010-06-25,02:00:00,26.316500,-86.144400,0.300671,-34.787324,-0.171542,0.246933
2010-06-25,02:30:00,26.320200,-86.147400,0.282364,-36.008372,-0.166003,0.228413
2010-06-25,03:00:00,26.323500,-86.150600,0.269914,-40.995742,-0.177065,0.203720
2010-06-25,03:30:00,26.326600,-86.154300,0.280243,-46.930619,-0.204725,0.191373
2010-06-25,04:00:00,26.329900,-86.157500,0.269908,-40.994174,-0.177055,0.203720
2010-06-25,04:30:00,26.333000,-86.160800,0.264500,-43.653380,-0.182583,0.191373
2010-06-25,05:00:00,26.336800,-86.163900,0.290598,-36.171430,-0.171512,0.234587
2010-06-25,05:30:00,26.340300,-86.166700,0.265860,-35.638650,-0.154909,0.216067
2010-06-25,06:00:00,26.343900,-86.169900,0.284133,-38.540379,-0.177034,0.222240
2010-06-25,06:30:00,26.347200,-86.172900,0.262766,-39.168574,-0.165964,0.203720
2010-06-25,07:00:00,26.350600,-86.175500,0.254446,-34.421243,-0.143831,0.209893
2010-06-25,07:30:00,26.354000,-86.177700,0.242623,-30.105909,-0.121700,0.209893
2010-06-25,08:00:00,26.356700,-86.179800,0.203166,-34.873951,-0.116165,0.166680
2010-06-25,08:30:00,26.359600,-86.181800,0.210451,-31.714244,-0.110631,0.179027
2010-06-25,09:00:00,26.361900,-86.183700,0.176651,-36.508373,-0.105097,0.141987
2010-06-25,09:30:00,26.364500,-86.185200,0.180683,-27.335412,-0.082969,0.160507
2010-06-25,10:00:00,26.366900,-86.186200,0.158148,-20.471814,-0.055312,0.148160
2010-06-25,10:30:00,26.369400,-86.186900,0.159116,-14.083066,-0.038717,0.154333
2010-06-25,11:00:00,26.371300,-86.187600,0.123518,-18.267220,-0.038717,0.117293
2010-06-25,11:30:00,26.372800,-86.188600,0.107860,-30.849268,-0.055309,0.092600
2010-06-25,12:00:00,26.374200,-86.189500,0.099736,-29.939656,-0.049777,0.086427
2010-06-25,12:30:00,26.374900,-86.190300,0.061847,-45.676461,-0.044246,0.043213
2010-06-25,13:00:00,26.375500,-86.191400,0.071226,-58.665633,-0.060838,0.037040
2010-06-25,13:30:00,26.376000,-86.192900,0.088516,-69.591508,-0.082960,0.030867
2010-06-25,14:00:00,26.376300,-86.194600,0.095828,-78.856736,-0.094021,0.018520
2010-06-25,14:30:00,26.376500,-86.196200,0.089348,-82.057066,-0.088491,0.012347
2010-06-25,15:00:00,26.376600,-86.198000,0.099743,-86.451556,-0.099552,0.006173
2010-06-25,15:30:00,26.376700,-86.199900,0.105263,-86.637873,-0.105082,0.006173
2010-06-25,16:00:00,26.376300,-86.202500,0.145902,-99.743999,-0.143797,-0.024693
2010-06-25,16:30:00,26.375800,-86.205600,0.174207,-100.205756,-0.171451,-0.030867
2010-06-25,17:00:00,26.375500,-86.208400,0.155963,-96.819747,-0.154859,-0.018520
2010-06-25,17:30:00,26.374900,-86.210700,0.132489,-106.234515,-0.127206,-0.037040
2010-06-25,18:00:00,26.374600,-86.213700,0.166952,-96.368915,-0.165922,-0.018520
2010-06-25,18:30:00,26.374200,-86.218100,0.244603,-95.794040,-0.243353,-0.024693
2010-06-25,19:00:00,26.373700,-86.223800,0.316762,-95.592030,-0.315254,-0.030867
2010-06-25,19:30:00,26.374000,-86.229500,0.315798,-86.637955,-0.315254,0.018520
2010-06-25,20:00:00,26.374500,-86.234300,0.267265,-83.368059,-0.265476,0.030867
