Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-24,08:00:00,26.482700,-84.321300,1.167840,-155.396575,-0.486213,-1.061813
2010-05-24,08:30:00,26.466300,-84.330900,1.142991,-152.346351,-0.530492,-1.012427
2010-05-24,09:00:00,26.450600,-84.340500,1.104932,-151.302878,-0.530566,-0.969213
2010-05-24,09:30:00,26.435900,-84.349100,1.024445,-152.353314,-0.475361,-0.907480
2010-05-24,10:00:00,26.421100,-84.356700,1.005624,-155.304831,-0.420140,-0.913653
2010-05-24,10:30:00,26.407000,-84.363500,0.948163,-156.639428,-0.375962,-0.870440
2010-05-24,11:00:00,26.393300,-84.370500,0.930112,-155.408214,-0.387066,-0.845747
2010-05-24,11:30:00,26.379200,-84.377500,0.952640,-156.023728,-0.387113,-0.870440
2010-05-24,12:00:00,26.365100,-84.384600,0.954920,-155.717915,-0.392691,-0.870440
2010-05-24,12:30:00,26.350900,-84.391700,0.960570,-155.866727,-0.392739,-0.876613
2010-05-24,13:00:00,26.337000,-84.398900,0.946035,-155.099701,-0.398319,-0.858093
2010-05-24,13:30:00,26.323400,-84.405800,0.922296,-155.547925,-0.381768,-0.839573
2010-05-24,14:00:00,26.309400,-84.413000,0.951678,-155.251011,-0.398414,-0.864267
2010-05-24,14:30:00,26.295500,-84.420200,0.946095,-155.091859,-0.398462,-0.858093
2010-05-24,15:00:00,26.281700,-84.427700,0.947675,-154.021471,-0.415114,-0.851920
2010-05-24,15:30:00,26.268500,-84.434400,0.895310,-155.528177,-0.370878,-0.814880
2010-05-24,16:00:00,26.255600,-84.439800,0.850624,-159.424058,-0.298950,-0.796360
2010-05-24,16:30:00,26.242200,-84.444100,0.860805,-163.943908,-0.238080,-0.827227
2010-05-24,17:00:00,26.228100,-84.448500,0.903897,-164.362485,-0.243646,-0.870440
2010-05-24,17:30:00,26.213900,-84.453400,0.917655,-162.799490,-0.271366,-0.876613
2010-05-24,18:00:00,26.198400,-84.457500,0.983445,-166.649177,-0.227090,-0.956867
2010-05-24,18:30:00,26.182400,-84.462100,1.020073,-165.534082,-0.254818,-0.987733
2010-05-24,19:00:00,26.165400,-84.466000,1.071479,-168.366070,-0.216072,-1.049467
2010-05-24,19:30:00,26.148400,-84.470100,1.073775,-167.785222,-0.227186,-1.049467
2010-05-24,20:00:00,26.130600,-84.473100,1.111360,-171.396302,-0.166258,-1.098853
2010-05-24,20:30:00,26.111800,-84.476500,1.175788,-170.776824,-0.188456,-1.160587
2010-05-24,21:00:00,26.092500,-84.480500,1.211913,-169.456952,-0.221749,-1.191453
2010-05-24,21:30:00,26.072600,-84.484600,1.249350,-169.516103,-0.227331,-1.228493
2010-05-24,22:00:00,26.051700,-84.489600,1.319685,-167.871125,-0.277281,-1.290227
2010-05-24,22:30:00,26.030300,-84.494400,1.347654,-168.605898,-0.266238,-1.321093
2010-05-24,23:00:00,26.008800,-84.498900,1.350540,-169.347782,-0.249643,-1.327267
2010-05-24,23:30:00,25.987200,-84.503400,1.356616,-169.394075,-0.249689,-1.333440
2010-05-25,00:00:00,25.964700,-84.508600,1.418662,-168.262989,-0.288584,-1.389000
2010-05-25,00:30:00,25.942100,-84.514200,1.429382,-167.439743,-0.310842,-1.395173
2010-05-25,01:00:00,25.919100,-84.521000,1.469199,-165.110286,-0.377524,-1.419867
2010-05-25,01:30:00,25.895700,-84.527800,1.493096,-165.351020,-0.377599,-1.444560
2010-05-25,02:00:00,25.872300,-84.534300,1.488987,-165.968554,-0.361011,-1.444560
2010-05-25,02:30:00,25.849600,-84.541100,1.451367,-164.913916,-0.377747,-1.401347
2010-05-25,03:00:00,25.826700,-84.548500,1.472270,-163.783509,-0.411157,-1.413693
2010-05-25,03:30:00,25.803800,-84.556700,1.485324,-162.133616,-0.455695,-1.413693
2010-05-25,04:00:00,25.781400,-84.565700,1.470530,-160.112014,-0.500248,-1.382827
2010-05-25,04:30:00,25.759200,-84.575000,1.464761,-159.330765,-0.517020,-1.370480
2010-05-25,05:00:00,25.736800,-84.584200,1.474415,-159.698759,-0.511557,-1.382827
2010-05-25,05:30:00,25.714300,-84.594300,1.498278,-157.981759,-0.561707,-1.389000
2010-05-25,06:00:00,25.691600,-84.605300,1.529106,-156.412261,-0.611876,-1.401347
2010-05-25,06:30:00,25.669800,-84.616700,1.487753,-154.766352,-0.634245,-1.345787
2010-05-25,07:00:00,25.647900,-84.629000,1.515341,-153.148769,-0.684442,-1.351960
2010-05-25,07:30:00,25.626100,-84.641600,1.517535,-152.476824,-0.701264,-1.345787
2010-05-25,08:00:00,25.604900,-84.654800,1.500911,-150.688161,-0.734790,-1.308747
2010-05-25,08:30:00,25.583800,-84.668400,1.506663,-149.830417,-0.757190,-1.302573
2010-05-25,09:00:00,25.562400,-84.682200,1.528339,-149.814022,-0.768462,-1.321093
2010-05-25,09:30:00,25.540300,-84.696200,1.571410,-150.250788,-0.779741,-1.364307
2010-05-25,10:00:00,25.518500,-84.710600,1.566720,-149.202643,-0.802166,-1.345787
2010-05-25,10:30:00,25.497100,-84.727000,1.606304,-145.330097,-0.913742,-1.321093
2010-05-25,11:00:00,25.475500,-84.744900,1.665250,-143.201268,-0.997495,-1.333440
2010-05-25,11:30:00,25.454100,-84.762900,1.658852,-142.786738,-1.003246,-1.321093
2010-05-25,12:00:00,25.432600,-84.781300,1.677422,-142.302828,-1.025724,-1.327267
2010-05-25,12:30:00,25.412200,-84.801400,1.685801,-138.334573,-1.120686,-1.259360
2010-05-25,13:00:00,25.391900,-84.822900,1.734344,-136.267153,-1.198946,-1.253187
2010-05-25,13:30:00,25.371600,-84.845200,1.765626,-135.216132,-1.243768,-1.253187
2010-05-25,14:00:00,25.351100,-84.868200,1.802146,-134.606738,-1.283026,-1.265533
2010-05-25,14:30:00,25.331800,-84.891700,1.771619,-132.262047,-1.311134,-1.191453
2010-05-25,15:00:00,25.313000,-84.915700,1.772153,-130.912211,-1.339241,-1.160587
2010-05-25,15:30:00,25.295000,-84.941300,1.809991,-127.873913,-1.428741,-1.111200
2010-05-25,16:00:00,25.277100,-84.966800,1.801962,-127.823801,-1.423371,-1.105027
2010-05-25,16:30:00,25.258200,-84.992600,1.853616,-129.009613,-1.440334,-1.166760
2010-05-25,17:00:00,25.238400,-85.017900,1.868056,-130.868647,-1.412646,-1.222320
2010-05-25,17:30:00,25.218400,-85.042500,1.847076,-131.947079,-1.373786,-1.234667
2010-05-25,18:00:00,25.197900,-85.067800,1.896961,-131.846494,-1.413113,-1.265533
2010-05-25,18:30:00,25.177100,-85.093500,1.926141,-131.808681,-1.435698,-1.284053
2010-05-25,19:00:00,25.156300,-85.120100,1.964095,-130.825951,-1.486229,-1.284053
2010-05-25,20:00:00,25.113600,-85.172900,1.955664,-132.249868,-1.447621,-1.314920
2010-05-26,08:30:00,24.572700,-85.914800,1.886462,-124.480952,-1.555038,-1.067987
2010-05-26,09:00:00,24.555000,-85.942300,1.891551,-125.286380,-1.544025,-1.092680
2010-05-26,09:30:00,24.535700,-85.969900,1.954905,-127.551091,-1.549869,-1.191453
2010-05-26,10:00:00,24.517700,-85.996700,1.870908,-126.436827,-1.505169,-1.111200
2010-05-26,10:30:00,24.500900,-86.023500,1.828053,-124.564653,-1.505377,-1.037120
2010-05-26,11:00:00,24.483300,-86.051000,1.888713,-125.118048,-1.544908,-1.086507
2010-05-26,11:30:00,24.466100,-86.079400,1.916682,-123.640832,-1.595689,-1.061813
2010-05-26,12:00:00,24.449300,-86.106500,1.842471,-124.256336,-1.522853,-1.037120
2010-05-26,12:30:00,24.433700,-86.133500,1.797230,-122.401364,-1.517428,-0.963040
2010-05-26,13:00:00,24.418400,-86.161300,1.825863,-121.151350,-1.562581,-0.944520
2010-05-26,13:30:00,24.404800,-86.188600,1.749297,-118.682064,-1.534652,-0.839573
2010-05-26,14:00:00,24.391600,-86.216300,1.757619,-117.621420,-1.557303,-0.814880
2010-05-26,14:30:00,24.379900,-86.243700,1.701500,-115.118764,-1.540589,-0.722280
2010-05-26,15:00:00,24.368900,-86.270400,1.647796,-114.337206,-1.501366,-0.679067
2010-05-26,15:30:00,24.358400,-86.296900,1.625114,-113.507194,-1.490246,-0.648200
2010-05-26,16:00:00,24.348700,-86.323100,1.590522,-112.116349,-1.473493,-0.598813
2010-05-26,16:30:00,24.339200,-86.348800,1.559924,-112.083565,-1.445483,-0.586467
2010-05-26,17:00:00,24.330300,-86.373500,1.494032,-111.576767,-1.389339,-0.549427
2010-05-26,17:30:00,24.321400,-86.398300,1.499356,-111.496344,-1.395062,-0.549427
2010-05-26,18:00:00,24.312000,-86.422300,1.469580,-113.257880,-1.350157,-0.580293
2010-05-26,18:30:00,24.303000,-86.445800,1.434122,-112.793733,-1.322125,-0.555600
2010-05-26,19:00:00,24.294100,-86.468400,1.385202,-113.368296,-1.271580,-0.549427
2010-05-26,19:30:00,24.285100,-86.490400,1.356875,-114.171569,-1.237909,-0.555600
2010-05-26,20:00:00,24.276800,-86.512200,1.329446,-112.669420,-1.226738,-0.512387
2010-05-26,20:30:00,24.268500,-86.533600,1.308777,-113.047881,-1.204308,-0.512387
2010-05-26,21:00:00,24.260300,-86.555100,1.311635,-112.702151,-1.210014,-0.506213
2010-05-26,21:30:00,24.251600,-86.576600,1.323928,-113.933228,-1.210095,-0.537080
2010-05-26,22:00:00,24.243700,-86.597600,1.278687,-112.420534,-1.182030,-0.487693
2010-05-26,22:30:00,24.235900,-86.618900,1.292068,-111.880621,-1.198990,-0.481520
2010-05-26,23:00:00,24.229200,-86.639200,1.215314,-109.897264,-1.142765,-0.413613
2010-05-26,23:30:00,24.222600,-86.658700,1.170958,-110.362240,-1.097787,-0.407440
2010-05-27,00:00:00,24.216300,-86.677800,1.143494,-109.883915,-1.075323,-0.388920
2010-05-27,00:30:00,24.210600,-86.696000,1.083435,-108.952349,-1.024701,-0.351880
2010-05-27,01:00:00,24.205400,-86.714000,1.063109,-107.575197,-1.013484,-0.321013
2010-05-27,01:30:00,24.200800,-86.731600,1.030884,-105.989770,-0.991000,-0.283973
2010-05-27,02:00:00,24.196000,-86.748900,1.018215,-106.918969,-0.974144,-0.296320
2010-05-27,02:30:00,24.191200,-86.766300,1.023639,-106.826646,-0.979812,-0.296320
2010-05-27,03:00:00,24.186500,-86.783600,1.016506,-106.584869,-0.974217,-0.290147
2010-05-27,03:30:00,24.182300,-86.800700,0.997283,-105.069261,-0.962988,-0.259280
2010-05-27,04:00:00,24.179600,-86.817700,0.971784,-99.876186,-0.957383,-0.166680
2010-05-27,04:30:00,24.178300,-86.834200,0.932698,-94.936078,-0.929239,-0.080253
2010-05-27,05:00:00,24.177700,-86.850100,0.896221,-92.368658,-0.895455,-0.037040
2010-05-27,05:30:00,24.178200,-86.865900,0.890359,-88.013291,-0.889824,0.030867
2010-05-27,06:00:00,24.179000,-86.881000,0.851830,-86.676289,-0.850397,0.049387
2010-05-27,06:30:00,24.180300,-86.895700,0.831744,-84.463027,-0.827863,0.080253
2010-05-27,07:00:00,24.182100,-86.909900,0.807378,-82.089230,-0.799695,0.111120
2010-05-27,07:30:00,24.183800,-86.923600,0.778631,-82.253891,-0.771526,0.104947
2010-05-27,08:00:00,24.185400,-86.937000,0.761058,-82.542876,-0.754621,0.098773
2010-05-27,08:30:00,24.186500,-86.949500,0.707198,-84.489847,-0.703930,0.067907
2010-05-27,09:00:00,24.187000,-86.962100,0.710228,-87.509129,-0.709557,0.030867
2010-05-27,09:30:00,24.187300,-86.974300,0.687279,-88.455873,-0.687029,0.018520
2010-05-27,10:00:00,24.186300,-86.986600,0.695408,-95.093011,-0.692663,-0.061733
2010-05-27,10:30:00,24.185700,-86.999000,0.699280,-93.036307,-0.698299,-0.037040
2010-05-27,11:00:00,24.185900,-87.011200,0.687148,-88.970454,-0.687037,0.012347
2010-05-27,11:30:00,24.186600,-87.022900,0.660293,-86.247554,-0.658877,0.043213
2010-05-27,12:00:00,24.187500,-87.034600,0.661211,-85.179891,-0.658873,0.055560
2010-05-27,12:30:00,24.188000,-87.046000,0.642717,-87.247295,-0.641975,0.030867
2010-05-27,13:00:00,24.188800,-87.057700,0.660714,-85.713293,-0.658866,0.049387
2010-05-27,13:30:00,24.189300,-87.069100,0.642710,-87.247267,-0.641969,0.030867
2010-05-27,14:00:00,24.189300,-87.080100,0.619442,-90.000000,-0.619442,0.000000
2010-05-27,14:30:00,24.188700,-87.091200,0.626172,-93.391204,-0.625075,-0.037040
2010-05-27,15:00:00,24.188000,-87.102000,0.609718,-94.064208,-0.608184,-0.043213
2010-05-27,15:30:00,24.187100,-87.112100,0.571476,-95.579222,-0.568768,-0.055560
2010-05-27,16:00:00,24.186700,-87.120200,0.456811,-93.098684,-0.456143,-0.024693
2010-05-27,16:30:00,24.186000,-87.125600,0.307152,-98.087799,-0.304097,-0.043213
2010-05-27,17:00:00,24.185100,-87.130300,0.270447,-101.855113,-0.264679,-0.055560
2010-05-27,17:30:00,24.184100,-87.134800,0.260828,-103.690778,-0.253418,-0.061733
2010-05-27,18:00:00,24.183700,-87.138800,0.226611,-96.255833,-0.225261,-0.024693
2010-05-27,18:30:00,24.183800,-87.141900,0.174687,-87.974778,-0.174578,0.006173
2010-05-27,19:00:00,24.183800,-87.144900,0.168946,-90.000000,-0.168946,0.000000
2010-05-27,19:30:00,24.184400,-87.147500,0.151032,-75.803625,-0.146420,0.037040
2010-05-27,20:00:00,24.184800,-87.149700,0.126330,-78.727991,-0.123893,0.024693
2010-05-27,20:30:00,24.185800,-87.151600,0.123530,-60.016853,-0.106998,0.061733
2010-05-27,21:00:00,24.186800,-87.153000,0.100134,-51.938319,-0.078840,0.061733
2010-05-27,21:30:00,24.188600,-87.154000,0.124575,-26.875084,-0.056314,0.111120
2010-05-27,22:00:00,24.191000,-87.154500,0.150812,-10.760191,-0.028156,0.148160
2010-05-27,22:30:00,24.194100,-87.154700,0.191704,-3.367966,-0.011262,0.191373
2010-05-27,23:00:00,24.197400,-87.154300,0.204961,6.309208,0.022524,0.203720
2010-05-27,23:30:00,24.200300,-87.153500,0.184607,14.123656,0.045047,0.179027
2010-05-28,00:00:00,24.203200,-87.152400,0.189438,19.084179,0.061938,0.179027
2010-05-28,00:30:00,24.205600,-87.151300,0.160585,22.686909,0.061937,0.148160
2010-05-28,01:00:00,24.207200,-87.150600,0.106347,21.753607,0.039414,0.098773
2010-05-28,01:30:00,24.209200,-87.150400,0.123979,5.211309,0.011261,0.123467
2010-05-28,02:00:00,24.211400,-87.150800,0.137668,-9.415486,-0.022521,0.135813
2010-05-28,02:30:00,24.214000,-87.151800,0.170095,-19.329874,-0.056303,0.160507
2010-05-28,03:00:00,24.216500,-87.153200,0.173297,-27.054589,-0.078822,0.154333
2010-05-28,03:30:00,24.219000,-87.154600,0.173296,-27.054134,-0.078821,0.154333
2010-05-28,04:00:00,24.221600,-87.156100,0.181367,-27.750622,-0.084449,0.160507
2010-05-28,04:30:00,24.223400,-87.158100,0.158195,-45.378151,-0.112597,0.111120
2010-05-28,05:00:00,24.225300,-87.160400,0.174711,-47.828114,-0.129484,0.117293
2010-05-28,05:30:00,24.226800,-87.162200,0.137271,-47.578646,-0.101334,0.092600
2010-05-28,06:00:00,24.227500,-87.164100,0.115362,-68.001127,-0.106963,0.043213
2010-05-28,06:30:00,24.227500,-87.167100,0.168888,-90.000000,-0.168888,0.000000
2010-05-28,07:00:00,24.227700,-87.171200,0.231144,-86.938057,-0.230814,0.012347
2010-05-28,07:30:00,24.228700,-87.174400,0.190430,-71.084221,-0.180146,0.061733
2010-05-28,08:00:00,24.230000,-87.178400,0.239055,-70.384196,-0.225181,0.080253
2010-05-28,08:30:00,24.231600,-87.184800,0.373580,-74.668877,-0.360285,0.098773
2010-05-28,09:00:00,24.234000,-87.191300,0.394767,-67.956521,-0.365909,0.148160
2010-05-28,09:30:00,24.236300,-87.199300,0.472194,-72.500630,-0.450341,0.141987
2010-05-28,10:00:00,24.238300,-87.206700,0.434471,-73.490348,-0.416559,0.123467
2010-05-28,10:30:00,24.240500,-87.213900,0.427444,-71.474076,-0.405294,0.135813
2010-05-28,11:00:00,24.242400,-87.221400,0.438165,-74.473026,-0.422174,0.117293
2010-05-28,11:30:00,24.244400,-87.228400,0.412914,-72.601685,-0.394023,0.123467
2010-05-28,12:00:00,24.246800,-87.236500,0.479402,-71.997920,-0.455933,0.148160
2010-05-28,12:30:00,24.250100,-87.246600,0.603896,-70.284928,-0.568497,0.203720
2010-05-28,13:00:00,24.254500,-87.257900,0.691596,-66.874054,-0.636022,0.271627
2010-05-28,13:30:00,24.258800,-87.269000,0.678800,-66.979364,-0.624743,0.265453
2010-05-28,14:00:00,24.263300,-87.278400,0.597545,-62.296097,-0.529043,0.277800
2010-05-28,14:30:00,24.268200,-87.289200,0.678926,-63.541682,-0.607815,0.302493
2010-05-28,15:00:00,24.273000,-87.301200,0.737474,-66.308996,-0.675324,0.296320
2010-05-28,15:30:00,24.277700,-87.313800,0.766131,-67.745771,-0.709064,0.290147
2010-05-28,16:00:00,24.282500,-87.326300,0.763276,-67.156144,-0.703410,0.296320
2010-05-28,16:30:00,24.287800,-87.337500,0.710099,-62.563723,-0.630230,0.327187
2010-05-28,17:00:00,24.292300,-87.347400,0.622483,-63.494919,-0.557057,0.277800
2010-05-28,17:30:00,24.295900,-87.355600,0.512121,-64.280851,-0.461386,0.222240
2010-05-28,18:00:00,24.298800,-87.362600,0.432635,-65.555897,-0.393856,0.179027
2010-05-28,18:30:00,24.301400,-87.369500,0.420093,-67.537771,-0.388221,0.160507
2010-05-28,19:00:00,24.304300,-87.376200,0.417312,-64.595924,-0.376960,0.179027
2010-05-28,19:30:00,24.306200,-87.383200,0.410927,-73.415088,-0.393831,0.117293
2010-05-28,20:00:00,24.308000,-87.390200,0.409202,-74.243307,-0.393826,0.111120
2010-05-28,20:30:00,24.309700,-87.397100,0.402130,-74.871963,-0.388194,0.104947
2010-05-28,21:00:00,24.311700,-87.403700,0.391300,-71.607226,-0.371311,0.123467
2010-05-28,21:30:00,24.313600,-87.409400,0.341451,-69.908852,-0.320673,0.117293
2010-05-28,22:00:00,24.316400,-87.414100,0.315896,-56.825998,-0.264409,0.172853
2010-05-28,22:30:00,24.320100,-87.418000,0.316715,-43.846663,-0.219398,0.228413
2010-05-28,23:00:00,24.324000,-87.422300,0.341288,-45.134496,-0.241893,0.240760
2010-05-28,23:30:00,24.328100,-87.427800,0.399730,-50.713828,-0.309388,0.253107
2010-05-29,00:00:00,24.332400,-87.434900,0.479551,-56.389386,-0.399379,0.265453
2010-05-29,00:30:00,24.337300,-87.442600,0.528289,-55.068938,-0.433113,0.302493
2010-05-29,01:00:00,24.342500,-87.451500,0.594678,-57.329255,-0.500592,0.321013
2010-05-29,01:30:00,24.347400,-87.461200,0.623815,-60.993522,-0.545567,0.302493
2010-05-29,02:00:00,24.353000,-87.471300,0.664969,-58.675533,-0.568041,0.345707
2010-05-29,02:30:00,24.359100,-87.481900,0.705112,-57.719720,-0.596134,0.376573
2010-05-29,03:00:00,24.365100,-87.492900,0.721015,-59.088045,-0.618600,0.370400
2010-05-29,03:30:00,24.369200,-87.506100,0.784257,-71.171626,-0.742291,0.253107
2010-05-29,04:00:00,24.373000,-87.519100,0.767739,-72.208423,-0.731021,0.234587
2010-05-29,04:30:00,24.376600,-87.531200,0.715768,-71.911140,-0.680392,0.222240
2010-05-29,05:00:00,24.380200,-87.544500,0.780171,-73.449482,-0.747848,0.222240
2010-05-29,05:30:00,24.383400,-87.557000,0.730080,-74.301079,-0.702845,0.197547
2010-05-29,06:00:00,24.385600,-87.568300,0.649712,-77.934126,-0.635359,0.135813
2010-05-29,06:30:00,24.388500,-87.579200,0.638469,-73.715926,-0.612856,0.179027
2010-05-29,07:00:00,24.391300,-87.589100,0.582839,-72.748228,-0.556618,0.172853
2010-05-29,07:30:00,24.394200,-87.598000,0.531445,-70.313829,-0.500383,0.179027
2010-05-29,08:00:00,24.396900,-87.607000,0.532740,-71.767536,-0.505994,0.166680
2010-05-29,08:30:00,24.399600,-87.614400,0.448178,-68.166796,-0.416030,0.166680
2010-05-29,09:00:00,24.403100,-87.619000,0.336990,-50.121188,-0.258607,0.216067
2010-05-29,09:30:00,24.406500,-87.622800,0.299485,-45.504977,-0.213626,0.209893
2010-05-29,10:00:00,24.410000,-87.625500,0.264051,-35.087332,-0.151783,0.216067
2010-05-29,10:30:00,24.414500,-87.627600,0.301842,-23.022798,-0.118050,0.277800
2010-05-29,11:00:00,24.419900,-87.628800,0.340116,-11.439152,-0.067454,0.333360
2010-05-29,11:30:00,24.426800,-87.628700,0.425997,0.756024,0.005621,0.425960
2010-05-29,12:00:00,24.434800,-87.627300,0.500096,9.052885,0.078688,0.493867
2010-05-29,12:30:00,24.443300,-87.624800,0.543219,14.990167,0.140505,0.524733
2010-05-29,13:00:00,24.451700,-87.622200,0.538753,15.736359,0.146116,0.518560
2010-05-29,13:30:00,24.460100,-87.620600,0.526297,9.836533,0.089911,0.518560
2010-05-29,14:00:00,24.468900,-87.619900,0.544675,4.141200,0.039334,0.543253
2010-05-29,14:30:00,24.479000,-87.618800,0.626562,5.660964,0.061805,0.623507
2010-05-29,15:00:00,24.490600,-87.618700,0.716129,0.449501,0.005618,0.716107
2010-05-29,15:30:00,24.504300,-87.620700,0.853177,-7.567081,-0.112352,0.845747
2010-05-29,16:00:00,24.519000,-87.625100,0.940533,-15.234683,-0.247147,0.907480
2010-05-29,16:30:00,24.535200,-87.631900,1.070520,-20.900691,-0.381907,1.000080
2010-05-29,17:00:00,24.552100,-87.641900,1.184822,-28.291427,-0.561554,1.043293
2010-05-29,17:30:00,24.569600,-87.655400,1.319726,-35.054651,-0.757994,1.080333
2010-05-29,18:00:00,24.587800,-87.671700,1.449042,-39.161245,-0.915078,1.123547
2010-05-29,18:30:00,24.606100,-87.690500,1.545920,-43.048576,-1.055273,1.129720
2010-05-29,19:00:00,24.624400,-87.710800,1.604456,-45.241999,-1.139304,1.129720
2010-05-29,19:30:00,24.642000,-87.731600,1.594631,-47.050528,-1.167198,1.086507
2010-05-29,20:00:00,24.658200,-87.754500,1.628202,-52.104466,-1.284866,1.000080
2010-05-29,20:30:00,24.673200,-87.778700,1.643366,-55.703360,-1.357636,0.926000
2010-05-29,21:00:00,24.687200,-87.804400,1.680840,-59.056854,-1.441620,0.864267
2010-05-29,21:30:00,24.700200,-87.830800,1.684223,-61.542897,-1.480725,0.802533
2010-05-29,22:00:00,24.711200,-87.857900,1.664646,-65.924846,-1.519840,0.679067
2010-05-29,22:30:00,24.719900,-87.884800,1.601262,-70.402504,-1.508505,0.537080
2010-05-29,23:00:00,24.727800,-87.910800,1.537343,-71.504436,-1.457937,0.487693
2010-05-29,23:30:00,24.735000,-87.935500,1.454533,-72.206778,-1.384956,0.444480
2010-05-30,00:00:00,24.741200,-87.960500,1.453019,-74.727216,-1.401702,0.382747
2010-05-30,00:30:00,24.746900,-87.984700,1.401670,-75.460733,-1.356782,0.351880
2010-05-30,01:00:00,24.752600,-88.007500,1.325782,-74.608492,-1.278232,0.351880
2010-05-30,01:30:00,24.758100,-88.029200,1.263003,-74.405326,-1.216508,0.339533
2010-05-30,02:00:00,24.763400,-88.049500,1.184076,-73.959173,-1.137974,0.327187
2010-05-30,02:30:00,24.768600,-88.069800,1.182339,-74.246040,-1.137926,0.321013
2010-05-30,03:00:00,24.773800,-88.088900,1.117706,-73.309159,-1.070615,0.321013
2010-05-30,03:30:00,24.779300,-88.107100,1.075144,-71.590720,-1.020123,0.339533
2010-05-30,04:00:00,24.785100,-88.124300,1.028374,-69.624318,-0.964029,0.358053
2010-05-30,04:30:00,24.790800,-88.140300,0.963298,-68.574766,-0.896729,0.351880
2010-05-30,05:00:00,24.796600,-88.154900,0.893140,-66.365990,-0.818227,0.358053
2010-05-30,05:30:00,24.802200,-88.168300,0.826696,-65.280340,-0.750941,0.345707
2010-05-30,06:00:00,24.807700,-88.180000,0.738343,-62.622039,-0.655643,0.339533
2010-05-30,06:30:00,24.812800,-88.191100,0.697138,-63.152447,-0.621994,0.314840
2010-05-30,07:00:00,24.817700,-88.200800,0.622028,-60.902201,-0.543522,0.302493
2010-05-30,07:30:00,24.822400,-88.209400,0.562478,-58.946593,-0.481867,0.290147
