Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-31,20:00:00,25.779900,-84.404700,1.078418,-144.377288,-0.628119,-0.876613
2010-05-31,20:30:00,25.765500,-84.416000,1.088521,-144.752573,-0.628195,-0.888960
2010-05-31,21:00:00,25.752200,-84.427600,1.044072,-141.849910,-0.644948,-0.821053
2010-05-31,21:30:00,25.739400,-84.438400,0.992490,-142.765493,-0.600535,-0.790187
2010-05-31,22:00:00,25.727500,-84.448600,0.928131,-142.327028,-0.567231,-0.734627
2010-05-31,22:30:00,25.715500,-84.457600,0.894054,-145.953669,-0.500548,-0.740800
2010-05-31,23:00:00,25.702400,-84.466600,0.951109,-148.241912,-0.500601,-0.808707
2010-05-31,23:30:00,25.688200,-84.475600,1.009510,-150.268116,-0.500658,-0.876613
2010-06-01,00:00:00,25.674500,-84.484600,0.982855,-149.372723,-0.500717,-0.845747
2010-06-01,00:30:00,25.660500,-84.494000,1.010207,-148.818768,-0.523032,-0.864267
2010-06-01,01:00:00,25.646000,-84.502900,1.023013,-151.044602,-0.495270,-0.895133
2010-06-01,01:30:00,25.631100,-84.511600,1.039486,-152.237525,-0.484200,-0.919827
2010-06-01,02:00:00,25.615900,-84.520400,1.058501,-152.434949,-0.489827,-0.938347
2010-06-01,02:30:00,25.600000,-84.530200,1.122985,-150.934279,-0.545560,-0.981560
2010-06-01,03:00:00,25.583500,-84.541200,1.188544,-148.983057,-0.612447,-1.018600
2010-06-01,03:30:00,25.566900,-84.552100,1.191035,-149.362170,-0.606963,-1.024773
2010-06-01,04:00:00,25.550000,-84.563400,1.218405,-148.901208,-0.629325,-1.043293
2010-06-01,04:30:00,25.533700,-84.574200,1.172358,-149.128028,-0.601562,-1.006253
2010-06-01,05:00:00,25.517100,-84.584600,1.177208,-150.518115,-0.579361,-1.024773
2010-06-01,05:30:00,25.499500,-84.594500,1.218501,-153.084501,-0.551586,-1.086507
2010-06-01,06:00:00,25.481000,-84.604400,1.268328,-154.217400,-0.551669,-1.142067
2010-06-01,06:30:00,25.462000,-84.614700,1.305873,-153.922307,-0.574048,-1.172933
2010-06-01,07:00:00,25.442600,-84.625900,1.350581,-152.467559,-0.624307,-1.197627
2010-06-01,07:30:00,25.423300,-84.637800,1.363710,-150.889778,-0.663433,-1.191453
2010-06-01,08:00:00,25.403100,-84.649500,1.407357,-152.383158,-0.652390,-1.247013
2010-06-01,08:30:00,25.382600,-84.661300,1.426408,-152.525595,-0.658077,-1.265533
2010-06-01,09:00:00,25.362100,-84.674500,1.464131,-149.809454,-0.736278,-1.265533
2010-06-01,09:30:00,25.341200,-84.688500,1.508211,-148.811500,-0.781035,-1.290227
2010-06-01,10:00:00,25.319900,-84.703700,1.564716,-147.177814,-0.848129,-1.314920
2010-06-01,10:30:00,25.299000,-84.720400,1.591630,-144.157741,-0.931988,-1.290227
2010-06-01,11:00:00,25.277900,-84.737800,1.624798,-143.291134,-0.971222,-1.302573
2010-06-01,11:30:00,25.256500,-84.755600,1.653110,-143.049615,-0.993723,-1.321093
2010-06-01,12:00:00,25.234900,-84.774800,1.710964,-141.201116,-1.072071,-1.333440
2010-06-01,12:30:00,25.213800,-84.795600,1.745292,-138.273939,-1.161614,-1.302573
2010-06-01,13:00:00,25.193100,-84.817500,1.768991,-136.251138,-1.223255,-1.277880
2010-06-01,13:30:00,25.173000,-84.839700,1.754374,-135.014319,-1.240220,-1.240840
2010-06-01,14:00:00,25.153200,-84.861900,1.741469,-134.578843,-1.240423,-1.222320
2010-06-01,14:30:00,25.133600,-84.883900,1.724985,-134.542636,-1.229446,-1.209973
2010-06-01,15:00:00,25.113000,-84.905900,1.768975,-135.963283,-1.229649,-1.271707
2010-06-01,15:30:00,25.092700,-84.929100,1.803475,-134.017110,-1.296937,-1.253187
2010-06-01,16:00:00,25.073600,-84.954000,1.824418,-130.262605,-1.392196,-1.179107
2010-06-01,16:30:00,25.054500,-84.979800,1.863275,-129.258041,-1.442741,-1.179107
2010-06-01,17:00:00,25.035800,-85.005200,1.830506,-129.098286,-1.420592,-1.154413
2010-06-01,17:30:00,25.017600,-85.030600,1.811366,-128.336288,-1.420806,-1.123547
2010-06-01,18:00:00,24.998500,-85.055500,1.825069,-130.245299,-1.393049,-1.179107
2010-06-01,18:30:00,24.978900,-85.080600,1.853791,-130.745644,-1.404459,-1.209973
2010-06-01,19:00:00,24.959600,-85.106500,1.876292,-129.420296,-1.449452,-1.191453
2010-06-01,19:30:00,24.941300,-85.132900,1.860039,-127.399123,-1.477659,-1.129720
2010-06-01,20:00:00,24.922600,-85.158300,1.831522,-129.072467,-1.421901,-1.154413
2010-06-01,20:30:00,24.903800,-85.183400,1.822604,-129.551665,-1.405320,-1.160587
2010-06-01,21:00:00,24.884000,-85.208200,1.850045,-131.353078,-1.388741,-1.222320
2010-06-01,21:30:00,24.864300,-85.233800,1.880081,-130.305178,-1.433768,-1.216147
2010-06-01,22:00:00,24.843900,-85.259000,1.891715,-131.737882,-1.411595,-1.259360
2010-06-01,22:30:00,24.823300,-85.285700,1.963378,-130.369445,-1.495866,-1.271707
2010-06-01,23:00:00,24.803700,-85.312200,1.915455,-129.174897,-1.484902,-1.209973
2010-06-01,23:30:00,24.784400,-85.339900,1.956902,-127.506170,-1.552386,-1.191453
2010-06-02,00:00:00,24.766500,-85.367300,1.892030,-125.735412,-1.535803,-1.105027
2010-06-02,00:30:00,24.748000,-85.393600,1.864957,-127.761970,-1.474363,-1.142067
2010-06-02,01:00:00,24.729900,-85.419100,1.814563,-128.008682,-1.429726,-1.117373
2010-06-02,01:30:00,24.712400,-85.445100,1.814605,-126.537905,-1.457969,-1.080333
2010-06-02,02:00:00,24.694800,-85.471500,1.836490,-126.272149,-1.480607,-1.086507
2010-06-02,02:30:00,24.676200,-85.496600,1.816768,-129.199562,-1.407903,-1.148240
2010-06-02,03:00:00,24.657600,-85.520000,1.744061,-131.175784,-1.312743,-1.148240
2010-06-02,03:30:00,24.638200,-85.542000,1.719893,-134.133942,-1.234391,-1.197627
2010-06-02,04:00:00,24.618700,-85.562600,1.668986,-136.159961,-1.156019,-1.203800
2010-06-02,04:30:00,24.598400,-85.583600,1.720378,-136.755510,-1.178653,-1.253187
2010-06-02,05:00:00,24.578700,-85.605400,1.725276,-134.821458,-1.223750,-1.216147
2010-06-02,05:30:00,24.556400,-85.629500,1.930290,-135.494616,-1.353088,-1.376653
2010-06-02,06:00:00,24.534000,-85.652800,1.903716,-136.584014,-1.308405,-1.382827
2010-06-02,06:30:00,24.511400,-85.676000,1.909025,-136.956032,-1.303023,-1.395173
2010-06-02,07:00:00,24.488500,-85.696800,1.834061,-140.425745,-1.168439,-1.413693
2010-06-02,07:30:00,24.466100,-85.717200,1.796087,-140.345877,-1.146176,-1.382827
2010-06-02,08:00:00,24.444100,-85.736400,1.734545,-141.535268,-1.078944,-1.358133
2010-06-02,08:30:00,24.424300,-85.754900,1.604745,-139.613492,-1.039780,-1.222320
2010-06-02,09:00:00,24.402200,-85.775200,1.778630,-140.090129,-1.141137,-1.364307
2010-06-02,09:30:00,24.380500,-85.794600,1.727502,-140.846991,-1.090734,-1.339613
2010-06-02,10:00:00,24.359100,-85.812400,1.657463,-142.850045,-1.000947,-1.321093
2010-06-02,10:30:00,24.338600,-85.830300,1.617125,-141.497610,-1.006737,-1.265533
2010-06-02,11:00:00,24.318400,-85.846800,1.554509,-143.339845,-0.928147,-1.247013
2010-06-02,11:30:00,24.297600,-85.863200,1.581175,-144.300445,-0.922671,-1.284053
2010-06-02,12:00:00,24.277700,-85.878800,1.509879,-144.452812,-0.877803,-1.228493
2010-06-02,12:30:00,24.255300,-85.895800,1.681535,-145.321707,-0.956740,-1.382827
2010-06-02,13:00:00,24.234700,-85.911500,1.548616,-145.204025,-0.883727,-1.271707
2010-06-02,13:30:00,24.215000,-85.927400,1.510054,-143.645646,-0.895126,-1.216147
2010-06-02,14:00:00,24.196200,-85.943300,1.465761,-142.353878,-0.895261,-1.160587
2010-06-02,14:30:00,24.177200,-85.958700,1.458723,-143.521725,-0.867237,-1.172933
2010-06-02,15:00:00,24.157900,-85.973200,1.444480,-145.571471,-0.816677,-1.191453
2010-06-02,15:30:00,24.141800,-85.987400,1.275804,-141.173071,-0.799891,-0.993907
2010-06-02,16:00:00,24.126100,-86.001400,1.249583,-140.862118,-0.788723,-0.969213
2010-06-02,16:30:00,24.111100,-86.014500,1.184179,-141.441906,-0.738108,-0.926000
2010-06-02,17:00:00,24.096500,-86.026800,1.136996,-142.439402,-0.693113,-0.901307
2010-06-02,17:30:00,24.082700,-86.039200,1.101873,-140.638163,-0.698825,-0.851920
2010-06-02,18:00:00,24.069900,-86.050300,1.007871,-141.629763,-0.625626,-0.790187
2010-06-02,18:30:00,24.057800,-86.061000,0.960076,-141.081045,-0.603140,-0.746973
2010-06-02,19:00:00,24.045900,-86.071300,0.936390,-141.677265,-0.580647,-0.734627
2010-06-02,19:30:00,24.035100,-86.080900,0.858748,-140.930838,-0.541233,-0.666720
2010-06-02,20:00:00,24.024200,-86.090300,0.856556,-141.774385,-0.530002,-0.672893
2010-06-02,20:30:00,24.014100,-86.098500,0.776245,-143.440109,-0.462380,-0.623507
2010-06-02,21:00:00,24.004700,-86.106100,0.721402,-143.552009,-0.428580,-0.580293
2010-06-02,21:30:00,23.995100,-86.113100,0.712087,-146.331328,-0.394774,-0.592640
2010-06-02,22:00:00,23.985400,-86.119300,0.693438,-149.716786,-0.349683,-0.598813
2010-06-02,22:30:00,23.975300,-86.125400,0.712141,-151.108791,-0.344069,-0.623507
2010-06-02,23:00:00,23.965700,-86.131100,0.674244,-151.518315,-0.321532,-0.592640
2010-06-02,23:30:00,23.955200,-86.136800,0.723576,-153.615049,-0.321557,-0.648200
2010-06-03,00:00:00,23.944600,-86.142700,0.734170,-153.038442,-0.332867,-0.654373
2010-06-03,00:30:00,23.934300,-86.148200,0.707539,-153.985552,-0.310325,-0.635853
2010-06-03,01:00:00,23.924200,-86.153900,0.701576,-152.713130,-0.321635,-0.623507
2010-06-03,01:30:00,23.914400,-86.159500,0.682551,-152.419557,-0.316016,-0.604987
2010-06-03,02:00:00,23.904600,-86.164900,0.677409,-153.263979,-0.304753,-0.604987
2010-06-03,02:30:00,23.895000,-86.170500,0.671654,-151.928303,-0.316064,-0.592640
2010-06-03,03:00:00,23.886100,-86.175900,0.628308,-150.980396,-0.304798,-0.549427
2010-06-03,03:30:00,23.877200,-86.181700,0.639577,-149.209689,-0.327398,-0.549427
2010-06-03,04:00:00,23.868600,-86.187600,0.626733,-147.897808,-0.333065,-0.530907
2010-06-03,04:30:00,23.859500,-86.193700,0.658928,-148.490794,-0.344379,-0.561773
2010-06-03,05:00:00,23.850600,-86.200400,0.667057,-145.452680,-0.378279,-0.549427
2010-06-03,05:30:00,23.841700,-86.207100,0.667071,-145.450842,-0.378305,-0.549427
2010-06-03,06:00:00,23.833200,-86.214400,0.667280,-141.848162,-0.412211,-0.524733
2010-06-03,06:30:00,23.826300,-86.221800,0.596714,-135.548455,-0.417882,-0.425960
2010-06-03,07:00:00,23.820800,-86.229300,0.542842,-128.716985,-0.423549,-0.339533
2010-06-03,07:30:00,23.815700,-86.237600,0.564666,-123.887781,-0.468747,-0.314840
2010-06-03,08:00:00,23.809600,-86.246000,0.605704,-128.441249,-0.474415,-0.376573
2010-06-03,08:30:00,23.803500,-86.254800,0.623575,-127.149293,-0.497030,-0.376573
2010-06-03,09:00:00,23.797600,-86.264500,0.657907,-123.615300,-0.547888,-0.364227
2010-06-03,09:30:00,23.792900,-86.274600,0.640047,-116.956945,-0.570504,-0.290147
2010-06-03,10:00:00,23.788900,-86.284800,0.626858,-113.198793,-0.576172,-0.246933
2010-06-03,10:30:00,23.785900,-86.294900,0.599845,-107.983713,-0.570539,-0.185200
2010-06-03,11:00:00,23.783700,-86.305200,0.597489,-103.138575,-0.581848,-0.135813
2010-06-03,11:30:00,23.781800,-86.315100,0.571429,-101.844916,-0.559261,-0.117293
2010-06-03,12:00:00,23.780400,-86.324900,0.560324,-98.872952,-0.553619,-0.086427
2010-06-03,12:30:00,23.778400,-86.334800,0.572742,-102.449047,-0.559275,-0.123467
2010-06-03,13:00:00,23.776400,-86.344700,0.572750,-102.448862,-0.559284,-0.123467
2010-06-03,13:30:00,23.774600,-86.354400,0.559146,-101.462797,-0.547993,-0.111120
2010-06-03,14:00:00,23.773100,-86.364000,0.550199,-99.689148,-0.542351,-0.092600
2010-06-03,14:30:00,23.772500,-86.373500,0.537982,-93.947929,-0.536706,-0.037040
2010-06-03,15:00:00,23.772500,-86.383200,0.548006,-90.000000,-0.548006,0.000000
2010-06-03,15:30:00,23.772900,-86.392400,0.520344,-87.279961,-0.519757,0.024693
2010-06-03,16:00:00,23.773600,-86.401200,0.499032,-85.032287,-0.497157,0.043213
2010-06-03,16:30:00,23.774300,-86.409900,0.493401,-84.975450,-0.491505,0.043213
2010-06-03,17:00:00,23.775300,-86.418200,0.472950,-82.499886,-0.468904,0.061733
2010-06-03,17:30:00,23.776900,-86.426500,0.479190,-78.104593,-0.468899,0.098773
2010-06-03,18:00:00,23.778700,-86.434400,0.459921,-76.018625,-0.446296,0.111120
2010-06-03,18:30:00,23.780600,-86.442000,0.445075,-74.720031,-0.429342,0.117293
2010-06-03,19:00:00,23.783000,-86.449600,0.454180,-70.960856,-0.429335,0.148160
2010-06-03,19:30:00,23.785900,-86.456800,0.444387,-66.242776,-0.406730,0.179027
2010-06-03,20:00:00,23.788800,-86.463700,0.428922,-65.330269,-0.389774,0.179027
2010-06-03,20:30:00,23.791800,-86.470700,0.436636,-64.903029,-0.395414,0.185200
2010-06-03,21:00:00,23.794500,-86.477300,0.408375,-65.911058,-0.372811,0.166680
2010-06-03,21:30:00,23.797300,-86.483800,0.405809,-64.789322,-0.367154,0.172853
2010-06-03,22:00:00,23.799800,-86.490300,0.398266,-67.200135,-0.367147,0.154333
2010-06-03,22:30:00,23.801800,-86.496600,0.376655,-70.864832,-0.355844,0.123467
2010-06-03,23:00:00,23.803400,-86.502800,0.363854,-74.248587,-0.350191,0.098773
2010-06-03,23:30:00,23.804600,-86.508800,0.346893,-77.669355,-0.338891,0.074080
2010-06-04,00:00:00,23.805500,-86.514800,0.343412,-80.689301,-0.338888,0.055560
2010-06-04,00:30:00,23.805800,-86.520800,0.339392,-86.871920,-0.338886,0.018520
2010-06-04,01:00:00,23.805600,-86.527300,0.367334,-91.926162,-0.367127,-0.012347
2010-06-04,01:30:00,23.804900,-86.534100,0.386496,-96.419552,-0.384072,-0.043213
2010-06-04,02:00:00,23.803900,-86.541800,0.439268,-98.078915,-0.434908,-0.061733
2010-06-04,02:30:00,23.802600,-86.550000,0.470055,-99.830375,-0.463153,-0.080253
2010-06-04,03:00:00,23.800800,-86.558400,0.487294,-103.181400,-0.474455,-0.111120
2010-06-04,03:30:00,23.798900,-86.567300,0.516206,-103.133566,-0.502704,-0.117293
2010-06-04,04:00:00,23.797400,-86.576700,0.538967,-99.893082,-0.530953,-0.092600
2010-06-04,04:30:00,23.795900,-86.586900,0.583541,-99.130661,-0.576147,-0.092600
2010-06-04,05:00:00,23.794400,-86.597500,0.605866,-98.791494,-0.598748,-0.092600
2010-06-04,05:30:00,23.793000,-86.608400,0.621736,-97.990478,-0.615700,-0.086427
2010-06-04,06:00:00,23.792100,-86.620000,0.657598,-94.846662,-0.655246,-0.055560
2010-06-04,06:30:00,23.790800,-86.632300,0.699412,-96.588856,-0.694793,-0.080253
2010-06-04,07:00:00,23.790000,-86.645200,0.730363,-93.877263,-0.728691,-0.049387
2010-06-04,07:30:00,23.789600,-86.658500,0.751695,-91.882516,-0.751290,-0.024693
2010-06-04,08:00:00,23.789400,-86.672400,0.785281,-90.900876,-0.785184,-0.012347
2010-06-04,08:30:00,23.789400,-86.686900,0.819078,-90.000000,-0.819078,0.000000
2010-06-04,09:00:00,23.789800,-86.701600,0.830741,-88.296663,-0.830374,0.024693
2010-06-04,09:30:00,23.790100,-86.716900,0.864463,-88.772418,-0.864265,0.018520
2010-06-04,10:00:00,23.791000,-86.732400,0.877319,-86.369069,-0.875558,0.055560
2010-06-04,10:30:00,23.792300,-86.748500,0.912977,-84.957026,-0.909443,0.080253
2010-06-04,11:00:00,23.793700,-86.764500,0.907908,-84.537559,-0.903785,0.086427
2010-06-04,11:30:00,23.795000,-86.780800,0.924212,-85.018487,-0.920721,0.080253
2010-06-04,12:00:00,23.796800,-86.797200,0.933000,-83.159852,-0.926359,0.111120
2010-06-04,12:30:00,23.798400,-86.814000,0.954067,-84.057595,-0.948940,0.098773
2010-06-04,13:00:00,23.800400,-86.831200,0.979335,-82.757336,-0.971521,0.123467
2010-06-04,13:30:00,23.802800,-86.848400,0.982737,-81.328877,-0.971504,0.148160
2010-06-04,14:00:00,23.805800,-86.866300,1.027844,-79.619581,-1.011021,0.185200
2010-06-04,14:30:00,23.809200,-86.884200,1.032555,-78.271417,-1.010996,0.209893
2010-06-04,15:00:00,23.813100,-86.902200,1.044736,-76.676400,-1.016616,0.240760
2010-06-04,15:30:00,23.817400,-86.920100,1.045207,-75.287316,-1.010936,0.265453
2010-06-04,16:00:00,23.822500,-86.937800,1.048014,-72.517420,-0.999605,0.314840
2010-06-04,16:30:00,23.828200,-86.955400,1.054366,-70.504303,-0.993916,0.351880
2010-06-04,17:00:00,23.834600,-86.973000,1.069521,-68.320672,-0.993869,0.395093
2010-06-04,17:30:00,23.841600,-86.990100,1.057872,-65.889791,-0.965585,0.432133
2010-06-04,18:00:00,23.848800,-87.007000,1.052680,-65.024117,-0.954239,0.444480
2010-06-04,18:30:00,23.856500,-87.023400,1.040839,-62.825896,-0.925954,0.475347
2010-06-04,19:00:00,23.865000,-87.039400,1.044662,-59.847753,-0.903313,0.524733
2010-06-04,19:30:00,23.873800,-87.055200,1.044376,-58.656315,-0.891962,0.543253
2010-06-04,20:00:00,23.883300,-87.070700,1.053331,-56.167040,-0.874964,0.586467
2010-06-04,20:30:00,23.892900,-87.086200,1.056727,-55.887051,-0.874900,0.592640
2010-06-04,21:00:00,23.902400,-87.101200,1.029903,-55.288888,-0.846615,0.586467
2010-06-04,21:30:00,23.912400,-87.115900,1.034103,-53.346472,-0.829620,0.617333
2010-06-04,22:00:00,23.922400,-87.130500,1.029530,-53.156854,-0.823912,0.617333
2010-06-04,22:30:00,23.932600,-87.145100,1.036929,-52.608745,-0.823848,0.629680
2010-06-04,23:00:00,23.943500,-87.159600,1.059309,-50.563761,-0.818138,0.672893
