Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-29,01:30:00,26.252000,-81.887500,0.211711,-172.486689,-0.027683,-0.209893
2010-05-29,02:00:00,26.249100,-81.887900,0.180391,-172.947995,-0.022147,-0.179027
2010-05-29,02:30:00,26.246400,-81.888400,0.168963,-170.569786,-0.027684,-0.166680
2010-05-29,03:00:00,26.244000,-81.888800,0.149806,-171.498097,-0.022148,-0.148160
2010-05-29,03:30:00,26.241600,-81.889300,0.150724,-169.415769,-0.027685,-0.148160
2010-05-29,04:00:00,26.239500,-81.889600,0.130700,-172.698188,-0.016611,-0.129640
2010-05-29,04:30:00,26.237400,-81.889700,0.129758,-177.554242,-0.005537,-0.129640
2010-05-29,05:00:00,26.235400,-81.889800,0.123591,-177.432069,-0.005537,-0.123467
2010-05-29,05:30:00,26.233700,-81.889900,0.105093,-176.979633,-0.005537,-0.104947
2010-05-29,06:00:00,26.232200,-81.890200,0.094078,-169.829280,-0.016613,-0.092600
2010-05-29,06:30:00,26.230800,-81.890600,0.089220,-165.625063,-0.022150,-0.086427
2010-05-29,07:00:00,26.229500,-81.891200,0.086859,-157.509860,-0.033226,-0.080253
2010-05-29,07:30:00,26.228300,-81.891700,0.079085,-159.506026,-0.027688,-0.074080
2010-05-29,08:00:00,26.226700,-81.892500,0.108254,-155.842660,-0.044302,-0.098773
2010-05-29,08:30:00,26.225300,-81.894500,0.140487,-127.965936,-0.110757,-0.086427
2010-05-29,09:00:00,26.224400,-81.897000,0.149180,-111.865982,-0.138447,-0.055560
2010-05-29,09:30:00,26.223700,-81.899400,0.139759,-108.010975,-0.132910,-0.043213
2010-05-29,10:00:00,26.223500,-81.902000,0.144515,-94.901046,-0.143987,-0.012347
2010-05-29,10:30:00,26.223600,-81.904600,0.144119,-87.544987,-0.143987,0.006173
2010-05-29,11:00:00,26.223700,-81.907200,0.144119,-87.544985,-0.143987,0.006173
2010-05-29,11:30:00,26.224000,-81.909500,0.128712,-81.727158,-0.127373,0.018520
2010-05-29,12:00:00,26.224400,-81.911400,0.108079,-76.792734,-0.105221,0.024693
2010-05-29,12:30:00,26.224800,-81.913200,0.102695,-76.086751,-0.099682,0.024693
2010-05-29,13:00:00,26.225200,-81.914500,0.076110,-71.068101,-0.071993,0.024693
2010-05-29,13:30:00,26.225700,-81.915500,0.063400,-60.865799,-0.055379,0.030867
2010-05-29,14:00:00,26.226000,-81.916400,0.053170,-69.615710,-0.049841,0.018520
2010-05-29,14:30:00,26.226300,-81.917100,0.042962,-64.463728,-0.038765,0.018520
2010-05-29,15:00:00,26.226500,-81.917700,0.035447,-69.615621,-0.033227,0.012347
2010-05-29,15:30:00,26.226800,-81.918000,0.024880,-41.893785,-0.016613,0.018520
2010-05-29,16:00:00,26.226900,-81.918500,0.028369,-77.431316,-0.027689,0.006173
2010-05-29,16:30:00,26.227100,-81.919200,0.040683,-72.333103,-0.038765,0.012347
2010-05-29,17:00:00,26.227400,-81.919400,0.021579,-30.880782,-0.011076,0.018520
2010-05-29,17:30:00,26.227900,-81.919500,0.031359,-10.171173,-0.005538,0.030867
2010-05-29,18:00:00,26.228700,-81.919500,0.049387,0.000000,0.000000,0.049387
2010-05-29,18:30:00,26.229900,-81.919100,0.077321,16.647234,0.022151,0.074080
2010-05-29,19:00:00,26.231200,-81.918300,0.091669,28.899315,0.044301,0.080253
2010-05-29,19:30:00,26.232500,-81.917300,0.097504,34.606058,0.055376,0.080253
2010-05-29,20:00:00,26.234000,-81.916100,0.113975,35.663282,0.066450,0.092600
2010-05-29,20:30:00,26.235400,-81.915200,0.099766,29.969338,0.049837,0.086427
2010-05-29,21:00:00,26.236700,-81.914600,0.086859,22.489112,0.033224,0.080253
2010-05-29,21:30:00,26.238000,-81.913600,0.097503,34.604791,0.055373,0.080253
2010-05-29,22:00:00,26.239100,-81.912500,0.091221,41.890871,0.060910,0.067907
2010-05-29,22:30:00,26.239800,-81.911500,0.070239,52.030849,0.055372,0.043213
2010-05-29,23:00:00,26.240000,-81.910800,0.040679,72.331265,0.038760,0.012347
2010-05-29,23:30:00,26.239700,-81.910200,0.038036,119.137219,0.033223,-0.018520
2010-05-30,00:00:00,26.239200,-81.909600,0.045349,132.894244,0.033223,-0.030867
2010-05-30,00:30:00,26.238500,-81.909300,0.046296,158.972695,0.016612,-0.043213
2010-05-30,01:00:00,26.237600,-81.909000,0.057990,163.353949,0.016612,-0.055560
2010-05-30,01:30:00,26.236800,-81.908900,0.049696,173.602633,0.005537,-0.049387
2010-05-30,02:00:00,26.236000,-81.908700,0.050613,167.360828,0.011075,-0.049387
2010-05-30,02:30:00,26.235500,-81.908300,0.037991,144.337301,0.022149,-0.030867
2010-05-30,03:00:00,26.235300,-81.907500,0.045988,105.573756,0.044299,-0.012347
2010-05-30,03:30:00,26.235100,-81.906500,0.056734,102.569558,0.055374,-0.012347
2010-05-30,04:00:00,26.234800,-81.905500,0.058389,108.492631,0.055374,-0.018520
2010-05-30,04:30:00,26.234200,-81.904900,0.049758,138.108137,0.033225,-0.037040
2010-05-30,05:00:00,26.233600,-81.904400,0.046244,143.221978,0.027687,-0.037040
2010-05-30,05:30:00,26.233200,-81.904000,0.033172,138.107868,0.022150,-0.024693
2010-05-30,06:00:00,26.232900,-81.903500,0.033310,123.778314,0.027688,-0.018520
2010-05-30,06:30:00,26.232800,-81.903400,0.008293,138.107733,0.005538,-0.006173
2010-05-30,07:00:00,26.232700,-81.903400,0.006173,180.000000,0.000000,-0.006173
2010-05-30,07:30:00,26.232700,-81.904000,0.033225,-90.000000,-0.033225,0.000000
2010-05-30,08:00:00,26.232900,-81.905000,0.056735,-77.430694,-0.055375,0.012347
2010-05-30,08:30:00,26.233300,-81.906300,0.076105,-71.066876,-0.071987,0.024693
2010-05-30,09:00:00,26.233900,-81.907700,0.085919,-64.462301,-0.077525,0.037040
2010-05-30,09:30:00,26.234800,-81.909100,0.095378,-54.371595,-0.077524,0.055560
2010-05-30,10:00:00,26.235900,-81.910700,0.111629,-52.531429,-0.088598,0.067907
2010-05-30,10:30:00,26.237200,-81.912000,0.107808,-41.891361,-0.071985,0.080253
2010-05-30,11:00:00,26.238600,-81.913400,0.116100,-41.891030,-0.077522,0.086427
2010-05-30,11:30:00,26.239900,-81.915000,0.119540,-47.828400,-0.088595,0.080253
2010-05-30,12:00:00,26.241200,-81.916700,0.123699,-49.550200,-0.094131,0.080253
2010-05-30,12:30:00,26.242500,-81.918100,0.111579,-44.007172,-0.077519,0.080253
2010-05-30,13:00:00,26.243800,-81.919200,0.100749,-37.196210,-0.060907,0.080253
2010-05-30,13:30:00,26.245000,-81.920000,0.086313,-30.877059,-0.044296,0.074080
2010-05-30,14:00:00,26.246100,-81.920700,0.078189,-29.715955,-0.038758,0.067907
2010-05-30,14:30:00,26.247400,-81.921100,0.083253,-15.427831,-0.022147,0.080253
2010-05-30,15:00:00,26.248500,-81.921500,0.071427,-18.063286,-0.022147,0.067907
2010-05-30,15:30:00,26.249500,-81.921500,0.061733,0.000000,0.000000,0.061733
2010-05-30,16:00:00,26.250100,-81.921300,0.038660,16.644461,0.011073,0.037040
2010-05-30,16:30:00,26.250800,-81.920900,0.048558,27.134991,0.022147,0.043213
2010-05-30,17:00:00,26.251300,-81.920300,0.045347,47.102904,0.033220,0.030867
2010-05-30,17:30:00,26.252000,-81.919500,0.061881,45.706841,0.044293,0.043213
2010-05-30,18:00:00,26.252700,-81.918800,0.058047,41.887489,0.038756,0.043213
2010-05-30,18:30:00,26.253700,-81.917100,0.112560,56.739459,0.094121,0.061733
2010-05-30,19:00:00,26.254900,-81.915100,0.133225,56.216844,0.110730,0.074080
2010-05-30,19:30:00,26.256100,-81.913200,0.128659,54.845467,0.105192,0.074080
2010-05-30,20:00:00,26.257300,-81.911400,0.124173,53.374125,0.099655,0.074080
2010-05-30,20:30:00,26.258600,-81.909800,0.119529,47.823812,0.088581,0.080253
2010-05-30,21:00:00,26.259800,-81.908500,0.103285,44.172827,0.071971,0.074080
2010-05-30,21:30:00,26.260800,-81.907100,0.099087,51.463072,0.077507,0.061733
2010-05-30,22:00:00,26.261700,-81.905700,0.095363,54.365315,0.077506,0.055560
2010-05-30,22:30:00,26.262400,-81.904600,0.074672,54.640116,0.060897,0.043213
2010-05-30,23:00:00,26.263000,-81.903600,0.066609,56.214929,0.055361,0.037040
2010-05-30,23:30:00,26.263000,-81.902800,0.044289,90.000000,0.044289,0.000000
2010-05-31,00:00:00,26.262800,-81.902300,0.030309,114.038959,0.027680,-0.012347
2010-05-31,00:30:00,26.262400,-81.901800,0.037094,131.735676,0.027680,-0.024693
2010-05-31,01:00:00,26.261700,-81.901700,0.043567,172.699525,0.005536,-0.043213
2010-05-31,01:30:00,26.261000,-81.901400,0.046295,158.976411,0.016608,-0.043213
2010-05-31,02:00:00,26.260300,-81.900800,0.054505,142.451326,0.033217,-0.043213
2010-05-31,02:30:00,26.259400,-81.900000,0.071053,141.439808,0.044290,-0.055560
2010-05-31,03:00:00,26.258600,-81.898700,0.087286,124.457837,0.071971,-0.049387
2010-05-31,03:30:00,26.258000,-81.897100,0.096013,112.692214,0.088581,-0.037040
2010-05-31,04:00:00,26.257300,-81.895600,0.093615,117.490701,0.083045,-0.043213
2010-05-31,04:30:00,26.256500,-81.894300,0.087288,124.457353,0.071973,-0.049387
2010-05-31,05:00:00,26.255600,-81.893100,0.086607,129.905152,0.066437,-0.055560
2010-05-31,05:30:00,26.254500,-81.892000,0.091215,138.113173,0.060901,-0.067907
2010-05-31,06:00:00,26.253600,-81.891200,0.071054,141.438413,0.044292,-0.055560
2010-05-31,06:30:00,26.252700,-81.890600,0.064734,149.124841,0.033219,-0.055560
2010-05-31,07:00:00,26.251900,-81.890200,0.054125,155.847224,0.022146,-0.049387
2010-05-31,07:30:00,26.251400,-81.890000,0.032793,160.264856,0.011073,-0.030867
2010-05-31,08:00:00,26.251000,-81.890000,0.024693,180.000000,0.000000,-0.024693
2010-05-31,08:30:00,26.250700,-81.890400,0.028870,-129.903890,-0.022147,-0.018520
2010-05-31,09:00:00,26.250300,-81.891200,0.050712,-119.139452,-0.044293,-0.024693
2010-05-31,09:30:00,26.250200,-81.892200,0.055710,-96.362132,-0.055367,-0.006173
2010-05-31,10:00:00,26.250200,-81.893300,0.060904,-90.000000,-0.060904,0.000000
2010-05-31,10:30:00,26.250500,-81.894800,0.085090,-77.428856,-0.083050,0.018520
2010-05-31,11:00:00,26.250900,-81.896200,0.081351,-72.329725,-0.077513,0.024693
2010-05-31,11:30:00,26.251300,-81.897700,0.086643,-73.441089,-0.083050,0.024693
2010-05-31,12:00:00,26.251900,-81.899300,0.096018,-67.308962,-0.088586,0.037040
2010-05-31,12:30:00,26.252400,-81.900700,0.083432,-68.286740,-0.077512,0.030867
2010-05-31,13:00:00,26.252900,-81.901900,0.073259,-65.080992,-0.066439,0.030867
2010-05-31,13:30:00,26.253300,-81.902900,0.060623,-65.962839,-0.055365,0.024693
2010-05-31,14:00:00,26.253800,-81.903900,0.063388,-60.859908,-0.055365,0.030867
2010-05-31,14:30:00,26.254400,-81.904700,0.057739,-50.095321,-0.044292,0.037040
2010-05-31,15:00:00,26.254900,-81.905100,0.037989,-35.658285,-0.022146,0.030867
2010-05-31,15:30:00,26.255700,-81.905400,0.052105,-18.588406,-0.016609,0.049387
2010-05-31,16:00:00,26.256400,-81.905200,0.044609,14.372026,0.011073,0.043213
2010-05-31,16:30:00,26.257300,-81.904500,0.067741,34.896797,0.038755,0.055560
2010-05-31,17:00:00,26.258500,-81.903400,0.095899,39.422852,0.060899,0.074080
2010-05-31,17:30:00,26.260000,-81.901900,0.124383,41.885797,0.083044,0.092600
2010-05-31,18:00:00,26.261600,-81.899900,0.148378,48.264765,0.110724,0.098773
2010-05-31,18:30:00,26.263400,-81.897700,0.164868,47.623959,0.121794,0.111120
2010-05-31,19:00:00,26.265000,-81.895400,0.161148,52.197949,0.127328,0.098773
2010-05-31,19:30:00,26.266700,-81.893000,0.169311,51.695177,0.132863,0.104947
2010-05-31,20:00:00,26.268200,-81.890600,0.161947,55.124638,0.132861,0.092600
2010-05-31,20:30:00,26.269700,-81.888200,0.161945,55.124290,0.132859,0.092600
2010-05-31,21:00:00,26.271400,-81.886100,0.156614,47.925320,0.116250,0.104947
2010-05-31,21:30:00,26.273300,-81.884800,0.137610,31.530434,0.071963,0.117293
2010-05-31,22:00:00,26.275100,-81.885000,0.111670,-5.689703,-0.011071,0.111120
2010-05-31,22:30:00,26.277100,-81.885900,0.133139,-21.974176,-0.049819,0.123467
2010-05-31,23:00:00,26.278900,-81.886700,0.119619,-21.727974,-0.044283,0.111120
2010-05-31,23:30:00,26.280400,-81.887200,0.096648,-16.640419,-0.027676,0.092600
2010-06-01,00:00:00,26.281700,-81.887800,0.086854,-22.481268,-0.033211,0.080253
2010-06-01,00:30:00,26.283200,-81.888300,0.096647,-16.640040,-0.027676,0.092600
2010-06-01,01:00:00,26.284500,-81.888700,0.083251,-15.423137,-0.022140,0.080253
2010-06-01,01:30:00,26.285500,-81.889200,0.067653,-24.146751,-0.027675,0.061733
2010-06-01,02:00:00,26.286500,-81.889600,0.065583,-19.729756,-0.022140,0.061733
2010-06-01,02:30:00,26.287300,-81.889600,0.049387,0.000000,0.000000,0.049387
2010-06-01,03:00:00,26.288100,-81.889400,0.050612,12.633768,0.011070,0.049387
2010-06-01,03:30:00,26.288600,-81.889100,0.035049,28.277848,0.016605,0.030867
2010-06-01,04:00:00,26.289100,-81.889800,0.049536,-51.456204,-0.038744,0.030867
2010-06-01,04:30:00,26.289700,-81.890500,0.053601,-46.287861,-0.038744,0.037040
2010-06-01,05:00:00,26.290100,-81.891500,0.060607,-65.956081,-0.055348,0.024693
2010-06-01,05:30:00,26.290600,-81.892100,0.045338,-47.093231,-0.033209,0.030867
2010-06-01,06:00:00,26.291000,-81.892600,0.037089,-48.257407,-0.027674,0.024693
2010-06-01,06:30:00,26.291900,-81.893000,0.059808,-21.725689,-0.022139,0.055560
2010-06-01,07:00:00,26.292700,-81.893500,0.056611,-29.263708,-0.027673,0.049387
2010-06-01,07:30:00,26.293600,-81.894100,0.064728,-30.866462,-0.033208,0.055560
2010-06-01,08:00:00,26.294500,-81.894700,0.064728,-30.866267,-0.033208,0.055560
2010-06-01,08:30:00,26.295600,-81.895200,0.073329,-22.171447,-0.027673,0.067907
2010-06-01,09:00:00,26.296900,-81.896000,0.091657,-28.885601,-0.044276,0.080253
2010-06-01,09:30:00,26.298400,-81.896800,0.102640,-25.554132,-0.044275,0.092600
2010-06-01,10:00:00,26.300100,-81.897700,0.116167,-25.389649,-0.049809,0.104947
2010-06-01,10:30:00,26.301900,-81.898700,0.124139,-26.475312,-0.055343,0.111120
2010-06-01,11:00:00,26.303800,-81.899900,0.134789,-29.518020,-0.066410,0.117293
2010-06-01,11:30:00,26.305400,-81.902000,0.152520,-49.638375,-0.116216,0.098773
2010-06-01,12:00:00,26.307200,-81.904000,0.156837,-44.886384,-0.110680,0.111120
2010-06-01,12:30:00,26.308800,-81.906300,0.161110,-52.187471,-0.127280,0.098773
2010-06-01,13:00:00,26.310800,-81.908400,0.169555,-43.265957,-0.116211,0.123467
2010-06-01,13:30:00,26.312400,-81.910200,0.140278,-45.240950,-0.099608,0.098773
2010-06-01,14:00:00,26.314300,-81.912000,0.153880,-40.338086,-0.099606,0.117293
2010-06-01,14:30:00,26.316600,-81.914500,0.198237,-44.254556,-0.138339,0.141987
2010-06-01,15:00:00,26.319100,-81.916400,0.186741,-34.263660,-0.105136,0.154333
2010-06-01,15:30:00,26.321700,-81.918200,0.188898,-31.821058,-0.099600,0.160507
2010-06-01,16:00:00,26.324000,-81.919800,0.167326,-31.944355,-0.088531,0.141987
2010-06-01,16:30:00,26.326400,-81.920500,0.153139,-14.650309,-0.038732,0.148160
2010-06-01,17:00:00,26.328800,-81.920700,0.148573,-4.271457,-0.011066,0.148160
2010-06-01,17:30:00,26.331700,-81.921000,0.179794,-5.297078,-0.016599,0.179027
2010-06-01,18:00:00,26.334700,-81.921300,0.185942,-5.121334,-0.016598,0.185200
2010-06-01,18:30:00,26.337500,-81.921600,0.173648,-5.484850,-0.016598,0.172853
2010-06-01,19:00:00,26.340500,-81.921700,0.185283,-1.711078,-0.005532,0.185200
2010-06-01,19:30:00,26.343300,-81.921700,0.172853,0.000000,0.000000,0.172853
2010-06-01,20:00:00,26.345800,-81.922000,0.155223,-6.137829,-0.016597,0.154333
2010-06-01,20:30:00,26.348100,-81.922300,0.142953,-6.666801,-0.016596,0.141987
2010-06-01,21:00:00,26.350000,-81.922900,0.121899,-15.800510,-0.033192,0.117293
2010-06-01,21:30:00,26.351900,-81.923800,0.127422,-22.999507,-0.049787,0.117293
2010-06-01,22:00:00,26.353700,-81.924900,0.126690,-28.705248,-0.060850,0.111120
2010-06-01,22:30:00,26.355000,-81.926300,0.111527,-43.979391,-0.077444,0.080253
2010-06-01,23:00:00,26.356200,-81.927800,0.111232,-48.241481,-0.082975,0.074080
2010-06-01,23:30:00,26.357200,-81.929700,0.121890,-59.571095,-0.105100,0.061733
2010-06-02,00:00:00,26.357900,-81.931800,0.123940,-69.594456,-0.116163,0.043213
2010-06-02,00:30:00,26.358500,-81.934200,0.137827,-74.410543,-0.132757,0.037040
2010-06-02,01:00:00,26.358700,-81.936600,0.133329,-84.686631,-0.132756,0.012347
2010-06-02,01:30:00,26.358900,-81.939100,0.138838,-84.898012,-0.138287,0.012347
2010-06-02,02:00:00,26.359000,-81.941600,0.138425,-87.443936,-0.138287,0.006173
2010-06-02,02:30:00,26.359100,-81.943600,0.110802,-86.806108,-0.110630,0.006173
2010-06-02,03:00:00,26.359400,-81.945600,0.112169,-80.496493,-0.110630,0.018520
2010-06-02,03:30:00,26.359700,-81.947200,0.090420,-78.180975,-0.088503,0.018520
2010-06-02,04:00:00,26.360300,-81.948500,0.080888,-62.747128,-0.071909,0.037040
2010-06-02,04:30:00,26.361000,-81.949700,0.079204,-56.934691,-0.066377,0.043213
2010-06-02,05:00:00,26.361900,-81.950800,0.082396,-47.599595,-0.060845,0.055560
2010-06-02,05:30:00,26.363100,-81.952100,0.103240,-44.147299,-0.071907,0.074080
2010-06-02,06:00:00,26.364200,-81.953700,0.111551,-52.500810,-0.088500,0.067907
2010-06-02,06:30:00,26.365200,-81.955400,0.112485,-56.714172,-0.094031,0.061733
2010-06-02,07:00:00,26.366300,-81.956700,0.098902,-46.638166,-0.071905,0.067907
2010-06-02,07:30:00,26.367600,-81.957900,0.104144,-39.592363,-0.066373,0.080253
2010-06-02,08:00:00,26.369200,-81.959200,0.122173,-36.053305,-0.071904,0.098773
2010-06-02,08:30:00,26.370600,-81.960500,0.112426,-39.758734,-0.071903,0.086427
2010-06-02,09:00:00,26.372100,-81.962100,0.128086,-43.701262,-0.088494,0.092600
2010-06-02,09:30:00,26.373600,-81.963800,0.131967,-45.437196,-0.094024,0.092600
2010-06-02,10:00:00,26.374900,-81.965600,0.127873,-51.126629,-0.099554,0.080253
2010-06-02,10:30:00,26.376400,-81.967500,0.140062,-48.613280,-0.105083,0.092600
2010-06-02,11:00:00,26.377600,-81.969900,0.152008,-60.833934,-0.132735,0.074080
2010-06-02,11:30:00,26.378100,-81.972900,0.168764,-79.461394,-0.165918,0.030867
2010-06-02,12:00:00,26.379100,-81.976400,0.203175,-72.311423,-0.193569,0.061733
2010-06-02,12:30:00,26.380100,-81.980000,0.208449,-72.773175,-0.199098,0.061733
2010-06-02,13:00:00,26.381100,-81.983300,0.192663,-71.311612,-0.182505,0.061733
2010-06-02,13:30:00,26.382300,-81.986500,0.191852,-67.286052,-0.176973,0.074080
2010-06-02,14:00:00,26.383700,-81.989500,0.187072,-62.483901,-0.165910,0.086427
2010-06-02,14:30:00,26.385200,-81.992200,0.175700,-58.194644,-0.149317,0.092600
2010-06-02,15:00:00,26.386400,-81.994400,0.142443,-58.663298,-0.121665,0.074080
2010-06-02,15:30:00,26.387700,-81.996000,0.119456,-47.792031,-0.088482,0.080253
2010-06-02,16:00:00,26.388800,-81.997200,0.094948,-44.340485,-0.066361,0.067907
2010-06-02,16:30:00,26.390200,-81.997700,0.090742,-17.740833,-0.027650,0.086427
2010-06-02,17:00:00,26.391700,-81.998200,0.096640,-16.625309,-0.027650,0.092600
2010-06-02,17:30:00,26.393000,-81.998100,0.080444,3.941762,0.005530,0.080253
2010-06-02,18:00:00,26.394500,-81.997400,0.100365,22.685974,0.038709,0.092600
2010-06-02,18:30:00,26.396100,-81.995900,0.128982,40.022329,0.082946,0.098773
2010-06-02,19:00:00,26.397500,-81.994000,0.136044,50.558935,0.105064,0.086427
2010-06-02,19:30:00,26.398500,-81.991600,0.146367,65.053501,0.132711,0.061733
2010-06-02,20:00:00,26.399200,-81.989300,0.134321,71.233275,0.127180,0.043213
2010-06-02,20:30:00,26.399600,-81.987300,0.113314,77.413181,0.110591,0.024693
2010-06-02,21:00:00,26.399800,-81.985400,0.105784,83.297417,0.105061,0.012347
2010-06-02,21:30:00,26.399600,-81.984000,0.078392,99.061765,0.077414,-0.012347
2010-06-02,22:00:00,26.399400,-81.982900,0.062066,101.474370,0.060825,-0.012347
2010-06-02,22:30:00,26.399000,-81.982400,0.037070,131.769261,0.027648,-0.024693
2010-06-02,23:00:00,26.398400,-81.982400,0.037040,180.000000,0.000000,-0.037040
2010-06-02,23:30:00,26.397300,-81.983000,0.075578,-153.960830,-0.033178,-0.067907
2010-06-03,00:00:00,26.396200,-81.983900,0.084191,-143.763216,-0.049767,-0.067907
2010-06-03,00:30:00,26.394900,-81.985600,0.123603,-130.487655,-0.094006,-0.080253
2010-06-03,01:00:00,26.393400,-81.987800,0.152888,-127.277088,-0.121656,-0.092600
2010-06-03,01:30:00,26.391200,-81.990100,0.186070,-136.878474,-0.127188,-0.135813
2010-06-03,02:00:00,26.389200,-81.993300,0.215775,-124.903862,-0.176960,-0.123467
2010-06-03,02:30:00,26.387300,-81.996400,0.207718,-124.379710,-0.171433,-0.117293
2010-06-03,03:00:00,26.386200,-81.999900,0.205122,-109.332805,-0.193556,-0.067907
2010-06-03,03:30:00,26.385800,-82.003500,0.200613,-97.070446,-0.199087,-0.024693
2010-06-03,04:00:00,26.385900,-82.006500,0.166021,-87.869019,-0.165906,0.006173
2010-06-03,04:30:00,26.386800,-82.009100,0.154146,-68.872917,-0.143785,0.055560
2010-06-03,05:00:00,26.388000,-82.010800,0.119692,-51.762504,-0.094012,0.074080
2010-06-03,05:30:00,26.389800,-82.012300,0.138667,-36.741274,-0.082951,0.111120
2010-06-03,06:00:00,26.391700,-82.013100,0.125359,-20.665072,-0.044240,0.117293
2010-06-03,06:30:00,26.393800,-82.013600,0.132556,-12.039548,-0.027649,0.129640
2010-06-03,07:00:00,26.395800,-82.013300,0.124576,7.652590,0.016589,0.123467
2010-06-03,07:30:00,26.397500,-82.013300,0.104947,0.000000,0.000000,0.104947
2010-06-03,08:00:00,26.399500,-82.013000,0.124576,7.652348,0.016589,0.123467
2010-06-03,08:30:00,26.401200,-82.012500,0.108527,14.758884,0.027648,0.104947
2010-06-03,09:00:00,26.402800,-82.012400,0.098928,3.204132,0.005529,0.098773
2010-06-03,09:30:00,26.404300,-82.012700,0.094074,-10.156063,-0.016588,0.092600
2010-06-03,10:00:00,26.405700,-82.013300,0.092575,-20.999790,-0.033176,0.086427
2010-06-03,10:30:00,26.407100,-82.014400,0.105683,-35.135373,-0.060821,0.086427
