Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-25,00:30:00,27.934700,-87.758100,0.277243,-159.261940,-0.098171,-0.259280
2010-05-25,01:00:00,27.931100,-87.760200,0.250018,-152.734638,-0.114537,-0.222240
2010-05-25,01:30:00,27.928000,-87.762400,0.225881,-147.911582,-0.119994,-0.191373
2010-05-25,02:00:00,27.925000,-87.764600,0.220677,-147.059344,-0.119998,-0.185200
2010-05-25,02:30:00,27.922100,-87.766800,0.215524,-146.166175,-0.120001,-0.179027
2010-05-25,03:00:00,27.919300,-87.769200,0.216833,-142.860861,-0.130914,-0.172853
2010-05-25,03:30:00,27.917000,-87.771900,0.204578,-133.951392,-0.147281,-0.141987
2010-05-25,04:00:00,27.914400,-87.773900,0.194075,-145.795228,-0.109100,-0.160507
2010-05-25,04:30:00,27.911500,-87.776300,0.221791,-143.821820,-0.130923,-0.179027
2010-05-25,05:00:00,27.908400,-87.778700,0.231874,-145.622301,-0.130927,-0.191373
2010-05-25,05:30:00,27.905800,-87.781300,0.214199,-138.532722,-0.141841,-0.160507
2010-05-25,06:00:00,27.904000,-87.783800,0.175924,-129.170824,-0.136388,-0.111120
2010-05-25,06:30:00,27.902200,-87.786000,0.163565,-132.794042,-0.120024,-0.111120
2010-05-25,07:00:00,27.901400,-87.787800,0.109922,-116.698139,-0.098202,-0.049387
2010-05-25,07:30:00,27.900000,-87.789300,0.119024,-136.562739,-0.081836,-0.086427
2010-05-25,08:00:00,27.898400,-87.791300,0.147182,-132.151730,-0.109116,-0.098773
2010-05-25,08:30:00,27.897400,-87.793800,0.149717,-114.351503,-0.136397,-0.061733
2010-05-25,09:00:00,27.896800,-87.796500,0.151895,-104.114006,-0.147310,-0.037040
2010-05-25,09:30:00,27.896500,-87.799300,0.153885,-96.912277,-0.152767,-0.018520
2010-05-25,10:00:00,27.896600,-87.802100,0.152891,-87.685925,-0.152767,0.006173
2010-05-25,10:30:00,27.897000,-87.805200,0.170927,-81.693590,-0.169134,0.024693
2010-05-25,11:00:00,27.897700,-87.808000,0.158760,-74.205198,-0.152766,0.043213
2010-05-25,11:30:00,27.898100,-87.809700,0.095981,-75.091663,-0.092750,0.024693
2010-05-25,12:00:00,27.898700,-87.811400,0.099872,-68.230471,-0.092750,0.037040
2010-05-25,12:30:00,27.899200,-87.813200,0.102942,-72.551621,-0.098205,0.030867
2010-05-25,13:00:00,27.900800,-87.814900,0.135493,-43.198127,-0.092748,0.098773
2010-05-25,13:30:00,27.902500,-87.815700,0.113661,-22.581614,-0.043646,0.104947
2010-05-25,14:00:00,27.904000,-87.816100,0.095137,-13.260586,-0.021822,0.092600
2010-05-25,14:30:00,27.905500,-87.815800,0.094035,10.023247,0.016367,0.092600
2010-05-25,15:00:00,27.906900,-87.815500,0.087963,10.722986,0.016366,0.086427
2010-05-25,15:30:00,27.907800,-87.815000,0.061895,26.148617,0.027277,0.055560
2010-05-25,16:00:00,27.908000,-87.814400,0.034983,69.333452,0.032732,0.012347
2010-05-25,16:30:00,27.907100,-87.813300,0.081780,132.795217,0.060009,-0.055560
2010-05-25,17:00:00,27.906200,-87.812800,0.061895,153.851236,0.027277,-0.055560
2010-05-25,17:30:00,27.905100,-87.812600,0.068778,170.871947,0.010911,-0.067907
2010-05-25,18:00:00,27.903800,-87.812400,0.080992,172.257632,0.010911,-0.080253
2010-05-25,18:30:00,27.902200,-87.812800,0.101155,-167.541478,-0.021823,-0.098773
2010-05-25,19:00:00,27.899500,-87.813600,0.172300,-165.326306,-0.043646,-0.166680
2010-05-25,19:30:00,27.896900,-87.814600,0.169526,-161.226306,-0.054559,-0.160507
2010-05-25,20:00:00,27.894400,-87.816200,0.177311,-150.506078,-0.087296,-0.154333
2010-05-25,20:30:00,27.892400,-87.818200,0.164778,-138.529123,-0.109122,-0.123467
2010-05-25,21:00:00,27.890400,-87.820500,0.176047,-134.533690,-0.125493,-0.123467
2010-05-25,21:30:00,27.888600,-87.823100,0.180203,-128.071073,-0.141864,-0.111120
2010-05-25,22:00:00,27.887000,-87.825700,0.172865,-124.847279,-0.141866,-0.098773
2010-05-25,22:30:00,27.885500,-87.828100,0.160387,-125.264560,-0.130955,-0.092600
2010-05-25,23:00:00,27.884300,-87.831400,0.176434,-118.187432,-0.155510,-0.083340
2010-05-25,23:30:00,27.883300,-87.835000,0.205909,-107.446085,-0.196437,-0.061733
2010-05-26,00:00:00,27.882100,-87.838800,0.220189,-109.660058,-0.207353,-0.074080
2010-05-26,00:30:00,27.880200,-87.842700,0.242996,-118.861717,-0.212812,-0.117293
2010-05-26,01:00:00,27.878300,-87.846700,0.247792,-118.252242,-0.218273,-0.117293
2010-05-26,01:30:00,27.877100,-87.851300,0.261721,-106.442320,-0.251018,-0.074080
2010-05-26,02:00:00,27.875600,-87.855600,0.252260,-111.535712,-0.234650,-0.092600
2010-05-26,02:30:00,27.873800,-87.859900,0.259634,-115.339876,-0.234653,-0.111120
2010-05-26,03:00:00,27.872400,-87.864200,0.250067,-110.219302,-0.234657,-0.086427
2010-05-26,03:30:00,27.871500,-87.868200,0.225248,-104.280073,-0.218288,-0.055560
2010-05-26,04:00:00,27.870500,-87.871900,0.211144,-107.000215,-0.201918,-0.061733
2010-05-26,04:30:00,27.869400,-87.875200,0.192468,-110.659917,-0.180091,-0.067907
2010-05-26,05:00:00,27.868100,-87.878700,0.207182,-112.790111,-0.191007,-0.080253
2010-05-26,05:30:00,27.866900,-87.882700,0.230524,-108.744882,-0.218297,-0.074080
2010-05-26,06:00:00,27.865600,-87.886800,0.237713,-109.731051,-0.223757,-0.080253
2010-05-26,06:30:00,27.864100,-87.890600,0.227121,-114.061161,-0.207387,-0.092600
2010-05-26,07:00:00,27.863300,-87.894300,0.207883,-103.743129,-0.201932,-0.049387
2010-05-26,07:30:00,27.862800,-87.898100,0.209675,-98.465398,-0.207390,-0.030867
2010-05-26,08:00:00,27.862200,-87.902300,0.232195,-99.179081,-0.229222,-0.037040
2010-05-26,08:30:00,27.861800,-87.906100,0.208857,-96.790000,-0.207392,-0.024693
2010-05-26,09:00:00,27.861400,-87.909800,0.203440,-96.971705,-0.201935,-0.024693
2010-05-26,09:30:00,27.860700,-87.913200,0.190528,-103.109201,-0.185563,-0.043213
2010-05-26,10:00:00,27.859600,-87.916500,0.192483,-110.658206,-0.180107,-0.067907
2010-05-26,10:30:00,27.858600,-87.919000,0.149762,-114.343794,-0.136446,-0.061733
2010-05-26,11:00:00,27.857600,-87.921800,0.164819,-111.996669,-0.152821,-0.061733
2010-05-26,11:30:00,27.857300,-87.924900,0.170206,-96.246675,-0.169196,-0.018520
2010-05-26,12:00:00,27.857100,-87.928600,0.202321,-93.498661,-0.201944,-0.012347
2010-05-26,12:30:00,27.857200,-87.932600,0.218405,-88.380287,-0.218318,0.006173
2010-05-26,13:00:00,27.857800,-87.935400,0.157246,-76.375734,-0.152822,0.037040
2010-05-26,13:30:00,27.858400,-87.937500,0.120452,-72.090886,-0.114616,0.037040
2010-05-26,14:00:00,27.859300,-87.939800,0.137277,-66.125763,-0.125531,0.055560
2010-05-26,14:30:00,27.860000,-87.942100,0.132760,-71.004083,-0.125530,0.043213
2010-05-26,15:00:00,27.860800,-87.944700,0.150251,-70.810404,-0.141902,0.049387
2010-05-26,15:30:00,27.861600,-87.945900,0.082027,-52.980872,-0.065493,0.049387
2010-05-26,16:00:00,27.862000,-87.947200,0.075124,-70.810174,-0.070950,0.024693
2010-05-26,16:30:00,27.862100,-87.948100,0.049506,-82.836592,-0.049119,0.006173
2010-05-26,17:00:00,27.860800,-87.949100,0.097053,-145.781879,-0.054577,-0.080253
2010-05-26,17:30:00,27.859000,-87.949900,0.119390,-158.548639,-0.043662,-0.111120
2010-05-26,18:00:00,27.856500,-87.950600,0.158992,-166.095900,-0.038205,-0.154333
2010-05-26,18:30:00,27.853500,-87.950900,0.185922,-174.947430,-0.016374,-0.185200
2010-05-26,19:00:00,27.849900,-87.951400,0.223909,-172.999130,-0.027291,-0.222240
2010-05-26,19:30:00,27.846400,-87.951800,0.217167,-174.229840,-0.021834,-0.216067
2010-05-26,20:00:00,27.842500,-87.952500,0.243773,-170.982030,-0.038210,-0.240760
2010-05-26,20:30:00,27.838400,-87.953500,0.258926,-167.829373,-0.054588,-0.253107
2010-05-26,21:00:00,27.834000,-87.954500,0.277058,-168.636411,-0.054590,-0.271627
2010-05-26,21:30:00,27.829500,-87.956200,0.292892,-161.526694,-0.092807,-0.277800
2010-05-26,22:00:00,27.824800,-87.958400,0.314024,-157.512613,-0.120108,-0.290147
2010-05-26,22:30:00,27.819300,-87.961600,0.381846,-152.771424,-0.174711,-0.339533
2010-05-26,23:00:00,27.813600,-87.965100,0.400423,-151.494433,-0.191100,-0.351880
2010-05-26,23:30:00,27.807500,-87.968800,0.427345,-151.786575,-0.202030,-0.376573
2010-05-27,00:00:00,27.802000,-87.972900,0.406702,-146.599698,-0.223884,-0.339533
2010-05-27,00:30:00,27.797400,-87.976900,0.358265,-142.432409,-0.218433,-0.283973
2010-05-27,01:00:00,27.793000,-87.981300,0.362655,-138.503382,-0.240286,-0.271627
2010-05-27,01:30:00,27.789000,-87.986500,0.376330,-131.007841,-0.283986,-0.246933
2010-05-27,02:00:00,27.785800,-87.991900,0.354967,-123.815587,-0.294918,-0.197547
2010-05-27,02:30:00,27.783200,-87.996600,0.302745,-122.017003,-0.256695,-0.160507
2010-05-27,03:00:00,27.780000,-88.001500,0.332638,-126.432774,-0.267625,-0.197547
2010-05-27,03:30:00,27.776700,-88.006900,0.358459,-124.633248,-0.294943,-0.203720
2010-05-27,04:00:00,27.773500,-88.012400,0.359546,-123.328219,-0.300414,-0.197547
2010-05-27,04:30:00,27.770900,-88.017900,0.340610,-118.114321,-0.300422,-0.160507
2010-05-27,05:00:00,27.768100,-88.023200,0.337181,-120.840013,-0.289504,-0.172853
2010-05-27,05:30:00,27.766300,-88.027800,0.274747,-113.856349,-0.251273,-0.111120
2010-05-27,06:00:00,27.764000,-88.031700,0.256020,-123.682622,-0.213040,-0.141987
2010-05-27,06:30:00,27.762000,-88.036000,0.265367,-117.727548,-0.234895,-0.123467
2010-05-27,07:00:00,27.760000,-88.040300,0.265371,-117.727114,-0.234899,-0.123467
2010-05-27,07:30:00,27.758300,-88.045000,0.277375,-112.231947,-0.256755,-0.104947
2010-05-27,08:00:00,27.756100,-88.049500,0.280855,-118.918941,-0.245833,-0.135813
2010-05-27,08:30:00,27.754400,-88.053800,0.257288,-114.072686,-0.234912,-0.104947
2010-05-27,09:00:00,27.752900,-88.057700,0.232315,-113.490455,-0.213062,-0.092600
2010-05-27,09:30:00,27.751400,-88.061600,0.232318,-113.490166,-0.213065,-0.092600
2010-05-27,10:00:00,27.750100,-88.065800,0.243088,-109.277372,-0.229458,-0.080253
2010-05-27,10:30:00,27.748600,-88.068800,0.188250,-119.465418,-0.163901,-0.092600
2010-05-27,11:00:00,27.747600,-88.071400,0.154883,-113.489387,-0.142049,-0.061733
2010-05-27,11:30:00,27.746900,-88.073300,0.112441,-112.601487,-0.103806,-0.043213
2010-05-27,12:00:00,27.745700,-88.075000,0.118804,-128.575555,-0.092880,-0.074080
2010-05-27,12:30:00,27.744500,-88.076800,0.123124,-126.989702,-0.098344,-0.074080
2010-05-27,13:00:00,27.743100,-88.078100,0.111868,-140.585916,-0.071027,-0.086427
2010-05-27,13:30:00,27.741300,-88.079000,0.121514,-156.129388,-0.049173,-0.111120
2010-05-27,14:00:00,27.739300,-88.080400,0.145242,-148.219859,-0.076493,-0.123467
2010-05-27,14:30:00,27.736800,-88.081700,0.169895,-155.286029,-0.071031,-0.154333
2010-05-27,15:00:00,27.733900,-88.083000,0.192604,-158.358210,-0.071033,-0.179027
2010-05-27,15:30:00,27.729900,-88.084900,0.267871,-157.196218,-0.103820,-0.246933
2010-05-27,16:00:00,27.725700,-88.086100,0.267443,-165.807203,-0.065573,-0.259280
2010-05-27,16:30:00,27.720800,-88.087600,0.313403,-164.838044,-0.081970,-0.302493
2010-05-27,17:00:00,27.715900,-88.089700,0.323532,-159.223726,-0.114763,-0.302493
2010-05-27,17:30:00,27.710600,-88.091000,0.334812,-167.748667,-0.071047,-0.327187
2010-05-27,18:00:00,27.704800,-88.092800,0.371323,-164.636643,-0.098378,-0.358053
2010-05-27,18:30:00,27.698700,-88.094500,0.387867,-166.139413,-0.092918,-0.376573
2010-05-27,19:00:00,27.692400,-88.097300,0.417951,-158.519156,-0.153049,-0.388920
2010-05-27,19:30:00,27.686300,-88.099800,0.400604,-160.054082,-0.136659,-0.376573
2010-05-27,20:00:00,27.680000,-88.102700,0.419990,-157.822960,-0.158534,-0.388920
2010-05-27,20:30:00,27.673200,-88.106100,0.459099,-156.116635,-0.185878,-0.419787
2010-05-27,21:00:00,27.667000,-88.109500,0.425499,-154.095480,-0.185889,-0.382747
2010-05-27,21:30:00,27.660600,-88.113500,0.451587,-151.033083,-0.218706,-0.395093
2010-05-27,22:00:00,27.654600,-88.118100,0.447729,-145.820934,-0.251526,-0.370400
2010-05-27,22:30:00,27.649000,-88.122700,0.427534,-143.960043,-0.251539,-0.345707
2010-05-27,23:00:00,27.644100,-88.127000,0.383139,-142.139995,-0.235146,-0.302493
2010-05-27,23:30:00,27.639900,-88.131500,0.357474,-136.494720,-0.246093,-0.259280
2010-05-28,00:00:00,27.636000,-88.136000,0.344284,-134.371352,-0.246102,-0.240760
2010-05-28,00:30:00,27.632900,-88.139900,0.286563,-131.899172,-0.213295,-0.191373
2010-05-28,01:00:00,27.630400,-88.143500,0.250171,-128.090902,-0.196893,-0.154333
2010-05-28,01:30:00,27.627600,-88.146600,0.242128,-135.552602,-0.169551,-0.172853
2010-05-28,02:00:00,27.624800,-88.149500,0.234600,-137.459444,-0.158616,-0.172853
2010-05-28,02:30:00,27.622600,-88.151900,0.188885,-135.974229,-0.131272,-0.135813
2010-05-28,03:00:00,27.620200,-88.153500,0.172077,-149.430206,-0.087516,-0.148160
2010-05-28,03:30:00,27.617800,-88.154500,0.157935,-159.736486,-0.054699,-0.148160
2010-05-28,04:00:00,27.615200,-88.155200,0.165011,-166.582449,-0.038290,-0.160507
2010-05-28,04:30:00,27.613000,-88.155500,0.136801,-173.110329,-0.016410,-0.135813
2010-05-28,05:00:00,27.610100,-88.155200,0.179777,174.762529,0.016411,-0.179027
2010-05-28,05:30:00,27.606800,-88.154800,0.204892,173.869346,0.021882,-0.203720
2010-05-28,06:00:00,27.603100,-88.154000,0.232568,169.153418,0.043765,-0.228413
2010-05-28,06:30:00,27.599300,-88.153100,0.239698,168.146366,0.049237,-0.234587
2010-05-28,07:00:00,27.594800,-88.152100,0.283136,168.858780,0.054710,-0.277800
2010-05-28,07:30:00,27.590200,-88.151500,0.285864,173.405895,0.032827,-0.283973
2010-05-28,08:00:00,27.585700,-88.151300,0.278015,177.744219,0.010943,-0.277800
2010-05-28,08:30:00,27.580700,-88.151300,0.308667,180.000000,0.000000,-0.308667
2010-05-28,09:00:00,27.576100,-88.151200,0.284026,178.896099,0.005472,-0.283973
2010-05-28,09:30:00,27.571800,-88.150700,0.266860,174.115224,0.027361,-0.265453
2010-05-28,10:00:00,27.568000,-88.150600,0.234650,178.663672,0.005472,-0.234587
2010-05-28,10:30:00,27.563700,-88.150500,0.265510,178.818969,0.005473,-0.265453
2010-05-28,11:00:00,27.559100,-88.150800,0.284448,-176.691058,-0.016418,-0.283973
2010-05-28,11:30:00,27.554300,-88.151000,0.296522,-177.884471,-0.010946,-0.296320
2010-05-28,12:00:00,27.550000,-88.151600,0.267477,-172.947755,-0.032839,-0.265453
2010-05-28,12:30:00,27.545400,-88.152200,0.285866,-173.403226,-0.032841,-0.283973
2010-05-28,13:00:00,27.541700,-88.152500,0.229003,-175.888005,-0.016421,-0.228413
2010-05-28,13:30:00,27.538700,-88.152000,0.187211,171.593610,0.027369,-0.185200
2010-05-28,14:00:00,27.535500,-88.151800,0.197850,176.827943,0.010948,-0.197547
2010-05-28,14:30:00,27.532000,-88.151800,0.216067,180.000000,0.000000,-0.216067
2010-05-28,15:00:00,27.528800,-88.151900,0.197623,-178.412658,-0.005474,-0.197547
2010-05-28,15:30:00,27.525500,-88.152100,0.204014,-176.923600,-0.010949,-0.203720
2010-05-28,16:00:00,27.520800,-88.153700,0.303081,-163.201061,-0.087595,-0.290147
2010-05-28,16:30:00,27.516600,-88.156100,0.290674,-153.125148,-0.131397,-0.259280
2010-05-28,17:00:00,27.513400,-88.158300,0.231373,-148.627800,-0.120451,-0.197547
2010-05-28,17:30:00,27.509800,-88.159700,0.235088,-160.970056,-0.076653,-0.222240
2010-05-28,18:00:00,27.506200,-88.160100,0.223317,-174.371698,-0.021902,-0.222240
2010-05-28,18:30:00,27.502900,-88.160300,0.204014,-176.922969,-0.010951,-0.203720
2010-05-28,19:00:00,27.499700,-88.160300,0.197547,180.000000,0.000000,-0.197547
2010-05-28,19:30:00,27.496700,-88.159700,0.188092,169.940104,0.032855,-0.185200
2010-05-28,20:00:00,27.493500,-88.158600,0.206526,163.042302,0.060237,-0.197547
2010-05-28,20:30:00,27.490100,-88.156900,0.229613,156.080873,0.093096,-0.209893
2010-05-28,21:00:00,27.486800,-88.154900,0.231297,151.735804,0.109528,-0.203720
2010-05-28,21:30:00,27.483500,-88.151900,0.261716,141.114440,0.164297,-0.203720
2010-05-28,22:00:00,27.480400,-88.148600,0.263225,136.638161,0.180731,-0.191373
2010-05-28,22:30:00,27.477100,-88.145800,0.254988,143.029011,0.153352,-0.203720
2010-05-28,23:00:00,27.473800,-88.142600,0.268737,139.293816,0.175265,-0.203720
2010-05-28,23:30:00,27.470700,-88.138800,0.282742,132.597748,0.208133,-0.191373
2010-05-29,00:00:00,27.466100,-88.136200,0.317682,153.366335,0.142412,-0.283973
2010-05-29,00:30:00,27.462800,-88.133100,0.265209,140.188064,0.169805,-0.203720
2010-05-29,01:00:00,27.460000,-88.129800,0.250109,133.718281,0.180765,-0.172853
2010-05-29,01:30:00,27.456700,-88.126000,0.291260,134.382440,0.208160,-0.203720
2010-05-29,02:00:00,27.453100,-88.122200,0.304506,136.872852,0.208166,-0.222240
2010-05-29,02:30:00,27.450200,-88.118400,0.274566,130.695299,0.208172,-0.179027
2010-05-29,03:00:00,27.447100,-88.114300,0.295084,130.431448,0.224613,-0.191373
2010-05-29,03:30:00,27.444300,-88.110100,0.287790,126.914523,0.230098,-0.172853
2010-05-29,04:00:00,27.440800,-88.106000,0.311675,133.887388,0.224625,-0.216067
2010-05-29,04:30:00,27.436200,-88.101600,0.372499,139.671449,0.241070,-0.283973
2010-05-29,05:00:00,27.431300,-88.097500,0.376785,143.400981,0.224643,-0.302493
2010-05-29,05:30:00,27.426500,-88.093200,0.378574,141.510857,0.235612,-0.296320
2010-05-29,06:00:00,27.421400,-88.089000,0.389987,143.833809,0.230143,-0.314840
2010-05-29,06:30:00,27.416800,-88.085200,0.352139,143.747928,0.208234,-0.283973
2010-05-29,07:00:00,27.411900,-88.081600,0.361141,146.888099,0.197282,-0.302493
2010-05-29,07:30:00,27.405900,-88.078400,0.409818,154.664158,0.175371,-0.370400
2010-05-29,08:00:00,27.399800,-88.075800,0.402632,159.273189,0.142497,-0.376573
2010-05-29,08:30:00,27.393500,-88.073200,0.414206,159.876605,0.142505,-0.388920
2010-05-29,09:00:00,27.387200,-88.071000,0.407186,162.773541,0.120588,-0.388920
2010-05-29,09:30:00,27.381600,-88.069300,0.358046,164.914277,0.093186,-0.345707
2010-05-29,10:00:00,27.377100,-88.067900,0.288206,164.556610,0.076745,-0.277800
2010-05-29,10:15:00,27.373200,-88.066600,0.502172,163.510985,0.142532,-0.481520
2010-05-29,10:30:00,27.373200,-88.066600,0.000000,0.000000,0.000000,0.000000
2010-05-29,11:00:00,27.370100,-88.065100,0.208293,156.746889,0.082233,-0.191373
2010-05-29,11:30:00,27.367300,-88.063400,0.196378,151.667194,0.093200,-0.172853
2010-05-29,12:00:00,27.364900,-88.060800,0.205597,136.106744,0.142544,-0.148160
2010-05-29,12:30:00,27.363200,-88.058000,0.185956,124.358050,0.153512,-0.104947
2010-05-29,13:00:00,27.361700,-88.055600,0.160900,125.135441,0.131583,-0.092600
2010-05-29,13:30:00,27.360400,-88.052900,0.168388,118.463481,0.148033,-0.080253
2010-05-29,14:00:00,27.359400,-88.049800,0.180830,109.961546,0.169966,-0.061733
2010-05-29,14:30:00,27.357900,-88.046600,0.198388,117.824379,0.175451,-0.092600
2010-05-29,15:00:00,27.356100,-88.043900,0.185103,126.892445,0.148039,-0.111120
2010-05-29,15:30:00,27.354400,-88.040600,0.209171,120.114229,0.180939,-0.104947
2010-05-29,16:00:00,27.353100,-88.036700,0.228403,110.570939,0.213840,-0.080253
2010-05-29,16:30:00,27.351900,-88.032700,0.231498,108.663069,0.219325,-0.074080
2010-05-29,17:00:00,27.351400,-88.027700,0.275891,96.423699,0.274159,-0.030867
2010-05-29,17:30:00,27.350800,-88.022800,0.271218,97.849360,0.268677,-0.037040
2010-05-29,18:00:00,27.350500,-88.017500,0.291200,93.646404,0.290611,-0.018520
2010-05-29,18:30:00,27.350700,-88.011500,0.329225,87.850779,0.328994,0.012347
2010-05-29,19:00:00,27.351400,-88.004600,0.380801,83.484034,0.378341,0.043213
2010-05-29,19:30:00,27.352200,-87.997400,0.397865,82.869532,0.394788,0.049387
2010-05-29,20:00:00,27.353100,-87.990400,0.387819,81.763317,0.383819,0.055560
2010-05-29,20:30:00,27.353500,-87.981900,0.466717,86.967144,0.466063,0.024693
2010-05-29,21:00:00,27.353600,-87.973300,0.471585,89.249943,0.471545,0.006173
