Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-24,13:30:00,30.031500,-87.264800,0.570643,-153.884813,-0.251184,-0.512387
2010-05-24,14:00:00,30.023200,-87.270900,0.607320,-147.531361,-0.326032,-0.512387
2010-05-24,14:30:00,30.015700,-87.277800,0.591943,-141.459623,-0.368820,-0.463000
2010-05-24,15:00:00,30.009000,-87.285700,0.591114,-134.404461,-0.422302,-0.413613
2010-05-24,15:30:00,30.003800,-87.295100,0.596299,-122.570917,-0.502516,-0.321013
2010-05-24,16:00:00,29.999800,-87.305000,0.584041,-115.011599,-0.529270,-0.246933
2010-05-24,16:30:00,29.996900,-87.315000,0.563813,-108.513513,-0.534635,-0.179027
2010-05-24,17:00:00,29.994900,-87.324900,0.543511,-103.130211,-0.529302,-0.123467
2010-05-24,17:30:00,29.993700,-87.334700,0.529175,-98.047356,-0.523964,-0.074080
2010-05-24,18:00:00,29.993100,-87.343800,0.487950,-94.353475,-0.486542,-0.037040
2010-05-24,18:30:00,29.993200,-87.352700,0.475890,-89.256728,-0.475850,0.006173
2010-05-24,19:00:00,29.994300,-87.360900,0.443649,-81.195472,-0.438421,0.067907
2010-05-24,19:30:00,29.996700,-87.368200,0.417470,-69.212719,-0.390295,0.148160
2010-05-24,20:00:00,30.000200,-87.374700,0.409206,-58.128630,-0.347513,0.216067
2010-05-24,20:30:00,30.004400,-87.380200,0.392026,-48.594418,-0.294038,0.259280
2010-05-24,21:00:00,30.009700,-87.384500,0.399866,-35.090898,-0.229873,0.327187
2010-05-24,21:30:00,30.015700,-87.387300,0.399499,-22.003312,-0.149676,0.370400
2010-05-24,22:00:00,30.022500,-87.388100,0.421959,-5.816413,-0.042762,0.419787
2010-05-24,22:30:00,30.030000,-87.386900,0.467421,7.886842,0.064138,0.463000
2010-05-24,23:00:00,30.037900,-87.384000,0.511729,17.630217,0.154989,0.487693
2010-05-24,23:30:00,30.046100,-87.379000,0.572405,27.826913,0.267200,0.506213
2010-05-25,00:00:00,30.054200,-87.372100,0.621276,36.403291,0.368706,0.500040
2010-05-25,00:30:00,30.062000,-87.363200,0.676756,44.641921,0.475539,0.481520
2010-05-25,01:00:00,30.069400,-87.353400,0.694862,48.895467,0.523587,0.456827
2010-05-25,01:30:00,30.075900,-87.342700,0.698410,54.932371,0.571631,0.401267
2010-05-25,02:00:00,30.081300,-87.331500,0.684909,60.874653,0.598307,0.333360
2010-05-25,02:30:00,30.085700,-87.320200,0.661919,65.772397,0.603619,0.271627
2010-05-25,03:00:00,30.089200,-87.308700,0.651170,70.621138,0.614278,0.216067
2010-05-25,03:30:00,30.091600,-87.296600,0.663073,77.088566,0.646308,0.148160
2010-05-25,04:00:00,30.092600,-87.283800,0.686467,84.840475,0.683686,0.061733
2010-05-25,04:30:00,30.092500,-87.270200,0.726439,90.486910,0.726413,-0.006173
2010-05-25,05:00:00,30.091300,-87.256800,0.719558,95.909187,0.715735,-0.074080
2010-05-25,05:30:00,30.089100,-87.244900,0.649974,102.060943,0.635626,-0.135813
2010-05-25,06:00:00,30.085800,-87.235100,0.561715,111.264551,0.523472,-0.203720
2010-05-25,06:30:00,30.083300,-87.227100,0.454351,109.857287,0.427336,-0.154333
2010-05-25,07:00:00,30.081600,-87.220700,0.357622,107.065056,0.341876,-0.104947
2010-05-25,07:30:00,30.080700,-87.215600,0.278044,101.526701,0.272436,-0.055560
2010-05-25,08:00:00,30.079800,-87.211400,0.231138,103.908710,0.224361,-0.055560
2010-05-25,08:30:00,30.078400,-87.208000,0.201142,115.447192,0.181628,-0.086427
2010-05-25,09:00:00,30.077000,-87.205200,0.172752,120.019459,0.149578,-0.086427
2010-05-25,09:30:00,30.076000,-87.203100,0.128049,118.823201,0.112185,-0.061733
2010-05-25,10:00:00,30.075400,-87.201900,0.074038,120.018958,0.064106,-0.037040
2010-05-25,10:30:00,30.074700,-87.200700,0.077311,123.983345,0.064107,-0.043213
2010-05-25,11:00:00,30.074700,-87.200200,0.026711,90.000000,0.026711,0.000000
2010-05-25,11:30:00,30.075200,-87.199900,0.034779,27.439348,0.016027,0.030867
2010-05-25,12:00:00,30.076500,-87.199800,0.080431,3.808353,0.005342,0.080253
2010-05-25,12:30:00,30.078200,-87.200300,0.108292,-14.279435,-0.026710,0.104947
2010-05-25,13:00:00,30.080300,-87.201100,0.136502,-18.244838,-0.042736,0.129640
2010-05-25,13:30:00,30.083100,-87.202300,0.184357,-20.347189,-0.064102,0.172853
2010-05-25,14:00:00,30.086100,-87.203700,0.199729,-21.988867,-0.074784,0.185200
2010-05-25,14:30:00,30.089500,-87.205500,0.230867,-24.611467,-0.096147,0.209893
2010-05-25,15:00:00,30.093500,-87.206800,0.256510,-15.705897,-0.069437,0.246933
2010-05-25,15:30:00,30.097900,-87.207500,0.274188,-7.837158,-0.037388,0.271627
2010-05-25,16:00:00,30.103100,-87.208300,0.323844,-7.581482,-0.042727,0.321013
2010-05-25,16:30:00,30.108700,-87.208700,0.346366,-3.535973,-0.021362,0.345707
2010-05-25,17:00:00,30.113900,-87.208700,0.321013,0.000000,0.000000,0.321013
2010-05-25,17:30:00,30.119600,-87.208300,0.352528,3.473711,0.021360,0.351880
2010-05-25,18:00:00,30.125600,-87.207300,0.374229,8.203184,0.053396,0.370400
2010-05-25,18:15:00,30.131600,-87.205900,0.755735,11.409627,0.149501,0.740800
2010-05-25,18:30:00,30.131600,-87.206000,0.010678,-90.000000,-0.010678,0.000000
2010-05-25,19:00:00,30.137700,-87.204300,0.387357,13.551153,0.090763,0.376573
2010-05-25,19:30:00,30.143700,-87.202000,0.390222,18.340603,0.122789,0.370400
2010-05-25,20:00:00,30.149600,-87.198600,0.406946,26.488286,0.181504,0.364227
2010-05-25,20:30:00,30.155400,-87.194000,0.434162,34.441933,0.245549,0.358053
2010-05-25,21:00:00,30.160900,-87.189300,0.422161,36.459801,0.250873,0.339533
2010-05-25,21:30:00,30.165200,-87.183100,0.424235,51.264742,0.330922,0.265453
2010-05-25,22:00:00,30.167800,-87.175800,0.421387,67.610489,0.389621,0.160507
2010-05-25,22:30:00,30.170200,-87.168900,0.396949,68.083999,0.368262,0.148160
2010-05-25,23:00:00,30.172500,-87.161800,0.404656,69.458695,0.378928,0.141987
2010-05-25,23:30:00,30.175400,-87.154700,0.419081,64.710737,0.378918,0.179027
2010-05-26,00:00:00,30.178400,-87.147700,0.416957,63.629729,0.373570,0.185200
2010-05-26,00:30:00,30.180700,-87.140600,0.404626,69.457129,0.378896,0.141987
2010-05-26,01:00:00,30.182100,-87.133200,0.404245,77.655007,0.394898,0.086427
2010-05-26,01:30:00,30.182700,-87.125600,0.407255,84.781716,0.405567,0.037040
2010-05-26,02:00:00,30.182500,-87.117700,0.421756,91.677540,0.421576,-0.012347
2010-05-26,02:30:00,30.181400,-87.109700,0.432282,99.037966,0.426915,-0.067907
2010-05-26,03:00:00,30.179200,-87.101600,0.453092,107.442445,0.432258,-0.135813
2010-05-26,03:30:00,30.175900,-87.093900,0.458650,116.370421,0.410924,-0.203720
2010-05-26,04:00:00,30.171100,-87.086600,0.489478,127.256197,0.389593,-0.296320
2010-05-26,04:30:00,30.165000,-87.080600,0.494323,139.622755,0.320231,-0.376573
2010-05-26,05:00:00,30.158100,-87.075200,0.514312,145.915635,0.288227,-0.425960
2010-05-26,05:30:00,30.150700,-87.070900,0.511248,153.322933,0.229531,-0.456827
2010-05-26,06:00:00,30.143000,-87.068600,0.490948,165.517096,0.122782,-0.475347
2010-05-26,06:30:00,30.135500,-87.067700,0.465486,174.075229,0.048049,-0.463000
2010-05-26,07:00:00,30.128600,-87.068100,0.426495,-177.129740,-0.021357,-0.425960
2010-05-26,07:30:00,30.122200,-87.069600,0.403130,-168.540420,-0.080092,-0.395093
2010-05-26,08:00:00,30.116500,-87.072400,0.382327,-156.979194,-0.149515,-0.351880
2010-05-26,08:30:00,30.111800,-87.076000,0.348056,-146.472569,-0.192244,-0.290147
2010-05-26,09:00:00,30.107100,-87.080100,0.363492,-142.960540,-0.218955,-0.290147
2010-05-26,09:30:00,30.102700,-87.085100,0.380902,-135.488908,-0.267030,-0.271627
2010-05-26,10:00:00,30.099200,-87.090500,0.360363,-126.839827,-0.288404,-0.216067
2010-05-26,10:30:00,30.096200,-87.095600,0.329387,-124.212018,-0.272391,-0.185200
2010-05-26,11:00:00,30.094000,-87.100100,0.276069,-119.469164,-0.240351,-0.135813
2010-05-26,11:30:00,30.092400,-87.104300,0.245114,-113.763894,-0.224332,-0.098773
2010-05-26,12:00:00,30.091300,-87.108100,0.214028,-108.498464,-0.202970,-0.067907
2010-05-26,12:30:00,30.090900,-87.111800,0.199167,-97.122046,-0.197630,-0.024693
2010-05-26,13:00:00,30.091000,-87.115600,0.203065,-88.257899,-0.202972,0.006173
2010-05-26,13:30:00,30.091800,-87.119500,0.214086,-76.662547,-0.208312,0.049387
2010-05-26,14:00:00,30.093000,-87.123600,0.231183,-71.310528,-0.218992,0.074080
2010-05-26,14:30:00,30.094700,-87.127500,0.233250,-63.260663,-0.208307,0.104947
2010-05-26,15:00:00,30.097000,-87.131600,0.260988,-57.041190,-0.218985,0.141987
2010-05-26,15:30:00,30.099400,-87.135200,0.242736,-52.383448,-0.192275,0.148160
2010-05-26,16:00:00,30.102200,-87.138100,0.232093,-41.861688,-0.154884,0.172853
2010-05-26,16:30:00,30.105300,-87.140900,0.242869,-38.003978,-0.149539,0.191373
2010-05-26,17:00:00,30.109000,-87.143100,0.256859,-27.220254,-0.117491,0.228413
2010-05-26,17:30:00,30.113500,-87.145200,0.299582,-21.983505,-0.112145,0.277800
2010-05-26,18:00:00,30.118400,-87.146700,0.312919,-14.831494,-0.080100,0.302493
2010-05-26,18:30:00,30.123600,-87.147300,0.322608,-5.699471,-0.032038,0.321013
2010-05-26,19:00:00,30.129300,-87.146900,0.352528,3.473371,0.021358,0.351880
2010-05-26,19:30:00,30.135000,-87.145100,0.364768,15.275890,0.096104,0.351880
2010-05-26,20:00:00,30.140700,-87.142300,0.382316,23.016942,0.149487,0.351880
2010-05-26,20:30:00,30.145600,-87.138400,0.367220,34.539213,0.208203,0.302493
2010-05-26,21:00:00,30.149800,-87.133600,0.364533,44.661894,0.256238,0.259280
2010-05-26,21:30:00,30.153200,-87.128000,0.365261,54.925675,0.298933,0.209893
2010-05-26,22:00:00,30.155800,-87.121700,0.372629,64.485423,0.336289,0.160507
2010-05-26,22:30:00,30.157600,-87.114800,0.384706,73.211240,0.368308,0.111120
2010-05-26,23:00:00,30.158400,-87.107100,0.413962,83.148153,0.411005,0.049387
2010-05-26,23:30:00,30.158500,-87.098700,0.448410,89.211175,0.448367,0.006173
2010-05-27,00:00:00,30.157900,-87.089800,0.476499,94.458308,0.475057,-0.037040
2010-05-27,00:30:00,30.156600,-87.080300,0.513400,98.993214,0.507088,-0.080253
2010-05-27,01:00:00,30.154400,-87.070600,0.535289,104.697734,0.517773,-0.135813
2010-05-27,01:30:00,30.151400,-87.060900,0.549911,109.680922,0.517787,-0.185200
2010-05-27,02:00:00,30.147300,-87.050800,0.595613,115.147610,0.539158,-0.253107
2010-05-27,02:30:00,30.141800,-87.040500,0.646243,121.694876,0.549861,-0.339533
2010-05-27,03:00:00,30.134900,-87.030100,0.699805,127.494380,0.555235,-0.425960
2010-05-27,03:30:00,30.127100,-87.020000,0.722953,131.762621,0.539258,-0.481520
2010-05-27,04:00:00,30.118500,-87.010100,0.749203,135.123442,0.528624,-0.530907
2010-05-27,04:30:00,30.109500,-87.000700,0.748776,137.902989,0.501970,-0.555600
2010-05-27,05:00:00,30.099600,-86.992100,0.764504,143.074732,0.459294,-0.611160
2010-05-27,05:30:00,30.089100,-86.984400,0.767663,147.605664,0.411270,-0.648200
2010-05-27,06:00:00,30.077800,-86.977700,0.784040,152.839829,0.357898,-0.697587
2010-05-27,06:30:00,30.066000,-86.971900,0.791616,156.956808,0.309858,-0.728453
2010-05-27,07:00:00,30.053500,-86.966800,0.818366,160.550578,0.272495,-0.771667
2010-05-27,07:30:00,30.040500,-86.963200,0.825268,166.520046,0.192374,-0.802533
2010-05-27,08:00:00,30.026900,-86.960900,0.848524,171.670482,0.122922,-0.839573
2010-05-27,08:30:00,30.013300,-86.960400,0.839999,178.176735,0.026726,-0.839573
2010-05-27,09:00:00,29.999300,-86.961000,0.864862,-177.874556,-0.032076,-0.864267
2010-05-27,09:30:00,29.985600,-86.963000,0.852480,-172.793949,-0.106933,-0.845747
2010-05-27,10:00:00,29.972300,-86.966100,0.837620,-168.585522,-0.165769,-0.821053
2010-05-27,10:30:00,29.959600,-86.970800,0.823322,-162.223760,-0.251361,-0.784013
2010-05-27,11:00:00,29.947700,-86.977300,0.812742,-154.673685,-0.347669,-0.734627
2010-05-27,11:30:00,29.936600,-86.985200,0.805075,-148.337060,-0.422601,-0.685240
2010-05-27,12:00:00,29.926500,-86.994300,0.791062,-142.016643,-0.486845,-0.623507
2010-05-27,12:30:00,29.917600,-87.004500,0.774409,-135.192522,-0.545747,-0.549427
2010-05-27,13:00:00,29.909900,-87.015200,0.744153,-129.700546,-0.572547,-0.475347
2010-05-27,13:30:00,29.902900,-87.026000,0.721633,-126.785935,-0.577940,-0.432133
2010-05-27,14:00:00,29.897000,-87.037100,0.696804,-121.514233,-0.594033,-0.364227
2010-05-27,14:30:00,29.892400,-87.047800,0.639199,-116.376260,-0.572656,-0.283973
2010-05-27,15:00:00,29.888700,-87.058500,0.616551,-111.744576,-0.572680,-0.228413
2010-05-27,15:30:00,29.885800,-87.069200,0.600029,-107.359331,-0.572699,-0.179027
2010-05-27,16:00:00,29.884000,-87.079700,0.572888,-101.184253,-0.562008,-0.111120
2010-05-27,16:30:00,29.882700,-87.089600,0.535944,-98.611979,-0.529901,-0.080253
2010-05-27,17:00:00,29.881900,-87.098600,0.484258,-95.853438,-0.481733,-0.049387
2010-05-27,17:30:00,29.881700,-87.107000,0.449790,-91.572960,-0.449620,-0.012347
2010-05-27,18:00:00,29.882000,-87.114800,0.417915,-87.460091,-0.417504,0.018520
2010-05-27,18:30:00,29.882700,-87.121700,0.371848,-83.326447,-0.369329,0.043213
2010-05-27,19:00:00,29.884300,-87.127800,0.341118,-73.168502,-0.326504,0.098773
2010-05-27,19:30:00,29.886900,-87.132600,0.302933,-58.005172,-0.256916,0.160507
2010-05-27,20:00:00,29.889400,-87.135800,0.230550,-47.978115,-0.171273,0.154333
2010-05-27,20:30:00,29.892100,-87.137200,0.182748,-24.206002,-0.074930,0.166680
2010-05-27,21:00:00,29.895500,-87.137300,0.209962,-1.460643,-0.005352,0.209893
2010-05-27,21:30:00,29.898900,-87.136100,0.219499,17.012652,0.064222,0.209893
2010-05-27,22:00:00,29.902800,-87.133300,0.283582,31.897395,0.149845,0.240760
2010-05-27,22:30:00,29.906500,-87.128800,0.331909,46.513694,0.240813,0.228413
2010-05-27,23:00:00,29.910000,-87.123100,0.373793,54.687287,0.305018,0.216067
2010-05-27,23:30:00,29.913200,-87.116000,0.428212,62.527108,0.379922,0.197547
2010-05-28,00:00:00,29.915800,-87.107400,0.487363,70.771464,0.460174,0.160507
2010-05-28,00:30:00,29.917600,-87.097400,0.546491,78.268031,0.535075,0.111120
2010-05-28,01:00:00,29.918500,-87.085900,0.617831,84.840560,0.615327,0.055560
2010-05-28,01:30:00,29.918400,-87.073500,0.663509,90.533091,0.663481,-0.006173
2010-05-28,02:00:00,29.917300,-87.060700,0.688246,95.662376,0.684888,-0.067907
2010-05-28,02:30:00,29.914900,-87.047600,0.716439,101.934923,0.700952,-0.148160
2010-05-28,03:00:00,29.911200,-87.035000,0.711859,108.715470,0.674219,-0.228413
2010-05-28,03:30:00,29.906200,-87.022200,0.751287,114.258274,0.684950,-0.308667
2010-05-28,04:00:00,29.900200,-87.009900,0.755291,119.367348,0.658231,-0.370400
2010-05-28,04:30:00,29.892400,-87.000600,0.692523,134.052146,0.497721,-0.481520
2010-05-28,05:00:00,29.881800,-86.991900,0.803142,144.564281,0.465653,-0.654373
2010-05-28,05:30:00,29.870500,-86.983800,0.821355,148.136877,0.433587,-0.697587
2010-05-28,06:00:00,29.859200,-86.977100,0.784400,152.788590,0.358686,-0.697587
2010-05-28,06:30:00,29.848500,-86.971400,0.727640,155.202187,0.305185,-0.660547
2010-05-28,07:00:00,29.838000,-86.966900,0.691538,159.607957,0.240961,-0.648200
2010-05-28,07:30:00,29.827400,-86.963800,0.675103,165.764543,0.166013,-0.654373
2010-05-28,08:00:00,29.816200,-86.962100,0.697383,172.498131,0.091049,-0.691413
2010-05-28,08:30:00,29.804800,-86.961700,0.704086,178.256185,0.021426,-0.703760
2010-05-28,09:00:00,29.793300,-86.962000,0.710115,-178.703184,-0.016071,-0.709933
2010-05-28,09:30:00,29.782000,-86.963600,0.702834,-172.994353,-0.085723,-0.697587
2010-05-28,10:00:00,29.772300,-86.966700,0.621424,-164.496495,-0.166105,-0.598813
2010-05-28,10:30:00,29.762900,-86.969900,0.605100,-163.537319,-0.171480,-0.580293
2010-05-28,11:00:00,29.753700,-86.973900,0.607057,-159.321162,-0.214369,-0.567947
2010-05-28,11:30:00,29.744900,-86.977700,0.580177,-159.448644,-0.203669,-0.543253
2010-05-28,12:00:00,29.736700,-86.981700,0.549747,-157.044890,-0.214407,-0.506213
2010-05-28,12:30:00,29.728500,-86.985800,0.551867,-156.530732,-0.219785,-0.506213
2010-05-28,13:00:00,29.719800,-86.989900,0.580318,-157.742843,-0.219804,-0.537080
2010-05-28,13:30:00,29.711300,-86.995000,0.591704,-152.476061,-0.273438,-0.524733
2010-05-28,14:00:00,29.702900,-87.000800,0.604667,-149.047747,-0.310994,-0.518560
2010-05-28,14:30:00,29.695100,-87.007300,0.594435,-144.100469,-0.348556,-0.481520
2010-05-28,15:00:00,29.688200,-87.014900,0.589540,-136.263716,-0.407573,-0.425960
2010-05-28,15:30:00,29.682200,-87.022800,0.562768,-131.160857,-0.423688,-0.370400
2010-05-28,16:00:00,29.676800,-87.031200,0.560451,-126.498828,-0.450529,-0.333360
2010-05-28,16:30:00,29.671900,-87.039500,0.538233,-124.195010,-0.445189,-0.302493
2010-05-28,17:00:00,29.668400,-87.048200,0.514256,-114.844300,-0.466663,-0.216067
2010-05-28,17:30:00,29.666500,-87.056200,0.444868,-105.287260,-0.429127,-0.117293
2010-05-28,18:00:00,29.666700,-87.063000,0.364970,-88.061356,-0.364761,0.012347
2010-05-28,18:30:00,29.667700,-87.068500,0.301415,-78.181528,-0.295026,0.061733
2010-05-28,19:00:00,29.669200,-87.073200,0.268578,-69.831692,-0.252110,0.092600
2010-05-28,19:30:00,29.671400,-87.077300,0.258478,-58.302432,-0.219921,0.135813
2010-05-28,20:00:00,29.674600,-87.079700,0.235789,-33.090223,-0.128731,0.197547
2010-05-28,20:30:00,29.677500,-87.080800,0.188498,-18.240124,-0.059000,0.179027
2010-05-28,21:00:00,29.680900,-87.080400,0.210987,5.836111,0.021454,0.209893
2010-05-28,21:30:00,29.684700,-87.078700,0.251682,21.239354,0.091176,0.234587
2010-05-28,22:00:00,29.688700,-87.076300,0.278466,27.530684,0.128713,0.246933
2010-05-28,22:30:00,29.692900,-87.073400,0.302346,30.956354,0.155522,0.259280
2010-05-28,23:00:00,29.696800,-87.069200,0.329688,43.091257,0.225230,0.240760
2010-05-28,23:30:00,29.700400,-87.064200,0.348252,50.345395,0.268121,0.222240
2010-05-29,00:00:00,29.703300,-87.058100,0.372885,61.307271,0.327097,0.179027
2010-05-29,00:30:00,29.705300,-87.052300,0.334615,68.347171,0.311003,0.123467
2010-05-29,01:00:00,29.706900,-87.046100,0.346809,73.452724,0.332446,0.098773
2010-05-29,01:30:00,29.708000,-87.039000,0.386708,79.886304,0.380699,0.067907
2010-05-29,02:00:00,29.708700,-87.031500,0.404458,83.866666,0.402143,0.043213
2010-05-29,02:30:00,29.709000,-87.024100,0.397211,87.327610,0.396779,0.018520
2010-05-29,03:00:00,29.708900,-87.016400,0.412910,90.856649,0.412864,-0.006173
2010-05-29,03:30:00,29.708500,-87.008900,0.402899,93.513811,0.402142,-0.024693
2010-05-29,04:00:00,29.707800,-87.001300,0.409791,96.053223,0.407506,-0.043213
2010-05-29,04:30:00,29.706900,-86.993300,0.432540,97.380065,0.428957,-0.055560
2010-05-29,05:00:00,29.705900,-86.985200,0.438688,98.089661,0.434323,-0.061733
2010-05-29,05:30:00,29.704500,-86.977300,0.432331,101.531621,0.423604,-0.086427
2010-05-29,06:00:00,29.702300,-86.970000,0.414330,109.134709,0.391438,-0.135813
2010-05-29,06:30:00,29.699000,-86.962400,0.455618,116.559646,0.407536,-0.203720
2010-05-29,07:00:00,29.695500,-86.954900,0.456552,118.245974,0.402187,-0.216067
2010-05-29,07:30:00,29.691800,-86.947100,0.476591,118.637395,0.418290,-0.228413
2010-05-29,08:00:00,29.687300,-86.939500,0.493250,124.277642,0.407581,-0.277800
2010-05-29,08:30:00,29.681900,-86.932000,0.522422,129.650683,0.402238,-0.333360
2010-05-29,09:00:00,29.675700,-86.924900,0.539916,135.145526,0.380807,-0.382747
2010-05-29,09:30:00,29.669300,-86.918000,0.541364,136.870501,0.370104,-0.395093
2010-05-29,10:00:00,29.663000,-86.912000,0.504823,140.390654,0.321849,-0.388920
2010-05-29,10:30:00,29.657000,-86.907900,0.430780,149.298113,0.219944,-0.370400
2010-05-29,11:00:00,29.650400,-86.905300,0.430655,161.101577,0.139485,-0.407440
2010-05-29,11:30:00,29.643400,-86.904100,0.436903,171.526011,0.064382,-0.432133
2010-05-29,12:00:00,29.635900,-86.904000,0.463031,179.336046,0.005366,-0.463000
2010-05-29,12:30:00,29.628000,-86.904700,0.489138,-175.595806,-0.037562,-0.487693
2010-05-29,13:00:00,29.620300,-86.906400,0.484022,-169.135872,-0.091229,-0.475347
2010-05-29,13:30:00,29.612800,-86.909700,0.495717,-159.067399,-0.177104,-0.463000
2010-05-29,14:00:00,29.605700,-86.914600,0.511153,-149.035446,-0.262992,-0.438307
2010-05-29,14:30:00,29.598900,-86.921000,0.542429,-140.705525,-0.343524,-0.419787
2010-05-29,15:00:00,29.592900,-86.928200,0.535322,-133.782275,-0.386489,-0.370400
2010-05-29,15:30:00,29.587800,-86.937000,0.567703,-123.682162,-0.472401,-0.314840
2010-05-29,16:00:00,29.584200,-86.947000,0.581026,-112.488382,-0.536843,-0.222240
2010-05-29,16:30:00,29.582500,-86.957300,0.562833,-100.746345,-0.552962,-0.104947
2010-05-29,17:00:00,29.582300,-86.967900,0.569207,-91.242899,-0.569074,-0.012347
2010-05-29,17:30:00,29.583200,-86.977900,0.539727,-84.091456,-0.536860,0.055560
2010-05-29,18:00:00,29.585200,-86.987300,0.519525,-76.251953,-0.504641,0.123467
2010-05-29,18:30:00,29.588500,-86.996100,0.514471,-66.672910,-0.472418,0.203720
2010-05-29,19:00:00,29.593400,-87.004700,0.551937,-56.766111,-0.461662,0.302493
2010-05-29,19:30:00,29.599900,-87.012600,0.583817,-46.582020,-0.424061,0.401267
2010-05-29,20:00:00,29.608400,-87.019600,0.645378,-35.603617,-0.375722,0.524733
2010-05-29,20:30:00,29.618700,-87.025100,0.701030,-24.902191,-0.295183,0.635853
2010-05-29,21:00:00,29.629800,-87.029300,0.721356,-18.207015,-0.225388,0.685240
2010-05-29,21:30:00,29.641600,-87.032100,0.743786,-11.653718,-0.150242,0.728453
2010-05-29,22:00:00,29.653400,-87.033100,0.730426,-4.212302,-0.053652,0.728453
2010-05-29,22:30:00,29.665800,-87.032100,0.767371,4.008682,0.053645,0.765493
2010-05-29,23:00:00,29.678000,-87.029800,0.763184,9.302673,0.123369,0.753147
2010-05-29,23:30:00,29.689600,-87.025400,0.753987,18.238811,0.235982,0.716107
2010-05-30,00:00:00,29.700900,-87.019700,0.761617,23.662070,0.305669,0.697587
2010-05-30,00:30:00,29.712000,-87.013600,0.759300,25.516329,0.327082,0.685240
2010-05-30,01:00:00,29.722300,-87.006400,0.743857,31.261730,0.386023,0.635853
2010-05-30,01:30:00,29.731900,-86.999000,0.713161,33.797933,0.396707,0.592640
2010-05-30,02:00:00,29.740300,-86.990500,0.690296,41.304360,0.455636,0.518560
2010-05-30,02:30:00,29.747500,-86.980800,0.684018,49.472878,0.519921,0.444480
2010-05-30,03:00:00,29.753100,-86.970000,0.674220,59.152807,0.578844,0.345707
