Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-11,10:00:00,29.321100,-86.949200,0.093312,-131.420736,-0.069972,-0.061733
2010-05-11,10:30:00,29.320000,-86.950700,0.105498,-130.066558,-0.080737,-0.067907
2010-05-11,11:00:00,29.319000,-86.952700,0.124096,-119.832482,-0.107651,-0.061733
2010-05-11,11:30:00,29.318300,-86.954900,0.126055,-110.048295,-0.118417,-0.043213
2010-05-11,12:00:00,29.318000,-86.957400,0.135834,-97.836287,-0.134565,-0.018520
2010-05-11,12:30:00,29.318200,-86.959800,0.129772,-84.540533,-0.129183,0.012347
2010-05-11,13:00:00,29.318800,-86.962200,0.134388,-74.001003,-0.129182,0.037040
2010-05-11,13:30:00,29.319600,-86.964700,0.143341,-69.846239,-0.134564,0.049387
2010-05-11,14:00:00,29.321200,-86.967100,0.162615,-52.597818,-0.129180,0.098773
2010-05-11,14:30:00,29.323800,-86.969400,0.202701,-37.642134,-0.123795,0.160507
2010-05-11,15:00:00,29.326800,-86.971600,0.219818,-32.593178,-0.118409,0.185200
2010-05-11,15:30:00,29.330600,-86.972800,0.243315,-15.392915,-0.064585,0.234587
2010-05-11,16:00:00,29.334900,-86.973300,0.266814,-5.788349,-0.026909,0.265453
2010-05-11,16:30:00,29.339600,-86.973700,0.290944,-4.243090,-0.021526,0.290147
2010-05-11,17:00:00,29.344800,-86.973700,0.321013,0.000000,0.000000,0.321013
2010-05-11,17:30:00,29.350000,-86.973300,0.321734,3.836002,0.021524,0.321013
2010-05-11,18:00:00,29.355500,-86.972400,0.342969,8.117261,0.048427,0.339533
2010-05-11,18:30:00,29.360700,-86.970900,0.331003,14.112531,0.080708,0.321013
2010-05-11,19:00:00,29.365800,-86.968600,0.338286,21.456924,0.123745,0.314840
2010-05-11,19:30:00,29.370600,-86.965700,0.334884,27.767831,0.156019,0.296320
2010-05-11,20:00:00,29.375500,-86.962500,0.348049,29.644494,0.172151,0.302493
2010-05-11,20:30:00,29.380000,-86.958800,0.341745,35.621145,0.199040,0.277800
2010-05-11,21:00:00,29.384300,-86.954800,0.341707,39.027314,0.215169,0.265453
2010-05-11,21:30:00,29.388300,-86.950400,0.342041,43.785036,0.236677,0.246933
2010-05-11,22:00:00,29.392100,-86.945700,0.344878,47.140579,0.252804,0.234587
2010-05-11,22:30:00,29.395700,-86.941000,0.336595,48.680279,0.252795,0.222240
2010-05-11,23:00:00,29.398900,-86.936400,0.316600,51.393861,0.247408,0.197547
2010-05-11,23:30:00,29.402000,-86.931800,0.312779,52.276726,0.247400,0.191373
2010-05-12,00:00:00,29.404400,-86.927100,0.292993,59.623673,0.252772,0.148160
2010-05-12,00:30:00,29.406300,-86.923200,0.240311,60.784959,0.209742,0.117293
2010-05-12,01:00:00,29.408100,-86.919500,0.227907,60.819247,0.198983,0.111120
2010-05-12,01:30:00,29.410100,-86.915800,0.234172,58.180363,0.198979,0.123467
2010-05-12,02:00:00,29.411800,-86.912300,0.215501,60.857077,0.188220,0.104947
2010-05-12,02:30:00,29.413200,-86.908900,0.202237,64.700298,0.182839,0.086427
2010-05-12,03:00:00,29.414600,-86.906000,0.178297,61.004883,0.155949,0.086427
2010-05-12,03:30:00,29.415800,-86.903400,0.158228,62.083385,0.139815,0.074080
2010-05-12,04:00:00,29.416800,-86.901100,0.138232,63.474662,0.123681,0.061733
2010-05-12,04:30:00,29.417400,-86.899400,0.098635,67.943072,0.091416,0.037040
2010-05-12,05:00:00,29.418600,-86.897600,0.121888,52.571312,0.096792,0.074080
2010-05-12,05:30:00,29.419700,-86.896100,0.105438,49.906105,0.080659,0.067907
2010-05-12,06:00:00,29.421000,-86.895000,0.099696,36.391452,0.059149,0.080253
2010-05-12,06:30:00,29.422000,-86.893900,0.085496,43.775126,0.059149,0.061733
2010-05-12,07:00:00,29.422900,-86.893200,0.067109,34.116112,0.037640,0.055560
2010-05-12,07:30:00,29.423800,-86.892500,0.067109,34.115876,0.037639,0.055560
2010-05-12,08:00:00,29.424800,-86.892200,0.063806,14.644051,0.016131,0.061733
2010-05-12,08:30:00,29.426000,-86.892400,0.074856,-8.259703,-0.010754,0.074080
2010-05-12,09:00:00,29.426800,-86.893000,0.058990,-33.154202,-0.032261,0.049387
2010-05-12,09:30:00,29.427700,-86.894000,0.077317,-44.061220,-0.053769,0.055560
2010-05-12,10:00:00,29.428500,-86.895100,0.077053,-50.137719,-0.059145,0.049387
2010-05-12,10:30:00,29.429500,-86.896700,0.105886,-54.336980,-0.086028,0.061733
2010-05-12,11:00:00,29.430800,-86.898600,0.129910,-51.847311,-0.102157,0.080253
2010-05-12,11:30:00,29.432200,-86.901000,0.155308,-56.186951,-0.129039,0.086427
2010-05-12,12:00:00,29.433900,-86.903700,0.179129,-54.135366,-0.145167,0.104947
2010-05-12,12:30:00,29.435900,-86.906900,0.211764,-54.335403,-0.172046,0.123467
2010-05-12,13:00:00,29.438300,-86.910100,0.227046,-49.265552,-0.172043,0.148160
2010-05-12,13:30:00,29.441200,-86.913300,0.248289,-43.859571,-0.172038,0.179027
2010-05-12,14:00:00,29.444300,-86.916500,0.257331,-41.953613,-0.172033,0.191373
2010-05-12,14:30:00,29.448000,-86.919800,0.289214,-37.835616,-0.177403,0.228413
2010-05-12,15:00:00,29.451900,-86.923200,0.302276,-37.203818,-0.182772,0.240760
2010-05-12,15:30:00,29.456200,-86.926300,0.313423,-32.118557,-0.166638,0.265453
2010-05-12,16:00:00,29.460800,-86.929000,0.318910,-27.070220,-0.145130,0.283973
2010-05-12,16:30:00,29.465700,-86.931700,0.335504,-25.629721,-0.145124,0.302493
2010-05-12,17:00:00,29.470300,-86.934300,0.316494,-26.201593,-0.139742,0.283973
2010-05-12,17:30:00,29.475000,-86.936800,0.319747,-24.847917,-0.134361,0.290147
2010-05-12,18:00:00,29.480100,-86.939100,0.338235,-21.434989,-0.123606,0.314840
2010-05-12,18:30:00,29.484600,-86.940700,0.290802,-17.198014,-0.085983,0.277800
2010-05-12,19:00:00,29.488800,-86.942100,0.269974,-16.180438,-0.075232,0.259280
2010-05-12,19:30:00,29.492600,-86.943300,0.243288,-15.369561,-0.064482,0.234587
2010-05-12,20:00:00,29.495800,-86.944300,0.204724,-15.216419,-0.053733,0.197547
2010-05-12,20:30:00,29.498900,-86.945400,0.200293,-17.162988,-0.059105,0.191373
2010-05-12,21:00:00,29.501800,-86.946200,0.184115,-13.501004,-0.042984,0.179027
2010-05-12,21:30:00,29.504800,-86.947300,0.194402,-17.698924,-0.059101,0.185200
2010-05-12,22:00:00,29.507500,-86.948100,0.172133,-14.459711,-0.042981,0.166680
2010-05-12,22:30:00,29.510100,-86.948800,0.164854,-13.186872,-0.037608,0.160507
2010-05-12,23:00:00,29.512800,-86.949400,0.169768,-10.945343,-0.032234,0.166680
2010-05-12,23:30:00,29.515500,-86.949700,0.167457,-5.522913,-0.016117,0.166680
2010-05-13,00:00:00,29.517700,-86.950300,0.139586,-13.351042,-0.032233,0.135813
2010-05-13,00:30:00,29.519900,-86.950900,0.139586,-13.350762,-0.032232,0.135813
2010-05-13,01:00:00,29.521900,-86.951800,0.132595,-21.384278,-0.048347,0.123467
2010-05-13,01:30:00,29.523600,-86.952700,0.115547,-24.734248,-0.048346,0.104947
2010-05-13,02:00:00,29.525400,-86.954000,0.131241,-32.146819,-0.069832,0.111120
2010-05-13,02:30:00,29.527300,-86.955300,0.136507,-30.767518,-0.069831,0.117293
2010-05-13,03:00:00,29.528700,-86.957300,0.137880,-51.183621,-0.107430,0.086427
2010-05-13,03:30:00,29.530400,-86.959100,0.142695,-42.653876,-0.096686,0.104947
2010-05-13,04:00:00,29.532100,-86.960400,0.126054,-33.638231,-0.069827,0.104947
2010-05-13,04:30:00,29.533800,-86.961200,0.113403,-22.266441,-0.042970,0.104947
2010-05-13,05:00:00,29.535300,-86.961400,0.093221,-6.617180,-0.010742,0.092600
2010-05-13,05:30:00,29.536200,-86.961600,0.056589,-10.942778,-0.010742,0.055560
2010-05-13,06:00:00,29.536600,-86.961500,0.025271,12.271304,0.005371,0.024693
2010-05-13,06:30:00,29.536300,-86.961500,0.018520,180.000000,0.000000,-0.018520
2010-05-13,07:00:00,29.535700,-86.961800,0.040393,-156.489849,-0.016113,-0.037040
2010-05-13,07:30:00,29.535100,-86.962100,0.040393,-156.489724,-0.016113,-0.037040
2010-05-13,08:00:00,29.534100,-86.962200,0.061967,-175.027456,-0.005371,-0.061733
2010-05-13,08:30:00,29.532800,-86.962900,0.088624,-154.896995,-0.037599,-0.080253
2010-05-13,09:00:00,29.531400,-86.964000,0.104692,-145.642160,-0.059084,-0.086427
2010-05-13,09:30:00,29.530000,-86.965700,0.125729,-133.425178,-0.091313,-0.086427
2010-05-13,10:00:00,29.528700,-86.967600,0.129832,-128.179934,-0.102057,-0.080253
2010-05-13,10:30:00,29.527600,-86.970000,0.145707,-117.778069,-0.128916,-0.067907
2010-05-13,11:00:00,29.526800,-86.972400,0.138053,-110.961243,-0.128917,-0.049387
2010-05-13,11:30:00,29.526300,-86.975300,0.158805,-101.207852,-0.155776,-0.030867
2010-05-13,12:00:00,29.526200,-86.977900,0.139798,-92.530944,-0.139662,-0.006173
2010-05-13,12:30:00,29.526100,-86.980700,0.150532,-92.350370,-0.150405,-0.006173
2010-05-13,13:00:00,29.526400,-86.983600,0.156874,-83.220026,-0.155776,0.018520
2010-05-13,13:30:00,29.527400,-86.986100,0.147799,-65.311551,-0.134289,0.061733
2010-05-13,14:00:00,29.529000,-86.988100,0.145936,-47.403930,-0.107430,0.098773
2010-05-13,14:30:00,29.530800,-86.990200,0.158340,-45.429758,-0.112800,0.111120
2010-05-13,15:00:00,29.532700,-86.992700,0.178296,-48.863431,-0.134283,0.117293
2010-05-13,15:30:00,29.534800,-86.995500,0.198557,-49.238527,-0.150394,0.129640
2010-05-13,16:00:00,29.536900,-86.998500,0.206810,-51.181449,-0.161133,0.129640
2010-05-13,16:30:00,29.538700,-87.001200,0.182695,-52.538623,-0.145017,0.111120
2010-05-13,17:00:00,29.538600,-87.003200,0.107596,-93.289155,-0.107419,-0.006173
2010-05-13,17:30:00,29.537400,-87.005200,0.130487,-124.591399,-0.107420,-0.074080
2010-05-13,18:00:00,29.536600,-87.008300,0.173672,-106.521046,-0.166502,-0.049387
2010-05-13,18:30:00,29.536300,-87.012000,0.199590,-95.324138,-0.198729,-0.018520
2010-05-13,19:00:00,29.537100,-87.014600,0.148123,-70.523706,-0.139647,0.049387
2010-05-13,19:30:00,29.538100,-87.016600,0.123895,-60.114394,-0.107420,0.061733
2010-05-13,20:00:00,29.538700,-87.018500,0.108562,-70.050835,-0.102048,0.037040
2010-05-13,20:30:00,29.539600,-87.020800,0.135451,-65.783439,-0.123531,0.055560
2010-05-13,21:00:00,29.540100,-87.023600,0.153520,-78.401049,-0.150385,0.030867
2010-05-13,21:30:00,29.541000,-87.027400,0.211519,-74.771397,-0.204092,0.055560
2010-05-13,22:00:00,29.542700,-87.031600,0.248791,-65.049993,-0.225573,0.104947
2010-05-13,22:30:00,29.544500,-87.035400,0.232376,-61.432739,-0.204086,0.111120
2010-05-13,23:00:00,29.546700,-87.038500,0.214857,-50.793969,-0.166488,0.135813
2010-05-13,23:30:00,29.548800,-87.041200,0.194505,-48.201568,-0.145002,0.129640
2010-05-14,00:00:00,29.551200,-87.043200,0.182996,-35.939785,-0.107407,0.148160
2010-05-14,00:30:00,29.553300,-87.045100,0.164977,-38.204800,-0.102034,0.129640
2010-05-14,01:00:00,29.555200,-87.045800,0.123170,-17.769898,-0.037591,0.117293
2010-05-14,01:30:00,29.557200,-87.045700,0.123583,2.490431,0.005370,0.123467
2010-05-14,02:00:00,29.559500,-87.045300,0.143602,8.602416,0.021480,0.141987
2010-05-14,02:30:00,29.561400,-87.044600,0.123169,17.768876,0.037588,0.117293
2010-05-14,03:00:00,29.562900,-87.043700,0.104452,27.559724,0.048327,0.092600
2010-05-14,03:30:00,29.564200,-87.042700,0.096560,33.785841,0.053696,0.080253
2010-05-14,04:00:00,29.565400,-87.041000,0.117560,50.939038,0.091282,0.074080
2010-05-14,04:30:00,29.566300,-87.039200,0.111482,60.107474,0.096651,0.055560
2010-05-14,05:00:00,29.566400,-87.037900,0.070076,84.945957,0.069803,0.006173
2010-05-14,05:30:00,29.565900,-87.037000,0.057342,122.567440,0.048325,-0.030867
2010-05-14,06:00:00,29.564900,-87.037500,0.067319,-156.495945,-0.026848,-0.061733
2010-05-14,06:30:00,29.563700,-87.038500,0.091494,-144.064069,-0.053696,-0.074080
2010-05-14,07:00:00,29.563000,-87.040000,0.091405,-118.214234,-0.080544,-0.043213
2010-05-14,07:30:00,29.562500,-87.042000,0.111741,-106.035559,-0.107393,-0.030867
2010-05-14,08:00:00,29.562300,-87.044100,0.113437,-96.248531,-0.112763,-0.012347
2010-05-14,08:30:00,29.562800,-87.045900,0.101463,-72.289026,-0.096654,0.030867
2010-05-14,09:00:00,29.563300,-87.047000,0.066645,-62.409413,-0.059066,0.030867
2010-05-14,09:30:00,29.564000,-87.047600,0.053902,-36.706364,-0.032218,0.043213
2010-05-14,10:00:00,29.564600,-87.047700,0.037427,-8.248540,-0.005370,0.037040
2010-05-14,10:30:00,29.564700,-87.047100,0.032803,79.152749,0.032217,0.006173
2010-05-14,11:00:00,29.564600,-87.045900,0.064730,95.472663,0.064435,-0.006173
2010-05-14,11:30:00,29.564200,-87.044800,0.064019,112.688251,0.059065,-0.024693
2010-05-14,12:00:00,29.563800,-87.043400,0.079126,108.184359,0.075174,-0.024693
2010-05-14,12:30:00,29.562800,-87.042300,0.085439,136.264937,0.059066,-0.061733
2010-05-14,13:00:00,29.561600,-87.041000,0.101788,136.701416,0.069806,-0.074080
2010-05-14,13:30:00,29.560300,-87.039700,0.106365,138.982231,0.069807,-0.080253
2010-05-14,14:00:00,29.558500,-87.038600,0.125844,152.006149,0.059068,-0.111120
2010-05-14,14:30:00,29.555700,-87.037500,0.182668,161.133035,0.059070,-0.172853
2010-05-14,15:00:00,29.553300,-87.037200,0.149033,173.794275,0.016110,-0.148160
2010-05-14,15:30:00,29.551400,-87.037300,0.117416,-177.378572,-0.005370,-0.117293
2010-05-14,16:00:00,29.549600,-87.037500,0.111638,-174.479060,-0.010741,-0.111120
2010-05-14,16:30:00,29.547800,-87.038700,0.128455,-149.888072,-0.064445,-0.111120
2010-05-14,17:00:00,29.546500,-87.040100,0.109971,-136.866845,-0.075187,-0.080253
2010-05-14,17:30:00,29.545200,-87.041600,0.113711,-134.891300,-0.080558,-0.080253
2010-05-14,18:00:00,29.543700,-87.043300,0.130041,-135.404766,-0.091301,-0.092600
2010-05-14,18:30:00,29.541800,-87.045300,0.159046,-137.517268,-0.107415,-0.117293
2010-05-14,19:00:00,29.541100,-87.047200,0.110818,-112.951339,-0.102045,-0.043213
2010-05-14,19:30:00,29.541100,-87.048200,0.053708,-90.000000,-0.053708,0.000000
2010-05-14,20:00:00,29.541300,-87.049400,0.065622,-79.155206,-0.064450,0.012347
2010-05-14,20:30:00,29.541200,-87.051200,0.096871,-93.653769,-0.096675,-0.006173
2010-05-14,21:00:00,29.540400,-87.052800,0.099114,-119.886390,-0.085933,-0.049387
2010-05-14,21:30:00,29.539200,-87.055100,0.144040,-120.950732,-0.123530,-0.074080
2010-05-14,22:30:00,29.537100,-87.062400,0.206479,-108.296266,-0.196040,-0.064820
2010-05-14,23:00:00,29.536800,-87.066600,0.226342,-94.693356,-0.225583,-0.018520
2010-05-14,23:30:00,29.537700,-87.071200,0.253237,-77.326247,-0.247067,0.055560
2010-05-15,00:00:00,29.539200,-87.076100,0.278992,-70.615336,-0.263177,0.092600
2010-05-15,00:30:00,29.540800,-87.081500,0.306385,-71.192909,-0.290027,0.098773
2010-05-15,01:00:00,29.543000,-87.086800,0.315391,-64.493142,-0.284651,0.135813
2010-05-15,01:30:00,29.546400,-87.091200,0.316064,-48.387825,-0.236307,0.209893
2010-05-15,02:00:00,29.550800,-87.094000,0.310472,-28.968770,-0.150372,0.271627
2010-05-15,02:30:00,29.555100,-87.096500,0.297472,-26.828277,-0.134255,0.265453
2010-05-15,03:00:00,29.559300,-87.098400,0.278633,-21.480122,-0.102029,0.259280
2010-05-15,03:30:00,29.563500,-87.099800,0.269959,-16.169120,-0.075176,0.259280
2010-05-15,04:00:00,29.567800,-87.100800,0.270830,-11.435320,-0.053695,0.265453
2010-05-15,04:30:00,29.571900,-87.101900,0.259906,-13.134864,-0.059062,0.253107
2010-05-15,05:00:00,29.576000,-87.102900,0.258739,-11.976433,-0.053691,0.253107
2010-05-15,05:30:00,29.579900,-87.103900,0.246674,-12.571056,-0.053689,0.240760
2010-05-15,06:00:00,29.583500,-87.104300,0.223275,-5.519246,-0.021475,0.222240
2010-05-15,06:30:00,29.586700,-87.104400,0.197620,-1.556671,-0.005368,0.197547
2010-05-15,07:00:00,29.589700,-87.103900,0.187135,8.246615,0.026842,0.185200
2010-05-15,07:30:00,29.592700,-87.103300,0.187980,9.865869,0.032209,0.185200
2010-05-15,08:00:00,29.595600,-87.102100,0.190263,19.789334,0.064416,0.179027
2010-05-15,08:30:00,29.598100,-87.100500,0.176621,29.095681,0.085886,0.154333
2010-05-15,09:00:00,29.599900,-87.098600,0.150828,42.546002,0.101987,0.111120
2010-05-15,09:30:00,29.601200,-87.096400,0.142778,55.799812,0.118088,0.080253
2010-05-15,10:00:00,29.601800,-87.094100,0.128892,73.299246,0.123455,0.037040
2010-05-15,10:30:00,29.601400,-87.091400,0.147014,99.669586,0.144925,-0.024693
2010-05-15,11:00:00,29.600100,-87.089000,0.151776,121.921736,0.128823,-0.080253
2010-05-15,11:30:00,29.597700,-87.086900,0.186166,142.735529,0.112723,-0.148160
2010-05-15,12:00:00,29.595200,-87.085700,0.167236,157.345697,0.064414,-0.154333
2010-05-15,12:30:00,29.592600,-87.084900,0.166152,165.021177,0.042944,-0.160507
2010-05-15,13:00:00,29.590300,-87.084500,0.143601,171.400362,0.021473,-0.141987
2010-05-15,13:30:00,29.587800,-87.084200,0.155171,174.042705,0.016105,-0.154333
2010-05-15,14:00:00,29.585200,-87.084000,0.160865,176.173005,0.010737,-0.160507
2010-05-15,14:30:00,29.582900,-87.083900,0.142088,177.834672,0.005369,-0.141987
2010-05-15,15:00:00,29.580800,-87.082900,0.140317,157.504591,0.053686,-0.129640
2010-05-15,15:30:00,29.579300,-87.080700,0.150084,128.096420,0.118112,-0.092600
2010-05-15,16:00:00,29.577600,-87.078700,0.150145,134.344315,0.107377,-0.104947
2010-05-15,16:30:00,29.575700,-87.078100,0.121637,164.642879,0.032214,-0.117293
2010-05-15,17:00:00,29.573900,-87.078500,0.113176,-169.061348,-0.021476,-0.111120
2010-05-15,17:30:00,29.572200,-87.078800,0.106176,-171.274262,-0.016107,-0.104947
2010-05-15,18:00:00,29.570800,-87.079800,0.101747,-148.149663,-0.053692,-0.086427
2010-05-15,18:30:00,29.569600,-87.081300,0.109428,-132.607934,-0.080539,-0.074080
2010-05-15,19:00:00,29.568600,-87.083600,0.138065,-116.559887,-0.123494,-0.061733
2010-05-15,19:30:00,29.567500,-87.086400,0.164967,-114.307705,-0.150343,-0.067907
2010-05-15,20:00:00,29.566500,-87.089400,0.172507,-110.968780,-0.161083,-0.061733
2010-05-15,20:30:00,29.565400,-87.092600,0.184756,-111.564482,-0.171824,-0.067907
2010-05-15,21:00:00,29.564600,-87.095800,0.178782,-106.035898,-0.171825,-0.049387
2010-05-15,21:30:00,29.564200,-87.099000,0.173592,-98.178036,-0.171826,-0.024693
2010-05-15,22:00:00,29.564600,-87.102100,0.168278,-81.561896,-0.166457,0.024693
2010-05-15,22:30:00,29.565900,-87.104300,0.142812,-55.809127,-0.118130,0.080253
2010-05-15,23:00:00,29.567200,-87.106500,0.142811,-55.808785,-0.118128,0.080253
2010-05-15,23:30:00,29.568400,-87.108700,0.139434,-57.907216,-0.118127,0.074080
2010-05-16,00:00:00,29.569600,-87.110600,0.126077,-54.014670,-0.102017,0.074080
2010-05-16,00:30:00,29.571400,-87.112500,0.150847,-42.554063,-0.102016,0.111120
2010-05-16,01:00:00,29.573900,-87.113700,0.167242,-22.659106,-0.064430,0.154333
2010-05-16,01:30:00,29.577100,-87.114500,0.202162,-12.266700,-0.042952,0.197547
2010-05-16,02:00:00,29.580500,-87.114800,0.210510,-4.388064,-0.016106,0.209893
2010-05-16,02:30:00,29.584300,-87.114700,0.234648,1.311010,0.005369,0.234587
2010-05-16,03:00:00,29.588300,-87.114600,0.246992,1.245433,0.005368,0.246933
2010-05-16,03:30:00,29.592400,-87.114600,0.253107,0.000000,0.000000,0.253107
2010-05-16,04:00:00,29.596300,-87.114700,0.240820,-1.277255,-0.005368,0.240760
2010-05-16,04:30:00,29.599900,-87.114800,0.222305,-1.383601,-0.005368,0.222240
2010-05-16,05:00:00,29.603500,-87.114600,0.222499,2.765492,0.010735,0.222240
2010-05-16,05:30:00,29.607300,-87.114100,0.236117,6.526328,0.026837,0.234587
2010-05-16,06:00:00,29.611100,-87.113200,0.239508,11.635386,0.048305,0.234587
2010-05-16,06:30:00,29.614400,-87.111800,0.217135,20.245487,0.075138,0.203720
2010-05-16,07:00:00,29.617700,-87.110500,0.215336,18.904988,0.069769,0.203720
2010-05-16,07:30:00,29.620000,-87.108700,0.171732,34.229298,0.096600,0.141987
2010-05-16,08:00:00,29.622300,-87.106900,0.171731,34.228690,0.096598,0.141987
2010-05-16,08:30:00,29.624100,-87.105200,0.143772,39.386019,0.091230,0.111120
2010-05-16,09:00:00,29.625400,-87.103500,0.121504,48.661950,0.091228,0.080253
2010-05-16,09:30:00,29.626700,-87.102100,0.109931,43.110804,0.075128,0.080253
2010-05-16,10:00:00,29.628000,-87.101200,0.093665,31.039307,0.048296,0.080253
2010-05-16,10:30:00,29.629200,-87.100400,0.085620,30.092242,0.042929,0.074080
2010-05-16,11:00:00,29.630300,-87.099400,0.086550,38.316379,0.053661,0.067907
2010-05-16,11:30:00,29.631300,-87.098800,0.069625,27.543733,0.032196,0.061733
2010-05-16,12:00:00,29.632300,-87.097700,0.085411,43.715627,0.059026,0.061733
2010-05-16,12:30:00,29.632900,-87.096600,0.069685,57.890645,0.059025,0.037040
2010-05-16,13:00:00,29.633600,-87.096400,0.044526,13.946972,0.010732,0.043213
2010-05-16,13:30:00,29.633700,-87.095900,0.027531,77.042044,0.026829,0.006173
2010-05-16,14:00:00,29.633900,-87.095600,0.020287,52.512306,0.016098,0.012347
2010-05-16,14:30:00,29.633800,-87.096000,0.022334,-106.046284,-0.021464,-0.006173
2010-05-16,15:00:00,29.634200,-87.097000,0.059068,-65.288472,-0.053659,0.024693
2010-05-16,15:30:00,29.634800,-87.098300,0.078980,-62.031972,-0.069756,0.037040
2010-05-16,16:00:00,29.635200,-87.100400,0.115356,-77.639512,-0.112682,0.024693
2010-05-16,16:30:00,29.636300,-87.103000,0.155159,-64.045478,-0.139510,0.067907
2010-05-16,17:00:00,29.637600,-87.105700,0.165618,-61.015673,-0.144874,0.080253
2010-05-16,17:30:00,29.638700,-87.108200,0.150350,-63.149985,-0.134141,0.067907
2010-05-16,18:00:00,29.640600,-87.110700,0.178188,-48.833077,-0.134139,0.117293
2010-05-16,18:30:00,29.643300,-87.112100,0.182824,-24.259260,-0.075116,0.166680
2010-05-16,19:00:00,29.645800,-87.113100,0.163393,-19.169713,-0.053653,0.154333
2010-05-16,19:30:00,29.647900,-87.114500,0.149828,-30.087738,-0.075113,0.129640
2010-05-16,20:00:00,29.650000,-87.115600,0.142441,-24.476381,-0.059016,0.129640
2010-05-16,20:30:00,29.651800,-87.116200,0.115689,-16.155523,-0.032190,0.111120
2010-05-16,21:00:00,29.653700,-87.116500,0.118392,-7.813151,-0.016095,0.117293
2010-05-16,21:30:00,29.655500,-87.116400,0.111249,2.764043,0.005365,0.111120
2010-05-16,22:00:00,29.657300,-87.115100,0.131192,32.113085,0.069741,0.111120
2010-05-16,22:30:00,29.656300,-87.112100,0.172373,110.985841,0.160940,-0.061733
2010-05-16,23:00:00,29.655000,-87.109800,0.147191,123.040448,0.123389,-0.080253
2010-05-16,23:30:00,29.653400,-87.107400,0.162278,127.493301,0.128755,-0.098773
2010-05-17,00:00:00,29.651500,-87.104500,0.194842,127.012697,0.155582,-0.117293
2010-05-17,00:30:00,29.649400,-87.101800,0.194395,131.827422,0.144855,-0.129640
2010-05-17,01:00:00,29.647100,-87.099500,0.188115,139.006791,0.123398,-0.141987
2010-05-17,01:30:00,29.644900,-87.097700,0.166649,144.584119,0.096574,-0.135813
2010-05-17,02:00:00,29.642300,-87.096400,0.175007,156.512191,0.069750,-0.160507
2010-05-17,02:30:00,29.639300,-87.095500,0.191392,165.385922,0.048290,-0.185200
