Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-07-04,01:00:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,01:30:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,02:00:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,02:30:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,03:00:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,03:30:00,29.139000,-95.048200,0.008197,138.864719,0.005392,-0.006173
2010-07-04,04:00:00,29.139100,-95.048300,0.008197,-41.135281,-0.005392,0.006173
2010-07-04,04:30:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,05:00:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,05:30:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,06:00:00,29.139000,-95.048300,0.006173,180.000000,0.000000,-0.006173
2010-07-04,06:30:00,29.139100,-95.048300,0.006173,0.000000,0.000000,0.006173
2010-07-04,07:00:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,07:30:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,08:00:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,08:30:00,29.139100,-95.048400,0.005392,-90.000000,-0.005392,0.000000
2010-07-04,09:00:00,29.139100,-95.048300,0.005392,90.000000,0.005392,0.000000
2010-07-04,09:30:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
2010-07-04,10:00:00,29.139100,-95.048400,0.005392,-90.000000,-0.005392,0.000000
2010-07-04,10:30:00,29.139100,-95.048300,0.005392,90.000000,0.005392,0.000000
2010-07-04,11:00:00,29.139100,-95.048300,0.000000,0.000000,0.000000,0.000000
