Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-29,09:00:00,27.391800,-88.068300,0.383378,159.058282,0.137026,-0.358053
2010-05-29,09:30:00,27.386100,-88.066300,0.368561,162.695822,0.109627,-0.351880
2010-05-29,10:00:00,27.381600,-88.064800,0.289713,163.512211,0.082224,-0.277800
2010-05-29,10:30:00,27.378000,-88.063700,0.230275,164.819611,0.060300,-0.222240
2010-05-29,11:00:00,27.375100,-88.062300,0.194784,156.795601,0.076747,-0.179027
2010-05-29,11:30:00,27.372500,-88.060400,0.191342,147.018772,0.104159,-0.160507
2010-05-29,12:00:00,27.369800,-88.057900,0.215792,140.570710,0.137055,-0.166680
2010-05-29,12:30:00,27.367900,-88.055200,0.188861,128.393331,0.148023,-0.117293
2010-05-29,13:00:00,27.366200,-88.052700,0.172625,127.441168,0.137060,-0.104947
2010-05-29,13:30:00,27.364600,-88.050400,0.160177,128.071951,0.126097,-0.098773
2010-05-29,14:00:00,27.362900,-88.048300,0.155787,132.349695,0.115134,-0.104947
2010-05-29,14:30:00,27.361200,-88.045800,0.172630,127.439919,0.137067,-0.104947
2010-05-29,15:00:00,27.359600,-88.043400,0.164533,126.893290,0.131586,-0.098773
2010-05-29,15:30:00,27.358200,-88.040700,0.171418,120.277312,0.148036,-0.086427
2010-05-29,16:00:00,27.356900,-88.037400,0.197935,113.919559,0.180935,-0.080253
2010-05-29,16:30:00,27.355600,-88.034400,0.183022,116.007586,0.164488,-0.080253
2010-05-29,17:00:00,27.354800,-88.031500,0.166500,107.254496,0.159007,-0.049387
2010-05-29,17:30:00,27.354600,-88.027700,0.208720,93.391259,0.208355,-0.012347
2010-05-29,18:00:00,27.354400,-88.023100,0.252522,92.802509,0.252220,-0.012347
2010-05-29,18:30:00,27.354700,-88.018000,0.280247,86.210876,0.279635,0.018520
2010-05-29,19:00:00,27.355800,-88.012500,0.309116,77.309748,0.301565,0.067907
2010-05-29,19:30:00,27.357300,-88.006200,0.357621,74.993236,0.345425,0.092600
2010-05-29,20:00:00,27.358000,-87.999000,0.397125,83.752971,0.394767,0.043213
2010-05-29,20:30:00,27.359000,-87.990700,0.459244,82.274689,0.455075,0.061733
2010-05-29,21:00:00,27.359800,-87.981800,0.490461,84.220846,0.487968,0.049387
2010-05-29,21:30:00,27.360100,-87.972700,0.499275,87.874196,0.498932,0.018520
