Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-07-28,10:30:00,30.058300,-87.214800,0.307669,147.428753,0.165633,-0.259280
2010-07-28,11:00:00,30.054100,-87.212700,0.282519,156.598618,0.112208,-0.259280
2010-07-28,11:30:00,30.049500,-87.211700,0.288957,169.343373,0.053435,-0.283973
2010-07-28,12:00:00,30.044900,-87.211500,0.284174,177.844670,0.010687,-0.283973
2010-07-28,12:30:00,30.040300,-87.212700,0.291124,-167.274762,-0.064128,-0.283973
2010-07-28,13:00:00,30.036000,-87.214700,0.286164,-158.067938,-0.106884,-0.265453
2010-07-28,13:30:00,30.031900,-87.217400,0.291351,-150.311921,-0.144300,-0.253107
2010-07-28,14:00:00,30.028600,-87.220800,0.272989,-138.267150,-0.181718,-0.203720
2010-07-28,14:30:00,30.025500,-87.224900,0.290938,-131.130855,-0.219137,-0.191373
2010-07-28,15:00:00,30.023000,-87.229400,0.285780,-122.686550,-0.240523,-0.154333
2010-07-28,15:30:00,30.021800,-87.233600,0.236399,-108.262319,-0.224492,-0.074080
2010-07-28,16:00:00,30.021500,-87.237400,0.203956,-95.209850,-0.203114,-0.018520
2010-07-28,16:30:00,30.021800,-87.241200,0.203956,-84.790150,-0.203114,0.018520
2010-07-28,17:00:00,30.022700,-87.244700,0.195153,-73.459128,-0.187077,0.055560
2010-07-28,17:30:00,30.024300,-87.247800,0.192901,-59.200167,-0.165695,0.098773
2010-07-28,18:00:00,30.026500,-87.250400,0.194312,-45.657611,-0.138967,0.135813
2010-07-28,18:30:00,30.029300,-87.252400,0.203236,-31.733293,-0.106895,0.172853
2010-07-28,19:00:00,30.032300,-87.253600,0.195991,-19.101103,-0.064135,0.185200
2010-07-28,19:30:00,30.035600,-87.253400,0.204000,3.003465,0.010689,0.203720
2010-07-28,20:00:00,30.039300,-87.252200,0.237246,15.682992,0.064131,0.228413
2010-07-28,20:30:00,30.043100,-87.250200,0.257788,24.494650,0.106881,0.234587
2010-07-28,21:00:00,30.047000,-87.247500,0.280683,30.933570,0.144284,0.240760
2010-07-28,21:30:00,30.051000,-87.244300,0.300359,34.701749,0.170996,0.246933
2010-07-28,22:00:00,30.055000,-87.240500,0.319695,39.429928,0.203049,0.246933
2010-07-28,22:30:00,30.058800,-87.236100,0.332119,45.062694,0.235101,0.234587
2010-07-28,23:00:00,30.062500,-87.230800,0.363817,51.110175,0.283179,0.228413
2010-07-28,23:30:00,30.065900,-87.224700,0.387651,57.217630,0.325911,0.209893
2010-07-29,00:00:00,30.069600,-87.218400,0.406770,55.838352,0.336584,0.228413
2010-07-29,00:30:00,30.073000,-87.211700,0.414943,59.613101,0.357942,0.209893
2010-07-29,01:00:00,30.076200,-87.203800,0.465983,64.916690,0.422037,0.197547
2010-07-29,01:30:00,30.079000,-87.195600,0.470921,68.465961,0.438050,0.172853
2010-07-29,02:00:00,30.081200,-87.186900,0.484187,73.710086,0.464749,0.135813
2010-07-29,02:30:00,30.083500,-87.177900,0.501293,73.546258,0.480764,0.141987
2010-07-29,03:00:00,30.085400,-87.167700,0.557336,77.851077,0.544854,0.117293
2010-07-29,03:30:00,30.086300,-87.157200,0.563617,84.342729,0.560871,0.055560
2010-07-29,04:00:00,30.086200,-87.147300,0.528856,90.668829,0.528819,-0.006173
2010-07-29,04:30:00,30.085000,-87.137300,0.539277,97.895636,0.534165,-0.074080
2010-07-29,05:00:00,30.083200,-87.127000,0.561307,101.418076,0.550198,-0.111120
2010-07-29,05:30:00,30.080400,-87.117500,0.536106,108.809556,0.507476,-0.172853
2010-07-29,06:00:00,30.077000,-87.108100,0.544251,112.684416,0.502150,-0.209893
2010-07-29,06:30:00,30.073600,-87.099400,0.509968,114.304189,0.464772,-0.209893
2010-07-29,07:00:00,30.070600,-87.091100,0.480539,112.668607,0.443417,-0.185200
2010-07-29,07:30:00,30.068100,-87.083100,0.454413,109.854475,0.427402,-0.154333
2010-07-29,08:00:00,30.064800,-87.075200,0.468664,115.765060,0.422072,-0.203720
2010-07-29,08:30:00,30.060900,-87.067600,0.472069,120.664531,0.406058,-0.240760
2010-07-29,09:00:00,30.056600,-87.060300,0.471806,124.238002,0.390046,-0.265453
2010-07-29,09:30:00,30.052200,-87.053400,0.457945,126.380373,0.368690,-0.271627
2010-07-29,10:00:00,30.047900,-87.047300,0.420373,129.158691,0.325957,-0.265453
2010-07-29,10:30:00,30.042900,-87.042200,0.411765,138.557379,0.272535,-0.308667
2010-07-29,11:00:00,30.037300,-87.038100,0.409294,147.633561,0.219108,-0.345707
2010-07-29,11:30:00,30.031700,-87.035300,0.376704,156.594043,0.149643,-0.345707
2010-07-29,12:00:00,30.027300,-87.033100,0.295984,156.592989,0.117583,-0.271627
2010-07-29,12:30:00,30.024000,-87.031800,0.215244,161.166861,0.069483,-0.203720
2010-07-29,13:00:00,30.021900,-87.031000,0.136510,161.745475,0.042760,-0.129640
2010-07-29,13:30:00,30.020500,-87.030400,0.092185,159.641398,0.032071,-0.086427
2010-07-29,14:00:00,30.019600,-87.030000,0.059532,158.952157,0.021381,-0.055560
2010-07-29,14:30:00,30.019000,-87.029200,0.056573,130.898911,0.042762,-0.037040
2010-07-29,15:00:00,30.018900,-87.028500,0.037923,99.368757,0.037417,-0.006173
2010-07-29,15:30:00,30.019400,-87.027600,0.057158,57.314789,0.048107,0.030867
2010-07-29,16:00:00,30.020300,-87.026300,0.088969,51.355286,0.069488,0.055560
2010-07-29,16:30:00,30.021000,-87.024500,0.105472,65.813068,0.096213,0.043213
2010-07-29,17:00:00,30.021900,-87.022600,0.115762,61.317738,0.101557,0.055560
2010-07-29,17:30:00,30.022800,-87.020300,0.134908,65.679831,0.122936,0.055560
2010-07-29,18:00:00,30.023700,-87.017900,0.139795,66.581878,0.128280,0.055560
2010-07-29,18:30:00,30.024500,-87.015400,0.142459,69.715992,0.133624,0.049387
2010-07-29,19:00:00,30.025800,-87.012400,0.179309,63.412167,0.160347,0.080253
2010-07-29,19:30:00,30.027200,-87.008900,0.206069,65.202891,0.187069,0.086427
2010-07-29,20:00:00,30.029300,-87.004800,0.254610,59.391421,0.219134,0.129640
2010-07-29,20:30:00,30.031500,-86.999800,0.299763,63.059230,0.267231,0.135813
2010-07-29,21:00:00,30.034000,-86.994200,0.336741,62.721581,0.299292,0.154333
2010-07-29,21:30:00,30.037000,-86.988400,0.361084,59.142834,0.309972,0.185200
2010-07-29,22:00:00,30.040000,-86.981700,0.403121,62.650599,0.358061,0.185200
2010-07-29,22:30:00,30.043000,-86.974400,0.431842,64.604759,0.390114,0.185200
2010-07-29,23:00:00,30.046400,-86.966400,0.476255,63.850392,0.427508,0.209893
2010-07-29,23:30:00,30.050200,-86.957900,0.511213,62.684976,0.454211,0.234587
2010-07-30,00:00:00,30.053900,-86.949400,0.508394,63.302253,0.454194,0.228413
2010-07-30,00:30:00,30.057000,-86.940200,0.527519,68.728958,0.491581,0.191373
2010-07-30,01:00:00,30.059600,-86.930500,0.542567,72.792798,0.518283,0.160507
2010-07-30,01:30:00,30.061700,-86.920400,0.554996,76.491634,0.539642,0.129640
2010-07-30,02:00:00,30.063600,-86.909500,0.594069,78.612665,0.582374,0.117293
2010-07-30,02:30:00,30.064500,-86.898300,0.600968,84.695386,0.598395,0.055560
2010-07-30,03:00:00,30.063700,-86.887100,0.600429,94.718041,0.598394,-0.049387
2010-07-30,03:30:00,30.062400,-86.876100,0.593169,97.775730,0.587715,-0.080253
2010-07-30,04:00:00,30.060400,-86.865100,0.600553,101.863930,0.587725,-0.123467
2010-07-30,04:30:00,30.058000,-86.854500,0.585424,104.659935,0.566366,-0.148160
2010-07-30,05:00:00,30.055300,-86.844000,0.585273,106.546302,0.561037,-0.166680
2010-07-30,05:30:00,30.052100,-86.833600,0.589778,109.569536,0.555710,-0.197547
2010-07-30,06:00:00,30.048300,-86.823800,0.573812,114.130843,0.523669,-0.234587
2010-07-30,06:30:00,30.044100,-86.814400,0.565284,117.301448,0.502315,-0.259280
2010-07-30,07:00:00,30.039600,-86.805300,0.560058,119.737030,0.486305,-0.277800
2010-07-30,07:30:00,30.034700,-86.796200,0.572728,121.881397,0.486328,-0.302493
2010-07-30,08:00:00,30.029500,-86.787200,0.578289,123.718206,0.481008,-0.321013
2010-07-30,08:30:00,30.023600,-86.778200,0.603370,127.132022,0.481035,-0.364227
2010-07-30,09:00:00,30.016300,-86.769800,0.636149,135.105561,0.448996,-0.450653
2010-07-30,09:30:00,30.008600,-86.762300,0.621845,139.854866,0.400919,-0.475347
2010-07-30,10:00:00,30.000800,-86.755800,0.593811,144.183762,0.347491,-0.481520
2010-07-30,10:30:00,29.993600,-86.750100,0.538918,145.564577,0.304746,-0.444480
2010-07-30,11:00:00,29.987000,-86.744700,0.499370,144.677260,0.288726,-0.407440
2010-07-30,11:30:00,29.980400,-86.739600,0.490280,146.205156,0.272704,-0.407440
2010-07-30,12:00:00,29.973800,-86.733200,0.532105,139.970549,0.342240,-0.407440
2010-07-30,12:30:00,29.967300,-86.726400,0.541534,137.815099,0.363654,-0.401267
2010-07-30,13:00:00,29.960800,-86.720100,0.523967,139.980412,0.336937,-0.401267
2010-07-30,13:30:00,29.955300,-86.713800,0.478354,135.218213,0.336957,-0.339533
2010-07-30,14:00:00,29.950500,-86.710800,0.336978,151.563454,0.160464,-0.296320
2010-07-30,14:30:00,29.945700,-86.707800,0.336982,151.562296,0.160472,-0.296320
2010-07-30,15:00:00,29.940700,-86.704900,0.345457,153.316722,0.155130,-0.308667
2010-07-30,15:30:00,29.935400,-86.702100,0.359844,155.401305,0.149789,-0.327187
2010-07-30,16:00:00,29.930300,-86.699100,0.353388,152.988829,0.160496,-0.314840
2010-07-30,16:30:00,29.925600,-86.695900,0.336892,149.456763,0.171205,-0.290147
2010-07-30,17:00:00,29.920900,-86.693100,0.326540,152.691400,0.149811,-0.290147
2010-07-30,17:30:00,29.916400,-86.690400,0.313119,152.523734,0.144467,-0.277800
2010-07-30,18:00:00,29.912000,-86.688000,0.300455,154.695901,0.128421,-0.271627
2010-07-30,18:30:00,29.907200,-86.685400,0.327357,154.848826,0.139129,-0.296320
2010-07-30,19:00:00,29.902600,-86.682500,0.323612,151.343617,0.155190,-0.283973
2010-07-30,19:30:00,29.898500,-86.679600,0.296899,148.484728,0.155197,-0.253107
2010-07-30,20:00:00,29.895000,-86.677100,0.254138,148.232877,0.133795,-0.216067
2010-07-30,20:30:00,29.891800,-86.674600,0.238594,145.889903,0.133800,-0.197547
2010-07-30,21:00:00,29.889400,-86.672000,0.203263,136.795000,0.139156,-0.148160
2010-07-30,21:30:00,29.887900,-86.668900,0.190011,119.165926,0.165920,-0.092600
2010-07-30,22:30:00,29.887600,-86.662300,0.176868,93.001109,0.176626,-0.009260
2010-07-30,23:00:00,29.889500,-86.658800,0.221020,57.947859,0.187329,0.117293
2010-07-30,23:30:00,29.892600,-86.654100,0.316071,52.736952,0.251550,0.191373
2010-07-31,00:00:00,29.896900,-86.647800,0.429127,51.786808,0.337171,0.265453
2010-07-31,00:30:00,29.901600,-86.640300,0.495266,54.137602,0.401376,0.290147
2010-07-31,01:00:00,29.905700,-86.631800,0.520550,60.906960,0.454873,0.253107
2010-07-31,01:30:00,29.909600,-86.621500,0.601466,66.403775,0.551177,0.240760
2010-07-31,02:00:00,29.912700,-86.609400,0.675166,73.534002,0.647476,0.191373
2010-07-31,02:30:00,29.914600,-86.596300,0.710715,80.500689,0.700969,0.117293
2010-07-31,03:00:00,29.915000,-86.582100,0.760221,88.138605,0.759820,0.024693
2010-07-31,03:30:00,29.914300,-86.566700,0.825164,93.001918,0.824032,-0.043213
2010-07-31,04:00:00,29.912000,-86.549900,0.910101,98.975490,0.898957,-0.141987
2010-07-31,04:30:00,29.908300,-86.533200,0.922363,104.337866,0.893633,-0.228413
2010-07-31,05:00:00,29.904200,-86.516900,0.908243,106.181271,0.872263,-0.253107
2010-07-31,05:30:00,29.899400,-86.501000,0.901016,109.200404,0.850896,-0.296320
2010-07-31,06:00:00,29.893400,-86.485400,0.913363,113.924619,0.834886,-0.370400
2010-07-31,06:30:00,29.886700,-86.470700,0.888866,117.731381,0.786770,-0.413613
2010-07-31,07:00:00,29.879600,-86.457000,0.854307,120.867559,0.733299,-0.438307
2010-07-31,07:30:00,29.870900,-86.443600,0.896087,126.824187,0.717298,-0.537080
2010-07-31,08:00:00,29.861400,-86.430400,0.918317,129.689870,0.706657,-0.586467
2010-07-31,08:30:00,29.851300,-86.418200,0.903002,133.668272,0.653186,-0.623507
2010-07-31,09:00:00,29.840500,-86.407000,0.896753,138.028880,0.599709,-0.666720
2010-07-31,09:30:00,29.829000,-86.397600,0.870287,144.661169,0.503384,-0.709933
2010-07-31,09:45:00,29.863900,-86.404700,0.966533,4.872607,0.082098,0.963040
2010-07-31,10:00:00,29.816900,-86.389800,0.861841,147.696563,0.460570,-0.728453
2010-07-31,10:30:00,29.804900,-86.383100,0.823152,154.152151,0.358880,-0.740800
2010-07-31,11:00:00,29.792700,-86.377900,0.803013,159.701993,0.278568,-0.753147
2010-07-31,11:30:00,29.780100,-86.374200,0.802703,165.702268,0.198236,-0.777840
2010-07-31,12:00:00,29.767200,-86.371500,0.809395,169.703198,0.144677,-0.796360
2010-07-31,12:30:00,29.754600,-86.370400,0.780071,175.666016,0.058950,-0.777840
2010-07-31,13:00:00,29.742600,-86.370300,0.740819,179.585467,0.005360,-0.740800
2010-07-31,13:30:00,29.731200,-86.371500,0.706694,-174.777603,-0.064325,-0.703760
2010-07-31,14:00:00,29.720600,-86.374600,0.675147,-165.749969,-0.166190,-0.654373
2010-07-31,14:30:00,29.710500,-86.378900,0.664764,-159.707816,-0.230545,-0.623507
2010-07-31,15:00:00,29.701200,-86.384300,0.643003,-153.236486,-0.289550,-0.574120
2010-07-31,15:30:00,29.692600,-86.390300,0.620794,-148.782432,-0.321751,-0.530907
2010-07-31,16:00:00,29.684800,-86.397100,0.604031,-142.861399,-0.364681,-0.481520
2010-07-31,16:30:00,29.677800,-86.404300,0.579534,-138.215522,-0.386161,-0.432133
2010-07-31,17:00:00,29.671900,-86.411500,0.530849,-133.323834,-0.386186,-0.364227
2010-07-31,17:30:00,29.667000,-86.418700,0.490569,-128.069541,-0.386207,-0.302493
2010-07-31,18:00:00,29.663000,-86.425700,0.449414,-123.329728,-0.375495,-0.246933
2010-07-31,18:30:00,29.660100,-86.433000,0.430584,-114.568244,-0.391601,-0.179027
2010-07-31,19:00:00,29.658500,-86.440700,0.424714,-103.448108,-0.413068,-0.098773
2010-07-31,19:30:00,29.658000,-86.447800,0.382134,-94.633086,-0.380885,-0.030867
2010-07-31,20:00:00,29.658100,-86.453700,0.316571,-88.882625,-0.316511,0.006173
2010-07-31,20:30:00,29.659600,-86.458700,0.283762,-70.953815,-0.268227,0.092600
2010-07-31,21:00:00,29.662400,-86.462500,0.267269,-49.703714,-0.203848,0.172853
2010-07-31,21:30:00,29.666700,-86.465000,0.297405,-26.802744,-0.134106,0.265453
2010-07-31,22:00:00,29.671400,-86.466900,0.307526,-19.354185,-0.101916,0.290147
2010-07-31,22:30:00,29.676700,-86.467700,0.329988,-7.471588,-0.042910,0.327187
2010-07-31,23:00:00,29.682500,-86.466800,0.361293,7.678038,0.048271,0.358053
2010-07-31,23:30:00,29.687600,-86.464400,0.340135,22.236148,0.128716,0.314840
2010-08-01,00:00:00,29.692800,-86.460900,0.371862,30.315375,0.187701,0.321013
2010-08-01,00:30:00,29.698100,-86.456000,0.419640,38.768324,0.262767,0.327187
2010-08-01,01:00:00,29.702900,-86.449700,0.449369,48.744812,0.337826,0.296320
2010-08-01,01:30:00,29.707400,-86.442200,0.488776,55.364171,0.402156,0.277800
2010-08-01,02:00:00,29.710200,-86.433100,0.517644,70.492925,0.487931,0.172853
2010-08-01,02:30:00,29.712100,-86.422700,0.569825,78.121271,0.557623,0.117293
2010-08-01,03:00:00,29.713100,-86.411700,0.593007,84.024554,0.589785,0.061733
2010-08-01,03:30:00,29.713000,-86.400500,0.600537,90.588993,0.600505,-0.006173
2010-08-01,04:00:00,29.712600,-86.388400,0.649232,92.179754,0.648762,-0.024693
2010-08-01,04:30:00,29.711400,-86.375200,0.711612,95.975410,0.707746,-0.074080
2010-08-01,05:00:00,29.709000,-86.361800,0.733599,101.651779,0.718482,-0.148160
2010-08-01,05:30:00,29.705400,-86.348000,0.772605,106.717325,0.739952,-0.222240
2010-08-01,06:00:00,29.701200,-86.333600,0.814522,108.561446,0.772153,-0.259280
2010-08-01,06:30:00,29.696200,-86.319400,0.821646,112.065645,0.761464,-0.308667
2010-08-01,07:00:00,29.689700,-86.305400,0.851286,118.122944,0.750782,-0.401267
2010-08-01,07:30:00,29.681700,-86.292300,0.858782,125.105107,0.702568,-0.493867
2010-08-01,08:00:00,29.672500,-86.278700,0.924476,127.904323,0.729446,-0.567947
2010-08-01,08:30:00,29.662100,-86.265200,0.967779,131.559868,0.724153,-0.642027
2010-08-01,09:00:00,29.651400,-86.251200,1.000201,131.331464,0.751052,-0.660547
2010-08-01,09:30:00,29.639200,-86.238700,1.008471,138.315717,0.670659,-0.753147
2010-08-01,10:00:00,29.625800,-86.226900,1.041741,142.568553,0.633182,-0.827227
2010-08-01,10:30:00,29.611900,-86.217200,1.003651,148.756637,0.520568,-0.858093
2010-08-01,11:00:00,29.598200,-86.210300,0.923281,156.351443,0.370352,-0.845747
2010-08-01,11:30:00,29.583700,-86.205800,0.927156,164.897503,0.241567,-0.895133
2010-08-01,12:00:00,29.568400,-86.203100,0.955579,171.274517,0.144962,-0.944520
2010-08-01,12:30:00,29.553000,-86.202500,0.951239,178.059011,0.032219,-0.950693
2010-08-01,13:00:00,29.538500,-86.203500,0.896743,-176.566518,-0.053706,-0.895133
2010-08-01,13:30:00,29.524400,-86.206200,0.882439,-170.540721,-0.145026,-0.870440
2010-08-01,14:00:00,29.510700,-86.209600,0.865245,-167.813379,-0.182650,-0.845747
2010-08-01,14:30:00,29.497600,-86.214100,0.844074,-163.355181,-0.241775,-0.808707
2010-08-01,15:00:00,29.485900,-86.219800,0.784538,-157.020434,-0.306286,-0.722280
2010-08-01,15:30:00,29.475100,-86.225800,0.740597,-154.190474,-0.322442,-0.666720
2010-08-01,16:00:00,29.465400,-86.232800,0.707191,-147.859833,-0.376220,-0.598813
2010-08-01,16:30:00,29.456600,-86.240500,0.682950,-142.697880,-0.413880,-0.543253
2010-08-01,17:00:00,29.449100,-86.249000,0.650494,-135.378858,-0.456917,-0.463000
2010-08-01,17:30:00,29.443000,-86.256900,0.567601,-131.563283,-0.424693,-0.376573
2010-08-01,18:00:00,29.438200,-86.265100,0.531177,-123.907630,-0.440844,-0.296320
2010-08-01,18:30:00,29.434600,-86.274000,0.527589,-114.912732,-0.478497,-0.222240
2010-08-01,19:00:00,29.432700,-86.283000,0.497899,-103.625609,-0.483886,-0.117293
2010-08-01,19:30:00,29.432400,-86.291600,0.462756,-92.293653,-0.462385,-0.018520
2010-08-01,20:00:00,29.434200,-86.300100,0.470320,-76.333832,-0.457005,0.111120
2010-08-01,20:30:00,29.437400,-86.307200,0.429812,-62.637922,-0.381724,0.197547
2010-08-01,21:00:00,29.441500,-86.313400,0.418531,-52.789159,-0.333325,0.253107
2010-08-01,21:30:00,29.447000,-86.318500,0.436410,-38.920910,-0.274174,0.339533
2010-08-01,22:00:00,29.453600,-86.322400,0.458214,-27.228235,-0.209650,0.407440
2010-08-01,22:30:00,29.461100,-86.325100,0.485214,-17.404117,-0.145132,0.463000
2010-08-01,23:00:00,29.468900,-86.326300,0.485820,-7.629194,-0.064498,0.481520
2010-08-01,23:30:00,29.476900,-86.326100,0.493984,1.246829,0.010749,0.493867
2010-08-02,00:00:00,29.484800,-86.324700,0.493463,8.769851,0.075236,0.487693
2010-08-02,00:30:00,29.492200,-86.322500,0.471875,14.508925,0.118219,0.456827
2010-08-02,01:00:00,29.499300,-86.319500,0.467009,20.192077,0.161197,0.438307
2010-08-02,01:30:00,29.505600,-86.316300,0.425229,23.849011,0.171932,0.388920
2010-08-02,02:00:00,29.511900,-86.311400,0.469640,34.093475,0.263254,0.388920
2010-08-02,02:30:00,29.518100,-86.305100,0.510923,41.485129,0.338449,0.382747
2010-08-02,03:00:00,29.524000,-86.298000,0.527380,46.319662,0.381403,0.364227
2010-08-02,03:30:00,29.529000,-86.289400,0.555589,56.250250,0.461957,0.308667
2010-08-02,04:00:00,29.533300,-86.279300,0.603968,63.927040,0.542506,0.265453
2010-08-02,04:30:00,29.536900,-86.267200,0.686855,71.121538,0.649907,0.222240
2010-08-02,05:00:00,29.540000,-86.254000,0.734341,74.894002,0.708966,0.191373
2010-08-02,05:30:00,29.542100,-86.240600,0.731272,79.788631,0.719689,0.129640
2010-08-02,06:00:00,29.543000,-86.226500,0.759309,85.803817,0.757274,0.055560
2010-08-02,06:30:00,29.542100,-86.213000,0.727175,94.381969,0.725049,-0.055560
2010-08-02,07:00:00,29.539300,-86.200100,0.714075,104.008524,0.692838,-0.172853
2010-08-02,07:30:00,29.534900,-86.187300,0.739206,111.558891,0.687491,-0.271627
2010-08-02,08:00:00,29.529100,-86.174900,0.756183,118.261792,0.666041,-0.358053
2010-08-02,08:30:00,29.522400,-86.162900,0.765885,122.686804,0.644595,-0.413613
2010-08-02,09:00:00,29.514100,-86.150900,0.823471,128.478995,0.644643,-0.512387
2010-08-02,09:30:00,29.504300,-86.139800,0.849494,135.411984,0.596348,-0.604987
2010-08-02,10:00:00,29.493000,-86.130100,0.870783,143.235509,0.521188,-0.697587
2010-08-02,10:30:00,29.481200,-86.122300,0.840434,150.084173,0.419147,-0.728453
2010-08-02,11:00:00,29.468700,-86.116500,0.832246,158.004006,0.311711,-0.771667
2010-08-02,11:30:00,29.456700,-86.112100,0.777635,162.294426,0.236499,-0.740800
2010-08-02,12:00:00,29.444900,-86.109100,0.746091,167.516951,0.161268,-0.728453
2010-08-02,12:30:00,29.433000,-86.106800,0.744961,170.445460,0.123653,-0.734627
2010-08-02,13:00:00,29.421700,-86.105300,0.702234,173.404931,0.080653,-0.697587
2010-08-02,13:30:00,29.410900,-86.104700,0.667500,177.229446,0.032265,-0.666720
2010-08-02,14:00:00,29.401100,-86.104100,0.605847,176.946938,0.032268,-0.604987
2010-08-02,14:30:00,29.391600,-86.104400,0.586689,-178.424019,-0.016135,-0.586467
